"original_index","V2","V3","V4","V5","V6","V7","V8","V9","V10"
2,0.26633379486823,0.249406927549652,-0.112950615031595,-0.322560314387734,-0.737678895424159,-0.357333074312133,-0.432673352955483,0.0753656848448215,-0.380471972429285
3,0.503293700139157,0.0606950560713539,0.951130830330197,0.640897669744746,0.921030603273622,0.398157401210077,0.630750082033854,0.0427498172691879,0.332454393022038
4,0.406357094312679,0.18842225293614,0.205663019857942,0.417470707237616,0.0776186186101784,-0.0765292975127244,-0.18880625874357,-0.339111540090595,-0.0117878147651088
5,0.244044318078784,0.0778861109883831,0.195043690374319,0.101015463224283,-0.22083620994478,-0.454277874902399,0.00200829791456548,-0.182857555779483,0.082550561252257
7,0.212428712956097,0.284814969158758,0.3858100570689,-0.0984623925083519,0.696623153078152,0.0574969574747492,0.432397536759986,-0.173856222996475,0.210031679909524
8,0.0639392672616874,0.14564664116931,0.150487339816156,0.396100818800508,0.468307315202627,-0.13960122344274,0.351655649339958,-0.27095003338474,0.367103163526022
10,0.390143040137042,0.275950319366885,0.372102550871944,0.431588103634261,0.466381289499035,-0.0261078626551555,0.10574782405217,0.613821327975696,0.23933254460351
13,-0.884783972985638,0.396059004803454,-0.181626922826024,-0.526236844741623,-0.72274906527505,-0.0979196518165423,-0.0614292729371566,-0.0480140099100067,-0.301996200266371
15,-0.192876124783793,-0.237250232677532,0.170848606533196,-0.151972244263586,0.00132836042798886,-0.245717165509263,-0.0588927938186902,-0.230754900332202,0.00410922325190915
18,0.114532204952788,0.254946610601693,0.506639570461095,-0.267705535116777,0.415888584077561,-0.264014195185682,0.420481739046971,0.721929553666201,0.485582496648491
21,0.0780426977768206,-0.33810762302993,-0.319495690611736,-0.348924377536442,-0.0803606444062722,-0.172929233759098,-0.900532387381037,-0.311801968973156,-0.76196428172398
23,-0.189924811889788,-0.218704386028604,-0.367625658416437,-0.0864024335495728,-0.624430948955021,-0.63697847561219,-0.494784892637817,-0.686953132901181,-0.331737097946279
24,-0.20781832018515,-0.242749973553592,-0.242765748412689,0.840261748669512,0.57962392446508,0.433506537556205,-0.125346653352782,-0.515217776481301,0.258647825216127
25,-0.913665630730801,-0.377622803640311,-0.483310738716623,0.0701363595612486,-0.399476442397095,-0.207469685748343,-0.570412252342263,-0.0945108593621219,-0.612623017575743
26,0.0582730074158042,0.400063415379729,0.0718931477996635,-0.587490545793156,-0.682688862103052,0.0143622581070281,-0.167408921597813,0.0176130675614733,-0.35445736333935
27,0.158231004881333,-0.574388658690464,0.331489426730102,-0.0416276326919497,0.269974935375912,-0.249909034452463,0.39234841738341,-0.498911049834516,0.119555014597391
28,1.17118433538686,0.559448240365464,1.26350130703895,0.355475361437133,0.701224968155152,0.247832265048343,0.448841207756449,-0.412908312818697,0.638574613939266
29,-0.469960523908127,-0.629055931435559,-0.503968277824981,-0.769327344928274,-1.23467464635789,-0.138016937099628,-0.611235829690567,-0.768877458404555,-0.529483985523928
30,-0.613610371179771,-0.0443717214812768,-0.591490248497162,-0.388879253505664,-0.353260084327725,-0.279787361915176,-0.644891057152176,-0.979133415228832,-0.654107451635176
31,0.700519291738056,-0.096869279929565,-0.0368545992709314,0.155333408164296,-0.180225722047325,0.12478571194643,-0.154961394989629,0.633305978492209,-0.349838666840899
33,-0.901361311917164,-0.343480884058255,-1.67617043580424,-0.390259346734773,-0.64100267457357,-0.123086274466884,-0.772886747055764,-0.827876981179916,-1.11297268591043
34,-0.443738462479111,-1.2793348334433,-0.731396411250588,0.194097840959981,-0.236359008460718,-0.38528834657638,-0.426463666121306,-1.42572241244323,-0.334670844279373
35,-1.49948979098955,-0.649312772124228,-1.18747875601733,-1.08227961168022,-0.724646896180816,-0.255581424042563,-1.03844924002965,-0.908205278716438,-1.2440259349101
37,-1.06698001779235,-0.887867916499413,-0.480438773356903,-0.676852322171381,-0.81229795980513,-0.717131428420737,-0.322614394301765,-1.26583204227027,-0.524258907148465
38,-1.16578531304572,0.00822465839337476,-1.31737070635984,-1.04416318699677,-0.66414084548157,-0.298238542135912,-1.93713925168593,-0.132229102227779,-1.79492245194138
39,0.0565131948399819,0.224241205328037,-0.134087084016049,-0.300173787855467,-0.242259666087842,-0.0483099507256372,-0.164541282866231,0.372790674175353,-0.267650760272784
40,-0.214521826373178,-0.203591909261823,-0.336985202763564,-0.409240663434532,-0.0995555063648713,-0.392238108148995,-0.454910780788859,-0.089608992297079,-0.202216744837467
41,0.144110515995852,-0.338661807105723,0.151566571482268,-0.0526572546250339,-0.0524888894180559,-0.129690171325233,0.255439814981825,-0.352104084312701,0.0779006595771723
46,0.259602831798697,-0.268152626695092,0.165690170837472,-0.0385992983814093,0.35537692028113,0.0311503296724316,0.0467059922750159,0.0545457094517086,0.0410781968024616
47,-0.0694340347849433,-0.383813218904364,-0.452728053963983,-0.374510263655598,0.00401255311287128,-0.000796856963030173,-0.556949986484491,0.00851722057828675,-0.453741068168849
50,-0.735130705317179,-0.267838600583898,-0.82093207752748,-0.891639567939853,-0.570942523739448,0.196360583521385,-0.485132271845604,0.584771734347753,-0.737363909626784
54,0.541207716469649,0.800537225276816,0.373013180230639,0.481610791964916,0.673150474195472,0.465973859586632,0.0810232109784747,0.663269611392094,0.31405959594875
55,-0.627521343978347,-0.103388713814876,-0.866381868818279,-0.698610505777521,-0.203701977630049,-0.44210460054038,-0.93446668095771,-0.0387613870823121,-1.08961342620709
59,0.0443034400610067,-0.450872778422105,0.657508634415375,0.350410134324671,0.454993172357113,0.333102454374697,0.253356476096258,-0.1083475365837,0.440242515896544
60,-0.29167171241887,-0.0786052434249559,-0.252564562602528,-0.249700538710204,-0.277986858171532,-0.0421541179848907,-0.181242939548081,0.201268571715293,-0.159477848294139
61,-0.0458044068192785,0.467114749140033,-0.22536835403904,-0.296850379669052,0.052403873630364,0.237767690405288,-0.529016759230601,0.985567695895311,-0.351143348075622
62,0.248286071504458,0.667282515067268,0.88780734169582,-0.375511276655955,-0.138740251800307,0.0362680003680604,0.410283724362299,0.450736014911305,0.515102412316754
70,-0.308843911190617,-0.138146386479948,0.072039812735826,0.14998615949856,0.173620729650566,-0.00303132293513238,-0.312747296567339,-0.518671274253383,0.0688121298253258
71,0.309512286093422,0.292146296898861,0.0471895135371745,-0.724300273556331,-0.921135422482038,0.170200602233317,-0.784987656883553,0.403161962703012,-0.22601517042102
72,1.15657389704853,0.588698927785368,0.539144852572248,1.09454868153383,1.18530829053759,0.208136572758425,0.19685906973537,0.207952042368244,0.246418300547515
73,0.470291184913276,0.237795010206919,0.193047235371891,-0.532538931435151,-0.210138826822266,0.0829961635109471,-0.0733377687705411,0.108635904252652,0.0873601581204833
74,-0.569105813346668,-0.283946719579834,0.127107444912468,0.582979672536468,0.77589090052598,0.489851582383733,0.373945012049495,-0.203840177845073,0.52544130479341
75,-1.23933361782694,-0.0485526871049333,-1.14002663886241,-0.506287533866105,0.270668203950119,0.3946196644885,-1.0922097462747,-0.642603004151949,-1.06110338552319
78,0.291990243037814,0.462333791646073,0.242171324636004,0.68601544506691,0.468918429702549,0.379579580971507,-0.334834078906424,0.510678648573534,-0.136852957802666
80,-1.13316080249629,-1.28846544963793,-0.804282741993493,-0.622924764707331,-0.606638964218008,-0.495583468182836,-0.968603277108139,-1.57452892228769,-1.00684879066305
