"original_index","V2","V3","V4","V5","V6","V7","V8","V9","V10"
1,0.0713208722308813,-0.264868410126642,-0.0584933535051397,-0.33135676985864,0.0622998408873023,-0.557601141650775,-0.16121366866575,-0.448468622711599,-0.575984355398346
2,0.135800602260256,-0.325825132647218,-0.0347940100391431,-0.36188989220262,0.364090112108235,-0.907189775282506,0.0225405214440364,-0.360676304757215,-0.865282179686371
4,-0.0522085911304481,-0.358806005631044,0.267441536700527,0.49635793482164,-0.421718236169503,0.549739117521872,-0.00540334587976781,1.18296662294072,-1.1905890816708
8,-0.318630922889339,0.32016991083898,0.384295457891755,0.542076975174893,0.264810308071791,-0.568087841698008,0.00831771618626002,0.149402036557811,0.759716865786001
12,-0.967312872240407,-0.0846776917535346,-0.672894224034003,-0.56683491947382,-0.699359653201963,-0.281898116697652,0.151362294133071,-0.699354589438073,-1.13161656908007
13,0.507740646862418,-0.441538317192195,0.069654729316226,-0.0737610671255912,-0.133645963082507,0.0349937501746668,-0.0335280126209276,-0.541884996481885,-1.49278364487663
14,-0.386777980757037,-0.287312752805352,-0.169752699941398,0.371769773021973,-0.536575793199762,-0.267435526553568,-0.139686798955115,-0.861637325465952,-0.771133713386821
17,0.287765227174805,0.331825551593408,0.475828025947355,0.506804028755918,0.0412658246595528,-0.116576009909696,0.17442611435182,-0.545549536654813,-0.0937665257948565
18,0.128981085271736,0.0314787594300307,-0.0389767108842604,0.489463203413622,-0.159545004304522,0.37491631583279,0.0838835599200899,0.959227703513009,-0.0719325809453971
19,-0.27905076787309,0.335134729862404,-0.130369562856053,-0.626054272975184,-0.378513477036898,0.585718373446127,0.478172782650075,0.19864435744999,0.175086673967824
25,0.428950739388418,0.389620614031717,0.322778229682582,0.792835748230861,0.238796678750229,-0.906108831825672,-0.0603271697682194,-1.18996898808887,0.434998826216441
29,0.195844754554516,0.469233636705627,-0.210141544708951,0.466999322942704,-0.118800096565141,0.119766651519796,-0.124320114457592,2.00100843226661,0.119681274597648
33,0.349741710507551,0.0415877726580623,0.485521338057404,0.816457494894809,0.622524743469079,-0.185777692453939,-0.00408370511328964,0.711051938369764,1.09102333259819
34,0.438525874721555,-0.328739930665564,-0.211432207982704,-0.683997062368141,0.0399924171372934,-0.461294281099942,-0.0589459756502131,-1.5784989625405,-0.557923304246255
37,-0.270011052298249,-0.214074721198575,-0.77810696826871,-0.323702758229286,-0.348835126209112,-0.797033578735657,-0.118896143750074,-1.25218034641942,-1.05124226983021
38,-0.264363362165801,-0.961589897109869,0.0798111538683641,-0.220717374170714,0.179525886971115,-0.86929383689683,-0.0834056156709176,-0.229316437932935,-1.35946397094387
41,-0.441727328032567,-0.262182593439481,0.0637820416151909,-0.319586346621788,-0.0637913908163843,-0.483151380289844,0.274070691293827,-0.610550265401957,-1.15728112703773
43,-0.0418259140332794,-0.550442891740503,0.235167392334805,-0.0628319506952788,-0.353282984089044,1.20025079784271,-0.105443865317008,-0.6683341712421,-1.79550873196425
44,-0.456592888148352,-0.17724893423173,-0.701087109985515,-0.443522026365775,-0.174844023455049,0.0892556530565372,-0.180575199634287,-0.369058373640568,-0.715715868277934
46,0.16033633186242,0.522848800778634,0.403726116868525,0.416810330318764,0.232872829190644,0.478715229844341,0.458172434698069,0.986010572374366,0.471539710934378
48,-0.00925952343175155,-0.308881184357949,-0.725787697573141,-1.62314086190417,-0.538097174432461,-0.372166440971787,-0.17769920527062,-1.84058941242851,-0.18959143121549
49,-0.577607221540234,0.229168448530197,-0.164243545282629,-0.787433629067893,-0.103489006068791,-0.0717657430857963,-0.0639324704144392,-0.911771384349057,-1.43179152762294
50,-0.119423275864468,-0.354552710286021,0.232230170745447,0.0557062302764183,-0.11004570261749,-0.0593485929373857,-0.124031284390717,0.626177179206844,-1.56459219055604
51,-0.322637062595805,-0.538624575574749,-0.0606970489193787,0.386011485136242,0.05805213619151,-0.444088700884079,-0.321203990900217,-1.40507718389268,-1.37657685544116
52,0.266175702507656,0.449526000049537,0.0297088653867155,0.36564590297366,0.318169272957805,-0.258840879195008,0.0549796462757991,-2.22414269026925,-0.130225958745366
53,-0.30592887501027,-0.0598287347109704,-0.342338842690395,0.257584338540237,0.433608700391434,-0.652979038960677,-0.232247253434664,1.42367126276721,1.14966827269153
54,-0.255523307575974,-0.117956666222607,0.510728406645646,0.969149875441969,0.218625160539007,-1.03842944879269,-0.226100619607613,-0.799171998417925,-0.232491617691232
58,-0.385079450248064,-0.739137781027144,0.353195941488615,-0.113370401352445,-0.273784855931692,-0.0393300806763126,-0.0406796816351377,-0.93619350019332,0.208051145252439
59,-0.0937952691460805,0.204412009754766,-0.856732010860002,-0.600540278273823,-0.312346889314622,-0.0142547653576597,-0.110143460243217,-1.6102673731436,0.750716115685611
60,-0.166509364685233,0.433019450917004,-0.462540560669566,0.132304171295451,0.0651166631500193,-0.139884243946792,0.157615398392331,-0.040373650937093,-0.868059579299915
63,0.075161662047391,-0.016012630987375,0.0127605235049961,0.0379887569720474,0.0332376258380909,-0.599177757695144,0.264014685462242,0.533477378958177,0.164324637826865
64,-1.01130003191249,0.208200419407913,-0.0814137754192956,-0.125280256751836,-0.178890969508777,-0.15833377726068,-0.13969762125914,0.179067734891706,-0.159384177490573
66,0.0362314545927782,-0.438561872003942,-0.156011563064891,-1.03489401820702,0.138861110002577,-0.246725537874617,0.022985238893847,-1.13645928474481,-1.35365525091072
68,-0.104356180348732,-0.0562366365728621,0.630196464278632,0.0856053502319668,0.384723484489464,-0.335198038659915,0.140147673056093,0.607203003533997,-0.550671854494059
69,-0.571053011208589,0.561193341023616,-0.267709567122723,-0.245228753282825,-0.494787005955614,-0.132643688840937,-0.168736382811259,-1.405257268329,1.15740849357634
74,-0.0362564241998872,-0.315623980021175,-0.0927960386282106,-0.0827090857848787,0.412675050757267,-0.0569068895378156,-0.149456721893191,2.16980205051192,-1.31521326705411
76,-0.161014751816198,-0.655466274884767,-0.433614041139607,-0.118029061978953,-0.311528139335855,-0.483672432795245,-0.117508452678128,-0.629917168244344,-1.84700137775327
77,-0.0439947803141797,-0.604810506275638,-0.328298162453263,-0.172486387582238,0.0090905015752524,-0.477785090194292,-0.298419233082574,0.305714647868153,-0.891251586232604
78,-0.312259429741459,-0.33455164274319,0.148461319842013,-0.191290528389642,0.0367805906274705,-0.0986977476787155,0.03398138168528,-1.26779332275331,0.601194590552492
79,-0.112157909193992,-0.423484765515976,-0.223171016402099,-0.594339454877308,0.279315313475645,-0.394564838287444,-0.0446924965886299,-1.01841257724554,-0.693048786514622
84,0.262773027444226,-0.717810729942236,0.0040259951100613,-0.24462368744972,0.00752677830515768,-0.452911002657199,-0.288864718531734,-0.368909888268237,-0.502942058229217
85,-0.20089090857229,0.0989446525128773,-0.0762655693162029,-0.393869630423971,-0.249038572925533,-0.349539485013997,0.169516685583275,-0.934928100254932,-1.43637818120671
88,-0.291417302930831,0.372966249879019,0.0467719807536887,-0.575635048670284,0.065443072749928,-0.297781602413303,-0.0227636188750959,-0.729535913571496,0.204083976490607
90,0.284966766673858,0.110037202174813,0.0683617576576027,-0.020504417188949,0.0173551307339636,0.175364972840669,0.260076681579817,-1.68580854968687,-0.027325143381859
91,0.503446556309943,-0.0350709025590152,0.0191482235784527,-0.259621953355226,0.206667508617013,0.307592114418543,-0.119103583018834,-1.71201641468806,-1.18062000120741
93,0.385793757356368,0.0949371674938527,0.206788416333001,0.669543758806302,0.145387131401668,0.142521742023043,0.179202036648691,0.522511893905564,0.416057302185828
94,-0.15455251163859,-0.78077127494637,0.156521589877971,-0.352528778874329,-0.00887424297748797,-0.0997558518227002,-0.315426072104677,-1.77837483939172,-1.47355776086114
96,0.22515208100523,0.117372402975356,-0.599413226689618,-1.0942072388059,-0.465723381446236,-0.490884762938237,-0.106303601273586,-2.2254977016073,1.1248124562841
98,0.218022816665301,0.290746920049529,0.391109684137975,0.654597067448781,0.153754782474312,-0.881143159973199,0.14166236198255,-0.7195613748562,0.693146709390941
100,0.416263470167482,-0.266106815644879,-0.164740026232777,0.090355742003475,0.054430020330227,-0.147110014758155,-4.2084925491053e-05,0.252248508972682,-2.02186889321649
101,0.339654605644722,0.276445231629091,0.579337791542764,0.712943509150182,0.398133398069715,0.0257898177998008,0.304818998560591,0.491965020442723,0.0769692801775513
103,0.339449690848045,0.157221404079472,-0.0354724478670013,-0.164323650202496,-0.269803987536758,0.209330699091392,-0.069929251595541,-0.962570087027881,-0.346502578858686
107,-0.829019771722922,-0.0588192712559426,-0.587072201159336,-0.740277718098425,-0.271621619131056,-0.653806311874364,-0.320067316197534,-0.578600835842908,-0.399252628778495
110,-0.267329813210065,-0.502229187680666,-0.099971229588438,0.264124332805744,0.112568953261772,-0.122897104845111,-0.157072098829436,2.28420672004008,-0.748458387255545
111,0.339029735015686,-0.254043326687839,0.330176760883342,0.0102612123496177,0.684480149270906,-1.23179208919562,-0.0560138795914352,-0.144222318598712,-0.049242911873867
112,-0.16790135586846,-0.211858549893572,-0.503696096952865,-0.781095735354762,-0.169376892745096,0.133799916981649,-0.127023430810374,-1.11889174914409,-0.281227569481956
117,0.421164257497429,0.366580716247802,0.129530210165776,-0.140887893059697,0.66403179944243,0.146460129021558,0.509082675219258,-0.276636630642084,0.827579095526549
118,-0.791043752700524,0.462605010984257,0.483403704032691,0.396201328828579,0.226355982436594,0.3351812182125,0.255523940441586,0.703767431002236,-0.154409124012861
119,-0.384279815013754,-0.550530166377774,-0.174564102182416,-0.775143797414036,-0.266524915192965,0.555752800796724,0.172665606974092,-1.34783293985222,-0.199157760308922
120,-0.314627358328715,-0.602077691497114,-0.0794765830422556,-0.466911685378578,-0.0374642498230124,0.198870875686032,-0.124598899241862,-2.3805429142864,-1.20301855507739
125,0.403255332394969,0.155949110099276,0.010074182914293,-0.379506709645006,0.14163288800918,-0.0179633062864604,0.146197777708575,-0.541990530762864,-1.02343300258453
126,-0.0399536095145226,-0.0448153342085722,-0.0888157100146389,0.505346422983872,-0.267899125116229,-0.663396553285344,-0.283806776301694,-1.68130609657467,0.508392343510045
127,0.726413135051512,-0.577659256346938,-0.124126138262895,-0.293260811281571,0.132978156062591,0.0628914741325601,0.121307876689216,-0.94054779209989,-1.70939411088136
128,0.0829852362927334,-0.203053895354793,0.249584973173731,0.311952645590808,0.194858425249859,-0.734452378136287,-0.167450512868369,-1.02010460833061,-1.51199687952829
131,-0.482448545321855,0.214261964024928,-0.213819870304316,-1.09042151711031,-0.477675872738372,-0.168393183568083,0.25100498507563,-0.979964533440513,-0.810209070623275
135,0.162043272794157,-0.268638490339487,-0.348852173936452,-0.312089927153254,0.0295200655308638,0.22282320349219,-0.0281049136743521,1.08028736991708,-0.438686855169292
137,-0.81902319708342,-0.488000169738373,-0.744040962388953,-1.0672272816991,-0.393795103367603,-0.222425261976809,-0.272743170411985,-0.610860122054273,-0.462578479413079
138,-0.108156730462697,0.184380357817173,0.232162226256957,-0.256815934816249,0.314443368045442,0.444718025547882,-0.0852938113380481,-0.965886032645473,-0.0436966176618074
139,0.260898008997393,-0.233732385553097,0.0135024227053508,-0.337935911578482,-0.335804457626241,-0.35788057680905,-0.0566795558283265,-1.32403520434147,-0.202526343859349
140,-0.876318540296477,0.196252253478611,-0.526094882649622,-1.37281047718223,-0.73715227857468,0.893071462845001,-0.133625324792752,-1.77013021396541,-0.798184398673184
142,-0.165405158683863,-0.131171454272319,-0.390881461620263,-0.994124702778853,-0.333682503977984,-0.337302376738116,-0.138936020057542,-1.41559893592222,0.243080755368684
143,-0.548647067616763,0.0198808816686646,-0.942315218443643,-0.713219272116545,-0.762371768494679,-1.25840578952133,-0.153466619026409,-0.508329904276769,0.221619531755362
144,0.628760083959633,0.560251680933124,0.0411168724700075,-0.042028627785981,0.000672580516496952,-0.306354893332924,0.218699222703525,-1.39250324929662,0.070007210982473
146,1.01265197897884,0.121262937755704,0.239178069990232,1.00024142228776,0.422208447687272,0.43024910754154,0.231660049126596,1.0357695200857,-0.388032730984277
149,-0.439287322161402,0.271087711359559,-0.38390875832768,-0.0450208029743084,-0.0324096687425279,-1.18572382675315,-0.152830083680691,1.23546334379856,-0.020618654205584
150,-0.0664164508433469,0.104543186545283,0.0397333572531404,-0.384684969718689,-0.26529135854709,-0.18223201806671,0.06285631228756,-1.30718427980162,-1.05093017181563
151,-0.937608293883113,-1.00967328106081,0.0822367939234701,-0.115301518535811,-0.276730664195135,-0.333026159325799,-0.189637243529837,-0.864086030085229,-0.8355723672479
154,0.0225213652959609,-0.140629473340013,0.0911664372816116,0.298397041490042,0.712639082953177,0.590288948991038,-0.011937945185281,-1.40861223486925,-1.3014046006773
157,0.417798527968943,-0.094132946871784,-0.0989388482383672,0.102824421311348,0.1906944958828,-0.399973081093804,-0.0936192697003313,-0.608883513311946,-0.156758445478323
158,0.388170184125768,-0.369248551865081,-0.193954316681362,-0.00798619776298559,-0.238332797523701,-0.656635202357082,-0.0156184531535339,1.28953285128743,-0.891612034545491
159,-0.327451188726681,-0.543428361251865,-0.247954476060133,-0.187636825874153,-0.535084048815343,-0.40734247222415,0.0155765493970238,-0.0954508681125662,-1.99938391503314
160,-0.38662583968067,0.0156718436503066,-0.378541431015762,-0.182851296050094,-0.486363458746945,0.111917571113758,-0.221486084682611,0.385865128157151,-0.025056202133331
