"original_index","V2","V3","V4","V5","V6","V7","V8","V9","V10"
2,-0.265237522587161,0.201808586379903,0.662349306325331,0.602294306415686,-0.066448154670088,-0.123687570454681,0.282177810604543,0.284019009412581,0.436799080347928
3,-0.110628618993341,-0.191893425039133,0.737087626255202,-0.637106702890127,-2.61617294161523,-2.13451425613848,-1.41324017129259,-0.34157923890928,-0.267862478361775
7,0.0384177022319297,0.533052662616722,-0.138368014437856,0.275842153837278,-0.34355620676307,0.572547889672527,0.849539947134481,-0.319741510016345,0.291282428473099
8,-0.0715354596958147,0.694655859107148,0.63388221361071,-0.0687664453888252,-1.12644393806176,0.60011943659316,0.188859192098896,-0.0356153075993842,0.549723386001833
10,-0.655774610632853,0.220118583839369,-0.256292422863022,0.254428941504781,-2.23168492476986,0.351987176516684,-0.498342911271022,-0.737711607095896,0.16977112954249
11,0.419358704728114,-0.437400829317581,-0.28905455226123,-0.386983932384762,0.875970457053806,-2.39507983109937,-1.42432362676225,-0.4144051608943,-0.314560841705532
12,0.0428473627810061,0.201772524931794,0.172704140488201,-0.145855477340603,0.0753790457937596,-0.0698222733175277,-0.593946883226226,-0.703608893864762,0.145138208491984
14,-0.516015277704055,-0.82871921781196,-0.146036980064395,-0.68987599651078,-1.28891181177017,-1.50877809579758,-0.90103333151478,0.0636332315539062,-0.719894580452055
15,0.788942970503206,0.160328766034163,0.487731987376516,-0.328537663366746,2.47342937727886,-1.00840509290261,-0.416820328125778,0.708111250135378,0.0425301811678872
17,-0.551124549600249,-0.368183075808089,-0.26399773095897,0.010519287522557,-0.364039912110965,-0.569032654704337,-1.02087700422436,-0.625865905237548,-0.246985381826265
18,-0.300862002176111,0.24414968480399,-0.977612882481311,0.217796097227921,-0.341043426389758,-0.358990581430443,0.175598127066357,0.482303911935258,-0.0292111665946593
20,0.173347760222474,-0.0604910720334823,0.0866120392262538,-0.512119536316592,1.14173782973267,0.552889883427634,-0.730121656012985,0.863716267367651,-0.0862309665255354
21,0.306592352037205,0.133198335145352,0.496746838004665,0.122999748164505,-0.738706066999661,0.411597533895001,-0.115151733447319,0.351749654115139,0.072164629485465
22,0.898218170345844,0.0704129926260939,0.47584877912417,-0.000375439623815045,-2.12659234242458,-0.0899725057600405,-0.903025204780062,0.414083502145213,0.261276010715608
25,-1.07480057226222,-0.695806540239368,-0.808495444092878,-0.533358044443992,-3.19522630340245,-0.98712329054002,-1.07785987673425,-1.02603306180542,-0.381845266176482
30,0.563639866894743,0.226863053809466,-0.222169726036187,0.101921156074295,-0.767441903272883,-0.654053354798248,-0.342955257467128,-0.21499582578767,-0.226866998944676
33,0.30104555631744,0.0204799982183033,-0.523461281083542,0.2710087208069,1.52146497931046,-0.247854009182527,0.806645018635838,0.106978827424579,-0.0359919304592786
35,0.0755278343099296,0.495519633003974,0.500635679234569,0.384254481006541,-0.810053215683613,1.41078706465641,1.76963246605413,0.825100404715466,0.453195526097266
38,-0.0679455217634126,-0.311669415945384,-0.50883358160612,-0.156506164253453,-1.33312687792615,-0.682195813217605,-0.442064814725148,-0.896167140362757,-0.395825278534708
39,-1.02988610998423,-0.192447519447009,0.182307967928024,-0.501135437962143,-2.93251988676528,-1.56654198561433,-0.117075513447757,-0.487017020678178,-0.343335104194237
40,-0.619419172841333,-0.278992050927189,-0.36319802134159,-0.459006130068512,-1.3509653534401,-1.5677254221087,-0.735378573836599,-0.118476776913719,-0.445815118121096
41,-0.256480728301398,-0.255435547695168,0.112522164185537,-0.0758144347765171,-1.07013588870236,-0.0708225499001845,-0.124157225266466,-0.113251694428528,-0.000550255407741324
42,-0.266158416290434,0.340059738706339,0.842299548144772,-0.246794096533871,0.366980548531093,1.05751688151237,-0.38751235309621,-0.0958599552184119,0.384255955978126
51,0.0120017928565045,0.234577768769401,-0.0538737421727395,0.279829348170753,-2.76163139164498,-0.222059162277155,0.57054536669414,0.731086853687969,0.186509329441996
54,-0.858266025194473,-0.844215471275484,-0.608922307311711,-0.329651018112178,-0.786017260108012,-1.9753123819625,-0.721072079222727,-0.746839979376186,-0.537532736800864
56,-0.516852125909529,-0.265007869936427,-0.623440310392458,-0.314350221008525,-0.974008467912137,-1.58836248663108,-1.38391551110154,-0.450555928316383,-0.582880909595099
59,0.652728805168645,-0.459563736036791,-0.230001796603626,-0.583062037524573,-0.336091524006253,-1.25974829214815,-0.394868453231418,0.37907644724457,-0.767871996915875
61,-0.0404332448331013,-0.53695141774789,-0.394024763502379,-0.686727485212206,1.50351424777472,-0.748881121303416,-0.516385059370265,-0.572682929970224,-0.666538964562413
64,-0.829041122736007,-0.246354781357022,-0.116459602335757,-0.108541440085922,-1.31944512367855,0.625357768515675,-1.78196682947235,-0.90249070045367,-0.195629330402165
68,0.151603157334043,1.0117070283484,-0.056347438957559,-0.0348326123888644,0.988174648368761,1.46712055403818,-0.547649994702441,0.752194059712487,0.644173545172227
69,0.470152516829448,0.586945310489658,0.613331375772913,0.465783267724541,-2.29562814482098,0.133291272501784,1.04545159683882,-0.212489093789196,0.430417762736346
75,-0.378518098783691,-0.25288021212502,0.0437982944676994,0.0807662600873694,-0.168367822288559,-1.33155506048254,-1.26806342633889,-0.0142637428774678,-0.252850439821976
76,-0.619703824898217,-0.153240651923495,-0.651442804302732,-0.224125104906832,-0.38488137427114,0.115795300156818,-0.926955882252464,-0.169392157200493,-0.124577395661027
78,0.523214030249617,0.291856569516902,0.159965395412799,-0.0307321885912551,0.441115053237133,1.00304121780068,-0.829424865527504,0.248799603409018,0.190292427685197
79,0.367742856358421,0.639592226467145,0.164022622647229,0.0873658004516312,0.269439680187778,2.05653024299846,-0.0682105734952378,0.5778746233996,0.524392419310877
80,-0.319478023701763,-0.145234792853449,-0.191412775429709,0.260142210080615,-0.664037846527527,-0.380607014596166,0.11115064330238,-0.611173463816583,-0.160947739711504
82,-0.550396294669482,0.0808085007040493,-0.317807073596546,0.49234560724318,-2.07988902593198,-0.891566447878097,-0.392694563185839,-0.233491030596317,0.453943847128018
83,-0.0681957971297465,-0.282741769910757,-0.77943617444941,-0.246158566633037,0.54398618212027,-1.91667030688803,-0.593717799781303,0.397347048724263,-0.368597244681451
85,0.509315641979222,0.197930961117372,0.984722734768335,0.0705829711522004,1.99427445580943,0.680374826525665,0.181090545085368,0.138963047762954,0.235971777257352
86,0.790903736134012,0.139893813702467,0.38525521359705,0.60821195393479,0.280606882857805,0.164217162289831,0.543760562534062,0.40243144950603,0.298711642524089
87,-1.28852814621198,-0.742126813766313,-0.800735621895894,0.199613789597207,-3.38685821077806,0.652178304613599,0.10363518058252,-1.11534625153083,-0.122672958940286
88,-0.02216939861603,0.958103483209686,0.559634063272705,0.0664755928207685,-1.3533157701259,1.69606483207694,-1.16059081163533,0.567949450639828,0.738693451972331
89,-1.39489096753841,-0.0985385501771097,-0.336143716296105,-0.373341827505759,-2.55365472328075,-0.870511101469408,-1.01628229584386,-0.419667982964885,-0.576740560787707
91,0.852145934721497,-0.16383457703092,0.387958400254539,-0.00152533600439492,-0.26383468926639,-0.467066300675953,-1.36786568403269,0.361392422928395,0.248777101070229
94,0.0824811919104748,-0.0726121157173223,0.0160894025293407,0.259884479278175,0.152608127965362,-1.19716965582294,-0.288647903097212,0.000863566170294432,-0.152820983354915
95,-1.73725642957645,-0.433577827043211,-1.12396242209999,-0.247751655620921,-2.58830847596463,-0.203027536028658,0.615021494870868,-1.55835586733939,-0.180308334793218
96,-0.853040144782513,-0.00657229122940057,0.00536530622985121,-0.155194290384622,-0.898733326715933,0.156997501470093,-0.644145191615738,-0.931734582649179,-0.0647062403242711
97,1.3331110684377,0.0970364466514691,1.56243239917235,0.395842715559697,0.807821371392696,0.705984158333355,0.930434767253511,1.0933037875741,0.362865068824987
98,-0.710982030079101,0.137974904774683,-0.502480956599987,-0.244387152444386,-1.58760175417816,-0.173176116927305,0.19116667142701,-0.562033182867448,-0.169634733060073
99,-0.983528463093254,-0.0829923066827375,-0.713836808283065,-0.141828300153422,-0.179232188614942,-0.51328836161529,-0.10287836142572,-0.216685583046417,-0.227353442809573
