"original_index","V2","V3","V4","V5","V6","V7","V8","V9","V10"
2,0.267979407588714,-0.239194119049165,0.344984743887242,0.053522303431754,-0.30278786458837,0.13112846447526,0.117402936734436,-0.0571006066844345,0.914783537776848
5,-0.241261045000534,-0.148910119749504,0.88945970594567,0.488868164290754,-0.0158670989538841,-0.33616445106804,0.5687467435102,0.255383823843025,0.73483758325726
6,-0.496324169608036,-1.0206878069532,-0.644079234464519,-0.414256538131574,-1.17211700121037,-0.0756837645814702,-0.192440941010027,0.655503666407417,-0.505690270279001
7,0.494942460908123,0.350970876724276,-0.609868350992196,-0.133485536462162,0.441621365626739,-0.183390597775416,-0.253201714713625,-0.234983479353718,0.281034288455484
8,0.416091698768805,0.055412246757516,-0.449786261573557,0.196348881008127,0.0579329125413715,-0.241338562051211,0.0908454466827116,0.11314350529085,-0.353078240060829
9,-0.0550895122871687,-0.0702476030930879,-0.454489353637764,0.102640640678724,-0.219061128264927,-0.0994930156693409,-0.698706144270593,-0.0577268908834859,0.120199897383904
10,-0.129533962211446,-0.202414148954722,-0.395462191363832,0.0968545230392468,-0.405719684061502,-0.502297972236247,-0.215462251529533,-0.00802160349212913,-0.359182975823684
11,-0.300800121873738,-0.408828073656444,-1.29052716433676,-0.375543524673178,-0.371939540165928,-0.364049866468134,-0.273946118539562,-0.499757793533245,-0.174549324941927
12,-0.410908496616512,-0.56919832745168,-0.295554984406611,-0.319066710485721,-0.378173459113111,-0.339117566494982,-0.385269475360282,0.218588264251351,-0.402637916312083
16,0.237850601556661,-0.00474291145833167,-0.297782525727968,0.110810025611563,-0.162960474603873,-0.24480755416022,-0.275735103392104,0.343258510708879,0.174354012383049
17,-0.600967944479919,-1.49798970149814,-0.0452070471854496,-0.332862030264466,-1.55295856021051,-0.554331674319381,-0.091704923590888,0.192051230180253,-0.351676477070711
18,-0.654110360053168,-0.661086128208483,-0.328032102269686,0.380456887113112,-0.476906373353217,-0.0370976535886667,0.488943768001487,0.0590597210598275,-0.822396285161663
20,0.565089360513045,0.541177494658699,0.647161246428107,0.263975924890516,0.880922798476988,0.152255513830064,-0.308994955382827,0.208938737927733,0.324350157216658
22,0.944538966677423,-0.0178409425238365,0.149508350612004,0.0480870345446449,-0.0878871850590941,-0.0544462005921966,-0.165180390989296,0.125115758561591,0.2083599668443
