"original_index","V2","V3","V4","V5","V6","V7","V8","V9","V10"
1,-0.647918836931209,-2.83272505820294,-0.35392671269047,-1.31046969069018,-0.89307658554191,-0.599148305710947,-0.390346013466607,-1.2128411819936,-0.345581411664763
5,1.64043784197384,-1.90241643095752,-0.360249486321345,-1.26321775671143,-0.760509395252946,-0.25079838628563,-0.549499844590371,1.38672181445496,0.174434497753602
6,2.24838168816517,-2.02446328139816,-0.461690517280463,0.0486540502315907,0.344159784963665,0.0779911452077697,-0.840287813083714,2.35674836581242,0.578851978372082
7,0.00863430179993966,0.262364085066854,0.299643310761292,-0.0299110848000677,0.297784089683512,0.308180442827795,-0.286563335853476,-0.643607595717291,-0.271585018742561
8,-0.236163932405792,-1.26185308773716,-0.14665379497247,0.693337980173585,0.884467051553853,-0.0379326386185382,-0.733037897049079,-0.673521642258481,0.290874977175536
9,-1.28428756580536,0.626709149565083,0.738519414093887,0.0525869926904759,-0.518593310636506,0.361736866835399,1.0730494974513,-0.98481096294976,0.269153953587678
12,0.244496510276885,0.408216946909578,0.0121557181315675,-0.300310629800245,0.0914474362861882,0.0411506672440939,-0.581947401565943,0.706182734697547,0.382793380700057
13,0.570064310427934,-2.10367249139651,0.352025746025049,-0.42815388842661,-0.754941373566535,0.02353846781004,0.673703577460963,-0.469103013096229,1.17797353074336
15,-0.53690145820372,-0.113626532998247,-0.120409536029607,0.0193984217385723,-0.912731407586089,-0.039011164887064,-0.753371286331531,-1.45087234560345,-0.486551978934063
16,-1.47126889742123,-1.75325393866052,-0.232358028434467,-0.501314210225567,-0.142609828954378,-0.0692360919036306,-0.454989059039276,-1.43577708274435,-0.495638693883627
17,0.875579054565287,-0.329176933963664,0.159449719463091,-0.447520695540249,-0.251565032284592,-0.123303177454649,-1.1165328975098,0.527401499884516,1.04110378736728
20,-1.98687893291134,-1.90154902038286,-0.138288374636077,-1.28961215364876,-0.662982161546106,0.0572011998748618,0.200717725940981,-2.13037217245211,-0.965541560928476
27,-0.564429146387179,-0.654011500746009,-0.235122590889761,0.0343904558909533,0.255635666678061,-0.29135419425389,-1.00017168842189,-0.187181737260381,-0.266796882752814
