"original_index","V2","V3","V4","V5","V6","V7","V8","V9","V10"
2,-0.178407128212221,1.25377438646837,0.378840118782879,0.755811129538941,0.170271492257759,-0.180180350319041,1.22777165823213,-0.230422208631876,0.000389975041741561
5,-1.11259828890742,0.173100159835208,-0.0758752592047652,0.28742106366865,-0.023107779887449,-0.604650321638719,-0.375333943340548,-0.253025173928813,-0.0851031645699351
7,-1.27635045044002,-0.358510764093377,-0.261433100153136,-0.565934644349668,-0.0438481776786258,-1.13049087669428,-0.852842894297037,-0.616915173539183,-0.162029204302463
9,-0.0586195062690609,0.000380479649817145,-0.29700604637863,-0.497497292937146,-0.0238279944829977,-0.476756046720215,-0.612329348983166,-0.728934152603501,-0.457300923752331
10,-0.636774642813584,-0.611510618247297,-0.469549275816359,-0.446316023443158,-0.205475732154562,-0.985728002790215,-0.630499462476469,-0.627959039548582,-0.316437723860756
11,-0.951217780342616,0.608164583829557,0.413986540274314,0.315299730268099,0.132449571670606,-1.31815984793747,0.566284359282783,-0.161516438507172,0.042711349489354
14,-1.40846081677873,0.26953387073058,-0.168997997984517,-0.155552424892151,0.0328627897815424,-1.74227617871594,-0.196719588022809,1.0517769984007,-0.332721465636085
15,-0.687498027871812,0.326402490067961,-0.203552010249649,0.518504212489664,-0.0486945929312515,-1.0956143602699,-0.459956622180779,-0.871320611465967,-0.465269829351076
16,-1.88482470086933,-0.0968419495442891,-0.465615870828743,-0.231409564100941,-0.0150552298112858,-2.55398881111609,-0.389040413907342,-0.860965246390914,-0.369955073307262
19,0.327385381398442,-0.457464674984031,-0.356678279467434,-0.168227363934021,0.0164056945360354,0.364858936420816,-0.937198352951075,0.856668818567012,0.344318300251466
20,-0.253107914733386,-0.677317784041115,0.134922484140226,-0.403896166288863,0.0167992535072727,-2.01910793198682,-0.0848969812289187,0.234939014879777,0.588142783692715
21,-0.251267293155621,-0.212144513552542,0.558241435570378,-0.340805841398545,0.0392632148079097,0.00812791610714589,0.777646500684869,0.73888857766601,-0.0134098592971448
23,0.0497744476636927,-0.269902275791215,-0.164900394996313,-0.584123087963031,-0.040041552892395,0.691486223491422,0.0129767210325726,1.08739098814675,0.209221891553938
24,-0.472943975973458,-0.0877313956003775,0.0420196113429339,0.0283635004051253,0.028491135551678,-0.24387186094205,-0.760525172573573,-1.13061327436738,-0.100818150882102
25,0.26744376185222,-0.230340931126645,0.0515433142527302,0.132346981514754,0.103536517193544,-0.465813326270165,-0.47452098774857,0.802066148002777,0.379087211957589
26,0.394935752493492,-0.0177367733246656,0.240303027408608,-0.518123905895342,-0.160141896074824,-0.203737488399698,1.01908862086689,0.722600097440847,0.303418396871706
27,0.417159023895347,-0.0936057506766953,-0.099826362939272,0.31447202030769,0.1420142223488,-0.325383401632475,-0.472138284085761,0.209200799110989,-0.557600877355455
30,0.874055857612534,-0.203274301085354,-0.0660422170530004,-0.476693368834792,-0.0277386909469175,-0.102328020316293,-0.0407113853263442,0.08678141232801,-0.00766859234828641
32,0.0574064683575261,-0.435861427049343,-0.87643711219324,-0.691400404876488,-0.0272736990473682,-0.0823452483181874,-0.621893516139415,-0.872479732696917,-0.725512350756536
36,0.275204898867989,-0.845193189468896,0.259030852732445,-0.586063990652059,-0.0138648780953489,-0.0108255402238309,0.05578186124981,-0.12446357657681,-0.106471685057643
40,-0.122952234287399,0.103578954215278,-0.588566970647072,0.0600124888859819,0.00727501726140306,0.929288611841753,-0.214798371033727,0.0802902667695394,-0.405829601986797
41,-0.766054620566146,0.120259314728478,0.175137864755781,-0.164707567416279,0.0710243730395129,-1.00242617190105,-0.27863056327259,-0.124335032475684,-0.222319569659546
42,-0.637986232630515,0.373818514793687,0.114043402593161,-0.0577324825481187,0.0198287702687084,-0.923084653743534,0.116421409577651,-0.600606790601386,0.315397857580781
43,-1.13009438655646,-0.295679766890301,-0.330989460614739,-0.30852230119807,-0.0998630550432773,-1.94774329595562,-1.74672514360425,1.37434301322327,0.315957190192332
44,-1.34229282072188,0.31536482967836,0.0505283815799469,-0.235464967715751,-0.0532666199524369,-2.11871700811123,0.690326425877717,-0.723004444196783,-0.411592518921205
45,-0.794201449937781,0.0676925347277138,0.149203903618847,-0.132286729894267,0.00532384268211126,-1.49085899977971,0.477780510838773,-0.8187546217616,-0.158422189615221
46,-0.473617738054561,-0.424090210834327,0.169258143029621,-0.21020152125713,-0.0258368458179364,-0.179839461100893,-0.737397603717753,0.0431882862296311,0.561536526653021
47,-0.259033668294449,-0.0191238736271169,-0.683500969783796,0.1849466664117,-0.0324258968177939,0.157364182677704,0.281328223275384,-0.492306066489783,-1.02911866728295
49,-0.902092436129399,-0.88942065585351,-0.0514685580635434,-0.583669748022465,-0.000800213369541224,0.271414662072631,-0.056832771287879,-0.71692856480352,-0.283836579383117
50,0.201759406003717,0.525917518070101,0.101359895874635,0.19398255209623,-0.0353713667152072,0.576667496056495,-0.209481975519898,-0.838084130108715,-0.842614199340072
51,-0.46785226264186,-0.135908340800372,-0.364525448978595,-0.0535551090412822,-0.170511024774555,-0.228412834380344,-0.55812130068127,-0.793369582607607,-1.27437022901341
52,1.41024109853628,0.10275221221171,-0.387155188171934,0.193952409381092,0.0350091904583873,0.914095494532121,-0.0453912367631739,-0.496456429535005,0.0393383270079119
53,-1.77776931910147,0.0623971401340945,-0.108944123445766,0.0403112617267293,-0.0546861048675381,-2.23092344904211,0.0173254778271977,-0.610125100397727,-0.746005480232823
