"original_index","V2","V3"
2,0.59262859223278,0.706600169667199
3,0.288004846883909,0.282474165929523
7,-1.00842413313645,-0.077888541588032
8,-0.147221335510131,-0.159725552874453
10,-0.630570868649957,-0.59143538299954
13,-0.155845303851096,0.546556166315345
14,-0.448134132042672,-0.535185631606511
15,-0.092230508679996,0.11766196130255
16,-0.739022860881928,-0.476818971509713
18,-0.174126454208808,-0.374024314275666
20,-0.588102098376712,-0.423971126707225
21,0.0737408621134501,-0.0722368042549102
22,-0.221191922983251,-0.527886261046256
23,-0.46096934716288,-0.861771862281144
24,-0.194583439621562,0.235675321193273
25,-0.307174949577492,-0.427714362421623
26,-0.526388566354485,-0.265706017233942
27,0.43271087948591,-0.286512596730407
29,-1.35694496716154,-1.98272927803251
30,0.359634965730149,0.760587178492742
31,-0.613199598708183,-1.1049781183316
32,0.618729309866094,0.503660705411183
34,0.0733259794537562,-0.316886034065086
35,-0.266537249603369,0.500319836915893
36,0.741134511588899,0.849220623610505
37,0.0737991717454057,0.594155640961688
39,-0.324869046175625,-0.67827377060136
40,0.461796459539352,0.710834037697342
41,0.0329422702010499,-0.443848392161078
42,-0.853486450255671,-0.863788088323533
46,0.856003496632537,0.788007545283671
47,-1.02680055107865,-0.657196745612588
49,-0.94206609267047,-0.362192128753986
51,0.385130232960408,0.301237030169688
52,-0.509692282898336,-0.339456529293149
53,-0.549467419973548,-0.661917953056064
54,0.255408328526854,0.122291577053731
55,0.676290729390023,0.436477534587671
57,-0.771613264618965,-1.16164805435443
58,-0.918391943026642,-0.661891909268856
59,-0.0558572886442303,-0.252772484919458
60,-1.07036195799329,-1.13123606223666
61,0.493130241954897,0.167732287765669
62,0.792858101500271,1.10312407909572
63,-0.762637495310183,-0.956260769308273
64,0.459503481808408,-0.031703107430232
65,-0.221987411860052,0.19522177701461
67,-0.182578660438346,-0.215482556643858
68,-0.788445814482379,-0.914091827856313
69,-0.0484486937383159,0.000190892965090394
70,-0.456567591573819,-0.634300022522937
71,-0.224537139583388,0.131473479728835
72,-0.0569012838476215,-0.416325848896284
73,-1.29649228673634,-0.72918127805169
74,-0.317054388510588,-0.0116562398685712
75,0.0152581894719047,-0.56855449443171
76,-0.756440808868856,-0.227049965989479
77,-1.11194795478032,-1.00741246267224
78,0.477197831575646,0.261258566422961
79,-1.79487565815153,-2.15484599172807
82,-1.09363544155215,-1.81174314092058
84,0.45987093160914,-0.0560981686231942
85,0.0733234540178111,-0.18648196561153
86,-0.241848778292269,-0.9579680097519
87,0.014923693283551,-0.00989687215437591
88,-0.490290580257692,-0.783030909657137
90,0.555379112259284,0.0148928700684806
92,-1.52616724890309,-1.45922007625908
93,-0.542899510619058,-0.20109536064021
94,-0.0677241901546447,0.118304246328134
95,-0.717477296519306,-0.650797976430828
97,-0.709785262215173,-0.268829804814854
98,-0.518835781117691,-0.170259840348614
101,-0.069174511676782,0.151293827392499
105,-0.319891076099423,-0.27768905743055
106,-0.526289110724608,-0.450180890428769
107,0.497657066788393,-0.0796528533507866
109,0.676029737857294,1.11032843596327
110,-0.761045193252981,-0.608365614934301
113,-0.895380783839343,-0.431946868995513
114,-0.163277927850226,-0.24172371207198
115,-0.424492123918934,-0.155308489046398
116,0.726339855655897,0.960963249356152
118,-0.0549257783812665,-0.254413618700102
119,-0.377524927369499,-0.427259412540332
120,-0.195149487901179,-0.543549964799205
122,-0.753450700451714,-1.08877801503058
123,-0.427788037941259,-0.554736235566903
128,-0.604431107404876,-0.554703664215323
129,0.392786434593936,0.644702948881275
131,0.804336130987455,0.955257970830355
133,0.279944512211496,0.256895673794458
