"original_index","V2","V3"
2,-0.325941265064395,-1.94360858426779
3,-0.0700014559264457,0.109746351590232
5,0.290398086156865,1.21780020570448
6,0.472873546553499,-0.59603797420963
10,-0.016796556658748,-0.944837769949687
11,-0.581735376561476,-1.24674545458546
15,-0.448163645412087,-0.816493809122255
18,0.0440138433890014,-0.80758838352021
24,-0.158616766687029,-0.454794979208622
25,-0.54482391597074,-0.753946601733576
26,0.403803141772131,-0.242724646344624
29,-0.0210354100744628,0.886203504728175
30,0.22887689740196,-1.0134509392429
31,-0.177298757755724,-0.2041237287929
33,-0.506827938004322,-0.851481187683762
34,0.502865343567739,0.423513948595917
37,0.468315529984153,0.221180721092923
38,0.210126279946727,1.57962269558589
39,0.225016270115294,-0.258977344295835
40,-0.492637562545218,-0.70113048320053
41,-0.20181275868583,-0.413018505648891
42,0.14923471655018,-1.49176051896696
43,-0.0230963872708294,1.49487586295497
44,0.142612016540619,-0.551651076507796
45,0.399787705257983,-0.417035127132939
46,0.291746753341534,-0.234945980898897
47,0.0635029463010756,1.04463353659648
48,0.22976082173773,1.261745401825
50,0.275048627266294,-1.95508631990201
51,-0.128733699217694,-0.741206068038383
53,0.596308634319797,0.181749479615399
54,0.149198672665124,-1.87400446998895
55,0.261283309893601,-0.284348593806028
56,0.00886792780308166,-0.132023116318584
58,-0.0547128025511594,0.811626677879705
59,-0.525096590604603,-0.281992045578363
60,-0.466944024591029,0.974262400556913
64,0.190426308605539,0.576685460105151
65,0.282897473980312,-3.10393307210076
66,-0.148823676607625,0.429340437905233
67,-0.526589144423467,-0.388641453660353
68,0.391386981011105,-0.155629293205386
70,-0.360584250812522,-0.822956585197914
71,0.499795924272321,-3.30541710931063
72,0.588418283789727,-1.20515250238933
73,-0.0242922200842519,-2.13297418325261
75,0.1529468349064,-0.152088875540408
77,0.452674605095597,0.126518141188987
78,-0.364781847230414,-1.57150113603798
79,-0.373760247497426,-0.923705823326058
86,0.281895050408993,-1.06655491437226
87,-0.41953941997418,0.132813341102956
88,-0.00586720293733414,-0.951543658610251
92,-0.886878725673371,-1.14762243323981
94,-0.42977808815655,-0.948649957303745
96,-0.0730220840622569,-0.882955712307718
97,0.159228699893411,-0.272861297393931
98,-0.131151492028097,-0.282192065661425
100,0.344620894875659,-1.49259420980673
101,0.111324422584959,-0.022784560059267
102,-0.20070139341203,-0.928634810810433
103,0.22132220189895,-0.738427898361474
104,0.020542206131593,-1.08079400374754
107,0.38769065376216,-1.43759510898072
109,-0.370028687439415,1.76042555919867
110,0.287304096673883,-0.42602031006577
111,-0.308445110402311,0.725769394797516
112,0.23323628795528,-0.332854948005442
113,-0.31093510698979,-0.959674039561597
114,-0.0195429449411089,-0.256359517364865
115,0.331230208360302,0.996453487296481
117,0.451981080351619,0.00650270805083965
119,-0.362129051448211,-0.995287643817623
121,-0.321055100455707,-0.341930722795421
123,0.417892164176581,-0.197338540679096
124,0.390588281812604,-0.544727137379388
125,0.224312883861306,1.01357410793954
129,0.322906119813443,-0.81470738605054
130,0.180090249053299,-0.257991443416192
131,0.0582942419160534,-1.81761749722555
138,0.186314707620751,-0.0721038871413378
141,0.160234567736269,-0.359742793926553
143,-0.353907835641517,-1.96805871609591
145,-0.443135721652298,-0.50911844968851
146,-0.44016644501269,-1.06757119454971
147,-0.541966141813229,-1.01075060740961
148,0.105498252934704,-1.67805621738657
151,-0.552892657830554,-1.54829382256297
152,-0.22152026726866,-0.897761934613305
154,0.430554756805107,-1.37660467305702
156,-0.19258519714342,-0.781633333722724
157,-0.176528009196464,-2.66633694765402
158,0.186954019367974,-1.14255229164489
159,-0.324529343187315,-0.611101778187918
160,0.13170780193867,0.784741480270189
161,0.62304140715509,-0.591787265020502
162,-0.112377569238549,-0.188493072751559
164,0.0368605307780821,0.388330736560748
165,0.480613174939828,1.58527239740076
166,-0.106980737737813,0.0270456210790936
168,0.738930453377074,-1.45597667518172
169,0.0739041074454728,-0.791451320340618
171,-0.204564114924853,-0.245489080052999
173,-0.250482354125938,-0.944943387407211
174,0.13435252998214,0.782269714158468
175,0.0647496532978498,-0.507633338024588
176,0.424058907514561,-1.16659261203157
177,-0.288167830228835,0.991571211215893
178,0.000776975416969253,-1.04531461686994
179,-0.019483310172589,-1.69988522953219
181,-0.456884627728606,-2.56180575111985
182,-0.116259796067936,-1.58364687434518
183,-0.492310598262738,-0.938165065272551
184,-0.174220085104258,-1.88889547355925
185,0.139277934442229,-0.889484745816707
186,-0.0681110938668623,0.807866165265976
187,-0.208678753321881,-1.5209509762316
188,0.361755304934172,0.0552611246122828
190,-0.0514347736974876,2.8850038503278
191,0.523646906067902,-0.0684204568103954
192,-1.17376007633809,-2.21843872625012
194,0.107178636315603,0.568821980241292
195,0.200150141563232,-0.545541281966215
196,-0.040745002019784,-0.243189998743579
199,-0.402954915165381,-1.42081660005192
201,-0.202470438517946,0.790298652028384
202,-0.31534670795815,-2.77426045667807
203,0.460108157074969,-1.02947045871287
204,0.500190774669941,0.0315648920865239
205,-0.270247133640003,-1.50278528571479
206,0.806192467104657,2.20536019969059
207,-0.0265739712386067,0.72866512887343
208,0.108154460570111,-3.12182307133861
209,0.786038360082584,-2.61313783517105
210,-0.784102810777991,0.042556475904437
211,0.203417732169895,-0.049333534190093
217,0.315538101292082,-1.12160679693925
218,-0.197847264942285,-0.970278740046296
220,1.27247219360852,2.28215990289329
223,-10.1629434142071,-2.34614834342439
226,-8.78652791170342,-1.61427795212947
229,-2.25211391270644,0.593438953633472
231,-5.09653515236783,-0.362665418310623
234,-8.36778506497377,-1.59508686430725
236,-11.6241838187263,-2.24060723263005
237,-5.13370113203106,-0.151906917166003
238,-3.04917515078072,0.241184715222568
239,-1.39577149646448,0.964075767620709
240,-2.65675317481532,0.301360369392514
241,-2.79214234041069,0.488974561101891
243,-2.72010262592917,0.329356986135846
248,-1.52994045720686,0.763026525673891
249,1.38478513489282,1.39153973294082
250,-3.35769080135881,0.0949017493220336
251,-5.18015607845755,-0.450359057709045
253,0.306021210483579,1.34918486163426
258,-9.83564858421496,-2.5499329695842
259,-2.81823288383182,0.0422293213989358
261,-8.52606462476219,-1.85320451880005
262,-6.52325978789656,-0.774985563817321
265,-5.8717109423242,-0.586561430719738
268,-5.93496112204192,-0.815906938627392
274,-4.48153129433481,-0.347143312760026
275,-10.6660460667274,-2.17358021977657
276,-9.2953437889506,-1.65909806071667
278,-5.33274549171725,-0.47693524595119
280,-6.288935637098,-0.78950161514568
281,-1.16856759711643,0.315788096669526
282,-6.77511089500402,-1.11949174107938
286,-1.19844405450967,0.805281649008446
287,4.24101939385846,3.15595881091082
289,-9.37777345433382,-1.94719274478154
293,-5.48969827539026,-0.658783923357772
296,-7.69094039487593,-1.16199618691977
301,-8.77449404191596,-1.67863304664075
302,-2.52384262529882,0.761070598986777
305,-5.30232208447507,-0.950937451556643
308,-8.01501761025017,-1.31148558533227
312,-5.27006709885359,-1.2575836432745
315,-4.81044328875504,-0.0275259610285096
319,-5.83529005727728,-0.882289687716867
322,-16.0834931059758,-4.67872431524844
324,-0.790459939497975,0.856498826599681
326,-3.10343114614927,-0.0934331642573757
327,-4.54626050109738,-0.0225645667155505
329,-1.05324870736258,0.618062317487861
330,-5.65676825212108,-0.476791549424066
332,-9.2219396311005,-1.90530208193188
333,-8.52732284426939,-1.1669631128429
336,-2.32934550770327,-0.133887934415607
341,-5.92521601590073,-0.600799611760426
343,-6.60330672629583,-0.796984408602624
348,-9.51061130593654,-1.77764719879911
350,0.232179679057961,1.6495007785581
351,-1.37095805684086,0.775335997353871
356,-7.52762773306098,-1.36261766384027
357,-5.81126486988345,-0.307147210383958
359,-7.68834943771362,-2.44009740041364
363,-6.2673041512067,-0.71090086631854
364,-4.90076711663318,-0.919978142470667
365,-4.62826317542894,-0.109121291183226
368,-2.9679536600842,0.0731764771471504
369,-3.56600104424153,0.0157756426664419
370,-3.51057510322436,-0.146559623784383
373,-10.4473743378776,-3.06634594849757
376,-13.4230829471932,-3.21471258296015
380,-4.20001489977312,0.278403036606253
384,-5.78007868664761,-1.35739504818023
385,-6.79256170779569,-1.10194393386347
386,-11.313275444539,-2.31407969515381
388,-9.8781620377499,-1.88938015829357
392,-2.06087148647393,0.711574751437755
396,-8.45027856756629,-1.60794791425274
397,-4.42265646999956,-0.170859486464409
401,-5.90701043948394,-0.504566295236731
402,-11.2551338774991,-3.4087900052506
