"original_index","V2","V3"
1,0.742724856739315,1.61511504637391
2,-0.087063996824946,-1.93168060914137
4,-0.262482468820124,0.270413918697538
5,0.579231571976716,-0.104250873462796
6,0.215455342367389,0.148480311554336
7,0.525783934119603,0.657070760304833
8,-0.826939227477212,0.032505088549816
12,-0.509435973530326,0.241015226310437
13,-1.49277569516028,-0.825182656618959
15,0.0899235759874118,-1.4773124031714
17,0.666492333413305,-2.19326241748441
21,-1.64236365957247,-1.15072884158446
22,-0.612988244847431,-0.236737422339493
23,0.600251066769693,-1.08760183534847
24,-0.0904906534814901,-0.708487171151507
25,-0.956278127756174,-2.15545313203854
26,-1.56662633246694,-0.170437161881699
27,-0.362519161390782,-1.15306540585511
29,-1.29789151687805,1.50398039196137
31,-0.92953687409796,-0.912685560633282
32,-1.1640893706568,-0.704792723667989
33,-0.90112090850338,-1.73705922492834
35,-1.08710871967155,0.279386118679437
36,-1.27058800442714,-0.532034305249383
38,-1.55245362330848,-1.79274831293656
40,-0.22985498290445,0.14632071589241
42,-0.254988418632568,-1.33453489691938
44,-0.486478579610143,-0.645034712835874
45,-0.825960990733976,-0.56929895370502
47,-0.313317847362424,0.518317636007498
49,-0.660502342220732,-0.402113299415044
50,-0.099750018841667,-1.85904266408441
51,0.411587411472782,-1.75707236346739
52,-1.00833755910534,-1.14140133936752
54,-1.50926335196136,-0.046420574228951
56,-0.0540495992473118,-3.86767641845465
57,-1.03894801752119,0.106009285127218
58,0.552480887004948,-0.918558844813814
59,-1.00432196097058,0.0647418575174577
61,-0.0405856581168485,-1.80698835917315
62,-0.98949302912713,-0.247680030472354
64,-0.142779834706255,-0.163964055130253
67,-0.395159166652498,-1.13855468630494
68,-0.596853942349506,0.0485332966137128
70,-1.77539020641671,0.221961162205431
74,0.138402954171585,0.194929376316824
76,-0.415408389423735,0.787992336601226
77,-1.29515688349736,-1.12366558355816
79,-0.191657682426937,-0.901574021613542
80,-0.17934749570319,-1.8191669446582
81,0.399899568020593,0.752249689917496
83,-0.827728465385502,0.149136213486287
85,-2.24755575569529,0.706460549111966
86,1.09621809252322,-0.098896145055304
88,-0.609919281844182,-1.25278494525024
89,-0.129311837718432,-1.28714474261391
90,1.861990957823,1.45644046827889
94,-0.621874669407215,-1.36437207444921
95,-0.272829883524804,2.1922481776136
98,-0.279229700503004,1.48096896450778
101,-1.09676512081215,-1.45115140054814
103,-0.466282949043931,0.208399459212351
106,-0.892626792215887,-0.676863097811356
107,-1.0548772580298,-1.27564633340228
108,0.8933754251243,-0.959614478382945
109,-0.5157233709821,0.150011225503097
111,-0.680053805152787,-0.115679458571946
112,1.37759556991542,-0.130545455313476
114,-0.879236155295106,1.08448406585503
115,0.711021634302584,0.151383245502129
116,0.356901463276449,-0.272965543384872
117,0.0636543165203586,-0.174488298824341
119,0.141497427438336,-0.36991146014488
122,0.317252837533629,0.352366037309625
125,0.616752610363104,-1.0817088068655
126,-0.278013736009662,0.860257357337178
127,0.291944964687632,-1.54107149487263
128,-0.14281923073527,0.806406967089382
130,-0.838500980796997,0.740344806291357
131,-1.02034154991818,-0.103146598188502
133,0.0682325349925955,-3.00843564855698
134,0.24249005819136,-0.747074232394132
138,0.496835694884875,-2.31627663748224
140,0.0051575086517771,-0.933781123854951
141,-1.01200718029655,-0.551697894570326
142,-1.75392376636187,-1.51598616640582
150,-0.152380083951386,-1.86423016386426
151,-0.0178564495802209,-0.127543552666459
152,-0.232738452517611,-1.35061229924283
154,-1.77848132566814,0.910325321299417
156,0.0199831824013782,-0.374367840989432
157,1.29090334933669,-1.77472697190076
158,-0.993681882496013,-0.967994340572415
159,-0.746763946033747,0.811883050844183
161,-0.405771004612471,-0.670738143545705
163,1.00276827602432,-0.978991030175847
164,-1.85182252615931,-2.55508910447028
165,-0.666873444924295,-1.96694933447209
167,0.100980478795431,-0.436011187902445
169,-0.255986402990266,2.38373638448256
172,-0.153889044860256,0.547034883091168
173,-0.61962053911914,-0.816238874412266
175,0.0967527967235455,-0.039132151756698
177,-1.28246302566749,-1.30350298618638
179,0.018520032047273,-0.378708957206014
183,-0.692463335801437,-0.0480676661044351
184,-0.122972150973006,0.770774675025082
186,0.396298873513582,-1.66335728251504
189,-2.24061544919966,-1.1311348752894
190,0.315634102083625,-1.10592850806798
196,-1.23845246630909,1.03315316010352
197,0.489307941069422,0.0549784344652623
198,-0.922104409002116,0.767682066400421
200,-0.667407588401374,0.538246270858624
204,-1.00798392394828,-0.955131265688418
205,0.164955242767724,0.72369868033184
207,-0.456260194990642,-0.28630485463577
209,0.116227329751638,-2.47945804434163
210,-0.476574833803659,-2.0297301428782
211,-0.0180290528258263,0.779090613682061
212,-0.0680790130759886,0.155646545540398
213,0.211434007758588,0.217470131708541
214,-0.869197504416698,-1.49024532740992
215,-0.236342208184637,0.948692136490773
216,-0.126660138823372,-0.502561840020895
219,0.11158242708899,-1.07723914325803
220,-0.398061974074757,-0.791981683725906
221,0.483417259087851,0.403826125737702
222,1.41623624047039,-0.721107036337076
223,0.34260076085312,0.110143266902653
224,-0.99644172304318,-2.79142962180335
226,0.292998284055294,0.0313437655824367
230,-0.229278563386644,-1.96880815340616
231,-0.501862839183871,-1.44142978612243
236,-0.101045499029283,-2.01241737613236
240,-0.511654507942786,-0.393052948767729
241,-0.160805699711898,-1.07715698659977
244,-0.303955115022276,-1.0329393255947
245,0.519191811020967,-0.453830178102448
246,-1.27750897167225,-1.07117894271856
248,-0.07287260420834,0.60091292994176
249,-1.34274209821127,-1.44440156026605
250,-0.975877225987136,-1.39722939734569
251,0.449333802169245,-0.334887263324059
252,0.396359576985234,-2.906561839
254,0.623703217809964,0.629496145394648
255,-0.553230235482316,-0.11827467357508
256,0.266271521229505,-1.6853559029062
258,0.419687071394058,-0.6544257078113
260,0.732696024308858,-1.40290051094914
261,-1.76678072011859,-0.429543319177897
262,0.43932384523294,-2.40880913470651
265,-0.815903958906501,-1.03168467564415
266,-1.44111562804135,0.686723773089167
267,0.164567525962121,-1.10739342181469
269,-0.869001334089151,-0.601524914109829
271,-0.834616184592926,-2.68234605061682
272,-1.23964822557768,-0.855998623975413
273,-0.571250813581563,-1.10491124114548
275,-1.42584720754528,-1.65663993118071
276,-0.56003373155215,0.7240361620728
279,-2.72374116151177,-0.609894551382329
280,0.804591425548997,0.161282896108592
281,0.664361076529362,-1.81954976082741
282,-0.486968923270992,-0.557105930708619
284,-0.417280133296614,-1.12237216246129
286,1.40105875486127,2.13343037715379
287,0.121986395043867,0.754312923435046
288,-0.368148007288143,-1.69350121145777
291,-0.244591573330015,-0.494635795356889
293,0.160219597852667,-0.553025517508395
297,0.585790310763788,-0.208667052643752
298,-0.519198733778447,-0.0995317102618123
299,0.671945062013162,-1.16605621132422
301,-0.844038639447953,0.415085411569026
305,0.0654032808931471,0.17808056552213
306,0.357246403914669,-1.45658554584062
307,-0.488794221699959,-0.0819006806181765
308,-0.0199667830779249,-0.866037205430959
309,-0.375518125038605,-1.10657129640979
310,-1.07605382739036,-1.79732771730106
311,-0.687638882967853,-0.120980076839694
315,-0.103192509949007,-0.0320942582728954
316,-0.473145364519821,-0.0679578099153687
319,0.981023506467049,0.499276967696529
320,-1.13793714941471,-0.318449045181711
323,-0.926978905248276,-0.464457508011946
327,-1.18988701582235,-1.51522121600924
328,-0.933622773548571,-0.271450412707907
333,-0.0494764018888848,1.71986051882028
334,-1.65215165042739,-0.699912378069045
335,-0.442830959990634,-0.645871992352771
336,-0.352770822333046,0.449973598052538
337,0.351934409250907,-0.153115804205472
338,-0.580630740815985,-1.04583814571587
339,-1.41158076924919,-0.225486142105697
340,-0.0272229461397854,0.708653880557026
341,0.2251129939118,0.995690278813754
343,-0.0294222007966645,1.45379676174812
346,-0.338947054486657,-0.352716599961768
347,-0.325679601012586,-0.0961557612558524
349,0.449714716057247,-1.12353377979554
350,-1.54645373142988,-2.69438095773524
353,1.40349787873855,-2.23757839201084
356,-0.631790434874224,-1.12928192905953
357,0.507467199362841,0.289336638392772
359,-0.273733290798929,0.770924783323076
362,-0.579830549920894,0.312910766912599
363,0.502613906749059,-0.00549697486670069
364,-1.17166333797856,-0.0830003879903822
366,1.51944126448162,-1.35909649728114
367,-1.07284712910489,-0.689272907861308
368,-0.00207746172519003,-0.0074601685553263
369,0.207392622053078,-0.2967762241122
371,-1.35089476492995,0.582812064247673
373,-0.377839748965836,-0.354302904717899
377,-0.311224200531209,0.0963984423929995
378,-0.52864883152392,-0.0820827029294635
379,-1.24489927469148,0.995339083364232
