"original_index","V2","V3"
2,-0.0341056053267172,-0.170932914541876
3,0.192342295282662,-0.268490047047503
4,-0.00715680270296781,0.235695724494751
7,0.34609500892909,0.0609584468195639
8,-0.73827368499193,-0.379897432711429
9,-0.28582346545426,-0.0504415231171262
10,-0.0623045509999224,0.225539424237293
11,-0.405987212974183,0.125978238161201
12,-0.350063097321443,-0.329225930350924
13,0.405469417158388,-0.0668862079683502
15,0.5906015844841,0.0649927263547976
16,0.346258492314273,0.0263964326226757
17,0.181979513814889,0.286528980358158
19,-0.0902958719397309,-0.025415437206909
21,-0.407815982026208,-0.0641857182776683
22,0.0177421117887377,0.0123787484736804
23,-0.633427559900126,-0.541215600037855
25,1.03715121357603,-0.0367000121867774
26,0.0349815477486703,-0.0541072649707556
28,-0.0606114033083389,-0.101524858397039
29,0.00281238053151975,0.102120514507867
30,0.362547798386909,-0.0270194365492771
31,-0.0030332640091414,0.235892142325269
33,-0.162456152048955,-0.080422234479953
34,0.482584174930468,-0.5047400137624
35,-0.521609911405924,-0.184103238053141
37,-0.274217775320166,-0.127130709271938
38,0.350954291962596,0.107410287635196
39,-0.125789390107985,0.074870350140879
40,0.198837917080039,-0.287470390613401
41,-0.546724066905267,-0.201552286307551
42,-0.394367778403445,-0.0329801608293521
43,-0.112775992352944,0.0667549341403394
44,-0.480747841786089,0.0529689485523154
45,0.0813156022893388,0.0649997816173292
46,0.153198555407748,-0.0975491531234448
47,0.0295635967437695,0.0874991934582982
48,0.193801048804966,0.0264649407916818
49,0.118109340731527,0.0364501564659126
50,0.0676688543307218,0.322755755786638
51,-0.547242381628736,0.109022586483121
52,-0.167375082375874,-0.231247909947376
53,0.131580570905612,0.116151796504083
54,-0.499877455013312,-0.354291673862728
55,0.148593057728716,-0.110061600487634
56,0.819428060922431,-0.185765785419505
57,-0.511654314789769,-0.0333817542603981
58,-0.468979447526427,0.0295804795908506
59,-0.554078545139123,-0.528037566561485
61,0.30138211334577,0.336766639218664
62,-0.827942017342936,0.130840949564441
63,0.056113148829167,0.115610608041129
64,-0.619888313501636,0.180967954545845
65,-0.52218811822651,0.222790046472705
66,0.0400505679758475,-0.0651948908052112
67,0.411598004833196,0.180909532748255
68,-0.0207454301222257,0.0816965410956832
69,-0.511529797586623,-0.330932136451396
70,0.010893424093317,0.2819717081034
71,0.470118884859593,0.271754595421171
72,-0.0410035371532586,-0.000100183461787873
75,0.866293138015703,0.163000848743481
76,-0.0436733007525998,0.218069786129622
79,-0.234475229565647,-0.0526642295578278
80,0.552239159438074,-0.189131280632985
81,0.423141755815056,0.264321111941655
82,-0.205160430404395,0.0656720015230459
83,0.00155731645342977,0.0868666091965716
84,-0.359908065566497,0.00195153034845182
85,-0.208866101587868,-0.0524272510302009
86,-0.360731176538347,0.00787719058737788
87,-0.47313212896906,0.329042359842221
88,0.557502535807961,-0.122668716217386
89,-0.750944306651599,0.0888264737429508
90,0.231025588073915,0.345448031616177
91,-0.0626376320872369,0.165157960410732
92,0.194778867670057,0.00714240669204225
93,0.438988773506202,0.118127658518239
94,-0.759360844779868,0.00696522872907254
97,0.346266313005992,0.0611517160933724
99,-0.218255972406107,-0.0485862535716074
100,0.138770713843964,-0.11794753401179
101,0.438951368494516,-0.0801768367938009
102,0.334823979275693,-0.0817032144610352
103,-0.162941099114731,0.111607262649726
104,0.0194845215105803,0.0742384600163766
105,-0.463053287408162,-0.0041364286412816
106,0.373958852632709,0.14928689755734
107,0.182107761707072,-0.285242606671563
108,0.0389876135694173,-0.0526216051620717
109,-0.186061375693052,-0.0104645178787952
110,0.187717770994786,0.386072892825414
111,-0.0521942539408508,-0.327568216371592
112,-0.180985296543088,-0.0462021145627816
113,0.216299028014715,-0.206952712328882
114,-0.293750105280477,-0.157189844208471
115,-0.541757084765509,-0.140622058605095
116,0.325234379027312,0.07516090853369
117,0.281066828419873,0.0282490129248789
118,0.235684606920203,-0.0729586104126825
119,-0.163406074667578,-0.247582688462382
120,0.701553566342036,-0.339115640313685
121,-0.751935560791151,0.313051147833882
123,0.565744825125592,0.0695808328177231
124,-0.223946904152725,-0.0206937081888683
125,-0.0665706005185581,0.146708405986455
128,-0.442510496068838,-0.143251117903662
129,0.0159669914851594,0.0366755913934534
131,0.287245219171136,0.00445472349418656
132,-0.284969550536538,0.211252145771387
133,0.681684577339287,-0.0277705977905909
134,-0.722650115308168,-0.146597421286182
135,0.0329760461774125,-0.1725801635654
136,0.523496423136797,-0.0291925137561243
137,0.516362491015878,0.164257217151482
138,-0.333992455034866,-0.136467520782438
140,0.244518209696061,0.195590808615435
142,-0.798229686860302,0.224127074925892
143,-0.286620641626488,0.167505342388809
144,-0.0480200957746643,-0.351270139678753
145,-0.085122485212809,0.00152450949735819
146,-0.329674477684545,0.157065083159717
147,0.488144548536535,-0.0629498155970087
148,0.442392290198081,0.02939569725178
149,-0.751345863341098,-0.0369229740157065
150,0.212959244614798,-0.0953626316986247
151,-0.88635787600791,-0.162614085827521
152,0.571610102000808,0.283087515523947
153,0.0556354084741138,-0.0245481017664045
154,-0.0376149482946527,0.158696842822202
156,-0.407597384566942,-0.0267811420477172
157,0.0163735668604459,0.356043326338147
159,0.31606948202386,0.0427217274619305
161,-0.973524194544834,0.167666082693507
164,0.319548702190779,-0.144678356847783
165,0.0694088133667857,0.303364417237644
166,-0.612598342835259,-0.0403133708091968
168,-0.252108678912438,-0.0490937252159391
170,0.0595732434728591,-0.137210969438794
172,0.126278069273203,-0.153818093477658
173,0.00826279168819714,0.0353522088910496
175,0.616197362329595,-0.0652233583723362
176,-0.115052602425033,-0.260837841220247
177,0.0761855088124199,-0.0228086573850929
178,0.666090549244138,0.201459042215372
179,0.158087725305707,-0.0942110575465486
180,-0.430451445659356,0.198760672815064
181,0.0479114895397352,0.0101043496725087
182,-0.37698543533798,0.14466843701282
183,-0.382357249936839,-0.0527225101920401
184,0.786421390742435,0.212265539600386
185,-0.105203954755414,0.092964655121654
186,-0.0395746787042252,-0.162591656010776
187,0.305274993063861,-0.169159865066275
190,1.53602037019764,0.423493556233969
193,-0.749170006321769,-0.558414808679468
194,0.103195222447261,0.0100737338332505
195,-0.803667415588104,0.0318198669055323
197,0.215567753515101,0.192198154678817
200,0.521171026191606,-0.0460556557072316
201,0.164983605669133,-0.198888930420793
202,0.361712561977484,0.118359953165684
203,0.265743729178632,0.0248434012268151
204,-0.783357455382065,-0.26219677896106
205,0.187572378663014,0.213892451287815
206,0.119182165203031,0.0520476182841331
207,-0.995272607376581,-0.312120937347989
208,-0.140027062216655,0.418541618885617
209,-0.937073416282051,-0.0902745819022869
210,0.0024044605957881,0.441040281068026
211,0.01492724196463,0.190823480568177
212,-0.562871016594372,-0.405431840519202
213,-1.46977569931095,-0.233618220144035
214,-0.3020387797854,0.48161091851414
215,-0.77577439999464,-0.321028871419491
216,0.0900707449237223,-0.0038463195897632
218,-0.200205989536891,0.132562129500753
219,-0.610115897180957,-0.151215788259545
220,-0.0400426187543414,0.207238108433808
221,-1.98743362824352,-0.666289498474288
223,-0.98678581046948,-0.484209313465222
225,-0.723302070969084,-0.308208346707756
227,0.386901791790084,-0.0927550574235108
231,-0.675142580911466,-0.115169351294883
232,-0.603639809407948,-0.241138080792221
233,-1.1165047222234,-0.047915513168527
234,0.867989776691223,0.346395074219938
236,0.478969697825156,-0.0626978921252094
237,-0.301898527866257,-0.0929106764870739
238,-1.08793562866469,-0.132891094108097
239,-0.444073203422604,-0.115905780725436
240,-1.15676813935258,-0.125381480439527
243,-0.639743286058155,-0.511771673771882
244,0.418953166447778,0.206364505561594
245,-1.12126837487115,-0.348860563666242
246,-0.6494415525633,-0.122540488281296
247,0.650787906859392,-0.0527700962456845
249,1.017509020593,0.712051101929608
252,0.813807986417709,0.729975397918218
253,-0.836438837273051,-0.297669014867407
254,0.222927670175372,-0.0656334525766131
255,-0.573581515642994,-0.185921244974111
258,-0.32556235483585,-0.445442287629043
260,-0.78230023469335,-0.470958594026395
261,-0.074405357833175,0.449335932402149
263,-2.20269485074857,-0.527200387415175
264,-0.485999198343064,-0.429145630474551
265,-1.68968455450314,-0.692100800852573
266,0.985002761092149,0.407449356369274
267,-1.16540366720069,-0.440957645945206
268,-1.62582002313547,-0.567333161770978
271,-0.0146807675815862,0.0467250144669956
272,0.353639598969167,0.00831926060077279
273,0.227705824825406,-0.206469917134662
274,1.04259189377606,0.940701262388877
275,-0.424137343867787,0.242987252559692
276,-0.536368374440569,0.0410498289644677
277,-1.01301354073117,0.124113168925642
278,-0.153825245405618,0.164144849084831
279,1.27552519936654,0.499508887619933
280,-0.614268949269413,-0.0163135475551998
281,-1.69748806544951,0.0859288513142476
282,-0.225289424650656,-0.235743636743765
283,-0.408905528983584,0.0717127092409008
285,-0.775458654700059,-0.114873923360816
287,-0.174730490570146,0.206046511918788
288,1.28074007907198,0.275210025258195
289,-0.986034363173493,-0.0582091099208587
291,-1.27696888636113,0.0983715035803616
292,0.647331724726787,0.121489972856477
293,0.725878979488034,0.30778354156368
294,0.176906411227325,0.503151114571836
295,-1.11241028688927,-0.406032065740562
296,-1.4518509818012,-0.28655054128962
297,-1.4464871982399,-0.202748573508392
299,0.0194043348372639,-0.605982549974556
300,-1.53524596643701,-0.550502051074708
301,-0.551976688484051,-0.0621103197447972
302,-1.84294151853605,-0.670133572277532
303,-1.14614996495741,-0.0814708060284839
304,-0.282449677552068,-0.0495216219390361
305,0.966851454615526,-0.0732574005618427
307,0.0952059440238087,-0.139711452131679
308,-0.630924731400436,-0.10873329332041
309,0.64235644793513,-0.0285835157335945
310,1.43589448135988,0.383599357658245
311,-0.337073539771617,0.0764325562518084
312,-0.300883691249806,0.00992077262026364
313,-0.0615145458594827,-0.207987251914747
314,0.0225554258240091,0.423782399529318
315,0.0747888808513971,0.335656039703856
316,1.4013820754529,0.229246401815337
317,-1.39002690480564,0.200833275077206
318,-0.931720835245542,-0.268729541751812
320,-0.668843599653167,0.067079550776053
325,-0.39052747144301,0.0817818654986878
326,0.712359494700835,0.615038205300258
328,1.07745795546112,0.428898700271301
329,-0.794346094264919,-0.549969299494246
330,0.0632206069264649,0.0848984977773186
331,-0.812846401190665,-0.366961447595908
332,-1.30781882517542,-0.450376471460253
333,-0.137215692461906,0.304443558538861
334,-0.694620763873489,-0.225551788837627
335,-0.259315001186807,-0.0283468540093371
336,-0.180190165493643,-0.0513670960004367
338,-1.74748882427148,-0.57010591258179
339,0.923662555432103,0.350649658071956
340,-0.161370746070439,-0.202966600770924
341,-1.33843066315066,-0.355735583335453
342,-1.01656741770538,0.350993461388401
344,-0.580924720987089,-0.409978999058404
345,1.15383974981303,0.068167464513339
346,0.397349637174933,0.527858165899269
347,-1.1545968434274,-0.240475048191398
349,-0.551258798728839,0.02047250386993
350,-0.569019271247755,-0.161738366602306
351,-1.26896810781888,-1.02412844037848
352,-0.0880390175034615,-0.0644065014536761
353,0.260411389589515,0.12118255669236
355,0.42920545677783,-0.105238713477647
358,-0.73198767426202,-0.0998220570876599
359,-0.315327495927373,0.0245206547305797
360,-1.25735363272857,-0.492301150319203
365,-0.845438206180776,0.258548260500022
366,0.245322807116116,-0.0204616446696382
367,0.45785606046569,0.272216571940135
368,0.364802384500274,0.279192445027419
369,-0.754537622521288,-0.266244262434873
370,-0.966399850194373,0.129970893583574
371,-1.19293116486411,-0.0867369517725583
373,-0.461181619178835,0.0277215807554672
374,1.55060700816289,0.54909784654123
375,0.17344901529641,-0.148805594573342
376,-0.543038732219798,-0.101367052587918
378,-0.246440095018835,0.0103965757080397
380,-0.810055674036418,-0.105597760704003
382,-0.228873413082092,-0.288393864711203
384,-0.680906459352517,-0.105108621942655
387,0.0931304178522442,-0.203065109750864
388,0.561256024741107,0.373837823987188
389,0.932816741657142,0.415295892720727
392,-0.19426845130013,-0.184879065373406
393,0.268183507669705,-0.0153142852153448
394,-0.235784395668925,-0.0310255760841916
395,-0.570400589722209,-0.2767651886262
396,-2.11101748385721,-0.767232653030754
397,-0.324229187834903,-0.270468560051003
398,-1.66191666834964,-0.565477753259882
399,0.832999450872362,0.414209978146508
400,-1.09467289296167,-0.299915000450734
401,-0.819486406311817,-0.297842779250139
403,-0.760709667243694,-0.0268842015455273
404,-0.201587677317939,-0.0544653765475154
405,-1.29312196562952,-0.0908964222648482
406,1.05450153371766,0.48441494205059
407,-0.74269874817579,-0.162591508279122
408,-0.19991886099868,-0.129287643171085
410,-1.19302868820941,-0.33782866444987
413,-2.03616742619775,-0.503302958106572
414,-1.21952210170365,-0.448573660375868
415,-0.371558294659592,-0.0894894570653821
416,2.02068410173236,0.650270946285273
418,-1.60441423442077,-0.433947410427802
419,-0.623610396115596,-0.375956361750466
420,0.166857708241524,-0.65102400946805
421,-0.51406745982158,0.0050602547914727
422,0.339730750686347,-0.323820431758016
423,-0.308866890795078,-0.402108592298183
424,1.16057023414605,0.0222329598888776
426,0.956247082839996,0.701371766751198
427,1.44669878592687,0.335457824995478
428,-0.520560072611547,-0.0805508607108419
431,-0.301106621037985,-0.0677319699838707
433,1.26216060649372,0.535903189291433
434,-0.913590129556966,-0.182817602960406
435,-0.48666393165785,0.078540058492744
436,1.12207304306764,0.200762564773288
437,-0.31177420962844,0.40320922174896
441,-0.218099011363376,0.287070921584418
442,-0.40288588993101,-0.433059398113215
443,0.192734039922416,0.161233638860469
444,-0.322234890287699,-0.0556176379767983
445,-0.250108596261854,-0.568577511125059
446,0.513613553432703,0.289266257740292
448,0.685030185850355,0.317870370215465
452,-0.0430942435356831,0.195622674196632
453,-0.0827907077006948,-0.215650969296934
454,-1.0753803841638,-0.598455269836097
457,-1.54139861570638,-0.389753489724232
