"original_index","V2","V3","V4","V5"
1,-0.791602410906524,-0.556282789406948,-0.524538442106001,-0.791489256452395
2,-0.271171782413854,-0.0436210971866096,-0.278679135842149,-0.193197025448023
3,0.522874974223955,0.481751072681811,0.606312893331255,0.0351869411914221
7,0.124850643340618,-0.607728300752557,0.265127228227853,0.130563914380318
8,-0.217392309021953,-0.0968789073493506,0.0286412887405407,-0.136627869246974
10,0.0986329122594253,0.0600751474065379,0.348438217019993,0.557498911286233
11,-0.017349312709316,-0.863817955792589,-0.21685526013006,-0.473205567867381
12,0.0140960846442029,-0.430014760264883,-0.0845649338488279,0.00835691935853085
13,0.282901647038622,0.325072851811262,0.208775426020898,0.409845384151646
14,-0.710428090269875,-0.521176319946293,-0.551094938599144,0.108899350673075
15,0.244434122013481,-0.00612611491916581,0.559259085234946,0.39793388583844
16,0.38143478551028,1.06440870743816,0.0658096050924418,0.164779296576688
17,-0.324592612507515,-0.851257636868325,-0.627746468925037,-0.208508647994602
18,-1.03619763048434,-0.203582254277019,-1.03039590314571,-0.291645557056175
19,0.340314600619117,0.483454699682517,0.266905464905151,0.295706677251727
20,-1.53643871976258,-1.38816642917825,-1.42385719269694,-0.987264375379899
21,0.392663676787239,0.00591103882710295,0.0242486535738115,0.0149141135223882
24,0.0975608310774919,-0.497503552675215,-0.401683613982218,-0.282970054788062
26,-0.309905560107382,-0.0802539627349321,0.133625854313125,0.181016041785908
27,0.598805756061243,0.102935338758262,0.316455328608027,0.132504162345006
28,-0.298761116309258,-0.715618175516433,-0.294888502282099,-0.440176649458565
29,0.252791600182023,0.119230355020707,0.165674390433515,0.410500364886653
30,0.559887465912737,0.860105510822165,0.456880135378132,0.0452823719812962
31,-0.368768927198259,-0.174842866269179,-0.590966374427814,0.284455039543551
32,-0.187665473991825,-0.308201705568199,-0.137674199555896,-0.0861937150344256
33,0.123012486704053,-0.660786811733042,-0.129918397678073,-0.343157396839556
34,0.197919118875514,0.192901861532816,0.184629401058814,0.143317110239086
35,1.34957201126144,1.18088166550673,1.22701210436121,-0.0299179221270011
36,-0.331555308368384,-0.527130464266345,-0.274343682143099,0.0381270040836622
39,-0.154141682985807,-0.503191627850662,-0.193985788438662,-0.331030161058205
41,-0.5901312631939,-0.915807258425914,-0.573884002500255,-0.4993228308128
42,-0.115681774382519,-0.131271381301549,-0.128542766040007,0.0536409603542195
43,-0.967242070441777,-0.851042917632084,-0.771209063443864,-0.456635687538151
44,-1.19018590871749,-0.965587254133937,-1.15115274547043,-0.436946593419081
46,-0.719183274247178,-0.480289815063462,-0.427590913492119,-0.230174834715277
47,-1.39844560573137,-0.587858329917695,-1.10866723039989,-0.432312732329345
48,-0.768820499940697,-0.314502210528096,-0.018990761983885,0.021702704774113
49,-0.62653384769921,-0.069449670836514,-0.0317294825849864,-0.699216737076845
50,0.0880352118499291,0.288216056904551,-0.0651300117074284,-0.159421284476066
51,-0.581411434899677,-0.811580904473712,-0.47843275940185,-0.371025139027249
52,-0.386354684168471,0.634182651464047,0.334953125685376,0.170767154508998
53,0.740064106145775,0.0104809366301095,0.270514817634079,-0.200420275136174
55,-0.110446293579613,-0.773565593025992,-0.379937693283132,-0.39899296738322
56,-0.695916923117125,-0.0514123701310393,-0.506178398373863,-0.37395463753124
57,0.142473280022293,0.614082715010022,0.0362741048709349,0.0538771663823035
58,0.601089594768864,0.722155862406375,0.594348411060658,0.657574441420921
59,-0.13684598666434,0.315854789447601,0.037248127760473,-0.0343344893539006
60,0.319111500275715,0.275690833478486,0.168533708294313,0.380659791530019
62,0.928550833281271,0.381431160862418,0.470559875339113,0.252270792514022
63,-0.849680937334023,-0.785232134827811,-0.619999934869335,-0.479805505203682
64,-0.621658868336917,-0.798380941365861,-0.746458245515234,-0.718291911686559
66,0.861378255857176,0.670022570241427,0.858148063147294,0.614129163522084
67,-0.317675323414481,-0.699871070077582,-0.266149113832626,0.0314323891160473
68,0.139844421540753,0.166791779590161,0.318424280051525,0.210264621372511
69,-0.00123309437479506,0.821169429265351,0.0655857286453432,0.823768096470494
71,0.465870402826641,0.634529012571376,0.730099482597186,0.305703966189623
72,-0.319252638379702,0.50415608599812,-0.115756660731095,0.307426421054744
73,0.632387906934258,0.388189036864336,0.555058537996526,0.1525837526212
74,0.440929064737215,0.377539125252346,0.339478653038258,0.0237718954885458
75,0.84136894814439,0.690557770319116,0.89430305688642,0.603257384475938
78,-0.189188837532326,-0.180175564888856,-0.183536561817686,-0.00677491318283149
79,-0.655078012818775,-0.33463102982538,-0.261438413112067,-0.296923716192208
80,-0.236993020491765,-0.43524461395467,0.112030907065086,0.225607136113554
81,-0.862064623710009,-1.32189466139289,-0.917308548243615,-0.480507748498079
83,0.414308381828914,0.252828659295788,0.754592716720658,0.250696645637217
84,-0.603802439646606,0.654386274934539,-0.35846730189633,0.327562479700794
85,-0.942755802715932,-0.992124309629107,-0.876751033891592,-0.7619473956325
88,-0.139560967152418,-0.569890079946451,-0.318305746760438,-0.244825843964613
90,-0.151453626646505,-0.0022355010945515,-0.175294786319489,-0.0355912302669333
91,-0.308506728686931,-0.256265858741689,-0.308397575759673,0.18676275420791
92,-0.615446360427777,-0.856423348217814,-0.826316239860762,-0.148425887064611
94,-1.37955131794023,-1.16892784573692,-1.53171864309886,-0.89357409755585
95,0.0154628480804761,-0.918658396618804,-0.445843570440359,-0.0101011541422931
96,-0.6507770225526,-0.599146812816045,-0.595926768408764,-0.230719165024554
97,-0.174208162948981,-0.467647409924264,-0.336769537861275,-0.325509191238261
98,0.045100485979738,-0.583599694670296,-0.255335245434305,-0.241805692935879
101,0.863769238771994,0.423116619551295,0.710517008388169,0.114086964316325
102,-1.34515303973591,-0.483133180569586,-1.06586710921571,-0.0157100353371727
104,0.245742938168232,0.326610028624461,0.34339181078765,0.308926069095253
106,0.101290326515,-0.0912574907094249,0.141030424777788,-0.328665774056479
107,0.361833615450585,0.156934727348174,0.248731354243237,-0.0487741703627601
108,-0.0820709046392672,0.137848964975649,-0.534420030621955,-0.249690343694684
109,-0.313848443755442,-0.26668349723004,-0.339029615961467,-0.55424986863917
110,-1.00459798653102,-1.30295512222375,-1.21506145070705,-0.63594828634906
111,-0.304836421172785,0.134026375721455,-0.274641535960888,0.0177874832469848
112,-0.41556824547225,-0.390565726011478,-0.429717471553215,-0.30484704951532
113,0.030369327517565,0.322169749616136,-0.219513846637349,-0.0897728909636505
114,-0.452950591300502,0.701081066945664,-0.338461185529283,-0.0451049820052151
115,-1.66056552743381,-1.42942723807464,-1.42123706035337,-0.730214133406795
116,-0.310179709751845,0.0360564357185415,-0.516675701646576,-0.566302119897537
117,-0.219750094114604,-0.465370497021613,-0.424233915000534,-0.651171966228998
119,-0.0591982070198604,-0.0398741199858315,0.317338925429966,0.403053292305379
120,-0.245571103774941,-0.212213815559482,-0.202148460743736,-0.281029519134178
121,0.443016287009151,0.354286339062781,0.500362090700458,-0.0791127044409929
122,-0.172799018415931,0.617759348380215,0.132296891998005,0.391181661882864
123,-0.093722981162157,-0.670812167603064,0.0773946422212649,0.044514009891716
124,-0.407839164475419,-0.895996760032943,-0.342128976180898,-0.336601803189287
125,-0.167887681946105,-0.0527355984978853,-0.415229094381784,-0.203536274361298
130,0.326843857570685,0.452029171030063,0.323249639233351,0.11156856287253
131,0.272559214306103,0.0903163169057535,-0.401018894445335,0.573651907200981
132,-0.0667212918835223,0.089382970811471,0.124803748534434,-0.202933499697323
133,-0.372827804981182,-0.366258002683424,-0.0582337508851837,0.036294593076647
135,-0.40718125258265,-0.134789297466118,-0.0305513246310079,-0.248632096613497
