"original_index","V2","V3","V4","V5"
1,-0.047854319400704,0.529884108863654,0.203433230693815,-0.0356744205352865
3,0.372975526662063,-0.381874773519479,0.0684896001301515,0.230808554553736
4,-0.80021935921681,-0.0508906051806042,-0.274794104033338,0.280225276639837
6,-1.23464588990885,0.154075133399319,-0.117027000833826,0.0100685436804688
7,0.289324005540131,-1.37910908937852,-0.0143137420554468,-0.850276151054395
8,0.00108591006235902,-0.549067368687929,-0.130706808985502,-0.480640930030982
9,-0.0869065969396197,-0.147399625766546,0.155022237948967,-0.411468761126114
10,-0.427691555521575,0.000149794465762617,-0.540240636158517,0.128994096196793
12,-0.345818893768249,0.315754218113788,0.187497513771202,0.553544581523349
13,0.065292024077857,0.0497096893853765,-0.0389882399923804,0.0369235673045901
15,-0.0261856261717881,-2.10553426584678,-0.378677883185981,-1.6580521519161
17,-0.733145214217051,-0.382601979954682,-0.185327637031573,-0.319575670488089
18,-0.0037978250655553,-0.783790913867658,-0.457169765218281,-0.643018898468491
19,-0.301356763848697,-0.453815241319447,-0.0503503526995025,0.359968471377199
21,-0.571835295855021,-2.4558194519611,-0.143894183725104,-1.77469783450213
22,0.527735444217043,0.307731344264211,0.138911065333985,-0.0712629910494747
23,0.8158490723492,0.427788116368466,0.0732925469124072,0.417680333050595
26,-0.945250269565805,-1.07262670847264,-0.113642631017746,-0.0637987331537794
27,0.418349906069073,0.234611852297008,0.0546841919268793,0.0486082410661138
30,-1.40523279301171,-1.71786160925468,-0.0157353663974786,-1.53955958347283
31,0.461358617641022,-0.198141243257429,-0.495512602067723,-1.06076753658522
33,1.46666732682388,-0.112749448795777,0.580867010621614,0.141734586943052
34,-0.610061485134085,-0.213272512245199,0.0444325850648576,-0.0919739744334987
35,0.670533159662872,-0.616385554686615,-0.0742992760041134,-0.0438849487375706
36,0.288100935765433,0.318951104904541,0.562601204910496,0.481794993736202
37,-0.355185668324034,-1.24285270033349,0.218607580975634,-0.16514760776097
38,-0.31112724005356,-0.085131199840147,-0.298978776232087,0.343909799249519
39,-0.422112089719128,-0.789130827619787,-0.239788569569785,-0.121229157637417
40,-0.574586679307328,-0.99471935800444,-0.170482363411426,-0.795353385895055
42,1.05127019326891,-0.32346128643199,0.602671199011733,0.288458551241429
46,-0.338017699378991,-0.899029101260815,-0.32406328296826,-0.65217115698238
47,-0.0801329443245549,-1.25829267224816,-0.476823864479614,-0.9056038374526
48,0.36696289672243,-0.170560381083415,0.0909068373354594,0.312935470160952
49,-0.425690416858337,0.0473175447319554,-0.0632685187657766,-0.28060016830932
53,-0.455320709209583,-0.149332279204229,0.477510083081053,0.980472840082884
56,-0.288611981162434,-0.434966164219882,-0.0786829139766429,-0.274025071969083
57,1.23875519173402,-0.367396387889159,0.276430351612714,-0.12687829722728
58,0.292228226059266,-0.712252693761513,0.0683210689803182,-0.868088706389895
60,-0.892371400809187,-0.347471108992137,0.0560164376283358,0.329642369299922
62,-0.400228569792722,0.145036396144148,0.149353823997729,-0.159061575928058
63,0.0438742935641674,-0.50641644890868,0.05361965450282,0.0303466457252592
64,-0.282845989974041,0.834666339928882,0.172413612770322,0.668764993488806
65,0.141107448370478,0.919287739770039,0.438849094813011,0.85917004688656
67,-0.717100397562003,-0.885129404045518,-0.309316210397799,-1.19835495418462
68,0.305017167522313,0.412980536147858,0.342460315542621,1.03015401922687
71,-0.593545596294452,0.0325256986565344,-0.302291752208534,-0.0582788891422978
75,-0.0381910204971355,-0.586768296144053,0.274764742059636,-0.577584808436635
77,-0.0189427701859669,-0.148467928784502,-0.583317379985223,-0.230939639575658
78,-0.119804261110961,-0.484995917789285,-0.211254841116442,-0.67237525270536
80,-0.514579655898194,-0.222649391298703,0.170630752267793,0.0495522441043871
81,0.159119806575602,-0.425891909023015,0.108895879113312,-0.70576510713838
83,0.285266881883659,-0.99101449202331,-0.0410263219979455,-0.731922514418237
84,-1.57186010582211,-1.27498208273317,-0.231635062254691,-0.651207712310415
85,-1.12031027939138,-0.797857002906719,0.0977218226023117,-0.559633618643557
90,-1.15313754019404,-0.313170568003442,-0.612309860219274,-0.0845684635412568
94,0.735918887344006,0.248866553466284,0.0417057239577428,0.2684485641795
95,0.172153085083475,-0.0128146675434632,0.262664608960262,-0.262973761256966
96,-0.239799184305529,-0.109809230811152,0.0323813617415878,-0.206437603691134
101,-0.638649592910708,-0.151544297062998,0.473055079564873,-0.631179546038844
102,0.403049779650103,-0.30325748978678,0.397391133589055,0.165355099610418
105,0.41401705581095,-0.238086593958398,-0.262795491404139,-0.126024849250272
107,-0.369322378639496,-1.2154429478683,-0.431747268455433,-1.18050355155067
112,0.311415472411891,0.693680471183755,0.433118508748005,0.227928307929054
116,-0.136901963946951,0.752668636207304,0.064579270058668,1.03544482817003
117,-1.17992014242211,0.130220741286203,-0.185881389881311,0.116852344495133
118,0.495287575815752,0.2546434830663,0.154557045573586,0.823045923846805
119,-0.0747776881407289,1.07805903135601,-0.070476704604111,1.12706234990339
120,-1.1154098891561,-0.0411540618545911,-0.168797861082322,-0.678931157524684
122,-1.65161105284248,-0.27634323422742,0.0947551110965248,0.0517689297494597
126,1.35664994430843,-1.47540802310035,0.169435936268933,-0.864318568903313
127,0.0359095475241844,-0.594048657673285,0.170062704950092,-0.539350033444151
128,-0.15108603562709,0.882813106148077,0.168719964940761,0.575311409975516
130,-0.588695325936615,-0.780019554978481,-0.341032567947496,-1.14287616266609
132,0.856332057812775,-2.20226654604732,-0.283782957522832,-2.1393092148288
133,-0.615614420564471,-0.667011920006952,0.118327066079531,-0.813565440542532
134,-0.788306515051041,-0.266138946375561,-0.315528860532866,-0.660405878550872
137,-1.5187045391604,-0.78648476179706,-0.508518758495082,-0.924253331887184
138,-0.476870713281216,-0.825635663479253,0.0185873617140736,-0.417127490477811
139,-0.78953081225621,-0.534126433306376,0.0198273190353426,-0.526483566425925
141,-0.408449776815731,-0.529317167583723,-0.201919292303357,-0.118838999051884
142,0.143207902515103,0.693393463440846,-0.185850828698289,0.0238455089542996
144,0.303139573908334,0.359466313918983,-0.135055429129755,0.413647233214281
145,0.230553370912369,0.383367119997797,0.110086947923326,0.284232445478053
146,0.222058992667851,0.198457895098649,0.0629513294195552,-0.0573762199041665
147,-0.433782269676245,-0.530984223815092,0.189665885367175,-0.261406899645361
148,0.235381966155809,0.0821892600586615,0.122080696749091,0.228496845962137
150,-0.192140115653721,-1.19522993701004,-0.39661003478868,-0.725330310241326
151,0.631379956659404,0.889566723336193,0.197180862290481,0.844319013133652
154,-0.22996308269749,-1.45393320416059,0.0412097378114207,-0.918185950848103
158,0.108320961637676,-1.30918523912707,0.262210599151384,-0.509148109739973
159,0.264058862895567,0.00733852226219725,-0.0885706390717694,-0.217914580063637
161,-1.46587782779508,0.728814476196074,-0.0388929149808482,1.36856757305162
164,-1.65417512509614,-1.34018394260964,-0.92800987690951,-0.914998814973797
166,-0.54630650688427,-1.16500340316625,-0.004417103324421,-1.00542565901945
167,0.12766744769688,-0.0200544029012266,-0.125680651016232,0.719290295799743
168,-0.459422110646158,-0.477339461074165,0.302709251495384,0.10714287639479
170,0.353361580458003,-0.383722895764299,-0.0648234909954516,-0.305290785727884
172,0.247604084086321,0.378423600910963,0.428168440623957,0.329337765805348
173,-0.312849657621612,-1.87929013703699,-0.0681089417104798,-1.15769429258587
175,-1.03007949186391,-0.537233306208462,-0.0215587312082585,0.505211495374553
176,0.524123023680188,-0.0572774076904779,0.0424950729940003,-0.0984475219033244
178,0.707782999873056,0.149378143573547,-0.116115799487679,0.388110135611045
179,-0.115886080296118,0.265174748615257,0.321362125075366,0.654225185481681
181,-0.361373968841532,0.00664658951850992,0.323455472736611,0.402849196007014
182,0.481300730066054,-1.34620430820918,0.134877280282281,-1.10210347761099
184,-1.25627322707905,-1.36908057424296,-0.389512363475241,-0.881276330155184
185,-0.340124817922462,-2.05664748238562,-0.088490033265995,-1.54235979955265
188,0.0635352865114446,-0.917413798890483,0.14135548924187,-1.06658894280767
189,-0.380087626496161,1.21544933019887,0.255386295222706,-0.076757730971057
190,-1.49156468587114,0.21759741004204,-0.717804525596313,-0.0226155891184605
195,-0.0556623389740301,-1.2792352203548,0.272948693487378,-0.250133213010769
196,-1.03721913632303,-0.866674418813176,0.411822867803896,0.00612558459375697
198,0.161390125942091,-0.438571531990749,0.346554753450873,-0.489545411229841
199,1.05739920773279,0.447078179967689,0.233474478981498,0.328457936456808
200,0.0330231769514139,-0.497377357977371,-0.0973172617262415,-0.280901229766766
201,-0.0014808847393856,-0.536539789049838,-0.32567031167323,-0.107375471025539
202,0.337949890988257,0.704073550049388,0.0699749464351635,0.0153138559962553
203,-0.462638029431981,-0.417057279703487,0.0939644268075421,0.0519016652165653
204,-1.83100824576251,1.12683265324456,-0.733465092598023,0.407714203234654
205,-2.11299958977047,0.0823220020777999,-0.931026506163076,-0.397264399884741
207,1.07135654210671,0.581645127319164,0.870619504086724,0.815753066177107
208,-0.250765160478593,0.00728751015866473,-0.142593857203916,-0.142533269731131
209,-0.119465576364023,-1.64394229467491,-0.184465111519033,-0.851724324262741
212,0.516840257474306,1.79337664458823,1.08372582113724,1.63529083727374
214,-0.857873501224459,-0.40439308262025,-0.579990378837314,-0.811704515490623
216,-3.83719878239093,-2.19117195599551,-3.42403636356105,-3.29336877911813
218,-3.68283034902454,-2.18235232711075,-3.02619603000329,-2.80154271348464
219,-0.322231100439718,0.414493615702463,0.398292594753401,0.579373301820624
221,-0.117591761389876,-1.94314192516893,-0.474151230709127,-0.736548929661252
222,-0.84132465724818,-1.20970218273325,-0.780495046336228,-1.11221788154496
226,-0.65242682301156,0.229295579460914,0.145315967457334,0.492172286971091
228,-0.997901356002287,-1.40893233159984,-0.636152446250755,-0.513645691188688
232,-2.88096177863049,-1.88037634631594,-2.34047342528529,-2.02083052978712
234,-3.10868791624816,-3.32688419407684,-2.78619216375244,-2.75565782565707
239,-4.27279525195233,-3.21285479165118,-3.64722606396642,-3.27817175730617
240,-2.59060133541484,-1.83134715037795,-1.92066273392336,-1.63316468192063
241,-3.45709843570253,-3.3938883452041,-2.84742775678381,-2.8865596874886
243,-3.34255283597948,-2.35739367927257,-2.27619955137171,-1.80885451275669
244,0.673259525966942,1.14313305379974,1.30660679260162,1.47980807260235
245,-2.22031464919212,-1.67170752876916,-1.58783252364681,-0.85932934376307
246,0.0585862847438376,-0.603542592651008,-0.200757782520784,-0.81951882697013
249,-2.98610736751531,-1.80073935290936,-1.94830083024988,-1.52480035826337
250,-2.54700961939897,-1.24449143068873,-2.1100697348327,-1.70859189137459
