"original_index","V2","V3","V4","V5"
4,-1.20588215498437,-1.07824152310421,-0.411047098828239,-1.47761402016043
5,-0.0854861000680811,-0.10197562484873,-0.208322416997787,0.180015768100848
10,-0.40833511409266,-0.443960787423281,-0.0579147284336376,-0.0955000059812185
13,0.00254562270892549,0.122034894589237,-0.0998691913406804,-0.322679346383844
15,-2.14389551581212,-2.63856708496472,-0.05481264258234,-1.91416773204701
16,0.41699920247148,0.510877487318382,-0.0268124814342119,0.115050853756698
19,-0.853449879873697,-1.01126360546159,0.00791251105570833,-1.03794996372519
20,-2.33918328360429,-2.50827289427363,0.325844860882766,-2.77638402433168
21,-1.50882453623624,-1.50586404709232,0.26584072132396,-1.34647596125521
23,-1.630196266781,-0.994021428007987,0.227515778541118,-2.01552987612006
25,-0.887415047507807,-0.427023785866026,0.119516139129558,-0.491305161706205
26,0.459284265218517,0.196682154251158,-0.206015577549813,0.588876139175376
27,-1.18906769771958,-1.34003211193694,0.23776672336257,-1.14769764210337
28,-1.14024278703375,-0.992276764065556,-0.261856447986322,-1.27931041024911
29,-1.79946221779689,-2.02471463303043,0.14533820971724,-2.29435850658732
30,1.30017764239376,1.12920970403358,0.16012685338368,1.35169234963045
31,-0.799942101480864,-0.260192301411307,-0.319912122699242,-0.625281530228969
32,2.32118408101876,2.83527332051066,0.196192753445184,2.0472253871776
33,0.289819187489463,0.537632868902301,0.386956154867807,0.167193783227821
35,-2.52352355750002,-2.96805711776324,-0.977590095506895,-2.91401950261957
39,-2.23673102179085,-2.51152435018887,-0.29055539616964,-2.25231334554491
40,-1.12517113581794,-0.946585939351504,-0.372210819408552,-1.18113228393684
41,1.50799437555484,1.12602730468939,-0.168089353080624,1.43577646826288
43,-0.0440943232739442,0.135243189909555,0.234429393486969,-0.019113941757348
44,-1.41215721580522,-1.2403229821061,0.181495019617417,-1.60287862471959
46,-0.814023103515731,-0.98630937022269,0.109722852052443,-1.02702991929162
47,2.46498461712592,2.25176412927424,0.255184323781836,2.83159856464017
48,0.503062625587866,0.379331981614562,0.207700115758164,0.378832647002
51,1.25810756042831,1.18561045456771,-0.450107537876408,1.28491407168171
53,-1.09810365122669,-0.882407623286326,-0.724701759417624,-1.19728063302798
54,-0.145361706072457,0.055227050683665,0.0354955786479048,-0.220106075742106
55,-0.912659044312375,-0.382549261263906,-0.173774417211976,-0.590753080831715
58,-2.4999774640242,-2.43961283836408,-0.196102476895492,-2.75150579695281
59,1.11363285312298,1.32887433981411,-0.0946129778470749,0.676084029414785
61,0.0610526232833308,0.107522150296753,0.660403505406541,-0.273348601485377
62,-1.97858845773993,-1.36058091913619,-0.485360454281373,-2.19074006516998
63,0.163894224909419,0.756686490837584,0.102796478631647,-0.247703217381599
65,0.451448348588164,0.265695008742423,-0.288725696617816,1.08396663859986
66,-1.71986721178909,-2.3895539016969,-0.174602201376138,-1.89412833035477
68,-2.72829742178262,-3.25197583451158,-0.0109738297733558,-2.39617532822328
69,-2.30705138654925,-2.32575307415284,-0.584932173644582,-2.21412078014949
70,0.545680001178535,0.225177520597845,0.063713703885084,0.452052689944235
71,-0.120034182857163,-0.564424275925118,-0.361209529930195,0.178739488667131
72,0.985283979217904,1.19206995301878,-0.383076352448843,0.271259237247338
74,0.21915535283441,0.191175492449005,0.0302838643602805,0.499431237592699
79,-0.599056077517388,-0.656173095509584,-0.0160226267751915,-0.508554710253719
82,-2.69683896700671,-2.84789177457524,-0.192752493506059,-2.6731527604996
85,-1.01262441628541,-0.74717194064443,0.0273814719975503,-0.828212670139448
86,2.87057298590447,2.9538941658311,0.385342107524421,2.72927075416687
88,-0.787781909406847,-0.844588269786462,0.130337731081952,-1.26888305778927
89,0.15917116618664,0.248967186232268,0.0526410938571354,-0.15412439375238
91,0.414700611423729,-0.69281879924056,0.00749393879806174,0.651701384019744
92,1.31449593926281,1.09408128584487,0.0145238075410126,0.989288154270836
95,-0.306035923720712,-0.523794905576951,-0.370243664234055,-0.274304920304072
96,-2.73086124469497,-2.38540660471169,-0.00309381965647062,-3.21474441208494
100,0.825305985000865,0.805713807254297,0.346297655124402,0.833719191616118
101,0.432764644646402,0.76801939161769,-0.0705065142606647,0.692389648023358
102,-2.12456413168654,-2.37764903814021,0.0871626317775141,-2.13445138146721
103,-0.111440559050186,-0.351022434492073,0.0260264286698708,0.0298558717154698
104,-2.6251349515056,-2.0037011483156,0.506373472504235,-3.39304580379862
106,0.49372818329206,0.333825022915529,-0.0478324282803279,0.196739673814389
108,-1.05450827693097,-1.45729492775169,-0.557039916603709,-1.43385915931558
110,-3.42077085865859,-2.90777403268697,-0.203578774488475,-3.45828243101784
115,-1.32762095605641,-1.00490038636881,0.689176898228033,-1.57711500344882
116,-2.32689099358624,-1.83673780348368,0.0720169028857814,-2.44624901422499
117,2.17770147894625,1.72075647258956,-0.186815693639648,2.43856254187821
119,-0.359607468755924,-0.193936223739295,-0.0328298610382331,-0.0592411766767075
121,-0.679507495573057,-0.556893146816801,-0.183476082601818,-0.478480558263918
122,-0.0319267721491042,-0.503184984349618,-0.236613578800458,0.0777218795941221
124,-1.10152469200753,-1.29275115349984,-0.326274154458364,-1.14445841623318
128,-2.15096847039119,-2.21772471856089,-0.646442707351209,-1.98482980709468
129,2.24298316354033,2.26490987118729,-0.311227127705453,2.29082302338439
