"original_index","V2","V3","V4","V5"
1,0.0148848595519904,-0.785544680937766,0.205208743090534,0.771449940337453
2,-1.7491324020639,-5.45793670432999,-6.59861644583321,-3.45266498665881
4,-1.88430772140107,-5.37572962311721,-5.56994019825915,-1.20663096312516
6,-0.617983937540944,-1.90462360392046,-3.57967018904347,-1.3223424894963
10,-0.0166179909358273,-1.17564599245349,-2.72244141573133,1.51453817340321
11,0.516956946552563,-0.810362093684812,-1.82908178463189,-0.22077321866978
12,0.220075951154941,0.79354951963783,-0.98482589784168,-0.330661430629446
13,-0.963279576552095,-2.23617304919458,-2.50356076467554,-0.920154522798827
14,0.300132807303928,-0.538870203200568,-0.963616972446717,0.779882656457327
16,0.677933251588434,-0.356826925089618,0.48580550629297,0.877836059479535
17,-1.40600385423568,-3.29887124288794,-3.58366925478209,-1.14329910221436
18,-0.53632738264057,-1.53701518831571,-1.4524118346433,0.261357122846806
24,-0.191558650861258,-1.70573175957822,-0.873472994220008,0.131465510396691
25,-0.808203589195557,-3.64825102462761,-3.56138603098845,0.0127737985143558
26,-1.47224544469608,-4.75287409902181,-4.32219525723243,-1.75310203007979
27,0.394379076980189,-0.20030724905217,-0.795707635428816,0.254816000272832
28,-0.736683137492095,-2.36738241432287,-3.81662591081877,0.0022878755642107
29,-1.68835751043993,-5.39552264728894,-6.49044024515217,-0.57223568736577
30,-0.201126369150071,-1.54388012082857,-1.67558737285527,1.73337581645526
38,-1.57024100821486,-4.76318752710422,-4.66083596370191,-1.97582481296767
40,-1.30906326798918,-4.07365828939281,-3.42233052513952,-2.372126436586
44,-0.282855526538285,-1.68981393251765,-2.29153931441529,-1.91240033334439
47,-0.385205346084964,-0.994644149774478,-2.08253710129024,-1.2395134585484
48,-0.473729420765982,-1.48698297626064,-1.35462140381547,-1.11491627050048
50,-1.69472198033106,-4.2694070457664,-4.08593587621935,-1.29110051311037
51,-0.0603076852658511,-1.01552306205905,-0.718169875717887,-1.40388285403844
