"original_index","V2","V3","V4","V5"
1,-0.577738428264358,-0.529884108863654,-0.326450878169839,-0.56555852939894
3,0.754850300181542,0.381874773519479,0.45036437364963,0.612683328073215
4,-0.749328754036206,0.0508906051806043,-0.223903498852734,0.331115881820442
5,-0.162362972192855,-0.827478838346292,-0.806860177459256,-0.55608102161962
6,-1.38872102330817,-0.154075133399319,-0.271102134233145,-0.14400658971885
9,0.0604930288269258,0.147399625766546,0.302421863715512,-0.264069135359568
10,-0.427841349987337,-0.000149794465762591,-0.540390430624279,0.12884430173103
12,-0.661573111882037,-0.315754218113788,-0.128256704342586,0.237790363409561
13,0.0155823346924805,-0.0497096893853765,-0.0886979293777569,-0.0127861220807862
14,-0.689319710279366,-0.568038194629676,-0.725519623436589,-0.322872975338106
17,-0.350543234262368,0.382601979954682,0.197274342923109,0.0630263094665933
19,0.15245847747075,0.453815241319447,0.403464888619945,0.813783712696646
22,0.220004099952831,-0.307731344264211,-0.168820278930226,-0.378994335313686
23,0.388060955980734,-0.427788116368466,-0.354495569456059,-0.010107783317871
24,-0.449849576816632,-0.440262547305647,-0.64933390434583,-0.391673638761895
27,0.183738053772065,-0.234611852297008,-0.179927660370129,-0.186003611230894
28,-1.74996657312364,-0.959081363398605,-0.81075678224722,-0.312708682019383
31,0.65949986089845,0.198141243257428,-0.297371358810295,-0.862626293327794
33,1.57941677561965,0.112749448795777,0.693616459417391,0.254484035738829
34,-0.396788972888886,0.213272512245199,0.257705097310056,0.1212985378117
36,-0.0308501691391083,-0.318951104904541,0.243650100005956,0.162843888831661
38,-0.225996040213413,0.085131199840147,-0.21384757639194,0.429040999089666
42,1.3747314797009,0.32346128643199,0.926132485443723,0.61191983767342
44,-1.91665970445855,-0.771841260665964,-1.59661925920243,-0.326234048132448
45,-3.078546398229,-1.87849845199998,-1.98855625564613,-1.32097214057742
48,0.537523277805845,0.170560381083415,0.261467218418874,0.483495851244367
49,-0.473007961590292,-0.0473175447319555,-0.110586063497732,-0.327917713041275
51,-1.2338333235002,-1.19994298864871,-1.41438718297195,-0.14367171524372
52,-2.64157738989276,-2.19213603339856,-1.61664038166517,-0.653988865313187
53,-0.305988430005354,0.149332279204229,0.626842362285283,1.12980511928711
54,-0.568126805361658,-0.0144195055145609,-0.321034182284642,0.134573050810594
57,1.60615157962318,0.367396387889159,0.643826739501873,0.240518090661878
59,-0.963955698825533,-0.30583035966816,-0.643794636032328,-0.606840991755245
60,-0.544900291817051,0.347471108992137,0.403487546620472,0.677113478292059
61,-0.965732074728158,-0.928206055954288,-0.812928412399056,-0.237702938882752
62,-0.54526496593687,-0.145036396144148,0.00431742785358127,-0.304097972072205
64,-1.11751232990292,-0.834666339928882,-0.66225272715856,-0.165901346440076
65,-0.778180291399561,-0.919287739770039,-0.480438644957029,-0.0601176928834793
67,0.168029006483515,0.885129404045518,0.575813193647719,-0.313225550139105
68,-0.107963368625545,-0.412980536147858,-0.0705202206052369,0.617173483079014
69,-0.577214054429675,-0.188801975548564,0.113766012229776,0.118845436942184
71,-0.626071294950987,-0.0325256986565344,-0.334817450865069,-0.0908045877988323
72,-1.59950710503607,-0.717697007870331,-0.734163277056599,-0.0334872715360464
73,-0.629998779965434,-1.20925467341772,-0.796165801638903,-1.12703583306891
74,-1.76788575875332,-1.0027028191174,-1.21300418603963,-0.226292886779367
75,0.548577275646917,0.586768296144053,0.861533038203689,0.00918348770741782
77,0.129525158598535,0.148467928784502,-0.434849451200722,-0.082471710791156
80,-0.291930264599491,0.222649391298703,0.393280143566496,0.27220163540309
81,0.585011715598617,0.425891909023015,0.534787788136327,-0.279873198115365
83,1.27628137390697,0.991014492023311,0.949988170025365,0.259091977605074
87,-1.91425511219825,-1.23460728147888,-1.36219595917746,-0.595025963850393
89,-1.35913024284679,-1.27875034204852,-1.2195955263446,-0.0542540407514896
90,-0.839966972190595,0.313170568003442,-0.299139292215832,0.228602104462185
91,0.453317379099677,-0.543835404804992,-0.210717759211374,-0.911139193704643
93,-2.08808361113819,-2.05882667491628,-1.6796871882036,-0.304382419514488
94,0.487052333877722,-0.248866553466284,-0.207160829508541,0.0195820107132165
95,0.184967752626938,0.0128146675434631,0.275479276503725,-0.250159093713502
96,-0.129989953494377,0.109809230811152,0.14219059255274,-0.0966283728799819
97,-2.56158248559275,-1.96808265701378,-1.8021163608121,-0.899012544747322
98,-1.25577765877674,-0.833933922841465,-0.615921417164903,-0.600645699337302
99,-1.71420958049858,-1.57761055902161,-1.4599635554156,-0.919651673076696
101,-0.48710529584771,0.151544297062998,0.624599376627871,-0.479635248975846
102,0.706307269436883,0.30325748978678,0.700648623375835,0.468612589397198
103,-0.0678733867738602,-0.500919549280783,-0.260973268665926,0.15481682071065
107,0.846120569228805,1.2154429478683,0.783695679412869,0.0349393963176276
108,-1.61811386776451,-0.729617698490945,-0.789984878617637,-0.591319642111884
112,-0.382264998771864,-0.693680471183755,-0.26056196243575,-0.465752163254701
113,-1.47594766496226,-1.80557133938197,-1.7683942303767,-1.47151034105711
116,-0.889570600154254,-0.752668636207304,-0.688089366148636,0.282776191962729
117,-1.31014088370831,-0.130220741286203,-0.316102131167514,-0.0133683967910703
118,0.240644092749452,-0.2546434830663,-0.100086437492714,0.568402440780505
119,-1.15283671949674,-1.07805903135601,-1.14853573596012,0.0490033185473784
120,-1.07425582730151,0.0411540618545912,-0.12764379922773,-0.637777095670093
122,-1.37526781861506,0.27634323422742,0.371098345323945,0.32811216397688
124,-2.28211075854266,-1.42238175793272,-1.58385278307213,-0.26461595904744
125,-0.397082037679875,-1.25833047760699,-1.40199810700141,-0.487683212631698
128,-1.03389914177517,-0.882813106148077,-0.714093141207316,-0.307501696172561
129,-2.25760169243019,-1.49947260620996,-1.50918110070838,-1.13658378697051
130,0.191324229041866,0.780019554978481,0.438986987030985,-0.362856607687609
131,-1.16518729307457,-0.832589443222094,-0.465025822701779,-0.365922195218767
133,0.0513974994424803,0.667011920006951,0.785338986086482,-0.14655352053558
136,-0.966060423164073,-0.904485313671392,-0.872309869090677,0.212211169150024
137,-0.732219777363341,0.78648476179706,0.277966003301979,-0.137768570090123
138,0.348764950198038,0.825635663479253,0.844223025193327,0.408508173001442
139,-0.255404378949833,0.534126433306376,0.553953752341719,0.00764286688045145
141,0.120867390767992,0.529317167583723,0.327397875280366,0.410478168531839
142,-0.550185560925743,-0.693393463440846,-0.879244292139135,-0.669547954486546
143,0.540771660052994,-0.323847191514928,0.0616788267326386,0.0396243735096097
144,-0.0563267400106498,-0.359466313918983,-0.494521743048738,0.0541809192952979
145,-0.152813749085428,-0.383367119997797,-0.273280172074471,-0.0991346745197436
146,0.0236010975692028,-0.198457895098649,-0.135506565679094,-0.255834115002815
147,0.0972019541388474,0.530984223815092,0.720650109182267,0.269577324169731
148,0.153192706097148,-0.0821892600586615,0.0398914366904292,0.146307585903476
151,-0.258186766676789,-0.889566723336193,-0.692385861045712,-0.0452477102025412
152,-1.26908050949513,-0.877500474595528,-0.444996265174636,0.45783610357738
156,-1.2571305249077,-1.58515409351285,-1.17990230362432,0.173123365677144
159,0.25672034063337,-0.00733852226219714,-0.0959091613339666,-0.225253102325834
161,-2.19469230399115,-0.728814476196074,-0.767707391176922,0.63975309685555
162,-2.239897283457,-1.27572363289872,-1.21659605864686,-0.509160960909276
163,-1.8537634633616,-1.76755279005125,-1.54519376739041,-0.590642230917264
165,-1.74788705073134,-1.42527749402141,-1.57994760571422,-0.88836723337582
166,0.618696896281975,1.16500340316625,1.16058629984182,0.159577744146796
167,0.147721850598106,0.0200544029012266,-0.105626248115006,0.73934469870097
168,0.0179173504280069,0.477339461074165,0.780048712569549,0.584482337468954
169,-2.61451705214215,-1.4149445665638,-1.30499517075119,-0.699425270417371
170,0.737084476222302,0.383722895764299,0.318899404768847,0.0784321100364149
172,-0.130819516824642,-0.378423600910963,0.0497448397129944,-0.0490858351056146
175,-0.492846185655452,0.537233306208462,0.515674575000203,1.04244480158301
176,0.581400431370666,0.0572774076904778,0.0997724806844782,-0.0411701142128465
178,0.558404856299509,-0.149378143573547,-0.265493943061226,0.238731992037498
179,-0.381060828911376,-0.265174748615257,0.0561873764601083,0.389050436866424
180,-0.269758193647988,-0.734238884835164,0.0646152459806093,-0.378439902787036
181,-0.368020558360042,-0.00664658951851007,0.316808883218101,0.396202606488504
183,-1.45408221004866,-1.33710449220014,-1.33076090335358,-0.0587340888866165
189,-1.59553695669503,-1.21544933019887,-0.960063034976163,-1.29220706116993
190,-1.70916209591318,-0.21759741004204,-0.935401935638352,-0.2402129991605
193,-1.73333667255791,-1.10974435875038,-0.673642208702715,-0.281383010107415
196,-0.170544717509856,0.866674418813176,1.27849728661707,0.872800003406933
197,-1.83608470852882,-0.855893724141203,-1.11121407976059,-0.671221880757099
199,0.610321027765099,-0.447078179967689,-0.213603700986191,-0.118620243510881
202,-0.366123659061131,-0.704073550049388,-0.634098603614225,-0.688759694053133
203,-0.0455807497284937,0.417057279703487,0.511021706511029,0.468958944920053
204,-2.95784089900706,-1.12683265324456,-1.86029774584258,-0.719118450009903
205,-2.19532159184827,-0.0823220020777999,-1.01334850824088,-0.47958640196254
207,0.489711414787548,-0.581645127319164,0.28897437676756,0.234107938857943
208,-0.258052670637258,-0.0072875101586647,-0.149881367362581,-0.149820779889796
210,-1.10483423726859,-0.443757725851214,-0.337053797918591,-0.124730205101952
212,-1.27653638711392,-1.79337664458823,-0.709650823450985,-0.158085807314492
213,-0.207890432271881,-2.14530604311217,-0.0664304547635259,-0.147270083717436
214,-0.453480418604209,0.40439308262025,-0.175597296217064,-0.407311432870373
219,-0.736724716142181,-0.414493615702463,-0.0162010209490617,0.164879686118161
224,1.20866135952967,-1.19986746756214,1.01103982490825,0.717411829159337
225,-0.972669926810623,-1.89764827314803,-0.598342201182375,-0.567122487820617
226,-0.881722402472474,-0.229295579460914,-0.08397961200358,0.262876707510177
232,-1.00058543231455,1.88037634631594,-0.460097078969343,-0.140454183471177
235,-0.830988422701075,-0.855452776342282,-0.379125543242618,-0.359480396359408
238,-2.35427536041272,-2.15393089981353,-1.46378963375251,-0.869609703410144
242,-1.71064730309283,-2.39870526057983,-1.06527227018872,-0.813521880982622
244,-0.469873527832802,-1.14313305379974,0.163473738801872,0.336675018802602
246,0.662128877394845,0.603542592651008,0.402784810130223,-0.215976234319123
247,-0.375369856979096,-1.81124980261176,0.00285390065850538,-0.11785643559179
248,-0.692776818555881,-0.724922229693416,-0.228385852310675,-0.0929448494481682
252,-1.82958997025088,-1.00267824746875,-1.08628862465867,-0.638185325200757
253,0.0837814091382858,-1.75874087327218,0.215117920072668,-0.153126472630336
254,-0.291168537378648,-0.464767462218051,-0.0710271487369141,-0.0470950980808835
257,-2.33353193581974,-2.34801449816675,-0.725148972044439,-0.124028227857796
261,-0.904982080436674,-2.3261628457709,-0.345584451269697,-0.336291036679351
262,-0.927267453604325,-2.1148999707812,-0.47618066847837,-0.375652591043257
264,-0.315347120544578,-0.217081994603783,-0.0449104835029271,-0.129502523257777
265,0.612743437837935,0.522492859634555,0.642005749780805,0.403671246230399
266,-3.1259509527115,-2.60773557428559,-1.94861403248919,-0.957790896721323
267,-1.1740440590674,-0.428011746227299,-0.343226906775122,0.0751327235052003
269,-2.73208596959592,-1.44368959037587,-1.83109965864474,-1.18988463297523
271,-1.3039302057372,-1.74263497610266,-0.723321955805937,-0.536586807016289
272,-1.6586378461567,-2.30488103301305,-0.808946339361967,-0.294778730007283
273,0.930851905372374,2.54204725850863,0.614363233186654,0.352620899933742
275,-0.965146260124895,-1.57532399550261,-0.356379554796906,-0.160186882994146
276,-1.2379320739005,0.492341277745087,-0.804894466891979,-0.805947196359895
277,-0.31477613917353,-0.497334891360707,0.0820123981440785,0.191121000757977
280,-1.99456757381533,-2.13909171832661,-1.23222827157794,-0.879658505402113
281,1.8159963872915,0.232476298145539,1.38049602924882,0.798292795829079
282,-0.582170610153416,-1.51054465438013,-0.403706809449366,-0.371368431324787
285,-1.0725106996024,0.361937617749985,-0.153021395540535,0.345314675167814
287,0.81270568980889,0.793987003480607,0.832123194967344,0.801363309470303
288,-1.00189561853216,-1.53588196873031,-0.609229700478486,-0.802071684859325
289,0.577071813057743,-1.80186955547929,0.694843425938274,0.574372104713871
291,0.657690925848672,-0.608501925525437,0.864759120595839,0.289465685170965
294,0.332380558223606,0.688861250105762,0.49557080089834,0.543173816139185
299,0.194309336653232,-3.7313331213856,-0.122390743391573,-0.647458511524244
302,-0.908790644297867,-2.07416861190057,-0.360680131315822,-0.0885733876074885
303,0.81122274836661,-3.40704492423677,1.07149518276503,0.91794927569447
305,-1.15898740510542,-0.934424863325344,-0.102439681448018,0.353971225244947
307,-0.959768676063377,-1.35568812753157,-0.337977006886526,0.167137201683255
308,-1.87229516165266,0.044035451316937,-0.967242714308415,-0.466217488775344
312,0.741808788137742,-0.755182338610849,0.155102967617654,-0.684758238111374
314,-0.944049315258569,0.0587730352097832,-0.610082561977577,-0.294232796804754
316,-0.334039696013088,0.377007690805466,0.238072700809344,0.301598277988683
317,-1.32322250644203,-1.20913949415214,-0.191168610555797,0.0448025038668771
319,0.194732934854766,-0.642330937652123,0.764598919910788,1.00218223864604
320,-0.404659887840383,-0.910053917939655,-0.487522555509303,-1.01700453738202
322,-0.769590591549171,-1.57469010537059,0.142851681859954,0.557966500975937
324,-1.89048656538553,-0.711928804691201,-1.03878667175505,-0.175099564327282
325,-1.16813890590433,-0.953093312486888,-0.419757618363563,-0.314621820652341
328,-2.04584995639261,0.389103891832361,-0.898766860573744,-0.342227359356145
329,0.61167056717696,-1.78215720208796,0.940678751488258,0.61919846653437
331,-1.86928782187008,-2.27741619534299,-1.02057023154266,-0.243869725147871
332,-0.388659000816157,-0.792857605744919,0.368416588768125,0.604100144582839
335,-0.917224551932999,-0.33898308417143,-0.053690151051892,0.201019845895203
336,-1.2667601962922,-0.378497885435928,-0.312085860754154,0.20671350715289
339,0.910821081749294,0.596654634822813,0.990833830130639,0.718935118358433
340,-0.0982054523499934,-2.2205401773257,-0.405577518652648,-0.45097709593841
341,0.0105499857254893,0.00999194898164047,0.211784809320246,0.0286187759072601
342,-1.54373044133597,-1.73924636600129,-0.867083932347341,-0.827138963757495
343,-0.760095443482429,0.14060538619026,-0.179626132518693,0.273150681578439
344,-1.03279154613871,-3.49308727122487,-0.445115609189295,-0.0522030815245148
345,-2.27661006884062,-2.5494365574864,-1.53218678226352,-1.00578849201077
346,-3.00960253283663,-2.35418252477424,-1.67256381107251,-1.07816997442434
347,1.26450051286229,-1.36043515210763,0.942804322586683,0.165910930053934
348,-0.59798840224712,-0.610178226804572,-0.531074700564295,-0.856715142031907
351,-0.294895813468117,-0.202147257487487,-0.125647490403541,0.00380123016748985
354,1.06787346272597,-1.34105652963104,0.758994027773103,0.11288659580026
359,-0.786654580701115,-0.00151037420570397,-0.348527845558625,-0.115374149524505
360,1.1915786909501,-2.51476057857554,0.570269404248514,0.0734473693799648
361,1.11049108352286,0.87271737438418,0.74487390668893,0.170049187752279
365,-1.59019433868377,0.0332738131011901,-0.386012633706527,0.602097820611156
368,0.406152879392485,-1.99423556292262,0.158480129303087,-0.0215854205245064
371,-0.182701427638402,-1.3959980307635,0.104935780672454,-0.100053404608343
374,-0.848599834990039,0.22517761290353,0.006844700485408,0.408012570693666
377,-1.2799824579882,-0.843803265020119,-0.368950896428672,-0.0874379283225812
378,-1.69424346382501,-0.685399771626061,-1.03590998935632,-0.826939051545062
380,-1.34261532072318,-0.0986625307166626,-0.898025691873344,-0.55203538927387
383,0.498606208159684,-0.566290454987685,0.497092380479852,0.359709326775748
385,1.78000403903994,-2.37209588432949,0.962538582822207,-0.166001735302375
387,-0.81899475396447,-1.9797690929697,0.00973817229324268,0.216288080320651
392,-2.79223820117898,-0.872140560682129,-1.23924352744184,-0.0979461980215384
394,-1.0006004973442,-2.3757103630394,-0.743646740142151,-0.838354288346525
397,-3.52964018497545,-3.75431829698384,-1.96794481163915,-1.1053559305779
398,0.939469842289373,-0.0287730817792053,0.574204673362494,0.420531645879038
399,-1.77582240163841,-1.19078648041004,-0.596651509579813,0.134568262925366
400,-0.734854562041963,-1.25565133567322,-0.206339066176939,-0.190060437507445
403,0.27662645776589,-0.185399078446427,0.539461166992262,0.46681402876034
406,0.369694391531776,-1.38958781617455,0.717193293449565,0.626989125690409
407,-1.74023329408642,-1.21349482878271,-1.72418510693547,-1.68118310683566
408,-1.55272654569159,1.08396521452797,0.0444771574662937,1.04156350350547
409,-0.513353472913092,-0.588696682853404,0.243977145420461,0.503968642962362
413,-1.72251052670251,-1.79830656243367,-1.06554729087664,-0.8797106097353
414,0.848659825816583,0.919499712242554,0.835899064924371,0.509521122803715
415,-0.573152352020671,-3.3561487200977,-0.627979075387235,-0.96301661127709
416,-0.19381426906753,-0.876626999144634,0.00623718479676135,0.129219403508774
418,1.24595776486031,-1.68910820606209,0.612613157964302,0.100214357779751
419,-1.38395225020342,-0.973797725216645,-0.527344109008959,0.0954477914167859
420,0.00624952807297253,-2.3275432154229,0.0902559038841558,-0.443914142691374
421,-0.744073171228983,-0.683205850930595,-0.0130108183716939,0.146424113861997
423,0.54069180434865,-1.85628920973308,0.160480404714389,-0.206269379286373
425,-1.56903012601533,-1.15353685209658,-1.05832585501187,-0.622529923841698
427,-0.851135395580707,-1.8372550781487,-0.515253811781376,-0.603075611371892
428,1.98015614240933,-1.61183831921716,1.44826954679774,0.678311819123539
429,-1.39554886570543,-1.49899514726878,-0.698807073678277,-0.240718329333315
430,-0.742820007613521,-2.69082533758311,-0.922441759741236,-1.04899210548069
434,-2.58264966050756,-2.37718420234775,-1.2771267822904,-0.861539539960523
437,-0.483752402682396,-0.919652768258377,0.60549613837893,0.856951006152272
439,1.71308716547267,-0.57784821241677,1.01176937759151,0.657219721359569
440,-0.257011431786894,1.35576098506533,0.0804629013309529,-0.059996975063343
443,0.994715233487533,0.237974044468973,0.528028005069611,0.17963368771733
446,-2.53183861004293,0.371911936797799,-1.39773717864018,-0.283297904874498
448,-2.00026245011982,-0.989831069681754,-0.793585823610276,-0.284439862625633
451,-1.17607017193698,-0.714578818365433,-0.542301874009207,-0.411793038824514
453,0.950866260761162,-0.581337550087274,0.689513390739743,0.148362388812037
457,0.0229854309146008,-1.94184061617763,-0.13363968575389,-0.280516551650686
458,-0.740575047039557,-1.90320901558654,-0.538006672699735,-0.682459829703345
459,-1.21589887710205,-0.625743641474172,-0.293290351740997,-0.0702939907750802
460,-0.437935328600237,-0.870878120561678,-0.271581886363933,-0.622230806412301
465,-1.23832574979429,-1.85386939343451,-0.107781497257196,0.136446498084592
466,-0.266604093815924,-0.269885237540603,0.562519835915835,1.18423062335578
469,0.40473121117253,0.457775740942265,0.504552682617136,0.324781986324096
470,0.122528672041385,-0.465371652689824,0.264897804821344,-0.213935019215359
471,-0.26073040303737,-1.39011335343839,-0.0583726774034946,-0.0690996261082366
472,-0.0453397997791832,-2.70087409992562,0.24828004086079,0.0959696440824852
474,-1.32130928488201,-0.84448042202808,-0.463521283281364,0.158371978921945
475,-1.94691465234844,-0.653919476041548,-0.777881623609941,-0.211497816155268
477,-2.57530623442323,-1.13282351911914,-1.68638775545322,-0.954680734588326
480,0.770817492948956,-2.40702282927294,0.77683265898393,0.711249502586643
482,-0.0323117684842175,0.720898436033555,0.339299946591524,0.284655905615593
483,0.387577850484041,-1.35242212571569,0.376947030776643,0.518460576584985
484,-1.22947417513099,-0.527750527453991,-0.214484167712284,-0.118265699862862
485,-0.206818762190224,-1.03985609894079,-0.0133704165029182,0.0754485002477777
489,-3.50296064198225,-1.31514307926401,-1.57251705280966,-0.31164443014203
490,-2.57607279239201,-0.747071815497332,-1.08555577930301,0.332549368234476
491,-0.245199139528844,-1.351659106332,-0.0176903191351968,-0.102890915892666
492,-0.0159452222402148,-0.568170926373118,0.0114408352222389,0.208982213426116
495,0.413810212570293,-0.515998606148982,0.947110347894062,1.09203229847148
496,-0.0478061591547219,-1.43661660149157,0.118897753264255,0.0838707164088419
498,-1.2093202740491,-0.0210799864772631,-0.232308046382273,-0.0903312901908431
