"original_index","V2","V3","V4","V5"
1,-0.289136944259226,0.217173173063611,-2.03133159575671,-0.0352954316325756
4,0.224957071035049,-1.07069069465057,0.286767761134111,0.161106378646572
8,-0.211328010597916,-1.23559245504253,-1.84979614301309,-0.69629128704576
13,0.0712529887653876,-0.04463491246258,-0.35430825677695,-0.578147498535363
15,0.214097172424949,-0.765816950568239,0.431173930956931,-0.650683983903032
16,-0.695745862391662,-1.24344745161529,-2.81660891080665,0.199947548046134
17,-0.635745968894931,-0.338300768759846,-1.651889006749,-0.258391341800702
19,-0.617729678330584,-2.81073371495261,-3.0748711119417,-0.226636628777379
20,0.389197112848734,0.273706774839519,0.539942611820266,-0.212769458332045
26,0.782294605491434,0.866013056645482,1.17123544805456,-0.365403585982437
27,-0.355139088226486,-1.85071777079935,-1.17635338501168,-0.362273692344932
36,0.00897472671200976,-2.39480751928284,-1.08510617304861,-0.3984755810004
37,0.190850465341383,-2.00979818222175,-0.170739230398209,-0.429379530817709
39,-0.267736538589392,-0.562804870251903,-1.78968650531891,0.267045108741559
42,-0.542126444648525,-3.23115772972552,-3.23389252484058,0.244263284056955
45,-0.745205277081575,-0.200827193134481,-2.2616390620888,-0.161735168027009
51,0.143283184333732,-2.11574892918797,0.0725826580294296,-0.334891282573992
55,-0.68203919036414,-1.50942714159766,-2.78443483659621,0.657968482734483
56,-0.424762238443581,-1.09112352563706,-1.96642802195193,-1.0506614287397
58,0.437192115456569,-1.03882145220566,0.37126195154409,0.00594484434499447
64,-0.282285812465283,-0.826745680142859,-1.67401795246579,0.0823985213421331
65,-0.563805929842804,-2.09527534060007,-2.89959310921232,-0.248667802239981
67,0.0554525180781267,-0.105498862169684,-1.03978751196827,0.0979645084990637
68,0.347730274451794,-2.80910286486047,1.48617553095716,-0.272741547151802
72,-0.137519622799325,-1.19236187978983,-1.12236656279046,-0.123466838536808
76,-0.14903579360179,-0.70665775018177,-0.714211999187726,-0.521553685481484
78,0.0373672180186432,-1.44309043318113,-0.0289305924511495,-0.0718779489291087
80,0.153052856585427,-0.228162254498572,-0.633817418717245,-0.294544535289275
81,0.064766129146931,-0.680387548071942,-0.171039156876242,0.458982038569611
84,-0.869382336794868,-0.291560136161839,-3.65836369598854,-0.0915869932638106
86,-0.41251139495137,-1.20878847143961,-2.0122377166498,-0.172330497238101
87,-0.601070275152552,-1.61675788843006,-3.30273860774589,-0.735739389354472
89,0.0984034748440523,1.32186982228912,-0.494940886004555,0.568617472592573
90,1.10839864127022,-0.0597113109388432,3.3653012518844,-0.200568094372059
91,0.719139348027854,-1.89080468547786,1.50305697280537,0.132985795757894
94,-0.0605864121474397,-1.64570024192898,-0.706718713416257,-0.64618968782448
96,-0.562853358603553,0.634350744750669,-2.43689472713732,-0.346216968659943
98,-0.648707721744087,-0.787862989743505,-2.29614785786269,-0.75332398669207
101,-0.203546491878048,0.121738717165937,-0.951447739985862,-0.0873990580220327
102,-0.569358615207266,-0.193163827220741,-3.14953480167409,-0.200762319626977
103,-0.193682986058964,1.19353815135192,-1.41340600744584,0.225485972781172
104,-0.305590737381335,0.0384144653264429,-2.13346029586372,0.530648285235266
105,-0.0713633283170748,0.135103112936025,-0.581545587917063,-0.538880009109111
106,0.413234960397429,-2.5693665999784,1.21035006167953,0.0855457016443519
107,-0.213760302365054,-0.834553445784351,-0.574336607793659,-0.109625622447624
112,0.379860560758305,-2.25537594873305,0.0847804977191975,-0.0320019659619931
114,0.656501106345435,-0.733859924741749,1.66730905777294,0.179660211092373
116,-0.510796641648543,0.33257411616392,-2.11560981341349,-0.957433570544814
118,0.71028826958655,-1.15203404938533,2.81779993791492,-0.585053165553798
125,-0.038858375317624,-1.08280003913728,-0.588521232239172,-0.495136610669104
126,-0.824855604050915,-1.08697964724823,-3.10709539027448,-0.684728154535137
130,0.090163271735445,1.37462210129396,0.472689272970549,0.245215248945909
137,-0.00892828431987301,0.52632798210062,-0.776611689067733,-0.828217524190828
140,-0.0203704133615983,-0.701302226139438,-0.540350624002849,-0.297037720111202
141,-0.272947923972824,0.389758104155588,-1.16859850721535,0.668693258709283
142,-0.467005607594109,-0.73236207745575,-1.76142863057516,-0.178019631516081
146,0.722271718592765,0.228423488438003,1.51212334492595,0.523741076713703
147,-0.582901733940974,-1.18588515000002,-2.57958610588377,0.192617992589378
148,-0.0581036022425654,-1.99768717732649,-1.17487893119784,0.042525970679379
149,-0.477412251584109,0.204436820578468,-1.79278653832338,0.162357395459804
151,0.133152528683206,-1.44088495783037,-0.104266255260552,-0.0555997845806276
152,-0.177981805557898,0.894721698681457,-1.16083448965705,0.809031057978583
156,-0.82973336759635,0.991425390720489,-3.1576617567643,-0.26730333200374
159,-0.119834680500652,-1.26365176449843,-0.68914574600904,-0.423278090917702
160,0.0441809466589265,-2.51747218551346,-0.628325553518087,0.161174476625288
161,-0.514862232837878,1.25096336506375,-1.94365752655302,0.206816248151496
162,-0.0307739932235953,-1.66271895061722,-1.1028190885647,0.429770032810415
163,-0.185829299600466,-1.47501202596811,-1.30330554271115,-0.103098724536766
165,-0.551383836344352,-2.62040019781857,-1.97912983828776,-0.864519147792336
169,-0.813495164866567,-3.55792278226963,-3.43536901185322,0.0540794373132052
170,-0.089910910682093,-1.11364585474604,-1.32870971294998,-0.255830979285424
172,0.283302005852943,-1.43082804948701,1.43718774280055,0.22109705160579
177,-0.0149074226640019,-1.52010623870482,-0.720974521255338,-0.00369553827483362
178,0.115581196555182,-1.54515304418331,-0.911967307071274,-0.177453499351288
179,0.287695442121981,0.467957360222258,0.336965090336474,-0.473903935917848
180,0.0841139614562747,-0.275179720199292,-0.200328281645915,0.27085665386085
182,0.328094696898076,-1.25278541744767,0.670145491367181,0.327673420665057
183,0.274872382729524,-1.70546473704807,0.0397158808737043,0.469688845226693
186,0.0178971848963207,-1.17069491976447,-0.835056405409651,0.261387857624996
187,-0.243862015764029,0.439287391051467,-1.60299307139899,-1.12067429226962
188,0.477389740883957,-2.29749036000674,0.67472389368329,-0.201174091765245
