"original_index","V2","V3","V4","V5"
1,-1.06392301847553,-1.46200362700045,-7.48852292899827,-0.791289029590806
2,1.22503549078285,0.521527782935126,-6.0550151731235,-0.431367547569999
3,-0.562105488321073,-0.369574549318464,-5.16133223176095,-0.0372635010199606
4,-0.00858113732233827,-0.0665111576155141,-2.44730047142776,0.78386615437788
12,-0.217106439568523,0.588425598998847,-2.21812097466532,0.448564891910351
13,-2.79720097925389,-1.68891177862957,-9.74481975814931,-0.95232172604268
14,-0.556120755393858,1.32521717197091,-2.18413521535001,0.993238661803494
19,0.226716811296129,-1.21335030829037,-5.00375006229165,-0.60368828605638
22,-0.094673324724715,0.731422723207236,-1.06525372517315,0.819316592044795
23,0.259624386900528,0.818805181342234,-3.47721249523653,0.152380926598659
24,-0.331213027366048,-0.434639558192014,-5.62851826865325,-0.253723388295063
26,-1.85571932724941,-0.45196014289571,-5.67752226488035,-0.335565289414642
29,-1.56043967732615,-0.00654075048448983,-4.43132241618407,-0.326225639886309
32,-1.00401153141763,0.993755367106857,-1.39323845079239,0.685785375543731
35,-0.416459367071591,-1.32940109780731,-6.19026080862716,-0.175408773352848
37,-1.77267539325392,-1.13961854768312,-7.98364726480982,-1.39569510969944
42,-2.49850045932805,-2.2417274411445,-7.62767707473246,-1.20078124508776
44,-1.70216096405915,-1.84516257014442,-5.28357580130513,-0.430798932394481
47,-0.523616767354693,0.399674356674787,-4.55564015136231,-0.479174594721218
48,0.191985088545706,0.41737532815248,-5.98028334096612,-0.138609537367012
51,-2.40642127378179,-2.51854215895419,-13.2002805347487,-1.91851333903509
53,-2.10296325624257,-1.99634644159477,-5.17590058025589,-0.5335505926861
54,-0.347887211281175,-0.161422007805604,-6.66198232934715,-0.5268796899933
56,-3.72275919347486,-3.29458180010804,-10.9472911531931,-2.04022350079249
59,0.340055346747344,-0.372644503415513,-4.02299621215088,-0.272652393724693
60,-2.10958580771327,-0.00912037096848153,0.0880012730312041,0.911351720863242
62,-1.47303875411506,-1.88252240031542,-6.34900259700785,-0.890716762910811
65,-2.3272463443652,-2.3838137626174,-8.85971352106245,-1.26703810752063
66,-1.95555774592422,-1.53087881612962,-4.42091240074172,0.0124175841776446
67,-1.1782356379309,-1.03196901113495,-3.41809360265433,0.301445814682586
69,-1.04199324610701,-1.06698802580432,-7.77407095536447,-0.896027046748065
72,-1.62110976696916,-1.52458220540689,-9.71007185819381,-1.43403715008871
77,0.109364337306427,0.218357831841371,-4.79051958050755,-0.0172885037841618
81,-0.193115603646725,-0.0811251065688329,-1.2526510702245,0.067490662463392
82,-0.351780156640636,-0.573236771698356,-5.67431212836062,0.0399779154041881
83,0.425178744175094,0.376988642355549,-6.05417997206983,-0.194924935733232
84,-0.721318817512019,-1.09148861522083,-4.48413342577308,0.155455292216007
90,-3.80702672474792,-0.590214707488273,-6.23381306448218,-0.426487776172919
93,-0.732637306472381,-0.0980871197847208,-3.95244550994707,-0.107841391181995
98,-1.21687276307435,-0.847109809094262,-5.48133228680782,-0.0676456198988648
99,0.695933795350426,1.47249357352956,-2.78122132316054,0.187932259942968
101,-1.31790269678081,-2.05434024129596,-11.9392926937676,-1.71933320717142
104,-2.43813336352649,-1.76999475344783,-9.92175875018749,-0.956953583303438
105,0.98997695544592,1.16173943172728,-2.35986401450712,0.701253042651825
108,-1.10908232789073,-0.81163521151722,-5.33130755699704,-0.481481409269546
111,0.544651408583606,0.296406879593271,-1.15550669418762,0.773937540152753
115,-1.6626021197676,-2.18828195758812,-10.1543980618698,-1.39460780214503
117,-0.426745441166483,-1.52130809652641,-7.71520452305785,-1.00590896478933
119,-2.09398377224853,-2.73056565519103,-11.8511325674943,-2.51450775600205
124,-2.32174180423099,-2.40006039710388,-10.1076623361523,-1.71457327109241
125,0.155551255727206,0.412178409928387,-5.78726833013431,-0.00365004605002717
126,-2.61935466607608,-0.615925733853715,-3.86256068736931,-0.288764182583322
131,-1.77242569958421,-0.799334932122174,-3.69053465281371,-0.662184694273821
135,0.797343180476627,1.74638138545051,-3.18695386358674,0.307694924573029
137,-2.4245565898927,-1.83510996042015,-9.8219161996822,-1.62710007401323
138,-0.985177632593074,0.930273162711116,-2.95409821350293,0.489391824564639
139,-1.59189699059923,-1.73304625890989,-6.46980592286326,-1.01480954519252
141,0.648962456496984,0.357362096430373,-5.09266074293096,0.0141927449486459
142,0.514783495904549,0.60956692171241,-0.169420303197755,1.25524983265278
143,-0.266934991189512,-0.108013947308647,-3.53955026832015,-0.14897213981854
145,-1.40780231979785,-0.934206192776297,-5.2460941094045,-0.539893892392305
147,2.22909776316139,2.29881539653318,0.0314749108034232,1.17769486782434
150,-0.403993052668044,1.46909956394606,-3.48342658947149,0.639372070261596
151,-0.0945314744568693,0.81137361263254,-1.53349559412981,0.696198986760008
154,-2.1357926426567,-1.44957809035218,-6.89960804401496,-1.2434668817264
156,-0.163979682971497,-1.02772062789665,-1.2808902471905,0.480739038493671
158,-2.76330159980394,-1.34846722591064,-11.5861487141928,-1.76735773656594
159,-2.30448600861453,-0.988325405499191,-6.28114184613649,-0.573993473744205
163,-3.10568127176875,-1.82227939033432,-6.20616039447628,-0.435251197039293
164,-3.34061033053561,-1.32833629813333,-4.16503688095748,-0.421451355062518
165,-0.509647569205852,0.47449207176296,0.898749533940636,0.451302587972941
166,0.292187300440557,0.0124896954468283,-5.39109438127798,-0.239291513178308
168,1.38190203870412,0.633720175606456,-6.93427250470945,-0.228125651060967
170,-4.43134493240988,-3.0757121462724,-9.45016167962642,-1.79918269177693
178,-2.38840075601477,-0.808820260515329,-5.46570011114357,-0.47659507598697
179,-1.79619043925985,-0.389931440330274,-5.07396469991381,-0.342811533488443
182,-4.41164022283691,-2.21068861962787,-11.504750148011,-2.26153508819207
183,0.0447272769131259,0.00446210627148282,-4.18510925391337,0.889713179344093
184,-0.65521596928616,-0.00941986682843312,-6.45078791175639,-0.682892211399496
185,-2.46392323793467,-2.65157473791728,-15.0561243342302,-2.85627952631258
187,0.266430122812238,-0.77493254049556,-8.40827003216479,-0.429316165242238
189,-2.10365642747725,-1.80161506568928,-5.38586830486133,-0.224016315496566
192,-0.544973928717932,0.0132677066892528,-5.06399049075218,0.011209550782041
194,-0.899127130108553,-0.419214123498454,-6.55406979832844,-0.655324284761538
197,2.15355703476282,0.737645511657728,1.06603210135046,1.39073711272679
198,-1.06810418867395,-0.983232110053585,-11.3248876259026,-1.51487506450218
199,0.454113880412425,-0.326774594939077,-5.59770736671883,-0.350916603074975
200,-2.27712459045628,-0.645799426080469,-6.04134562123027,-0.00911781619099292
202,0.749781622203626,0.429286475624556,-4.79340966832083,-0.435711899174179
203,0.650199388086237,-0.860100002296389,-4.48495676789042,-0.520685356972501
204,-2.5774814259668,-1.99169894799919,-7.48649801656963,-0.994612024083264
207,-1.10436945362654,-1.69302430183769,-6.483381406829,-0.861858761032424
210,-1.57920556089763,-1.10868948541741,-5.92532694487796,-0.714053101256793
215,0.465244501807822,-0.443240313732664,-4.31498135696777,0.104907110888234
217,-1.01418266245224,-1.22007535241905,-6.87771998068381,-0.39244211604572
223,0.0342156259414368,-0.172946279922823,-3.31895312463904,0.0768951886341822
226,-0.234610405607852,-0.516653447089873,-4.27659646204807,0.272657379146722
227,2.74609543096068,2.29455202994784,-2.02327413393073,1.08478486033179
228,0.720965712268839,0.657120486571358,-0.194935802963682,0.540983917160027
231,-2.56809961622027,-1.087644249013,-5.00033385442337,-0.73390394590289
236,0.818236661148484,0.185949889703831,1.15795250295299,1.13358064932588
238,-2.09198326789106,-2.21812306172337,-9.87988082860013,-1.56025118373246
240,-2.81913647615351,-2.16448860754712,-6.58527675679034,-1.33577195590473
242,1.26356796785518,-0.36305980057211,-1.47035255966677,1.13284750472217
247,-1.97462088971557,-1.71340521256996,-9.23348034273667,-1.2496075684125
250,0.182402476393755,-0.122085811905823,-4.93838493412216,0.155829031827013
251,-1.88951839204076,-1.65334490612628,-7.01998614999915,-0.776371762028222
253,-2.51730134810776,-1.43647661697638,-4.49662337024786,-0.322818862558495
254,0.204274749689017,-0.354276157824492,-8.69290676425382,-0.976886257784389
258,-0.316514778550255,-0.058228854534024,-2.42867419546919,0.450922704254696
259,-0.62178699975806,-0.0893162606730919,-0.287650277349308,1.14402156246401
262,-0.769778686075798,-0.704082243436353,-2.92249252130665,0.17237092483614
263,-1.56005381724684,-2.00006957410666,-9.41041187788407,-0.97398729137389
265,0.120313571272229,-0.866880650675409,-5.02665960365677,0.00159817680655412
267,-0.131626153707483,0.372289661920344,-6.5654148518317,-0.416172527250745
270,-2.54371542485328,-1.5644181057674,-6.77504941454908,-1.43274645635335
273,-1.8246884990718,-0.935718099275713,-4.19811540833972,-0.140726824648163
274,-2.9661151492156,-2.03648210538966,-5.65876914902293,-0.553396341130211
277,-1.24693982796065,0.823495162708836,1.07962787026716,1.00336691057975
282,-3.19697706626335,-1.90441884670271,-5.48216353741756,-0.775717716341535
283,-0.0691000516806313,-0.311171211880439,-6.24514324174346,-0.470017978744347
284,-0.115136198834214,0.653008235819493,-3.51705027188122,0.177935639513063
289,-1.55916943757255,-0.826811552358537,-8.53758188154472,-1.06647707124575
293,-3.53490450379078,-2.26510562673884,-5.8558453959166,-0.657272415842925
295,-4.06125109096522,-2.79662273681586,-10.3972423228446,-1.25703902137013
299,-1.16801922201302,-1.7672051385683,-10.3923887708382,-1.443247237604
