"original_index","V2","V3","V4","V5"
2,0.576522097838906,0.305381462978639,-0.160985084968229,0.324029161125889
5,-0.462409936036272,-0.973349538432306,-1.58004011208054,-2.21999282455049
6,0.167385878363552,0.682956922748924,0.517980562796335,0.386421548224019
8,-0.257676478998549,-0.528406195035225,-0.900960464782192,-0.693469952331934
10,-0.329427644710549,-0.193516585637748,-0.653078657250366,-1.02034669541228
11,0.0613229946905707,-0.30002112745015,-0.261068151433125,-0.00750819692637116
12,0.0150260343963164,1.41037258601661,1.59356490831663,1.07540527321093
13,0.272646281511531,0.958848521805946,0.554550333271454,0.89569949372872
14,-0.0596290407919324,-0.307134581634511,-0.190127142884313,0.144044359547781
15,-0.302290323440234,-1.01362526658252,-1.93455374363285,-1.59316048988215
17,0.504703006049766,0.57088365627827,1.16537572827206,1.39084140741258
19,0.235626198798814,1.16571820105115,1.33998513759804,1.45280691005652
20,-0.498974966985471,0.114003208768964,0.270523902051991,-0.738164308369944
21,-0.272068980950281,-0.0255003317702465,-0.0352346437275366,0.492094144781344
22,-0.0397658344508074,1.23786250181076,1.34165830855496,1.44671516820569
23,-0.36939259136117,-1.27326749282135,-1.32067472113944,-1.90200217421661
24,0.186062611564027,0.0663579106998697,0.203263118825593,0.65703800544871
25,0.453199193968901,0.284475205618893,0.254506391835904,0.521427319497236
26,0.471329273623296,0.566330761070788,0.199470548280717,0.523485540663538
28,-0.0692804798235161,-0.988645282512246,-1.06750318816709,-1.8215810539788
30,-0.279427616539001,0.546772591655247,0.66132934619833,0.475144908816125
31,0.421860351899101,-0.248691634463562,-0.0491157988771374,-0.710163474030768
34,0.274443546874472,0.567166174712621,0.80425257268894,-0.183952822344304
36,0.499289776499317,0.0792164761421136,-0.132651684926073,-0.158148451613269
37,-0.544252404859431,-0.492882597359095,-0.228881416112222,-0.0605874340127223
38,-0.618347798753191,-0.590339674706913,-0.955976807380016,-0.965375818068296
39,0.0887250340930591,0.928665086096609,1.03439896978588,1.23144806860075
40,0.669586411387524,0.143405317311245,0.416064320476069,0.321636277958811
42,0.0205973854782548,-0.406049704195545,-1.23640395760976,-0.903756286247676
43,0.366288632561373,0.633986707139754,0.207481998835327,-0.0254717074864333
44,0.182305345378083,-1.12268034722594,-1.77145167166498,-1.98939413932975
48,-0.220622428899913,-0.698923684087573,-0.7845985885451,-0.732941827942826
49,0.0439212326274775,-0.305082781511287,-0.29042092411507,-0.153397920198417
51,-0.529547179554364,-1.0832001419793,-1.84355893565405,-2.32358830850716
53,-0.266261738280723,-0.0507630821341197,-0.223665955897951,-0.902222044847741
55,-0.395169277899401,0.0311422007106849,-0.234798000298422,-0.855132731572267
57,-0.195497157052302,-0.887140813084157,-0.980905569651662,-1.10129542409878
58,-0.144306066687237,-0.0867355543609522,0.687788730322801,-0.175665949058922
60,0.675287632317861,0.762241729793302,0.750305498494568,1.39954880086855
61,0.0902933857244586,0.688917689821991,0.555791832649034,0.414819109997388
62,-0.217513066177401,0.347582825995143,0.394484531419564,0.860372803238667
64,0.125798155854546,0.568845986360092,0.932956838399951,0.453967644411409
66,0.308631795484934,-0.881360325397463,-1.32950540200305,-1.65590739589472
69,0.11209960946118,-0.16859275824773,0.0206575224582404,-0.108784944347308
70,-0.243587952487807,-0.79479616200522,-0.749784341051872,-0.916562569128955
71,-0.093440743040397,-1.17762315842868,-2.24114929347776,-2.16622319192556
72,0.193809104449147,0.701619691926619,0.919153699741623,0.483273457652097
73,-0.0703238224610453,-1.0375989965992,-1.46732843877906,-1.40837490599876
75,0.26831836620251,-0.0765737641623715,-0.342470980283573,-0.206225858287719
76,0.527868536937704,0.0366463090767472,-0.388261530226357,0.148578239071601
79,-0.30253686179992,-0.971362960488321,-1.23832596050122,-1.7239213936215
83,-0.765327705266658,-1.93782283296289,-2.36928011473034,-2.67749453290254
84,0.583716378674405,0.879937373894353,0.762033500096523,0.69283234983005
86,-0.0264931617805581,0.647382614402556,0.783994354300533,1.64455721991382
87,-0.0258482380944736,0.0367386189839883,-0.166633485109055,-1.21345662605311
