"original_index","V2","V3","V4","V5"
2,-0.294965476928392,0.0361586257831542,-0.231357988476828,-1.5954100946046
3,-0.437698886323542,-0.397049905871064,-1.06215743042131,-0.57717073554163
4,0.178686013757916,-0.0706985894908822,-0.288439818318374,-0.322055628495288
5,-0.077050555345351,-0.216397610308836,-0.89897162282773,0.65015443490678
6,-1.4806668893471,-0.407593943532591,-0.802444770477433,0.344780751052839
7,0.945089488212179,0.354970000201397,0.544060762189511,0.0637354725106978
9,0.175310046947424,-0.357848900450799,-0.531912083406822,-0.130709070567216
10,-0.468339270448744,-0.0128295994046923,0.069883596187092,-1.28552230496354
11,0.322930710924261,0.0904666759168473,0.17091141310826,-0.547545523539345
13,0.607287750928858,0.458775926029813,0.644747902334066,-0.323087383210421
15,-0.222652678924353,0.0073894481889781,0.278749615370166,-0.0522999838903665
18,-0.207309290189261,-0.154549755141025,-0.206884392651912,0.0611740164541476
19,-0.135978671773911,0.229246417255581,0.681761547358659,-0.453834216073401
20,-0.188212204601334,0.214093131393632,-0.0490292153575653,-1.53012221728226
21,0.121384851596364,0.0859921878994434,0.113699786456528,0.510916929856986
22,-0.00939163103024456,0.15898561095671,0.285153542157194,-1.29546051476491
23,-0.384809471722807,0.152082451587814,0.326163948131359,-1.08083100021925
24,0.30565363022594,-0.0639713134357617,-0.265958177773958,-0.427423650550747
25,0.419968302465498,0.0393814272450335,0.00953717785453946,-1.26262361148401
26,-0.35776350099148,-0.163690077241921,-0.453852924612741,0.247855521795302
27,0.0476264386205607,-0.128606519590802,-0.684702138579489,-1.12654368957463
28,-0.59236071469055,-0.207846918481278,-0.777971123294037,0.400414916011576
31,-0.162439430385209,-0.210779436665216,-0.665110073289544,-1.54310125394463
32,-0.693044545562764,-0.274564210289514,-0.864497841994788,0.06636478010989
34,0.274686828986286,0.0851807408795323,0.04980274971966,-1.57920963635695
38,-0.676233592598324,-0.191619910190106,-0.601725131694794,0.177871154534486
39,0.236802081935827,0.213615629198522,0.375237418581995,0.600854102328472
40,-0.118248710917363,0.0899437422505031,0.325624255140037,0.378566356958699
41,-0.0196358229191656,-0.0395091353130153,-0.320129010386628,-0.631983862331731
42,-0.429267764809068,-0.145378973767336,-0.348371019750588,-0.553846331299252
43,0.0606273948691159,-0.341514455609795,-0.73025359597236,-1.27678291181462
44,0.180488891513325,-0.0731863860932724,0.39147289027637,-1.16824372574939
45,-0.225132424118112,-0.0139703460044489,-0.250974276039045,-0.248729564217493
46,-1.29530055869474,-0.432899648401657,-1.40063597903114,-0.232250736031307
48,0.370831575402302,0.378323773256335,0.819666030221519,-0.870838691834191
50,-0.463390936638734,-0.376990029804621,-0.205140858173523,0.961968712239301
51,0.119183662343072,-0.260043068808438,-0.272258772024282,-1.01005353614171
52,0.314605048654851,-0.199842469467363,-0.387735208754829,0.417369226113282
53,-0.842250307704273,-0.261890677559723,-0.537654970167448,-1.89158828569457
54,-0.459712016608699,-0.0874955974150505,-0.301405490428832,-0.908649526238353
55,0.0934349594347687,-0.153833788078849,-0.0699658874542324,0.178822623576132
56,-0.484148040348699,0.185586065168685,-0.0731120948300116,-0.678555229735881
57,-0.00920014990561724,-0.0922713527160786,-0.287105765429322,0.0477239497244813
58,-0.299165712505911,-0.214475236463336,-0.680662004684142,0.299847573696309
59,-0.673275752399179,-0.327683443943221,-0.907116093893665,0.784853770511902
60,0.358846033506949,0.436957073952188,0.966557537040841,-0.455170665108163
61,0.0471594738173326,0.354961423113431,0.778099963065999,-0.662665364072597
62,-0.151008151424308,-0.295565643796334,-0.547701850843386,-0.218576694180399
