"original_index","V2","V3","V4","V5"
1,-0.615481942461417,-0.635529528862823,0.422426700882372,0.387747187030851
4,-0.544820470595238,0.340569605036499,-0.201947765247482,-0.243748071400415
5,-0.187911091775974,-0.323652913307963,-0.646558956987009,-0.875077209401863
6,0.0847079805409847,-0.137892177005187,0.138440041736606,-0.0983238023619359
7,-0.417851514398021,-0.565114539840753,-0.145683772924861,0.240735975419042
8,-0.197779856262355,-0.234418506915019,0.317046075617592,0.661547949819986
9,-0.0512510236901615,-0.383503452593201,-0.119708576233608,0.0329519761721504
10,-0.0717824401729945,0.0727065932565116,0.687046594365214,0.392706981003031
11,-0.110028224359504,-0.120854448531909,0.0733298941632086,0.148729295201749
13,0.525072456165837,0.553276178852401,0.52201903901618,0.148978742230323
14,-0.16212532066275,-0.449491621646509,0.117408376961492,-0.22524108947252
15,-0.326255573543127,-0.577000193800745,-0.476331785130322,-0.562382376203799
17,0.221120335367764,-0.0899117926851275,0.0529028236215007,-0.278406410508563
18,0.224530202281451,0.519355190867079,-0.380640270576962,-0.563293158208811
19,-0.366006281481999,0.232029663155406,-0.748600866215792,-1.01883085438009
20,-0.0746433831251463,0.224270748574969,-0.129414321515013,0.741028320599568
21,-0.129907355929627,-0.23072762826243,0.511966260568612,0.842248415903756
22,-0.0920057077353128,0.273357034858286,0.232652553754974,-0.0961393396820163
24,-0.277319418294393,-0.437835428099494,0.0827941487185114,0.18257629221258
26,-0.755387560253958,-0.0681813184134424,0.476782578201593,-0.230705770721503
29,-0.630271555480256,-0.5499942947075,-0.584296267750473,-0.937271142689749
30,-0.567925937145525,0.207646849346952,-0.430841806211323,-0.678487221362892
31,-1.62547822072824,-2.27060979225581,0.142486910783192,0.157392662546397
32,-0.151075267640233,0.176068311815438,-0.411549277385394,-0.276318469090739
33,0.230257174252202,-0.0935019628071476,-0.0987560274944031,-0.00465337648073737
34,-0.323359284980924,-0.854040465148638,-0.0541181460123895,-0.161155605878575
40,-0.671090376050082,-0.430475310678766,-0.187332301985049,0.414400416445747
41,0.157086883052873,0.896177715475214,0.131772547953659,-0.131089333374584
43,-0.317531310117614,-0.180267763234122,-0.334734714414815,-0.423524649342063
44,-0.2069530594979,-0.791988022916915,0.312595645414283,0.347791168808418
45,-0.18200430520052,-0.177152116311236,-0.579048449965678,-0.72030667376609
46,0.251831371092959,0.283131618294412,0.272502949472947,-0.605840349463651
47,0.253365950605031,0.468748905526127,-0.0351531575361058,0.397552912921567
51,-0.215955243261314,1.17793274326531,-0.291796168488547,-0.0456582211191218
53,-0.169384663787476,-0.292646609997697,0.407229796121632,0.724793681726175
55,0.180846779185819,0.136864207845918,0.0276817967648966,0.471963910386194
57,-0.308553148294748,-0.685686721840166,-0.428345015340604,-0.221896705114761
58,-0.0540223121739424,0.00694633318903411,-0.22010938395413,-0.892051011242017
61,0.370377082129375,1.07996783466524,0.43105184986652,0.676489084711527
62,-0.2070126045125,-1.14276404766431,-0.777925074719341,-0.458638593514445
64,0.0814162586686251,-0.200911230025075,-0.591071986630034,-0.528721730946112
65,0.561981532058818,0.578311275940366,-0.359918870436724,-0.275704592214207
66,0.379876832480242,0.505192062212528,-0.379590050969904,-0.802616350707993
67,0.0230951782862623,-0.320946740063372,0.0813585995048948,0.350189850869653
68,-0.726549066917807,-1.06507793704118,0.383086945743541,0.676784803613078
69,-0.28537499838144,0.0787386983256402,0.20033980652821,-0.195971107807607
71,0.508374719117238,0.499936630380043,0.502170992825403,-0.145951313563372
72,-0.390919740463133,-0.925335603996013,-0.24863151366839,-0.58033420194404
73,-1.0949147818431,-1.42221688348147,0.430124486248975,0.992181820572143
74,-0.250969158275567,0.184068540854869,0.0860759010012288,0.315114520938528
76,-0.159854622289125,-0.611165225158767,-0.481152349558039,-0.762836135061123
77,-0.544324423733469,0.127591915322276,-0.455330851644445,0.336944976427867
78,-0.188112421954504,-0.394911912823782,-0.384700992972753,-0.233744720478898
81,0.0474444450249608,-0.127029753879479,0.671594003181902,0.269735315883941
82,0.324752346311267,-0.049999461608106,-0.288783975668464,-0.320280234394263
85,0.586650146624367,-0.012848681451079,-0.254030487746341,-0.660516556994848
86,0.645263244499156,-0.458743711644578,-0.47075470365428,-1.32320851828325
89,-0.401021194195022,0.13996940886576,0.251054332105571,-0.14494012768456
93,-0.100632924675703,-0.428862748820906,0.849513700942944,0.901276624542852
95,0.995957678638262,-0.0932618887532969,-0.668510465374597,-0.904553268929887
97,-0.761359185061694,-0.427848545614564,-0.313605058590012,0.232599728628219
99,-0.0535243979911174,-0.159323587518208,-0.207047475142921,-0.312471199697556
100,-0.29742310381337,-0.412893373980465,0.506969532954569,-0.00354097384500358
102,-0.39392086779108,-0.576985740350738,-0.15789205762993,0.0302157954310694
103,0.0269548898398449,0.318132048886241,-0.834803017368052,-0.933617789997343
105,0.574832620866566,0.797246337069076,-0.0433373213153763,0.0916618306306858
107,-0.357080905696951,-0.346860321933914,0.162366297331009,0.317648876272173
108,-1.10965184462872,-0.869828829378206,0.0863256711755902,-0.0850750179405156
109,0.222476557081771,0.105708184581474,0.346541985167267,0.696538490150111
115,-0.35667569756688,-0.811017661135042,-0.589456956096617,-0.592401990823957
117,-0.752593919610295,-0.175860712037354,-0.0564182797776576,0.30188934668724
118,0.462594552351875,-0.127530010775862,0.158881945313055,-0.158061130424706
119,-0.426761101154517,-0.660856550885134,0.220995091566965,-0.0377938453385581
120,-0.0214303317686513,-0.462802351667466,-0.703241502754978,-1.38664576298288
121,-0.767649910486987,-1.13980698057588,0.0522411870477361,0.387159811022562
122,0.0928493952740315,-0.248194896527934,0.465583562538366,0.255501664746106
123,0.157358732912247,0.0938512235412833,0.428664038034518,0.81458050882293
124,-0.0805471629009137,-0.219548314393236,0.903008446920362,1.93112868284059
125,-0.138347493865604,-0.843191604294868,-0.507357784434828,0.0122761933013136
126,0.225037896542939,-0.181317508798848,-0.10244999736947,-0.31929856675936
127,0.0228665078943269,-0.0644408816181813,-0.0686545808214761,-0.0380264399914874
128,-0.510282433421819,-1.37020586653277,-0.284695070449283,-0.5581936549879
129,-0.545445718598504,-0.609054659119086,-0.334678452491656,0.27004495652605
130,-0.157982307423363,-1.98252384270797e-05,-0.348999117291861,0.0397915311372184
131,-0.131105218614668,-0.346819485916493,-0.493322727631501,-1.11558273178795
133,0.0552972371411789,-0.499839148045103,-0.322031270651263,-0.0447717008137139
136,0.10773426509882,0.275269574057419,-0.74296365470894,-0.489823039517123
140,0.0644400039912339,-0.0242716610479347,0.00664447466787162,-0.180586157914644
142,0.403787644042058,0.355803581782818,-0.748438541091876,-0.365913192021162
144,0.146244268363684,0.153751933097729,-0.101282962070524,0.00400943507438897
145,-0.0971627427247872,0.481174156962812,0.221300043926919,0.498218275570314
147,-0.1975551445109,-0.394256553377131,-0.636680075470033,-0.96543907971424
148,0.610733790343691,0.600725283813984,0.426934793582473,0.335596689084499
149,-0.35668204059811,-0.156533331211556,0.184012497357168,0.446100621912154
152,-0.58339626999339,-0.438114909141885,0.446445078534256,0.300519530512224
153,-0.103457972842077,-0.418138493582947,-0.304971865859606,-0.871211805572886
156,-0.185054065172419,0.677134145950655,0.00879204279398856,0.238568752449238
157,0.53733467912324,-0.0987961169186773,-0.0657334326639274,0.135505238283579
158,-0.687472897555496,-0.22887729182994,0.664184803703838,0.630282918663397
161,0.0899947111797206,0.68949574186938,-0.785067626986391,-0.830452039208749
163,0.0947132151990048,-0.722928768384325,0.18735885941472,0.0658089452305808
165,0.00912724508735047,-0.123081393413238,-0.258508797818939,-0.832827911425359
