"original_index","V2","V3","V4","V5"
2,0.230849430578215,-0.0584249685929841,0.088982990159282,-0.307392421641314
3,-1.37977855566815,-0.285468106517276,-0.242997670322466,0.503227395193791
5,-0.581120196397195,-0.909724112255339,-0.0661723034127468,0.836931470903932
7,-1.00906974504846,-0.311262505208512,-0.352242619773066,0.1894038067712
9,-2.19495767256352,-0.900993975513517,-0.541673780463812,-0.428053657736407
10,-0.926671153455767,0.175235922920991,-0.05603270672957,-0.461353138356404
14,-1.26078410065133,0.800829491358382,-0.61228203044406,0.341130487805389
15,1.08510787695714,-0.889323229789394,1.13775758376863,-0.419920860979747
17,-0.264843224346728,0.498609949392758,-0.375967983382084,-0.152003958526778
19,0.203866325858721,0.0237939880269551,0.643014253481011,-0.559213654130697
20,0.369804308029726,-0.113184894790319,0.213727891021105,-0.391217728637221
23,-0.337354877800648,-0.966098197477405,0.25569125148374,-0.00953980645665336
24,0.140067579354164,0.635113784964454,0.272185644243339,-0.103401546890145
25,-0.592122721504952,0.895275412682645,0.720798086105733,-0.159793692057394
26,-0.0557584923352657,0.147512258914636,-0.266132411237637,0.0012762398998249
28,-0.249695274767934,0.449927679854104,-0.627390683111997,-1.1570791830754
29,-1.029587061881,-0.0950537837918418,-0.153891139552433,0.577700575725084
30,-0.405594596877834,0.807677614887886,0.0779912055900642,-0.109159092873556
31,-2.00600908018171,-0.169558079100755,-0.126083945012982,-0.0567587299473348
33,-0.375112405187967,0.658436701539898,-0.255642477278646,-0.29378320756544
34,-0.982852863581925,0.504634821654105,-0.321436336285005,-0.89246961720558
37,-0.858581089336429,-0.309978787419732,-0.00864925801533377,0.306809122651608
39,-0.683709346139253,0.497401460487647,0.37418952014619,0.557901846646567
40,0.602284323864497,-0.666737035322137,-0.210906473729786,-0.424436470209369
43,-0.674804072053463,0.266348518862844,-0.203343687340686,-0.565552625845475
45,-0.64252404431973,-1.70117214628669,1.20904676927514,-0.360136062826812
46,-0.313790438540684,-1.0732574305383,-0.854569616643434,0.422390857100883
47,-1.88284333648574,-0.726940876756347,-0.497149166833189,0.323280210600245
51,-1.33546107469164,0.323931311392074,0.271836972755981,0.311377406599136
54,0.40638580837664,-0.160757206547146,-0.447933283812407,0.150142467388113
57,-0.799564035462135,-0.0442173011181789,0.380527503997421,-0.0949649288529363
58,-2.19745360481401,-0.142866628699561,-0.0702246084823935,-0.118300688777751
60,0.500225683444975,0.158465890937881,-0.46522130951891,0.578448073907456
61,-0.602485968369351,-0.452828067807233,0.00884315639158062,0.062319040095994
62,1.72515302739032,-0.163855318737225,-0.472318382770604,-1.09333770981784
63,-0.31954498350267,-0.597689193226666,0.338831830599689,-0.371222754491579
65,-0.0601715348523646,-0.855506945549273,-0.203179376140436,-0.1385730529438
68,0.372393010289071,-0.323505134284314,-0.0169736644539836,-0.278002359322225
69,-1.66958409326038,-0.174376216915793,0.286653365263078,-0.561269697112786
71,-0.848818714618486,-0.412174930767935,-0.0497330340644967,-0.503495612810289
72,-2.45982973111112,-0.0563489616549571,-0.542186244210889,0.623576297405797
73,1.94083958060708,0.514686238533949,1.29197137318062,0.817881730129453
74,0.154352016677067,0.106040409209282,0.0112239026777505,-0.470768169254995
75,-2.84179589065962,0.439435554641146,-0.951084149539609,-0.421740978600915
76,-0.450177883022168,0.285383408820536,-0.098387696064581,-0.41788876077206
80,-0.683664045026931,-1.15856050899587,0.274025407813786,-0.453248137250447
81,-0.705979347224217,-1.03128635040499,-0.287091374833177,-0.18380093228437
82,-1.40651584678281,1.19362578945385,-0.823021702893691,-0.0250517816475331
83,-2.30990913356035,-0.27873789737462,-0.146843682622588,-0.468845734402944
84,-0.392303895048699,0.303756040956186,-0.0831451779817945,-0.0978968810714163
85,-1.07256638576508,-0.3643259661958,0.14710858478429,0.35955886809139
86,-0.325379921235538,-0.424711051736341,-0.937819977447244,-0.556708598783753
87,-1.75479920141051,-0.374849743240275,-0.947023953080198,-0.656023122452155
88,-1.9167756582966,1.25761444444045,-0.756803536215651,-0.418412028661046
89,-1.70591887285057,0.353656601806091,-0.461323200759132,-0.589219730021882
90,-0.0693889372427361,-0.880990064454051,-0.00369542609078983,0.448647277374848
91,0.566281254367694,-0.307838522848408,0.0047435972629381,-0.498676855613372
92,-0.0363204725060214,-0.750278230659906,0.477318511429844,-0.31189832651392
93,0.809243431458357,-0.133169289881041,0.598938438950992,-0.0228835210283763
95,-1.498513368313,-0.600405632379667,-0.0177116661162523,-0.434965857099141
96,-0.986932671296574,-0.442957729443883,0.120840137186941,-0.379645843337735
98,-1.22012492119968,-0.226294678151074,-0.472064861459849,-0.0687250671667795
99,-0.968336139391509,-0.140940909266506,-0.678565199593985,-0.800854487573506
100,-1.36580558652366,-0.370249340921475,-0.744294620015193,-0.0112944353025944
101,-0.399665095309916,-1.47366002461551,-0.243701855330452,0.0242028738001764
102,-1.49465062555065,0.456705751684863,-0.332851829407067,0.267433998908104
104,-1.63535864896338,-0.36603815551823,-0.345427369489768,0.503158519861942
106,-1.41649978313832,-0.875791442097875,-0.686675666546748,0.17377450928542
107,-1.52295635447808,0.0178559091804799,-1.5528093256323,-0.15732406810797
108,-1.28526116620198,0.0248197695903712,-0.232850404323532,0.319030948034554
112,-1.18915602897975,-0.0518643745593516,-0.191898388700414,0.203591584781879
113,-1.16026457017016,-0.909004799037264,-0.59206447205532,-0.0818060242184413
114,-1.37224594648468,-1.03579842534981,-0.705317862735316,-0.149735183572041
120,-0.833899040904185,-0.419000272527702,-0.565765017249988,0.113226693299916
124,-0.222684488831312,0.357277545320636,-0.360965949004932,-0.00507427627013036
125,-0.661527441331366,-0.255807525223747,-0.502826999322696,0.0527833932537534
128,-1.06947763099916,-0.6578130391506,0.253822068585426,-0.639401324252296
129,0.266873821436685,0.319351027932701,0.151988891318636,0.0059827559775033
130,0.943629247151803,0.0793850977314585,-0.0973125167988328,0.214491783568566
133,0.863010695200783,-0.250894836217113,0.414586273823303,-0.815034335400697
135,-1.27230060564444,0.313207982322731,-0.25324317850239,-0.636438233166668
136,-1.04453864454155,-0.792408983547294,0.0201135082751457,0.369928861155172
137,-0.181884045606242,0.00160734693730051,-0.346458125844082,-0.233566991186576
139,0.318953981298557,0.0894450272175958,0.516308147311658,0.147100422933319
140,-0.0133113101557376,0.173807397207253,0.383678117813489,-0.151442234173709
142,0.877285370519244,-0.306336502992891,-0.300654143319485,0.0426991009928211
143,-0.824690848185459,0.374525337977314,-0.477910466991417,-0.0250078429190708
144,0.405894094973181,-0.0338589390581518,-0.373266738108979,-0.376581105342214
145,-0.326466444683873,-0.202606530035913,0.636194815906402,0.290856939414489
147,-0.428160670327086,0.357805425124346,0.0620220855076921,0.619628626118772
148,1.77871193657314,-0.329503198551711,1.13787529047017,0.275666736401337
149,-0.403721326014222,-0.0776578515070153,0.638223284757724,1.09874398643662
152,-0.337969145867425,0.0840797494052727,0.113050509887496,-0.448253142082496
153,-2.10612259985995,0.451600696884014,0.502856820391614,-0.623415815105945
154,-1.49805580752094,0.0652113282492448,-0.735111118742318,0.500254722996526
155,-1.38549909488016,-0.0869891928617911,-0.267573702774354,-0.262802944212055
156,-0.286300376376823,-0.761011606091262,-0.228447938541209,-0.761239024939923
159,0.527563066220384,-0.176650908877417,-0.30216610025937,-0.604188932459592
162,1.01829649269218,0.126473929385105,0.634092004370512,-0.933512848915293
163,1.11623094410067,0.487372622675407,0.983456751589274,-0.73993156631446
164,-0.808249859130582,0.0624275406516969,-0.0190148862107146,0.225380028726974
166,-0.741987673985182,0.585014787889155,-0.131281006234144,-0.15599121354972
169,-1.17788471484565,-0.375750289254184,-0.583219140813002,-0.0505409212525986
170,0.14766443428302,-0.094446916207524,0.0125714439256053,-0.278944591918039
171,-2.05059396980834,0.35153505081733,-0.0303861917904908,-0.102667521798041
172,-1.37660818508701,0.131196028429589,-0.263654997105684,-0.0673002935267117
174,-1.50671004102745,-0.486210896728866,-0.435430300851459,0.0807392438199123
177,-0.694624429260333,0.911939769736551,0.15977049449747,-0.521925045726514
178,0.131708147474357,-0.351415653674502,-0.371215955972619,-0.0594922574632117
180,-0.141830923654315,-1.14365032596967,-0.755529332119199,1.25281362788299
181,-0.8634944498804,-1.18327098235339,-0.341212290766101,-0.736093080075212
182,-1.33515607335877,-0.112061304091909,-0.452019630007706,-0.104490716007835
183,-0.316832361638229,-0.0614320072623305,-0.710535438064657,-0.572731243471147
184,0.561618077381678,-0.59691095823418,0.0348401907617451,-0.957056297753493
187,-0.829739246216519,0.0168770474312758,-0.257386816890686,-0.573095436425825
188,-1.01939065169918,-0.64588014439757,-0.449707009678669,0.522764177660141
190,-0.288755456478562,0.34267238049796,-0.881049569211892,0.851286324394223
191,-1.94063325814241,-0.0661363798867518,-0.651644463372732,0.235707876743486
194,-1.57279065920799,-0.511867385243081,-0.816281651160629,-0.477054502686472
195,0.26904524059957,0.467889987047348,0.189288312239171,-0.250279454188862
196,-1.4678770388547,-0.0487135380152709,-0.029836009007345,0.429554761023144
197,-0.829673388936998,0.149583377600802,-0.896163946552611,-0.814990970416583
198,-2.8601059414358,-0.578732670766092,-1.03641183123508,0.112347345862076
199,-1.18527967356753,0.284648893100465,-0.280952451640258,0.395783561743899
200,-0.268470341713171,-0.774933718302569,0.0938879659088083,-0.195104013937434
202,-0.473351649407296,-0.000323038863582328,-0.248261820557533,-0.61159684873041
203,-0.141139215878916,0.295927601238483,-0.0373851244645257,-0.324166354849269
204,0.510983441334566,-0.110610298523437,0.366928952088719,0.133409230379687
209,0.457692429046496,-0.526425833645438,0.3032244484784,-1.34629601078704
212,-0.20220780042972,-0.075167661965297,0.140710958065142,0.073890728645573
214,0.287558502600143,-0.499245411119808,0.484318454190412,0.894561329650102
216,-1.13251938148829,-0.542551549460004,-0.425352763172308,-1.07610946303114
223,-0.267650997986604,-0.368934572527398,0.0515715988868619,0.173239893821481
225,-0.997867270859553,0.362738254173818,-0.489294056926933,-0.803651152707719
226,0.45326173960088,-0.414065214043631,0.695789620396791,-0.98507895263047
228,-0.419705192794731,-0.20249865458324,-0.633878110565727,-0.789993628621577
229,-0.215228126685134,-0.198062485917872,0.340806923573563,-0.389329754013243
230,-0.631682673039151,-1.04777751254106,-0.278867710767951,-0.425335923366255
232,-0.425150878582419,0.58180399335532,0.655353325178446,-0.172272072934588
234,-0.408164630474012,-0.273871409941815,-0.453274530050444,-0.126037819202557
235,-1.56632110603948,-0.461423175611673,-0.241069081085404,0.175917985926197
237,0.107230928462477,0.378937181413125,0.107317342570279,-0.423938870138241
238,-1.598495414423,0.0798253135627157,-0.862042205148574,-0.270693965563151
239,-1.71226750599556,-0.215055839919798,-0.688493303539404,-1.08584975793836
242,0.893887143495475,-0.980871363019104,-0.126111086832042,-0.765619755162671
243,-1.55279874750114,0.687426621948972,0.106423987844825,0.233260310273366
245,1.43591745069926,0.0111474757586017,0.543606956011639,-0.218093102783589
251,0.726924819364744,-0.145496650966903,0.340092471175997,0.769265939214507
252,-0.185278405417506,0.225478018568548,0.178107979911274,-0.952087204714972
254,1.42415075385681,-0.372623933062948,0.801462150349371,-0.849950141932695
255,-1.72655208513938,0.0357695975517259,0.275439216494998,-0.653282216888974
256,-0.48874602666754,0.0376323169804271,0.20201110676799,-0.940723534067308
258,0.21438386397141,-0.470104790004234,-0.774596036946602,-0.16853697760908
259,-0.966828330616942,-0.078349191857845,-0.0455180918314901,-0.436095710520092
260,-0.909470399473235,-1.24367552654925,0.117288290786481,-0.940204399121651
261,-0.304820576552608,0.413460008590545,-0.323430330482349,0.733225183872029
263,0.604247074845729,0.467790579737972,0.501073264674883,-0.334915456479132
264,1.59924023289527,0.143354325391735,-0.119397858769039,-0.202567073745285
265,-0.953887903160828,-0.318808897187811,0.145498201764659,0.203680562386601
266,-0.12073558895021,-1.12797352838216,-0.375807527548144,-0.60053505502662
269,-0.232463861560066,-0.633165713139654,-0.627567818988059,-0.962129419983747
271,1.12952323108165,0.223769560585288,-0.198267901969581,-0.990382573900914
272,-1.0759609264962,-0.325960013553574,-0.260526882038378,0.232640242758885
273,-2.12254435289503,-0.837414291724986,-0.780762831108251,0.601554956829937
274,-1.05468427810936,-0.342021801716421,-0.791434583835348,-0.468261381291352
275,-1.21451837333522,-0.250107277796248,-1.19344778462826,0.87431161520714
279,-0.0284809011311082,-1.13112894566564,-0.0935775213587218,0.0135027620734088
280,0.393274934969037,1.31669468809328,0.567211190940073,-0.148263559292758
281,-1.55210789033487,-0.398015351564386,-0.0615412665339402,-0.257638331425966
282,-2.19947073734518,0.000987568117408231,-0.187299355820014,0.0919479134331194
284,-0.483091542472414,0.217571785878359,-0.35645498688841,0.499333648589303
285,0.0340427198334723,-0.361271612363115,-0.442180554108639,0.123259863201312
290,-0.0914553326755872,0.603217999196579,-0.361074764305127,0.49814720292584
291,-2.28566110000619,-0.277372541351544,-0.734800994236272,-0.219592872510109
292,-1.96713581705928,-0.232539957899232,0.188752649591682,0.391216464964786
293,-1.46025698654072,-0.988024451103559,-0.317242640893327,-0.207721395208964
295,-1.21265429152151,-0.242499924595992,-0.147738619089355,-0.57566622989985
296,-0.893168259735733,0.205222206140734,-0.126993004065974,-0.224645129594755
299,-0.5023647023397,-0.0557996397334023,0.0264175854026197,-0.0770836304711081
300,-0.0603789518094201,0.183470534901562,0.507624997992692,0.150404025451566
301,-0.107420102936808,-0.678381561361624,0.123647718266764,0.772449157029872
302,-0.890897703323583,-1.27228760244649,-0.548459514353645,0.458013180105329
304,-0.893195377561543,0.258434805576318,-0.356804027456376,-1.12362770351491
305,-0.540139301483283,0.407988919254173,-0.465189749972227,0.555925510514578
308,-1.08119300760634,0.710466073923523,-0.294287153122268,-0.196258043546033
311,0.767493170153646,-0.326502738564892,-0.160317183918433,0.231261112133067
313,-1.24439359463665,0.389633969317669,-0.258865783027922,-0.574509734212919
315,0.742058062477976,-0.526661072265334,-0.188953715236807,-0.259173807235462
319,-1.35156950542717,0.753474279193457,-0.253669306506982,-0.451362893650552
321,-0.480297553584049,-0.655272253644491,-0.838239378602275,-0.675777913189051
323,-0.416558748418434,-0.558639707340909,-0.425995255264939,-1.01210326358055
328,-0.214568370129484,0.245155221336444,0.507719541767075,-0.175420592611717
329,-1.30237774204182,-0.00435419578469682,-0.534090230751259,0.277713304146548
331,-1.01753358236889,0.410936686762257,-0.885911124810222,-0.411164907746856
332,-1.4359354215631,-0.423720438024886,-0.501933022044455,-0.192391385411774
333,-2.1506752865964,-0.539212476310815,-0.743561257419712,-0.139731943568965
336,-2.67978958287919,-0.246135148797725,-0.826007423990842,-0.124853529458955
337,-0.70800266882129,-0.482254815704132,-0.535106384402072,-0.229549263888208
340,-0.781191090158032,0.136316475054466,0.0853933935854514,-0.73650241906659
342,0.601258668972805,0.355709338834739,0.379846505154249,-0.822271938729755
344,0.392823193268177,0.0675066218964781,-0.25100971896166,-0.125196626934752
346,-0.00569279009308353,-0.687156305797171,0.150834097202807,0.045341669856091
349,0.568900507851133,-0.381978121104689,0.134789289122749,-0.0864356547888349
353,0.241682388962466,0.369299100142778,0.0893570630146233,-0.747476723581911
356,-0.739357689545978,-0.0174221237524556,-0.450115718716012,-0.301640891609507
357,-0.866790345487083,0.109654192321072,-0.0176626519093509,-0.301262173432759
358,-1.04786108635731,-0.471228918131091,-0.422964571848237,-0.202331217770667
