"original_index","V2","V3","V4","V5"
1,-2.04520644786138,-2.04773380866073,-1.3295658199261,-1.2425072842502
2,-0.00873740822773479,-0.0421516449179008,-0.279383007265886,-0.972383313297642
3,-1.0897275377337,-1.06882575501836,-0.668816961590466,-0.824736074478391
4,-2.27793564607591,-2.17758922245365,-1.75503355889875,-1.24434566667374
5,-0.0290795816691924,0.354365141767707,0.22184071210965,0.44568565029861
6,0.635291736325631,0.36360204551201,-0.287722765359094,-0.035715075955149
7,-1.01955646875641,-1.1386826277425,-0.660276082879713,-0.344471267352446
8,1.53891849400186,1.70210777162216,1.37579354917875,1.43021245751106
10,-0.589222016668896,-1.07600325947725,-0.644820747408933,-0.491436672551459
12,-0.00778464924980006,0.0342759595363868,0.30868930424856,0.0872964844571177
14,0.601528808488852,0.505255990840462,0.220175589265559,0.443086200839629
15,-0.221309401367292,-0.786322186529119,0.127271927322853,-0.062422986345336
18,-0.804953232542346,-1.73709073805038,-0.740182499090757,-0.800967767895785
20,0.756457227577877,-0.368520700009699,0.851507409367909,0.495320203540275
21,0.137464584256551,-0.147794222004776,-0.0728394928141351,0.343774594109665
22,0.248304795300831,0.134620896382182,0.0448569594843261,0.50815733609733
23,-1.52028255354184,-1.51442628207879,-2.20076277976773,-0.952311568873532
24,-1.25852127189872,-1.27282943867228,-1.15785801976144,-1.59316009078206
28,-0.480655359861105,-0.457587109317217,-0.199803867358165,-0.368768506353135
29,-1.61326203667938,-0.685273006580671,-0.935534424705149,-0.572383307367313
31,-0.927489611295822,-0.908338419788171,-0.322209623637949,-0.225043534632764
32,-0.504904942926673,-0.700056147147352,-0.243557398721341,-0.517659432710518
33,-0.264972068548572,0.0434146819462544,0.494165785928083,0.311170298092825
34,-0.590896644811385,-0.654103466133449,-0.635785802285892,-0.608645904367773
35,0.680361551228997,0.866690919206585,0.279171570542243,-0.178296075086477
36,-1.13851626117901,-0.656128488046724,-1.70998361217015,-0.716041099091312
39,-1.0725234601201,-0.577485123750728,-0.693910168676439,-0.535817243649208
41,1.2803842270611,1.55320697813722,0.253379743658434,0.198914240547419
43,-0.617729294061604,-0.686177628637971,-0.320340490281094,-0.259881127534905
44,0.387329878919062,0.713589901695028,0.532700050950852,0.303238208995059
45,0.888726792264369,0.982233029365225,0.389715595758089,0.420547349329109
46,-0.529971080456552,-1.08839409102844,-0.527873423156927,0.296018027127065
47,-1.52491311466767,-1.92989500818758,-0.850461743230896,-0.727009574781901
48,-1.04252229039966,-0.696197511503091,-0.59847856969459,-0.779341199584345
49,-0.879078484072183,-0.850027504278515,-0.608230957363424,-0.839499926654307
51,0.513275575960374,0.462258138444153,0.695589486887359,0.648616240305623
52,0.560967326520482,0.152317014729108,0.438054749099571,-0.0354325642802736
53,-0.27038661723401,-0.251916699362469,-0.64610989684301,-0.280294633058994
55,-0.076627565743834,0.0987867812173096,-0.0665267634949916,0.0154275251011112
57,-0.123183159059022,-0.467598324619627,0.804031038177888,1.03028563003399
59,-1.37245328201525,-1.05876511040895,-1.18662617353492,-0.762540978758839
60,0.711976565831614,0.771782720112042,0.233287006767991,0.496035966847667
61,-0.297530685656231,-0.812857025911996,-1.36973787058649,-0.859214199909322
63,0.0279328565868736,-0.00688791091522549,0.31028057238029,0.360613737842829
66,-1.51841436266704,-1.65794372376127,-1.6191881942912,-1.02974493612964
69,-0.443066219029314,-0.596102441532397,-0.459586764359962,0.0355949475444179
72,0.911592260258473,1.27763149695658,0.251385876984066,0.266681475481162
73,-0.404713787297881,-0.367113963791141,-0.457041646687798,-0.261525413166237
75,-0.172597079352466,-0.075249565711818,-0.274422911643626,-0.103870537098416
76,-0.632894028388624,-0.641681689340533,-0.259094441132591,-0.708359642912163
77,-0.776968932805204,-0.539584368426317,-0.694529530318528,-0.542082051793771
78,0.173245589235347,0.867872087715843,0.356664810281607,0.212664847047026
79,0.71409625519589,0.707851891327884,0.624083557326193,0.0989063204109877
80,-0.396409736653731,-0.994496785133561,-0.623677504981739,0.242395749145432
81,0.718839962234123,0.260568311831498,0.564505074868302,1.50693206788118
83,-0.406825507485601,-0.397128121472417,-0.801600094964724,-0.437991080684409
84,0.519948887773321,0.788683372304662,0.360419504421819,0.392124697934906
88,1.06975457244731,0.549142689045928,0.702325303842013,0.160238177949503
89,-0.572266629513084,-0.496947971566529,-0.985580484933816,-0.794829609399846
90,-0.0585719999218499,0.18176886693783,-0.178598659459669,0.129521850207925
91,0.2193625825971,0.226818769629663,-0.341228040233192,-0.194108461625581
92,-1.73033109720196,-2.31722770118954,-1.36703763297666,-1.10096213268718
95,-0.823841939431932,-1.6887474138237,-0.727359520474079,-0.688673486169466
96,-1.48548871518111,-1.46678601579769,-1.66272878364509,-1.18583934264243
97,0.873473603268518,0.450071890763635,-0.030381454912901,0.48867672625688
99,0.0236418578243347,0.0104280527567849,-0.180330516755705,-0.137818525380046
100,1.54672936982024,1.81548373822399,1.35890484950369,1.11154497513007
101,-1.66882805886536,-1.7884812115182,-1.13297595371073,-0.836556001506443
104,-1.97350396350018,-1.77063501710976,-1.39489721194353,-1.13083264912463
106,-0.212208490182159,-0.480273076678576,-0.18463525207661,-0.551966798651151
107,-0.796270585046141,-0.852250688473805,-0.320010788986653,-0.505150773076773
108,-1.32664413025439,-2.02335789908628,-1.22066404227735,-0.713523716354245
109,-0.340136370682339,-0.570319944036589,-1.18633107950087,-0.967582422669024
110,0.680087911979882,0.316233979242611,0.870481553649654,1.16895961226418
112,-0.987761890053091,-1.28236330136375,-0.205654958806908,-0.0813088958561594
113,0.949731100711547,0.75300944554017,0.433465792170953,0.758147798066998
117,0.519298349209817,0.157515683328585,0.191619334261652,0.254491803357426
118,0.354252221250972,-0.349704665803086,-0.237863968128988,0.669677382302351
120,-0.511256957419295,-1.33782855351569,-0.149604018704477,0.274866445477194
122,0.49206158218127,0.823189213492634,0.033843628291463,0.0728331024407328
123,-0.606027151964323,-0.562528497397741,-0.289300655272294,-0.10799874596935
124,-0.60337175592655,-0.723419012717483,-0.0121274590466763,-0.109718912770656
125,-0.0414249187201777,0.181001386651277,0.0990055570897481,0.0423735504299451
126,-0.864490916747842,-0.193498446740861,-0.857309123505564,-0.29761101487998
127,-0.543214940875564,-0.890736976797745,-0.623722978198121,-0.425549633155633
130,-1.13990187895147,-1.26786839311296,-0.787280651985581,-0.58737272719054
131,-0.672687350183006,-0.867484296025923,-1.77192571061528,-1.40901391750618
132,0.51796567702281,0.0994659135630774,0.621201705146604,0.353616465705445
133,-0.301156102661246,-0.540458912579847,-0.605391185945751,-0.716200734481648
134,0.599331120870052,0.600728368615673,0.397875232522859,0.67600573118078
135,-0.412191600239624,-0.357683190302353,-0.0266973281758456,0.508411306610407
136,-0.15329338964111,-0.24971873862405,-0.828081136694574,-0.325976703201649
137,0.552309479908877,0.278742730109273,0.714774996084266,0.113707973408938
139,0.240161400582616,0.325089163170136,-0.72906746092221,-0.547982550927948
140,1.84515661210615,1.81249783707314,1.15311639780686,0.923213796344065
143,-0.677327831286443,-0.524766894154368,-0.665599994634747,-0.505782855435991
145,-0.66113354474624,-1.33068778458945,0.321121588457644,-0.128348639774939
146,-1.23824665677071,-1.66448357321885,-1.04167294673199,-1.16980838021051
147,0.434808443397794,0.381075757046712,-0.242505534265399,0.0200327322113385
148,-0.204982476349313,-0.222552009297311,0.296017017275534,0.384002939830642
149,-1.49516701698165,-2.12168086688579,-1.32757369815255,-1.3077812774221
153,0.849933600987544,0.697706303376261,0.710702886219922,1.05656914034566
154,-0.38602567411121,-0.634729796346613,-0.135871011204411,0.227496253137558
157,-0.11153722505797,0.0901116947108215,0.0107745090838239,0.115227205033667
158,-1.0160446625654,-1.74510291824482,-0.240870201655363,-0.116113375079179
160,0.136174654780868,-0.19668987411933,0.164231257320759,0.864083802675659
165,0.564222181091714,0.480709443015856,0.43524283824666,0.578066749748228
166,0.561265179052333,0.656025973648856,0.156749219478253,0.838878667003294
167,-0.917781723377381,-0.903841233935875,-0.942899050821761,-0.581358615913771
169,0.104142582329745,0.0846380581393627,-0.0608359804136244,-0.438144975809854
