"original_index","V2","V3","V4","V5"
1,-0.400650031602857,0.339014774953741,-0.901437565392636,-0.809699463310189
2,-0.838710584422941,-0.474603504612758,-0.158176466881053,-0.817809826039306
5,1.3007302942024,-0.119181636410598,0.831916436379474,0.277824544453876
6,1.02161361670219,0.364788150227396,1.09577218539533,0.662840006798762
8,-0.894541720576796,-1.06861559780995,-0.549231323556494,-0.908317980176623
9,-1.82878206419995,-0.73932014036668,-2.06281602186842,-2.30982723665828
10,-1.30354587406807,-1.01585501864788,-0.940101786573876,-1.38120619454815
11,-1.35824758151987,-0.443474879190031,-1.0647802231448,-1.04883682868709
13,-1.68147725620003,-1.13081219963146,-1.45250234159098,-1.14024579635442
14,-0.309923946824283,-0.445415621644662,-0.178035282860164,-0.441905436801148
17,-1.23821009693058,-0.311939795677592,-1.13721227532964,-0.281807611570303
18,-0.08078833598539,0.146036131571351,-0.0699616323076001,0.169923469845761
19,0.219621878716888,-0.711406783927278,-0.0562654300474942,0.680809496647887
21,-1.82091179107442,-0.145228192964304,-0.700914341706762,-1.88413238669258
23,-3.02834648526304,-0.575971558098313,-2.18083295900367,-2.85447772906598
24,-0.378874885920633,-0.125334204394323,-0.620476830401773,-1.02908144225066
26,-1.28378643369996,-0.763974095645613,-1.96786148140204,-1.68168293238307
27,-1.15141290671909,-0.490206170029689,-1.01579649394911,-0.956810931027276
28,-0.346039863660484,0.283193779888484,-0.0141483559167253,0.372030269205945
29,-0.753094505201991,0.0648158750089826,-0.418680025945248,-0.106477786508605
30,-0.218053728884181,-0.29685076614055,-0.224677659805678,-0.330445608478453
32,0.955060016970228,0.0339211130254103,0.487394708077157,0.859125460947849
34,0.912884623745891,0.2829327305452,0.891723746708844,0.878626128527767
35,0.335032254159939,0.327187140272538,0.474766258368331,-0.558123861198065
36,-0.921025674482201,-0.208806554941111,-0.932955705313182,-1.12433202819849
39,-2.7289014959551,-0.956624801535881,-1.38741713261289,-2.20049458998475
41,-0.942430134336429,-0.893209963357611,-0.581864095484175,-0.452030028382615
42,-0.16057892818126,0.388287097214262,-0.595943686955554,-0.515779783232862
43,2.21748670148264,0.291486194475744,1.59819957436291,2.22365783673718
45,-1.00821803928417,-0.282895506208474,-1.09878369757513,-1.55609303190166
46,0.516906099189548,-0.022936399546627,-0.195142178660833,-0.116469792665478
49,-0.355526499335612,-0.0854808000598852,-0.452329344826002,0.35454047847769
50,-0.441295623407363,-0.283780308321498,-0.184893819309779,-0.516456479699417
52,-0.465110920670009,0.111554638946519,-0.90700863881845,-0.951092453256327
53,0.0475817614055259,0.0595621345473235,0.669863206449578,0.407907474105407
54,-1.32138442007468,-0.491350251224908,-0.915128970975621,-1.20538791043355
56,0.874945547496888,0.497347505895442,0.25098761753139,1.37995691839786
57,-1.12648974655348,-0.452794144150373,-0.481537072663137,-0.690574587190339
58,-1.13473256494257,-0.427438455324897,-1.03009221156978,-1.60788043629566
59,-0.104935520828008,0.112401035828215,-0.612987746934965,0.480356405487062
61,0.0347253870883114,0.58533338149697,0.0939576777667679,0.318124448192052
62,-1.90005834430763,-1.05402417977725,-1.31341663522737,-1.73434780671237
63,0.455742994792062,-0.201085893445751,-0.306022690615333,0.745444564565846
