"original_index","V2","V3","V4","V5"
4,-2.53583596261274,-2.37911122359855,-2.27926598360398,-0.606539017229849
6,0.767677124718425,-4.43922178430676,-4.36250073839687,-0.233063336536278
7,-2.34601811467174,-4.01967352587128,-4.87837042901506,-1.10626565390785
10,0.403144254881986,-1.54714295648796,-1.33476508106311,0.12801749392148
14,0.238285143860763,-0.537678226775497,-0.787628572544918,0.0273454492423809
15,-1.57123334368348,-4.54186816654795,-5.72333836149201,-0.758113894819026
17,-1.48690342831056,-2.17728745000007,-2.57535316168956,-0.705104329571889
20,-0.123393685319306,-1.50082097530462,-1.5686266308622,0.316409287804514
21,-1.71338286372626,-1.56196423259674,-1.97007320773492,0.12603562189174
24,-0.669912739175614,-0.967189219126841,-0.909367743808516,-0.842964183951871
28,-2.10874369986583,-1.84783506415718,-2.52387058039122,-1.4157620027727
29,-1.30214913157728,-0.942934738562542,-0.646461032974887,-0.415452866463002
31,-1.46140854619122,-3.43628741816315,-3.55040607577599,-0.470195869731032
32,-2.55614910623263,-4.34504931742346,-4.74512840176696,-0.489071555172901
33,-0.199621367065601,0.12303431884787,-0.0529369320612693,-0.479387797866934
34,0.715034180435092,0.0977055843211232,0.244375627075869,-0.328325241735406
36,-2.63936197588709,-3.13280976050583,-3.07370512076433,-0.973423075402654
38,-0.907344035494676,-1.95135078347218,-1.85193477447684,0.337868876347573
39,-2.03140337504368,-2.85742885177469,-2.28594330243637,-0.773122434790434
40,-0.245353206968926,0.660489926097796,0.00596796120923562,0.0991272003316815
41,-0.408405621265207,-0.0169428183460714,-0.103229010201582,-0.847764612644791
43,0.412450047931586,0.697322245900685,-0.143712317233046,0.379062552502462
44,0.853338317926156,-2.33623307958604,-2.67003038857267,0.549719558931443
45,-2.38699409591192,-3.40375809978387,-2.79519397449511,-0.490761690682714
48,-1.02518021411117,-2.64289715554371,-3.0229214379502,-0.557697322237655
49,-0.957729604711014,-3.01270909953524,-3.51417142022916,-0.395444079115475
51,0.963810440260375,0.751870170920788,1.44105717901187,0.007187714255417
53,-0.301013309759118,-0.858324787815163,-1.09450044948939,-0.161175909566748
57,-1.28901690758425,-1.76072251738723,-1.87657493639162,-0.53617611947288
59,-2.44252635659903,-2.92971184988343,-2.87877463806592,-0.607692388896229
63,-0.241283622255459,-1.28748508951133,-0.966149081431042,0.390016962356233
66,-1.07116040378538,-2.8137006708785,-3.42143197783192,-0.44285570878739
67,-0.972895532014052,-2.05928671918492,-1.89136405091103,-0.600513936682386
69,-1.22200713347342,-1.35341939475539,-0.741779807080275,-0.242127470935119
71,-1.15379015700212,-4.58769039838125,-4.49529221870294,-0.266353339269756
73,-1.18425274121508,-1.80109894384735,-2.2277015317427,-0.737380777252719
75,-0.554960910043174,-1.84409739593574,-1.36671147734966,0.505495067913581
76,0.895286566863412,1.96340587676427,1.49070506802597,0.0837547523452467
77,-1.38475005475608,-2.61064133059588,-2.82714229053637,-0.528017477326513
78,-1.44670580527842,-1.98838112539635,-2.29833722458307,-0.422528900568934
79,-0.904651727833032,0.289382685030514,0.960396344359932,-0.200758952035826
80,0.13818254115282,-0.449371315640054,-0.406635495450789,-0.292996481976677
81,3.00519353543854,4.57959691269461,4.26247408590019,0.758557238068976
83,-1.11839538268867,-0.866737286534756,-1.4079971846027,-0.306446449526983
84,-1.32867943931471,-1.75708898799168,-1.67390481722993,-0.345087029769888
86,-1.10846979827283,-1.58633893409647,-2.26076451027558,-0.302463591159379
87,0.969912384010763,0.154144157331498,-1.13364420162665,0.325787649677413
89,0.689907066115666,0.284290584964881,0.641356212155782,0.482880233026083
90,0.926169820932129,0.0319658079452939,-0.0844385448027437,0.603585565990816
91,-1.53627424828342,-1.7703968086378,-2.43339277234341,-0.547449868178239
92,-1.27073185134283,-1.90726478130588,-1.54678830614296,-0.0369158654982947
94,-0.147255957062518,2.05093218605204,1.82560727995557,0.464226429158417
97,0.651816179860389,2.31731656509909,1.67387642811912,1.22001087196437
98,-0.753083426183928,-2.02582604714076,-1.85633649352667,-0.303585679298792
100,0.225938403469961,0.412414113497711,0.720038915148159,0.398617198758494
101,-0.229670689066062,-2.35046126250478,-1.87855433344803,-0.416180468608163
102,0.133499435826301,0.363106200950298,0.942833406611664,-0.537083318234431
103,0.313891370770939,-1.47069174374323,-1.66312485282453,-0.179289202942889
104,-0.974362676008645,-2.98652544720905,-3.45143276497191,-0.0310539714815437
105,0.0848360289069455,3.28758800927277,3.35572967996997,0.0912804959257531
107,-1.17565539383934,-0.456130558757786,-0.846362672789174,-0.678211871814021
108,-2.96823183594919,-5.62055564663374,-5.78604160531842,-0.434817042725758
112,-0.987302622532116,-3.38927735228488,-3.26425925640023,-0.477035081514732
115,-1.27617127370147,-1.5383123154383,-2.09648234281103,-0.960467055500343
116,-0.962080719553549,-1.63077901167215,-1.60381933055248,-0.205379049932162
119,0.482858199909775,0.672202698429482,1.05819351201473,0.170609739759431
120,0.858529157641881,-1.15885078421229,-0.710767352681295,-0.0439589428565716
121,0.384613066986291,0.419510675606696,0.226225924205918,-0.615147666866068
127,-3.5163996993615,-2.19021516920721,-2.74388978838792,-1.13622549850433
129,-2.45458660897923,-4.16721351259827,-4.20690446229151,-0.541219729486308
