"original_index","V2","V3","V4","V5"
3,0.811142606478139,1.36116723240026,0.851686798655919,0.0515221907700166
5,1.47570517670826,-0.670121769548361,-0.88599741800097,0.00827222688262393
7,-0.354511086635005,-1.72219939803071,-2.55926103640416,-0.402855086417815
9,0.42595283658271,-1.01872356179036,-0.431421904436287,0.266948055550129
10,-0.870840675445814,-1.26760677143524,-1.85959938784861,-0.0880534968730541
12,0.54700705718501,-0.942525220745153,-1.19792502354958,0.102931789746694
13,-0.644360520220441,-0.525281882706324,-0.806511912552016,-0.0164270993763219
14,-0.22976167804398,0.981052018597119,0.513570957103682,-0.0451061873002052
16,-1.02220085906549,0.0355852345633649,-0.904959335652533,-0.110777662386404
19,-0.427640282241104,-1.90795600144905,-1.58099194027477,-0.203859950836495
21,0.107953056216335,-0.731815028966404,0.987658674548557,-0.0679015770614624
23,-1.10159509336537,-2.16710974908862,-3.64740409109191,0.273231493004351
24,-0.307716220938446,-0.440320128794477,0.188424641065541,0.463094411111534
25,-1.37886330852895,-1.8655809412149,-2.1854682893569,0.205972128148895
27,-0.50752948473518,0.631616706161413,0.11466008997928,-0.209116416799591
28,-0.609748650382768,-2.82808581015827,-3.08287955178331,-0.0196283730641405
30,-0.563652705598355,-0.158315532001205,-1.09131029906662,-0.275054705656952
33,-0.967948172576452,-0.1816591543258,-0.587280677991986,-0.196896500519734
34,-0.817584717443276,-0.646702518250003,-1.45284353184075,-0.145154586502409
35,-1.42410543784068,-3.65202109263749,-4.02176179861246,0.351641281606455
38,-1.26680815709336,-0.011327420209508,0.188636138812878,0.311683582192718
44,-0.40006284455106,-2.15421661982595,-3.28123073776547,-0.348504193782909
45,-1.53079818985941,-1.1680226819407,-1.14972442973296,0.900812626844497
47,-0.545352346360453,-0.121526151945991,-0.438470221357643,-0.355352979649377
48,-0.0746371201085635,-1.01793526292881,-0.805720551320839,-0.152397955542656
51,-0.611301873486697,-1.15008366103946,-1.08726253649899,-0.158388950468496
52,0.561763726589834,1.11002116278358,1.18971638187065,-0.288474811965509
55,-0.35723493830141,-1.65396193371621,-2.58664246519469,-0.0817625491930619
58,0.401472266999184,1.61377631031384,1.5505595446063,-0.0399688803807061
60,-1.13580404536749,-1.93116949122863,-2.30800443986423,0.398956889271841
61,0.980843040261313,1.95283081551902,0.98817811570344,0.032966737211153
63,-1.41412787685016,-3.49630355024056,-3.97569586350582,-0.132101107461314
65,0.0908335358254003,-2.49585304958428,-4.03805893110873,-0.109938707545406
73,-0.462022778449658,-0.827057159134027,0.973213161747954,0.108020186288299
75,-1.07439183914866,-2.68802204408657,-4.29177887122343,0.358714443348368
76,-0.814681359418254,-1.79813955993093,-2.49035189687308,-0.0121795752919795
78,0.557707798029047,2.49476954688853,1.74075598332252,0.25497057516527
79,-0.47091330697239,-0.676913627913292,-0.70984358367837,0.0828513854061735
80,-1.0781470142286,-0.304669793628574,-0.966566717397966,0.484916747119347
81,-1.03470619127641,-1.37806750429376,-1.5792224387638,-0.516263782211859
82,0.129093022200687,1.3745868324626,1.17852400528955,0.235717963559211
87,-0.871749541234189,-2.53509052229991,-4.30126627637251,-0.427460791652162
89,-0.612457034089939,0.572713302454223,-0.95593077726797,-0.385591840222912
90,-1.3199336181564,-1.3946003978427,-2.3243251300269,0.0988338291412342
92,-1.74718490630033,-1.45878140920879,-1.30630579354838,-0.481445484895682
94,-0.600032302792663,-0.901313511487737,-4.23176446884266,-0.321642634484341
95,-0.230004006609072,-0.218667388396617,-0.771419277654272,0.0575545041887353
96,0.623338607086906,-0.597022730271624,-1.59693466458025,-0.16720099978517
98,0.355706591382832,-1.48244155697429,-1.8673871308949,-0.351616272961752
102,-0.403699737350521,-0.310119126893976,-0.790827274744204,0.392457411284153
108,-0.0701345330140125,-0.549551375399351,0.132423768430142,-0.0593989503513457
110,-0.728972463086038,-0.557533788712456,-0.733828997863153,-0.649827458011589
111,-0.0109740381830787,-2.07671430445935,-2.6458401128156,-0.0112579280820997
112,-0.489420527853428,-1.79645333007694,-1.87180265077381,-0.0773004079037757
113,0.678448278940742,-0.437055691646714,0.0492567298611761,-0.251129349942883
114,0.73326583066498,0.134573586276358,0.845863587997663,0.145579932906434
116,-0.901537806825716,-1.98417136939015,-3.5173509512331,-0.275878348292069
117,-0.969752276082397,0.0185575067997124,-0.534989181038425,-0.0876051043964811
118,-0.946516298769347,-0.271066989317582,-0.871107736157761,-0.170527482490668
121,0.161474483978585,-0.125855662491447,-1.25287356482616,-0.146007657893813
127,-1.43982488661492,-1.93735243663248,-2.87943441006976,0.0630399768679736
128,0.0683778165321198,-1.47399373547939,-1.61558920919626,0.221582267535898
130,-0.530545562375432,-1.45260923076804,-1.9253785106753,-0.012702266021579
132,-0.0857115442930814,0.278397666234654,-0.374511776292099,-0.25283049906653
135,-1.48490740351361,-2.49246978940159,-2.70820763341765,0.13644285487148
139,-0.0904271652868033,-2.36756905172163,-2.74745423110204,0.00849672615064514
141,-0.9704676671073,-1.5797360346485,-3.99711050701897,-0.385614847694708
143,-0.326719616386284,-1.49670598814396,-0.835026671106995,0.0860352751725798
144,-0.854990434414693,-3.37070119524509,-3.9409676396329,0.290763766171094
145,-0.587761437541504,-1.89903663710901,-3.79286257038384,-0.122638462949595
150,1.14170712527792,-1.48483039205299,-4.17035717637424,0.228623382637291
152,-0.985498762536801,-0.584123624771723,-1.87269627415872,-0.528584901081828
153,0.773878528991767,-0.407853286365216,-0.835287671197208,0.124140100600075
154,-0.468724698745701,-3.58076025407797,-2.72281458805595,0.0881595870817672
155,-2.14874080954257,-3.15766384662794,-4.15870249209871,-0.272493844057251
