"original_index","V2","V3","V4","V5"
1,0.059676876774543,0.162394006911223,0.124171501916124,-0.657721176320077
2,0.277761138683899,0.587751384995181,0.233729651413622,0.408652261016792
5,-0.363709250658424,-0.796385793064362,-0.907321067844963,-1.01060435801698
6,-0.262120659247077,0.809270736923563,0.996980757260456,-0.780382675668498
9,-0.034660791202691,-1.2702177161019,-0.759123328525523,0.895597173175363
10,-0.218311211595896,0.504600503484707,0.175914502805138,-0.0528973103345685
11,-0.183948989805895,-0.839970969365484,-0.516177629088213,-0.0490279721238882
15,-0.141381153226031,-0.615398808041417,-0.509403986556664,-0.115853493178412
16,-0.296881627886478,-0.771705561798152,-0.469538161098411,-1.09152358910915
21,-0.646444799807918,-1.14951806052883,-1.01206095624195,-0.747186235066825
22,-0.246701947037018,-0.284269257194598,-0.329796460915336,-0.88646987900598
28,-0.206013039854049,0.376715637149781,0.370929336955584,-0.622316441739397
29,0.482564559592538,-0.528201860979136,-0.428638329804026,0.0204460201370063
30,-0.551234495071982,-0.307842534112386,-0.295707421384932,-0.0561915554733355
31,-0.419423702660643,0.750261627599179,0.714156110841443,-0.0708338242796946
34,-0.137900250390215,-0.524024391656794,-0.690001335154375,0.0803446249240886
35,-0.0916999814872023,-0.182777093005453,-0.415113097188906,-0.552388708598017
36,-0.362002835991334,0.314669810670949,0.192518078109188,-0.332102778323588
37,0.0965760183923641,-1.38396376729782,-1.04463752715449,-1.63855765094204
39,0.321107869525338,-0.305332022541638,-0.00733139717671991,0.466799031191931
40,-0.180546634288196,0.0739185533266712,-0.023782565985279,0.0892585042295334
41,0.160314780135928,-0.136911566263651,-0.227953395229838,-0.151235555664843
43,-0.148881262010162,0.215264627565696,0.187744047703367,-1.28326592203911
46,-0.216687539328335,-0.639841972183309,-0.478919338389096,-0.0353065564425738
50,-0.269551677402566,-0.775475561499787,-0.61999177112826,0.00218210131877532
51,-0.27685546903516,-1.49045587549184,-1.38333477656501,-1.44939808012355
52,-0.260025638507657,-1.05013698175606,-1.14285506722243,-1.1098262302085
54,0.261895954494727,0.295989394643167,0.107558525565639,-0.0786784291566954
56,-0.408105337777538,-0.957513644788954,-0.989431106141266,-0.142747058218849
57,0.0786654111924944,-0.519274081486736,-0.381011557813425,-0.276052419743206
59,-0.528495533497362,-0.45107390721445,-0.171286285350879,-0.242181426637544
60,-0.205357835270723,-1.21841096327117,-1.3562937857889,0.170066610595011
61,-0.210193599982315,0.222993322040079,-0.0344595976886839,0.264543010608027
64,0.262438931532199,0.15757198558093,0.165923506381935,0.337003317791414
67,0.0130319349227645,-0.482339839498389,-0.150546466875175,0.216674234248358
68,-0.059004000722919,-0.205303690976018,-0.286726039203731,-1.5162027754203
71,-0.750671715393247,-0.28516678493792,-0.501642996273796,-0.971825476405104
73,-0.0483309617706075,0.471315607998362,0.537956346005914,0.953265176916789
75,-0.308269445585867,0.36968202854912,0.470913218941315,-1.28395393523073
76,0.021132186498891,-0.683701403237606,-0.81606031628639,0.32189380461545
77,-0.375753516013297,-0.00652583151712993,0.262605466145615,-0.394965532702005
78,-0.0829107139990746,-0.214109531872631,-0.169773547445279,-0.534324751356959
79,-0.0998832357611496,-0.0930485456735836,0.141423949247871,-0.0957906879952382
81,0.21421397264548,0.360493915524447,0.205090205365131,1.0796856484666
83,-0.217554700227597,0.246177148551708,0.397529072906216,-0.269883695320949
85,0.204633337874853,-0.187807200498629,-0.321238958000575,-0.944399459662868
86,-0.528096771015243,0.0417363788236593,0.0669881616831843,-1.0176859946501
88,-0.0806785165182002,-1.22801982196882,-1.56025873100982,0.222667182235834
90,-0.320616327838156,-0.940291526581987,-0.777448657113334,-1.48618205854727
91,-0.15754146947679,0.396743855005224,0.399278397810784,-1.66256940090584
92,0.373972218518182,-0.06984917744442,0.0116513812762764,-1.30780251358727
93,-0.236544841103394,-0.859011712188123,-0.673605401107383,-2.54158615631392
96,-0.214792585875868,0.124908757944548,0.0504974514312135,-0.58096590470199
97,0.376070357833107,0.401085563269506,0.551484142480532,0.209850844957936
98,-0.142652261912571,-0.0124852859981136,0.0250790838771008,-0.198884049543455
99,0.151042273535479,0.257647377468212,0.0967718844094204,-0.149172847745104
101,0.204815397495188,-0.647273338281385,-0.460126331204057,0.81100095381363
104,-0.31245009694106,0.186955636038453,0.219140799183882,0.218351903215968
105,0.18263246661883,-0.128505372789645,-0.555571741240989,1.12572676001687
106,-0.0207629291170843,-0.537006354597332,-0.208872312158413,0.555058534263859
107,0.00161504307663045,-0.278116952852828,-0.212362742039573,-1.03795657565989
108,-0.0958623055065605,-0.795368647593191,-0.8375225347226,1.04797766645799
109,0.213593539952046,-0.946155811895813,-0.903634620213697,-0.252907964463682
110,0.15137615101899,-0.0359610201582887,0.073580733218725,1.53607395932228
111,0.371084778451665,-0.143425642101367,-0.0430644692408945,1.36956976698223
112,0.172747276495151,-0.35461055824027,-0.614416835034256,0.688287760218839
114,-0.33883485690629,0.407233750035946,0.30887343044359,-1.24978608623785
115,-0.00816909927086044,-0.152776182732029,0.0163710773745422,-0.357510434348424
119,0.457716764774668,-0.729963990427065,-0.73696925769585,-0.614881325148337
120,0.117745717875746,-1.56878664479346,-1.5653508366115,1.31705252478696
121,-0.425441029597474,-0.870959744391943,-0.645448975389523,-2.09643129328446
123,-0.197074645936595,-0.125746081771628,-0.50133359143879,-1.43217146568294
124,0.124026158946819,0.300131530682115,0.73637239360249,0.464144287233089
126,0.10067270065167,-0.161805188866067,-0.0101598771053005,0.485211349999366
130,-0.219870781372818,-0.972881415575546,-0.871251809091413,0.807712900542786
131,-0.327776998128096,-0.0538243983552092,0.0562027284646085,-0.865649010283718
132,0.194465855830521,-0.843208173661486,-0.822814414626143,-0.0563776747702139
133,-0.142058788266985,-0.443278572079689,-0.310358056795083,0.422080155142615
134,-0.252736465292869,-0.392521773475527,-0.690948534657396,-0.760068870181272
135,0.0817059396742567,-0.340734951995161,0.000158297494152559,-0.18570195525047
136,0.00702211295614855,-0.390994152814885,-0.390299310094531,-0.42395887798332
137,0.522137349414394,-0.113114655012594,-0.0459944266126419,-0.0905468987339434
139,-0.0905396763225421,-0.419571599757365,-0.258222914736299,-0.056942032970731
141,0.300061401089315,-0.0566485703256617,-0.0870487105143875,-0.182282284917855
142,-0.120129031565504,-0.39018439500859,-0.0203682348465847,1.18771519989348
144,-0.257356648890683,-0.322230418396077,-0.200231865563481,-1.81489186116415
145,-0.124852134474143,-0.201306726809565,-0.238049577443987,-0.473687664880163
146,-0.111936610999285,-0.382740702920638,-0.49033707751192,-1.24358495950628
149,0.148244495313912,0.418619232470265,0.162695522493497,0.504257270323872
150,-0.155248907878441,0.0657404120130813,-0.131573427565508,-0.582311819535544
152,-0.29881395618056,0.501617784649297,0.608127909435099,-0.847871404534012
153,-0.0872522649747039,0.968132594481611,1.0986107373462,0.499503012625133
