"original_index","V2","V3","V4","V5"
2,-0.278260636250289,-0.0799409024169065,-0.339852544205291,-0.0636720329453712
5,-0.0447278707696942,-0.412261261444438,-0.611269743327024,0.0180039879254865
8,0.711593087315359,-0.116778774229777,-0.713529593923589,0.666520024657371
12,-0.384259112420305,-0.126924643895412,-0.323897686950269,0.0103056102676688
14,-0.164382966890175,-0.0420327045156131,-0.0313689100864811,-0.758278090429126
15,-0.342422565567863,-1.07985119187959,-0.317939727430539,-0.729779348618992
16,-0.31203574931279,-0.70067452887255,-0.533433649246691,0.386501842649502
17,-0.130054185923155,-0.376546796973518,-0.0394028741808654,0.191147899980807
18,-0.999572088685648,0.48807635815253,-0.315360509152702,-1.07779964098245
21,-0.181915661731735,-0.112306720651182,-0.432725119616992,-0.0603696168015579
22,-0.23385761606019,0.391354756392643,0.667530271339752,0.05899250440039
24,0.375653952663384,0.26155794260269,-0.280149933001012,0.276547470695483
26,-0.795011215036087,-0.0907163351003174,-1.17448469494209,-1.17108818027085
27,0.0227099628414222,0.131878653933043,-0.136239215527034,-0.495219283947569
29,0.187682795338086,-0.0253382878722633,-0.0752872697440881,0.151066995243082
30,-0.150796024176351,-0.242571946565547,-0.301620334420003,-0.360931162100573
33,0.303672654363104,0.152124350840557,-0.145216311232138,-0.0299252323470524
34,0.207181227110011,-0.322561644628139,-0.0718947368105494,-0.560839054710073
35,-0.633875352743777,0.177694851182278,0.939177965609371,-0.958491469752673
36,-0.911540927884231,-0.584470582678992,-0.229030772131674,-1.27460505246568
37,-0.108324094886482,-0.0145420589369589,-0.622385237474155,0.0548117377146915
38,-0.176691884816626,-0.0122825310859386,-0.442224397679426,-0.272138392098346
39,0.244849318030554,0.629905962725089,0.518538606495104,0.432633399209698
40,0.102713903862572,-0.306985244346775,-0.0619308164578822,0.00399425188911251
41,-0.396250179248192,-0.262469422446118,-0.0466836005166798,-0.390843504056222
42,0.18378868810825,0.0451598415304021,-0.0457752316830481,-0.895083086851929
43,-0.599298186926781,-0.276891352887022,0.17936202362361,-0.503339404359507
44,0.34271638441204,0.194134491479366,0.330037547843468,0.0386249880183466
45,0.436188326513005,0.358377108745391,0.275390290379917,0.669260476893733
47,-0.12357237575453,-0.194203172056114,-0.0385849900072114,-0.718555192455695
49,-0.315809214301499,0.642395495936992,0.976142100725066,-0.046399777745971
50,-0.678041184187453,-0.429221897651589,-0.842732317813452,-0.635036556359198
53,-1.2672037810225,-0.355111435830626,-0.54881205366281,-1.14821233025592
54,0.427625052284703,0.213847104258543,0.739107677569689,0.0123606929160792
55,-0.441054604554803,-0.0509339108307933,0.37401139405201,-0.523768300923783
56,0.0463114117167383,-0.192386770018237,0.22441655656254,0.630756462927207
57,-0.184794586556709,-0.144444516302332,-0.303800506450851,-0.63488065109167
58,-0.419405532838798,-0.128647570031594,-0.225362555584959,-1.07100375146659
59,-0.247090521227807,0.0840710854494993,-0.154538951447038,0.142616024217745
61,-0.485550682622297,-0.194943416492228,-0.702168255150821,-0.818978535752404
62,-0.189042022138323,-0.0842174783047834,-1.19674135071637,-0.0856739827735771
64,0.0423202638177454,-0.124690099081819,-0.102396788718919,-0.0891614228682084
66,0.0479294074465513,-0.0266491794301102,-0.23906316974473,-0.0201726522596738
67,0.681027912312255,0.0730570898653635,-0.210091854855258,0.471291788228761
68,-0.325593101806701,0.349422452842402,0.122462062597908,-0.225992141430871
69,0.138113643014491,-0.27356545916652,-0.227163963008062,-0.149370352443929
70,-0.667401276645822,0.0982057017674493,0.0838814195583726,-0.252799984706146
72,-0.238485235823826,0.0602432801795373,-0.638203575881712,-1.13000559520157
73,-0.173659060102226,-0.00127933354273596,-0.054080793342967,-0.795058273283083
74,-0.225602168752925,-0.788661865285766,-1.09204048842137,0.0014798165351527
76,0.193422907214666,-0.0141605163873152,0.770343471052554,-0.112268068480834
80,0.229567157654958,0.801191346365124,0.947612529274023,0.321027740971052
82,-0.943718298548506,-0.123853410808858,-0.253366642283244,-0.681534728518085
83,-0.126538598021853,-0.511988984357645,0.533610410538428,-0.502212759228063
84,-0.447229242546765,-0.744668487371888,-1.02790490130935,-0.91082849091141
85,-0.302978502420159,0.130610085012561,0.22933247004638,-1.12063653048895
90,-0.599389312056489,-0.301661169343217,-0.294692747144355,-0.833406492707493
91,0.170362252977356,-0.802721152339702,-0.77079834689363,0.260324437715474
94,-0.570191278352294,-0.431588879425067,-0.677725854252355,-1.05413721203246
95,-0.177244348934675,0.317583411216115,0.328326835608203,-0.390929785842997
97,-0.558271643887181,0.394152445826391,0.321378585562176,-1.39689975134515
99,-0.348331550380065,-0.910951172048606,-1.04834445450584,-0.491273606261003
100,0.351211109959989,-0.654128400836275,-1.12226606666662,-0.0258205904698889
101,0.00654301380104261,-0.930470207194119,-0.741500004574991,0.0708578623456918
103,-0.327686778717095,-0.0794474655508963,0.0301566821707001,-0.500273432342955
107,-0.150026906092793,-0.0834274819113768,-0.276858426456989,-1.06527179051662
108,-0.734705175267684,0.414860941506904,0.162182070321987,-0.634712882133761
110,0.159758907791603,0.0719047395471617,0.262542246922823,-0.383571023439444
111,0.136938969491841,0.245510142906011,-0.416548560850813,0.081363238219589
112,0.236202022923422,-0.348231876889818,-0.101199063414772,-0.595927207907059
113,0.795721524880118,0.29513103380172,0.274735124550548,0.550731796076245
117,0.575101405451669,-0.490267545603123,-0.136959846844481,0.967419452734464
119,0.325958481566752,0.0909336045662356,-0.524932131725416,-0.459390047221235
122,-0.117454154941712,-0.354436905895377,-0.0776750972022889,0.292249098471452
123,-0.804910934169015,-0.286906256096691,-0.559499733552069,-0.738781684635391
124,-0.423156514631078,0.0347854908040278,-0.473941830133888,-0.308492163425169
125,0.56219831120215,0.0408243901976102,-0.39693109753756,0.29528872971183
126,-0.091583288402813,0.283696385190666,1.26111651942377,0.173268097034276
127,0.0403052357341872,0.471346031307482,1.05748948604624,-0.193562994657083
129,0.626170778233828,0.101507379013534,-0.169542503358856,-0.0668216322452215
131,-0.0252981488305459,0.223675529416125,-0.147313521231477,-0.176129450526029
132,0.0324281834114867,0.0376522405619824,0.866258445683294,-0.771991793366612
134,0.275037135078392,-0.244768894505891,-0.36115508720854,0.106036122131354
138,0.133741362225512,-0.305502842104572,0.158454317826883,-0.111220636861799
139,0.292596303232387,-0.614693924301289,-0.934467665072018,0.304868136911985
140,-0.235043152186556,-0.253871610688213,0.0800364280239914,0.104638019028748
141,-0.139425604459888,-0.066520574391488,-0.52871739725068,0.395091377151964
142,-0.470313412512643,-0.805995193899471,-1.11150511472845,-0.790543660019392
144,-0.583614832728867,-0.712996401932938,-0.732750680413402,-1.10640100712382
145,0.546421493174,0.120305107743744,0.0451500484245902,0.539443414248986
146,0.161589817508978,-0.483243125002592,-0.423018245207187,-0.159664210792998
147,-0.1371304644817,0.164152013566845,-0.966141661113062,-0.732066398024813
149,0.472604912271032,0.0201228762850335,0.0527163986453258,0.602912614880527
150,-0.862494804634408,-0.727608703070062,-0.502996941131987,-1.37079754460511
151,-0.0100747072836481,0.0964147441766435,-0.278124836244432,0.461189818495268
152,-0.749620903546513,-0.0181072616968466,0.0716952978669947,-0.494856557159814
154,-0.360303509627061,-0.371542020318178,-0.925555975934194,-0.580495581597432
155,0.0499383930631712,0.244365830638977,0.642116849281736,0.12729193085902
157,0.0870227640869639,-0.731647310281716,-0.364434457198177,0.359406253852719
158,-0.381112405440569,-0.497658289478658,-0.825487518366606,-0.33989933546916
159,0.0846052901302208,-0.77630188934371,-0.347023179193693,1.25156269250638
160,-0.679976014285818,-0.312353016465065,-0.706226166640472,-0.389797584956499
162,-0.740367261368391,0.131101281598509,0.859588444319424,-0.677693212264486
163,-0.0280016317535207,-0.154613100069499,-0.57841400580355,-0.31437490329438
164,0.258737549637365,-0.708907690013259,-0.100694792237193,-0.560711314703417
165,-0.53535836083611,-0.139915006162631,-0.826009258855327,-1.03266935452268
166,-0.0849271907152166,-0.36954988705683,-0.839331544558671,-0.568300746692064
168,-0.254996621548504,-0.56212967019087,-1.66828810141056,0.0380166444713163
169,-0.307447449575004,-0.482642372640179,-0.674542644934344,-0.668269094192845
170,0.0280384732468938,-0.0956569999762244,-0.19150648209313,-0.0991905311549646
172,0.200151519981089,-0.260220710525647,-0.799728470657827,-0.0653209438543475
173,-0.0467576623765424,0.31577975101338,-0.190973449649662,-0.141292525665372
175,-0.222187084854608,0.227478072357765,0.0719630684129204,-0.704887524958371
178,0.0408060745988331,0.0774202551137844,0.306698158219675,-0.396132767663275
179,-0.0128589794755575,0.21914390855829,0.0619607047869475,-0.0546356961979298
180,-0.363149588589815,-0.22108684352027,-0.00641595129115324,0.163905054961644
183,-0.0509276561071994,-0.329978741510784,-0.436163099936695,-0.190563516741915
184,0.430055003708956,0.646376339084562,0.324884036297521,0.613709818944937
185,0.497357985390008,-0.340155151450395,-0.40726920028178,-0.254306566896767
187,-0.273387234119489,0.270203426172638,0.0942386275523569,-1.05237116059232
188,-0.31663590675735,-0.349903859860415,-1.12659125050531,-0.765878429504868
