"original_index","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15"
5,-0.0998677908146545,-0.412376173731368,0.37713507112068,-0.941175409047068,0.09374460891576,-0.407062222124191,0.0210803302579522,-0.199975382063616,-0.421468134386601,-1.1656806586054,0.479965217499241,0.307923928440506,-0.482666901493407,-0.4716310848655
6,0.681587637140193,0.64002036227495,-1.32992503507835,-0.257958031692159,0.155903209286824,0.177354199155222,0.0618756082662473,0.198532137568499,0.758430745746892,-0.363138365600115,-0.941136937711029,-0.114698299948721,-0.0973902206575885,0.578524141155197
11,-0.307558981772939,0.748265020343769,2.82785479313482,-1.04871386967721,0.602677120186133,0.348060967316984,0.111239089190848,0.407384347377532,1.06046442681709,-1.11548153159826,2.12752313934774,0.818574384818062,-0.509744585001478,0.23248720524038
13,-2.16508978673187,-0.501151399331652,-0.200310836044849,-1.27287592312654,-0.158483389246229,-0.200712416924773,-0.169473735603191,-0.183759429646821,-0.687124417066452,-1.5105579015616,0.172414741320345,-0.447981959862498,-0.501330863026091,-0.278891436070404
16,-0.125002008448909,-0.255832672493383,-0.81337204985046,1.24321011561387,-0.410659531172514,0.541573089163813,-0.0124127692253564,-0.283999063091312,0.147382074833173,0.595839563211024,-0.544297369036051,0.0129243420540843,-1.8363428805057,-0.732380039211961
17,0.911383002105633,0.48376547960088,-0.395397421918761,-0.378398891727038,-0.0115475002677525,0.213203515102656,0.275111430220564,-0.0897875067489292,0.416707256966522,-0.778307455551297,0.319236345383478,0.538084469668852,0.304776056189804,0.600853740639673
21,-0.417055889060125,-0.470949989228936,-2.37608415862055,-1.61702223990553,-0.525018539932268,-0.494945729420485,-0.20693906105062,-0.436407380979973,-0.538183849787379,-2.04881166545988,-2.21626880752013,-0.419242672560113,-0.644955408257601,-0.723516522461874
23,-1.07125200185131,-0.975755933228851,-2.34353030963109,-0.985008640942809,-0.767744985186744,-0.601113893585428,-1.02371110346602,-0.390569625608722,-1.13400655560446,-1.43239613160036,-0.96224629456487,-1.17050082360263,-0.545351311905003,-1.31714392533615
27,-1.70307448403083,-0.224051208596755,-0.641526129763125,-2.44684838257345,-0.630946182577034,-1.15156356527313,-0.734996814199644,-0.307869092543247,-0.217739124670178,-2.39593908932731,-0.49154779756708,-0.53036413969137,-0.167084360976031,-0.297802336767068
28,-0.454384670635953,-0.395295253288021,-2.29735410916395,-0.504174316486679,-0.141560643135009,-0.713776491838648,0.121436175262065,-0.074015698715694,-0.627236517131906,-0.215373984291952,-2.62588756136924,-0.0796793739875154,-0.199360689824079,-0.0813536366797899
