"original_index","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15"
2,-2.42248296395285,-1.25557461221745,-1.14362245416227,-1.80909722670469,-1.73926209819533,-1.65798200715923,-1.64703935807361,-1.09031826939443,-1.53689481831189,-0.9005525058271,-0.978514658027535,-1.20680070652156,-1.53091785518067,-2.03132514024122
9,-3.0464593243258,-2.00171159107307,-1.91529559339565,-1.10336700102016,-1.09990177963902,-0.527174733419408,-1.3666660205709,-1.45155498344195,-0.800951332835746,-1.6561954554301,-1.67854970255949,-0.713896764166854,-1.84373682007438,-3.74720021551087
10,-2.069817631623,-0.400558829987791,-0.500845364583855,-0.623674591069783,-0.348102055228168,-0.331888565061386,-0.31966994317423,-0.712685310907632,-1.51111599703738,-0.241397152929148,-0.36327354568829,-0.194032479882114,-0.424901897564779,-3.26837972475536
11,1.36570252184743,1.14127451081512,1.2335661169832,0.351658966352583,0.913290438565356,0.194153244328535,-0.332161847077013,1.10039618579871,-0.211142545037094,0.388775238770351,0.460073362496619,0.843579835774251,0.16024970251614,-1.16743624706169
17,-1.83450662476431,-0.924280152370064,-0.967806413803682,-1.86348550877589,-0.341613886333543,-1.5714724066519,-0.345054711840376,-1.00801628432889,-0.817195713444432,-0.559099664402368,-0.982530381650117,-0.651709401656079,-1.48401474084265,-4.10336900228819
21,-0.806570612265801,0.00432698654480903,-0.191697704803445,0.493226818492756,0.118733073298082,-2.43876720397967,-3.68767153966144,-1.15862548385178,-0.604251230734,0.268108603106113,0.483993885611596,-0.328907272017425,0.596588572950864,0.959248320500079
24,-0.777517413824535,-0.29384355148745,-0.399474006185855,-0.441674355635555,0.377482392018451,-0.122991750859426,-0.109500021459989,0.988410894902269,1.57758809828993,-0.374361929260013,0.343382563610525,0.412611274958268,-0.0682534274198896,0.0716437349743894
29,-0.0166163155396657,0.187808146916889,-0.0142777180990312,0.261470945884974,0.0534301871654909,-0.466578759846608,-1.20174941197837,0.111043374734539,0.135301076846114,0.0276593194068349,0.703919519644837,0.287175026753938,0.423261618179159,-1.74635713544489
30,-3.26782285338801,-2.01577474792732,-2.24892968594546,-1.35320343101689,-1.78286014561838,-2.1158203232416,-2.60131631798611,-1.99324606882938,-2.37861469720273,-2.70999241937429,-1.61473246339271,-1.70872880222714,-1.55010473829552,-3.93143677671338
32,-1.87648554797205,0.114259520518852,-0.425980848466982,0.0977623255181382,0.229885864608815,-0.660907204472619,1.06371121929224,-0.0555431772224772,-1.66268272885943,-1.13888381827935,0.106664961083776,-0.353598646300098,0.0934936092957935,2.82363271213703
33,-0.548732389134431,0.606589772801677,0.501627152838521,-0.404024494498694,0.673543402839896,0.171293374541443,-0.670517532465414,0.845506511300474,-1.37307910182018,-0.350389479005924,-0.398625801135223,0.215872184042644,-0.423005914045165,-0.748755517494751
38,-1.01214220299288,-1.35645932297341,-1.60403792980486,-2.02543195158868,-1.44255330997154,-2.39412048531661,0.52294804190949,-1.43372021788227,-1.47125921836036,-2.54174451804058,-1.92088847037089,-0.779872809382613,-1.63348068397109,-0.915105773021671
39,-0.500141092133672,-0.20578390769053,-0.159580330129978,-0.00513005877492431,-0.566103598514271,-0.642700127769689,-0.647479885475271,-0.85164698117152,-1.25973403728988,0.719093028332909,-0.584111422609155,-0.403686805457923,-0.0692035841563935,-1.83922691958034
40,-0.851004901761461,0.000189205877941098,-0.237942168781178,0.140908995989772,-0.232340156730712,-0.83634732047431,0.488819691335596,-0.32724896369299,-0.761707331683292,-0.54323726667614,-0.560946238744343,-0.0615013633686331,-0.117427185750255,0.0190300975957972
43,-0.468557861969387,-0.274058003780888,-0.0500309753341827,0.248963222544391,0.0176551461659374,0.756923068042112,-2.89048133940447,0.560279694227914,-0.125225107631055,0.124802920085879,-0.71745673908996,-0.175582932527506,-0.705144959513658,-3.18627173150241
46,-1.9995992636008,-0.450409466305964,-0.354855877350234,-0.767342801241484,-0.947762298365355,-1.70632652889553,-0.298773284641196,-0.879523926117796,-2.34498698355447,-0.352756341505807,-0.111978861148537,-0.13461584565656,-0.813019258924221,-3.11707367666522
53,-0.709885424409721,-1.16872954187936,-1.46112317764258,-1.09871759525435,-1.08315335198854,-1.27266915038559,-0.731650915509971,-0.859014482902284,-0.974539282232508,-1.98696831785552,-1.50907522067341,-0.24866339709735,-0.844251486064943,-1.1332490085508
60,-0.651777466571511,0.263850045312183,-0.055130147472976,-0.376802225140324,0.142591220952169,-0.694120421795026,1.13874600794373,-1.07860110212366,-1.12561215782743,-0.25710434331975,0.387266811226955,-0.200195640719076,-0.244103866115447,-2.37470088730237
62,-0.544955396901347,-0.690086633376079,-0.426280729749357,-0.879024688247964,-0.354632990027241,-1.08883836385,-3.04759741231001,-0.363942825387378,0.593192405570242,-1.28215487661495,-0.502485683429356,-0.467080842731884,0.035950003977156,0.649153710128008
65,-2.97081760749948,-0.965888825062694,-0.479631131622497,-0.358545925054681,-0.450482160485301,-0.575779048339884,-0.305624675073249,-0.817809743757421,-0.355091105572412,0.014245452663708,0.125342021510845,-0.397696518653229,-0.307225544480594,0.750990454907921
67,-1.36438869965885,-1.08750868335457,-0.928643008548644,-1.86216434360781,-0.631046145433334,-1.04350097517374,-1.73181898453787,-0.821208298003774,-1.99873595287696,-0.555531214958652,-1.48441386848882,-0.224479565266635,-1.17064658858894,-1.92712701970387
74,-1.11778766984359,0.458424667989413,0.525292340131668,1.00114136975565,0.639824303181049,-0.156450301746716,-1.92210875787925,0.171698352285202,-0.897694654592505,0.427143689095791,0.00563373409135103,0.0696456500635304,1.01499243526692,0.661121707522581
79,-1.0670313827705,-0.462756303764718,-0.461197482681071,0.0575065371575931,-0.491416112638832,-0.193275590166409,1.02034748257421,-0.252725933121091,1.29037962907,-0.149919199048395,-0.195157260981865,-0.0668358332523944,-0.0929641463708751,0.250706573206872
80,-1.33580962868322,-0.468845884831181,-0.390489376483033,0.712722734374057,-0.016340515520604,-0.550878472997534,1.23242520664539,-0.525027615447505,1.20335252049508,0.596410605619378,1.01601575763397,-0.401835386647174,0.468979424903507,-1.6829199533985
81,-1.87884245476166,-1.88690494407801,-1.98906361533978,-2.22352501725815,-1.79647245477587,-2.03814332539869,-2.4802410075097,-1.85876421593152,-2.07918611611855,-1.63267090803927,-1.99036539333242,-0.75470772885665,-1.25822159476463,-1.33871064575867
91,1.18540746943326,-0.266158566043067,-0.350891676451451,-0.0974311046182706,-0.212097273796524,-0.64501125770322,-1.23611640218476,-0.11224085388102,0.157074931303547,-0.550391049626282,-0.177888559194289,0.32006607910201,0.408756358939837,-1.58593541128297
