"original_index","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15"
1,-1.28187776371257,-1.01068979001283,-2.79747209324495,-1.2488582733007,-1.01502982156725,-0.887069819865111,-1.07747649461418,-1.27336260427201,-0.816390876361299,-0.503893358743676,0.679032427169417,-1.2250372701422,-1.20027854396861,-1.0007726777639
3,-0.139216034226345,-0.242602147514949,-0.385602906972636,0.133852865055314,-0.469856717121933,-0.032974620538716,0.602034782610936,-0.238521475463611,-0.00769396393093629,-0.155020861277541,0.442015771133633,0.194566224535134,0.112828263858211,-0.929859461714277
4,-0.20004342770808,-0.355224694182412,-1.17855207956952,-0.0260445816418556,-0.383088461446298,0.0614200523386556,-0.496872390206824,-0.151545661631202,0.167217833067812,-0.111288529057057,0.855635444322608,0.227375658389668,-0.332514678317642,-0.686072910531679
5,-0.473884454893992,-0.530807248088067,-1.61798141643055,-0.591657698096079,-0.160813931670268,-0.260916666117997,-0.5822838278107,-0.801334526439876,-0.100482936643941,-0.946339981929986,1.16643350701076,-0.297823090506349,-0.706617470911272,0.0539399058022843
7,-1.09413763894601,-1.09854484214751,-1.10113485975553,-0.773163425025696,-1.08128439241118,-0.721656172124161,-1.7378576692596,-0.88619239766261,-0.221239180946687,-1.22335625573415,-0.367391097766375,-0.374503632665245,-1.11836441918861,-0.52919840637565
9,-0.241761393066602,-0.339934500190301,-0.997769257323764,-0.0237571772784527,-0.412916171000481,-0.485111850596845,-1.27838118888708,-0.494777693071762,-0.535018747612207,-0.136804720149408,0.0039684256564983,-0.00521722608851632,-0.193886216191519,0.252732577042311
11,-0.743625550025883,-0.838253323933667,-1.46406069600449,-0.87488098734694,-1.20690782487074,-1.28037061477509,-1.10465872776358,-0.944255735890335,-0.820043510376582,-0.889733248279352,-0.757243481293394,-1.10486002781135,-1.05152487233376,-0.549392107786404
12,-0.951856416456661,-0.539944255382992,-2.32182996284168,-1.13265513455152,-0.751878022474386,-0.487403932561156,-1.90682505448359,-0.828471204559502,-0.958488362803158,-0.477714855131955,-0.0567932107912645,-1.02751163498218,-1.14973206655065,-1.38896066133367
15,-0.333465707840939,-0.293699592769988,0.769109471732038,-0.0994205492676384,-1.4006715717419,-0.457615927982454,-0.346943130742438,-0.580567560733277,-0.675714777762191,-0.054934153718444,-0.438932702608883,-0.395916892903103,-0.468016901563897,-1.54243493217301
16,-0.532905372975276,-0.266798354608721,2.38486341777745,-0.402168730565888,-0.224645020459567,-0.074676388728799,-1.23079606181744,-0.211396142551305,1.11916846568417,-0.465614462234376,-0.50824813715441,-0.467648856921578,-0.00284960303981801,-0.48157446362885
19,-1.49490666776508,-1.6112641149975,-3.64834398080093,-1.80749964447458,-1.98445477547724,-1.58618879607548,-2.05671269982426,-2.44488552081029,-1.65865187093804,-1.52728252964686,0.845531249760979,-2.01089235342717,-2.03405136239388,-2.74547798681927
20,-0.870528988701483,-0.811123201775762,-1.68634113220411,-0.8132957333669,-0.499889154361809,-0.273676967205337,-1.10066232179487,-0.748132307575036,0.063164959535485,0.0883094190921778,0.339024151936594,-0.95043266936247,-0.391071583504715,0.0107252255977585
21,0.761191032069059,0.498136927094565,1.19130253063353,0.606981856602418,0.621396421512282,0.600611006795424,-0.756251640130394,0.696545043203131,0.195781481587955,0.067101501613851,-0.227986098274107,0.256259888035623,0.465998515828912,1.58995503873157
24,-0.0628200806463865,-0.214638074224527,0.212646138202463,-0.145081063464556,-0.556828266530782,-0.42716003964555,-0.86919895148226,0.183306415766228,-1.14911144514717,0.0930364219301256,-0.302000481622972,-0.302579740917144,0.0718616850855324,-0.809965760729322
25,-1.36819145802283,-0.619455805846752,-2.83909074918871,-1.03082316540455,-0.585748761076583,-0.547931380090741,-1.25731700185812,-0.679913303342207,-0.524139947730803,-0.383943212636137,-0.119117031291197,-0.949109408924588,-1.42303617911176,-0.337782326301852
26,-0.790734874944914,-0.475183571372039,-2.60259362572792,-0.6581128093842,-0.3718394077838,-0.382891827809051,-1.00151970987506,-0.399924942686452,0.0947052931080985,-0.366272640119284,0.0989210748349158,-0.281311345927967,-0.652637399699666,0.387038119849612
28,0.831494251355948,1.07627440160204,0.442074365977264,1.06271097182798,1.29456072245457,1.1534232106506,0.789880687558752,1.49612022696484,1.01810530786444,1.41783581911188,0.38343059995137,1.13206346999404,0.496777029719674,0.916756807133994
29,0.520604103992522,0.30761622350977,-1.02865082883094,0.419321563405044,0.328559714284975,0.547719862167109,0.0415709490834271,0.312606574862787,0.720782537739121,0.407474752658489,0.365281913197777,0.391531417556086,0.50190955109731,0.0965768137201918
38,0.0215032484217146,-0.279309786186494,-1.0104916366855,-0.215332992325755,-1.11214046443035,-0.513742719860101,-0.2408981652249,-0.347676080184131,-0.933595643904107,-0.32291945200722,-0.176670461894774,-0.0191064883036063,-0.477297924900644,-1.40493129534932
40,-1.19461270733554,-0.936249052168199,-1.52716892422318,-0.673513138744915,-0.128638658532426,-0.581254363131078,-1.69052031828144,-0.327359040858609,-0.524107309481734,-0.95451834039683,0.432469253084335,-0.560217451883285,-0.805050857493042,0.169708018990551
42,0.129586889481009,0.23628240742661,-0.458912831123013,0.359751521167559,0.00531365990395216,0.307627483678237,1.94480229069197,0.0979894825575727,0.327016205962937,0.60510864301546,0.740708434558415,0.453152874893677,0.413463459453962,-0.495485669777879
43,0.0888883906703841,-0.0904348826481242,0.0819444150544584,-0.205522272777483,-0.35527126964598,-0.266013727610178,-0.0422320562475976,-0.65454128190383,0.286028135578148,0.0831053728435693,-1.27143358358701,-0.103734512501358,-0.119224663363626,-0.573498222168334
44,-1.43732810557735,-1.46387983859977,-2.28569121835249,-1.35876482010347,-0.517146737399105,-1.18136236401964,-1.88202737844668,-1.59705083774379,-0.466116653118312,-1.21605777148776,0.128637880912106,-1.6252613347113,-1.50233237586353,-0.740014359947648
45,0.830471095087899,0.5513997734178,-0.769608663843939,0.958309024327464,-0.182494774259212,0.398194914883222,0.251324476275249,0.440578692914075,-0.0220325943937847,0.736138919229347,0.176394834562772,0.719172800732425,0.488769282831924,-0.772021784114863
48,-1.08854063694263,-0.633692956363551,-1.26671245354629,-0.87645921783343,0.266189453776121,-0.357475568849851,-2.28292448593334,-1.02498354456178,-0.177401736271807,-1.25538516568322,-0.359748333358013,-1.01147163641639,-0.806236542073913,-0.21996572776877
53,-1.11094867497424,-1.00663062269609,-0.20403433089836,-0.937144284565327,-0.735020400287418,-0.510486709226335,-1.21577382843267,-1.03414087844933,-0.261626889965068,-0.894302774065683,-0.314220991258771,-1.02294612218879,-1.62408369354886,-1.20762114184278
56,-1.74905870498842,-1.31313524973065,-0.965016091857285,-1.30736030521739,-0.649699790669638,-0.519416257882504,-1.69571274752507,-1.31470757247604,-0.950400091591742,-0.972921687625537,-0.878493338018435,-1.39236182031154,-1.16443879452037,-0.509995348054472
