"original_index","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15"
3,-0.756617841447319,-0.781864480084303,0.0811487079451274,-1.06072490090617,0.223347072244787,-0.00288973346173285,-0.247027437938169,-0.645417828625465,-0.572941924125788,-1.39396079053673,-0.0717201689916239,-0.741799042110594,-1.43853344856213,-0.0525158416419686
5,1.03392014344526,-1.79759479787695,-0.147573857386846,-2.43325482501822,0.0037179105225699,0.190388148402053,-1.48692460633181,0.890683044076994,1.07966338041803,0.195918715541403,0.104018084236334,1.32340122058992,-2.5644084044546,1.06510156383597
6,-0.123045699036585,1.07045707146143,-0.505597348954562,-0.651441688688537,0.788741994219661,0.0865673511594416,0.74810003631001,0.459776488097232,-0.18297847031743,2.34962696763333,0.379004594066242,-0.0791514249644904,-0.705548974020504,-0.416268171350274
7,-0.215161794672166,-1.10022135750366,0.302432086514576,-1.30841337454492,-0.629858404820535,0.0336426031895268,-1.35871122032645,0.203816033313403,-1.20805756911219,-2.5318241605151,0.0160670647839041,-1.59487748879069,-1.17803272780034,-0.784023954696609
9,0.267842362529988,-0.948661121364722,-0.232601124608029,-0.741492017336183,0.409136769500806,0.297738525413053,-0.87357614903559,0.00845463455804648,1.12363818774149,0.533319269160697,0.452230279301136,1.16360134673013,-0.636945808071633,0.747975799224342
14,0.326089067170924,-0.321040199422817,0.238137388496099,-0.277496015508341,0.655931589146297,-0.0520670515965437,-0.518824048716523,0.78840550348581,-0.271298964413093,-1.37657326776952,0.510905952377374,-0.446468538081198,-0.363664367635328,-0.687689005863437
16,-0.0483739299048364,3.72877684232716,0.173406698073432,3.37603599871306,0.173772084048662,0.138618678291607,4.18238445031911,0.00261552189237082,1.26938771361774,-1.65787261937886,0.497106512363647,1.49054421356,3.52058420990786,1.24024600672437
17,-1.50121423201307,-0.889957239823099,0.508820997717862,-0.283521574718607,-0.468918728035547,0.0579362220206491,-0.880195855916116,-0.517522102038308,0.515374627026607,0.937514172121756,-0.495993503877815,0.66403807280436,-0.460387231837191,0.532921004124245
19,1.1466711342207,0.547076009405851,-0.184913643162985,0.1807274443024,0.244507272657234,0.332872076262223,0.321648263142573,0.209194276224245,0.164521110253123,0.790097529255684,0.00759504930410815,0.221213438053937,0.159920699709458,0.310300912777857
28,-0.541149546054715,-2.4179056260348,-0.349011026331782,-3.37637962253214,-0.232593889189178,-0.425210357621508,-2.37885041038654,-0.209507779779179,-1.8279916453908,-1.94160472026391,-0.320397143564963,-2.18730782515363,-3.14392034897975,-1.49345148897776
29,0.0776383316660837,-0.344365423434847,-0.0430687212165092,0.157052383822867,0.366537895634408,0.133491796352479,-0.238376872193908,1.26647783619213,0.121160043265526,-0.349506169462561,0.427890750797905,-0.181170987114012,0.11952997774077,0.451585553739156
32,-0.898825497403244,-0.48315871687243,-0.234162610034623,-0.301325781844491,-0.349999768031725,-0.0909079809298733,-0.479000096405024,0.320853930293676,-0.642939124058681,-0.605535869124962,-0.122870639526569,-0.875699443141967,-0.341612904465111,-0.640187934456604
34,-0.192991843897147,-0.924683896678359,-0.209548350033714,-0.746717424293111,-0.325557618266609,-0.455421942004885,-1.20096904825792,-0.85424494040303,-1.11959150779127,-1.76602499325357,-0.180170128123297,-0.754154664699458,-0.699798200373033,-1.24081439633548
36,-0.514920802354184,-0.153122972832648,-0.197382406602044,-1.06725990032825,0.181004370699664,-0.551292601228977,0.560405663673073,-1.06562951077553,-1.01253230910846,-2.28775416839736,-0.585066812765954,-0.898718886278182,-0.964783084306204,-0.686612674047657
39,-0.324321889300692,-2.80202844469813,-0.228131437188132,-2.51175456319688,-0.482297529882727,-0.68041868541123,-3.6836512100149,-0.502482493232107,0.19533600185539,-1.84366142746697,-0.308471393814633,0.219373738436873,-2.48741979979796,0.141997498439665
40,-0.414400613946215,0.00533263858205194,-0.997426279654758,-1.20396363750556,0.419597846504647,-0.0824860288140714,-0.0739183627932907,0.171981472813828,-2.68352636462116,-1.29773735563947,-0.00450715733075674,-2.22857352663234,-1.49580639564844,-2.37885413826808
51,0.430314578846986,0.124296280279638,-0.788518500665918,-0.862848487993626,-0.153163585324801,-0.326990710889099,0.0143069093169341,-0.479363990826595,-2.37737750241387,0.111909294780661,-0.26012650838362,-2.24929783901542,-0.709254692182092,-2.21480396930888
59,1.01164032762456,-1.81651162865737,0.0232774512658766,-2.22738547039342,0.14946546457105,-0.289748329744136,-1.74399707330144,0.462708149468185,-0.384022993879262,-0.322494122564599,0.387535500495808,-0.497676948296502,-2.11991009364502,-0.556658548465909
62,-0.32007444701641,-0.631846351042297,0.513452565876861,-0.178458597038683,-0.118838662933258,0.277413362682845,-0.58399203500948,-1.88201730935424,0.269707643653982,-0.484180743811148,-0.462133672345529,0.410087469393521,0.133265247271243,0.689568508803608
63,0.146218344124496,-0.563506531490169,-0.338656873450683,-0.7847673720356,0.105414751482268,0.0200127936690509,-0.289656766112432,-0.223063665247,-1.50107284201686,-1.12882866519596,0.413430258665875,-1.65726154001099,-0.774677400036525,-1.93125569752262
67,-0.2096081829822,-0.07450405117414,0.197161434901163,-0.116229742793014,-0.609363292152658,-0.276691402759209,0.312123342957084,-1.10773724555786,0.172922807249597,-0.331281214089855,-0.566802406277754,-0.109019193382459,-0.461976345310845,0.407493857978241
69,0.793979820134003,-0.951214122413097,0.165529143584598,-1.89137216204714,0.281520117909881,-0.00624046703947381,-1.13322158920469,-0.186341044710819,0.976408892205442,0.72372781553491,0.324338480269209,0.710246186590881,-1.99872182657037,1.30783767955347
