"original_index","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15"
3,-1.51291578941922,-1.86049758221066,-1.40357640183937,-1.73145150745316,0.509914364164331,-2.35004645709406,-1.47268368980758,-2.09841738622248,-1.28204734031004,-1.73160191530258,-2.78050933974378,-1.18789291986326,-0.580336978088898,-0.496582580341706
8,-0.396625255428013,-0.700037065827686,0.033050699758785,-0.0575986356541482,-0.865528322821404,-0.737168820311501,-0.897450675613017,-0.530899545591451,0.612362304606066,0.950767603673096,1.7690980446102,-0.00607875136572337,-0.0701753933129208,0.221799667169468
12,-0.658816696983334,0.13511684474217,-0.254263889733894,-0.161564035409912,-0.465137686543881,-1.15831630303312,-0.288305732890337,-0.187891104188397,0.175738084428981,0.0931476200432395,-1.52072614960624,0.0507925911754401,-0.115538031253752,0.139374908552201
13,-0.24592196184331,0.432847625562838,-1.08412882274234,-0.460855840935634,0.398358538197671,-1.47596300874818,-0.174205822087646,-0.915922234506393,-0.0787985684923538,-0.498180384247125,-0.242164265737324,-1.03075815909631,0.463436310474304,-0.420153340053323
15,-0.396366664424413,-0.266721959751815,0.244816335480561,-0.157663796849631,0.293668608148899,0.783322387082678,-0.00614233825518457,-0.512285384236517,-0.346485308239908,0.0730298345822007,-2.58433848575587,0.352780466855992,-0.0697875492686028,-0.44089439776224
20,-0.690627806656154,-1.0251183990848,-1.5798759457197,-0.619439863972331,-0.803348288268939,-2.10165912023782,-1.00598756920529,-1.27113442832693,-0.741183080633477,-1.36369460723074,-2.84965664749719,-1.86728827560899,-0.433562276200244,-1.26093595065562
25,-0.211315796764963,-0.617179493859304,-0.670953044274114,-0.431247420147512,-0.750637961181993,0.259060625117124,-0.359428774434798,-0.79324373458178,-0.701522066892033,-0.856121373655147,-1.31027544647077,-0.35693362555318,0.0107679806854806,-1.08023039256602
29,-1.12945855831978,-1.79896369048169,-1.74042066096192,-1.33039777428122,-0.195784684778577,-3.43534090386505,-1.91161849823805,-2.2168935028333,-1.69845453048833,-1.92439695563965,-2.37375374771846,-1.75773402711342,-0.671310631454063,-0.280134114252051
30,-1.28250262408444,-2.31262705666387,-0.247239473517097,-1.4924090473818,-0.54122619257755,-1.26416115667706,-2.58283998528669,-1.58192036050366,-1.17159628968936,-0.153521055026475,-1.45032865168575,-0.249608065098089,-0.127035742548342,0.894277931826854
31,-0.161492410619464,-0.241262694369405,-0.140079919667275,-0.0906751184979252,-1.03513793044174,-1.1424376352065,-0.145541249575701,-0.0289176679246127,-0.604075221378729,-0.302211690473879,-3.72485524773956,-0.266735775371848,-0.535114294659437,-1.22265441283628
32,-1.40176068200269,-0.989872590111442,0.148524838218384,-1.24468822943621,0.135571166272783,-0.687902794383478,-0.918616154822855,-1.32017505562111,-1.13062843344063,-0.108509011958938,-3.2748066586459,0.46459846582102,-0.463710543783608,0.562911569964805
37,-1.68996504537409,-1.62042148661903,-1.82958637512602,-1.30568489279925,-0.869132119056573,-2.31163401478698,-1.63868785491471,-2.14426076673986,-1.38519247406235,-2.13041313059366,-2.27823090428264,-2.02411251134719,-0.815555217948778,-1.0999313261067
