"original_index","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15"
1,-0.578152801856178,0.193654528739084,-0.361139569984824,-1.0470432063423,0.259949930877338,-1.28043759119049,-0.0195791363732298,-0.514433272251463,-0.337999821671127,-0.500386157722918,-0.52403162092229,-0.19568446383296,0.0288576563448057,-0.632024131305977
2,-0.608687527655882,0.450696241522968,-0.439151774149526,-0.16383441505492,-0.591657507601407,-0.589934288452731,-0.565149434905902,-0.545224913629855,-0.344949116717915,-0.67543843721392,-0.916800744518846,-0.446934327471231,-0.599199839716305,-0.84964738064661
3,0.295878453858099,0.0879432200207731,0.100895809254964,-0.242203098290956,-0.284766431603629,0.0596999135620515,0.213568495773495,-0.100006669298261,0.419564870753362,0.361579334665889,0.404164489938534,-0.247600489910204,-0.0940810710807507,-0.703782121376879
4,0.0836939707248074,-0.0780434711643756,-0.42848309601213,-0.409201171974599,0.37170207753228,0.694405480415794,0.632231318576294,0.208137725531189,0.371121597186531,0.13221228237441,0.371120424501467,0.118893837462335,0.95366251544079,0.505621719144283
6,0.292742281089535,0.26887203754134,0.270038031516547,0.482562845104145,0.352645880555125,-0.712977051089381,-0.018165384387285,-0.782004678581635,-0.617329903318119,-1.10362882165917,-0.475670768987052,0.0713527583732448,-0.288628353904375,0.922247296936159
7,-1.16471066607639,-0.839643592755628,-0.194174816369104,-1.68571891959866,-0.196395352894432,0.332008487342343,-0.436730060882813,-0.440403887884185,-0.829704730845503,0.0381229537934492,-0.717397646589635,-0.645105276508507,-0.586080946482614,-0.592475077126272
8,0.985301518593531,-0.0404788778249732,0.210579664307084,0.895386670647556,0.106609262007547,-0.836077123593693,0.522396288687558,0.648890457190785,0.300195686488831,-0.0545584452104784,0.56461825001012,0.108935229917393,-0.0251527341170311,0.224446101279547
12,-0.0408848155540812,0.435524186542287,0.204140555243112,-0.0434128075018861,-0.316963796676843,0.206872319021806,-0.0893125645350668,-0.280710278780492,0.170118168755106,0.0186351369196339,-0.184696304968071,-0.040498209022993,-0.0739823344382058,-0.689534161951771
13,0.653677702370092,-0.0163766838626761,-0.041774810454129,1.33011032146805,-0.61464232673679,1.24804561025607,0.20307310687942,0.185796876479167,0.277403531400288,0.57112701730468,0.0697115951875545,0.381188340213848,0.0884617809646848,0.146924714897319
17,0.0324872650008388,0.104252434461393,-0.415086318800745,-0.423888388620202,-0.287568794710155,0.374900334710454,0.219183228747588,-0.245204808291399,0.58823278713503,0.749869236834767,0.454247212611723,0.16491039139859,0.307609955307754,0.41932624130119
18,0.0154781537990941,-0.657516934016818,-0.733060659496647,-0.0483778861851048,0.385578914105758,-1.05898253114564,0.283539968438753,-0.337503086550246,-0.514315415059622,-0.633962464173971,0.026107615084551,-0.0728200148770048,0.455427776159962,-0.815894631873703
22,-0.734346881085719,-0.020779288205855,-0.0708496127116978,-0.30066724654203,-0.451210919854691,-0.362500582822817,-0.694109426131376,-0.399368466785124,-0.843560885629265,0.0877831736652215,-0.716233082296554,-0.772775185176594,-0.771553732904675,-0.461164266646411
23,-1.68235004360896,0.217752011012674,0.533065036881423,-2.33929609934334,-0.843346410378892,-0.794729031783461,-1.04428939492914,-0.560345977980247,-1.08843759367973,-1.136126746922,-1.37836483712216,-0.316329689224717,-0.933287726399416,-0.519422970965141
27,-0.411112894661228,-0.740601284687125,-0.701105521701955,-0.686531733681327,-0.60033755385638,-1.28734597153396,-0.171494319847846,-1.52254210998175,-1.04029365412448,-1.28626965157859,-0.390374865210722,-0.595658603345482,-0.41232917276619,-0.315807742151983
28,0.0906474847893441,-0.323957419320829,-0.186816030982382,-0.0841640758793571,-0.80216472615976,-0.59086112019278,-0.161623240881593,-0.0247013907357227,-0.35428341967118,-0.287422953958266,-0.388670948511756,-0.285088724088931,-0.21315462862955,-1.24751503227449
29,0.0269073318038323,0.240912518442013,0.646781904563732,-0.0948642980489022,-0.652713068084697,-0.0520251054360901,0.0407176732880075,0.464187090721255,0.57193135469721,0.270264888664328,0.191686628626874,0.310056995630895,-0.0562149094102227,0.201745824409855
30,-0.564672452128633,0.374832080667438,-0.191297519652923,-0.0650137098346143,-0.339635809148114,-0.425841504860869,-0.180406870829805,-0.351296927536542,-0.409023948806502,-0.269432134888738,-0.348918643014796,-0.0672725636092138,-0.196351184804989,0.155421894282899
33,0.24424580921694,0.605934833853401,0.206033628270456,0.656909851816617,0.164703703030682,0.192133805815164,-0.0540984773219409,-0.312173160527182,0.20375254529194,-0.278828637464003,0.235691757324964,0.16447248523372,0.0837116190156393,0.406659970186095
34,0.0971364120944452,-0.24409808098088,-0.183422919412418,0.474160861632115,-0.0409533615332972,-0.0624467309590439,-0.171555649946267,-0.14958495249809,-0.476233061162842,-0.293196444616203,0.106292322975098,0.173203819128314,-0.258454190333299,0.599549240969745
35,-0.478364960906685,0.450280274627702,0.425944553139509,-0.17306860872458,-0.0809214100481727,-0.382407436070766,0.33130802191605,-0.170015897380937,0.364005974881026,-0.467621632500387,0.299539660833067,0.0593059774366587,0.26952655669283,0.073210401753017
38,0.162352157270432,0.251026568204765,0.547306260291626,0.49134531030489,-0.230741342190924,1.20173149387525,0.498263614200626,1.23514224440161,1.51844530335916,1.15058425433641,0.612703329156123,0.440601115947521,0.376416540580857,-0.404143534892463
40,-0.40974680130853,-0.41443994175988,-0.457716576631781,-0.336499688649534,-0.0918629259137623,-0.722861706968668,0.0693868688513326,-0.962497308526327,0.115440967112379,-0.625539241800363,-0.227446424478597,-0.184670485916054,-0.161709173030478,0.0995496104686549
41,0.323009450491999,-0.0446203507233392,0.187055210325765,0.415890182568942,1.42305671803052,0.0361206736808545,0.365206371363738,-0.39230163405476,0.293936781217514,-0.559451977358903,0.632549501050966,0.114414727487913,0.543918190481744,0.502185934009125
42,-0.0427220545226079,0.901337095124283,0.54631495394821,0.634897134177781,0.00294979727262888,0.850412031386169,-0.311661351028997,0.580669884594455,0.701677232830382,0.0993669039239948,1.12770643715679,-0.226743243861654,0.41804299245937,-0.597942915698352
44,-0.0616057627743125,-0.311452933230749,-0.100928194393756,-0.0857224578620078,-0.151050828374938,0.072756024138771,0.373468001399072,-0.499097654383418,-1.12433320416686,-0.4498896723197,-0.145805955032997,0.0426714721406583,0.295570658222811,-0.561555690905237
45,0.338359286066237,-0.214332042856893,-0.205072978394374,0.529140120372977,1.18234339901441,-0.660416848389918,0.554449070018253,-0.0783923874905878,0.569918693095123,-0.0314863673015884,0.51346549971294,0.392791121343782,0.455576687938173,0.84286966692089
47,-0.707672665252098,0.0356280260539655,-0.106315521758257,-0.522973268492572,-0.42591381947837,-0.0679816427942977,-0.418274646043222,-0.0355119982932261,-0.293848329006719,0.479889599283295,-0.818328399000095,0.117852170190517,-0.242044473066824,0.154854203128046
48,0.117778245889586,0.63169566528565,0.672217149716608,0.346512656769252,-0.262156362515011,-0.329561904184527,-0.0954268790767105,0.0353993962452844,0.368151055615646,-0.406987882067416,0.281606628638934,0.10539617159105,-0.213238113327399,-0.601597605872637
49,-1.30340297037771,-0.203292608266953,-0.321577971470581,-1.55493574243845,-0.71453931972771,-0.178891451000576,-0.857716000080227,-1.68945525147582,-0.425056619748149,-1.1861602721116,-0.389114718712395,-0.35546167652552,-0.526599092798252,0.171949971289436
50,-0.479158609908306,-0.513890519099939,-0.77262334985888,-1.34157524711892,-1.7501623224446,-1.13300917387134,-1.21949559922717,-1.01041360256166,-0.475219014111292,-0.186368389546208,-0.731531950568345,-0.372009292189862,-1.3825816388699,0.269931161190296
51,1.53452345063078,0.613871838892238,0.412679928595332,1.58354034850193,0.994677702277683,1.08818378524345,0.795879602841789,0.714597271490846,0.808147009876398,0.384628981861501,0.588855641421839,0.112949106602729,0.984949447192352,0.365119134728596
52,-0.419343272875574,-0.0924097711095278,-0.686141869504664,-1.04356999195236,-0.0825889437891271,-1.70784470804637,0.0441723387549087,-1.03094275655193,-0.477440259288448,-1.15152767179358,-0.0404042080248267,0.195375882116392,0.0609334234444934,-0.19997511537397
53,0.413675169115634,-0.248994349941791,-0.0942985244569142,-0.000109732579003651,0.608670955638882,-0.00585273503444591,0.463389750672893,0.540271394320451,0.173237894866124,0.603086080669665,0.409965076754542,0.261601232128963,0.32453918723904,-0.0751711434166237
54,-0.888965811723279,-0.110333072352157,-0.382378419480392,-0.851986133834998,-0.67678031677858,0.328346672990622,-0.818809213439089,-0.319746345054301,-0.542716524415397,-0.299307081588306,-0.779311221205903,-0.425964511241014,-1.0734424505684,-0.607418393389173
59,-0.232223319644077,0.274852293662315,0.330647037385497,0.225752195662125,-1.08885740811665,0.723369453502226,-0.671774908633561,1.02385845651114,0.222096407633223,0.744987383977254,-0.417884012195456,-0.481781213382389,-1.04038824693421,-0.717187650068614
60,1.57335032978768,0.0350847161569175,-0.068839049892657,1.47069012494046,0.704265087859135,0.314815576519004,0.910202753647953,-0.0508986840890099,0.486857160976567,0.223211531523051,0.900752016421256,0.418083946659046,0.857486085654446,0.432808908994998
61,-0.129040495837687,0.305791237269901,0.482072451770899,-0.853500009361096,-1.21657704151897,-0.247274605289512,-0.80535678101544,-0.949110607054487,-0.278509929957548,-0.381098052565169,-0.636026647274985,-0.411746599905809,-0.890572835233926,-1.13887947728756
62,0.595578020749395,-0.149466750918258,0.0104124627913592,-0.375518576383321,0.578216209603758,0.326839363589476,-0.300142129498568,-0.397442454693577,0.0560851019675204,-0.434284270656755,0.440050067973994,-0.540774207223697,0.486570587631925,-0.675361644641763
63,-0.788175482358053,-0.429007476826335,-0.345889586299541,-1.05820307059619,-2.17677766014722,-1.27673819848346,-0.716074482767928,-1.12897764919418,-0.588327171694361,-0.601123714672201,-0.826105598874396,-0.443946206564538,-0.730125993503143,-0.169890519804019
64,-0.706547772152585,-0.152762977825362,0.0240748714686869,-1.21632011912984,0.65688254144884,-0.260963096490407,0.247404038814669,-1.17253374040491,-0.268129192945994,-0.467125866430312,-0.00484705137979754,0.30544226385129,-0.277357264908247,0.36590512385032
65,0.0703501509691593,0.0517214610028254,-0.321682889972208,-0.31242279128471,-0.386800784324995,0.076367063705905,0.227580482846668,0.279697623108153,0.630114791511955,0.397523501378542,0.367931803279686,-0.202509964103453,0.398529948081479,-0.753646226539371
66,-1.25402637987741,-0.495724855660524,0.305802395934652,-1.1660467533118,-0.991665745262133,-2.50672688069738,-0.562286971418285,-1.60231599040923,-1.41558397340754,-2.12329258473412,-1.23836910640075,0.255937670853053,-0.945648688687184,-0.402638892330252
70,-0.598046242322787,-0.716340232319422,-0.510527648909761,-0.233655486105102,-0.722037293659923,-0.966338976666062,-0.455825998625525,-0.637718385991896,-0.692697641074602,-0.72695434874192,-0.801179641051732,-0.414151384269388,-0.879072551764849,-0.968903240724006
71,0.713087683628818,-0.0845913503243113,-0.0161657871963764,0.540928407285493,-0.477882573156327,0.396356211669368,0.34527836474992,0.302726759632508,-0.125010322171164,0.442156615047096,0.0857315341709522,0.295895170947072,-0.332779119881932,-0.172092803954236
72,0.300538183355912,-0.336543965462069,-0.219252305387702,0.900491024555255,0.0242408329310957,0.580605877208563,-0.122293921276762,-0.339878397418233,0.536033787552171,0.699626276385263,0.137442278269138,-0.48438552204997,0.0582599429164464,-0.727392580715832
76,-0.425769425496021,-0.0464273002561336,-0.254218107021281,-0.388938599738368,-0.558887692201739,-1.03524768320779,-0.417920937402466,-1.2462421552216,-0.78168189775303,-1.26230076870001,-0.923319310305446,-0.703526959436627,-0.476577300209104,-1.42805915018335
78,-0.460660311521502,0.38752164520494,0.300788358250208,-0.894494006565715,-0.372493101257489,-0.693840936763913,-0.384334870739102,-0.141036315372277,-0.730601315586428,-0.793634338774993,-0.328227435382853,-0.705678879305551,-0.150868491218362,-1.60105976747216
79,-0.0753217238613324,0.49950026562742,0.539286259252037,-0.387241476546203,-1.19314207547388,-0.808896597241829,-0.24905215697508,-0.326678781082712,0.149689631243187,-0.29047260453867,0.156308688042207,-0.167820163945129,-0.382773468039926,-0.847231827792684
80,-0.165873194973177,0.290345041647299,0.348681412271034,-0.372298586628161,-0.779736202031099,-0.677072101630742,-0.159762048007002,-0.19166865844566,0.631559000755683,-0.153610182601193,-0.168325369051606,-0.0814775582027502,-0.0520411171150297,-0.474468558206593
81,-0.0157528380924049,0.329983637964608,0.603838801529015,-0.288193702193196,0.128892470800075,1.05343407914597,0.146974092369351,0.357120868343729,-0.0767718550543211,0.381499854578208,0.398207568688076,-0.727118196315571,0.113031943237512,-0.674744467432699
83,-0.526002753978691,0.547683664557735,0.364943854031397,-1.14574426427782,-0.381913619399908,-0.608812164082147,-0.282898263847273,-0.332319344266324,-0.340507703515135,-0.573547936192707,-0.60944902793243,0.172500984789777,-0.469382230650382,-0.244391011341316
84,-0.857970017915791,0.407593217417127,-0.431053507031246,-1.67122320922096,-1.09552895064988,-1.49016831470422,-0.516212411832458,-0.803808759229558,-1.0599214935402,-0.549476494846442,-1.10948957307798,-0.136531992830278,-1.22663800491317,0.155599160205611
86,-0.679957001935776,-0.503239691338161,-0.37160085891716,-0.413030379718018,-1.73754950716445,0.218444756148581,-0.409146900386805,-0.0636582810377231,-0.0331433313445403,0.263769444618398,-0.546729231773648,0.20548016169867,-0.777735908735746,0.459817383100026
88,0.25321541979286,-0.530947365517083,-0.0935153523151253,0.493804094313659,0.0947151502510745,0.40346793060372,-0.162344775391965,0.562429566512792,0.838914439651078,0.752582894359916,0.426176237232676,-0.106331308762481,-0.233158509904846,0.06932948078335
89,0.596954858436351,-0.336787748055347,-0.278053148312099,0.294318487520791,-0.215438819900776,-0.595402900440246,0.256960289693122,-0.691382805293782,-0.269888914271399,-0.769741998557701,0.0757505351935342,0.53422178330844,0.111136357559587,-0.399335685278464
91,-1.14112793616595,-0.0723040804020133,0.0899218923964083,-1.63919695991407,-0.76694758813026,-0.77474645304898,-0.846863689037088,-1.1777554166904,-1.23655224272087,-1.20477058595316,-1.12348394778817,-0.55842349025117,-0.883200198857946,-0.691160069931056
92,0.165758964222924,0.320248650494999,0.455538065816035,-0.156098718176796,0.394016901453948,0.317009722411551,0.690320231722026,0.52404944024551,0.65897896570825,0.437844086495133,0.412816905895182,0.290541085968292,0.525591064962435,0.235522034629446
93,0.162615976707615,0.087122940091636,0.104668863903871,-0.206925253535744,0.256797189933374,-1.15230299971549,0.0253713707152431,-0.694600783083383,-0.354574991566361,-0.880272542213245,-0.238398270959956,-0.26490019184866,-0.0581174081317933,-0.0522299617989292
98,0.291631425563461,0.85735319793711,0.743892582567621,0.364913970894888,-0.690707316119197,1.52126720392952,0.217530317203032,0.640626971285568,0.867606467163378,1.84948292739585,0.68052603741781,0.558649399301874,0.249645505215062,0.841415997544838
100,-0.451576899371452,0.0114585649827896,0.0272718636725428,-0.729282471126664,-0.574594916049229,-0.0960860797856242,-0.481815266370981,-1.51887543957972,-0.320221940518855,-0.468278910986715,-0.482157681012784,0.0609185056372761,-0.530577337371487,0.116232145825
104,-0.48044013863456,0.577241712972238,0.213065403943811,-0.654698444974709,-0.968976120926438,-1.1393424432434,-0.0632416485527568,-0.05905841860714,-0.821603356025788,-0.977153287451847,-1.09968935994772,0.0272395495149641,-0.681800710209117,0.263738934241851
106,0.200757577450134,-0.306545321340595,-0.284168481530263,0.65323726502413,-0.03116259115232,-0.41966920197986,-0.0483109736128991,0.410050597100984,-0.643269751725915,-0.521355958319209,-0.170598000695464,-0.0735943303556786,-0.202640650021503,-0.460330199144735
109,-0.80918614535338,-0.210870935842917,0.204588984338943,-0.770679038815945,-0.198216334162437,-1.16475232163886,-0.0267560982191445,-1.39132023984795,-0.571814507224424,-1.31857212952087,-0.317556498124931,-0.0153509341048623,-0.471992538352455,-0.376506888496886
110,0.525975377181519,0.589640757888002,0.35788958166761,0.614351094428436,0.285806408948809,0.42710669715056,-0.0656266249152215,0.616908716866808,0.485479171732529,0.447694366705897,0.273963555868206,0.206070559869746,0.336532316117382,0.414714404104011
111,0.360441039522927,-0.398887052892209,-0.860746356156705,0.107061051082762,-0.0882667072485128,-0.540526177475497,0.150765514858208,-0.0191365489087866,0.00628480359362256,-0.36410110076439,0.372773669133542,-0.455323630118518,0.423288097079357,0.238037713190173
112,0.491085562036421,-0.849041126005213,-0.823086583614332,0.613799520212315,0.537016281591277,-0.547739813950075,0.336088450107634,0.606634922805875,0.0913207089873228,-0.527038188785808,0.575750061034174,-0.382875335543466,0.223734954290203,-0.979584431267931
113,-0.161855864032317,0.824775562863237,0.9236248409851,0.091276546465559,-1.56042108550356,-0.273868208540583,0.0124531772419393,-0.311469422676429,-0.396880545610286,0.0562583317680158,-0.3246189594767,0.41863881058642,-0.541440134224071,0.315005635703909
116,-0.533575423505492,0.0852155228663593,0.110051811485427,-0.624181160798542,0.0582142736525058,-0.609873195116417,-0.298829472689567,-1.00370634127096,-0.977377710184281,-0.713735659593999,-0.481606569152892,-0.372066650022281,-0.33761847128153,-0.259712395905567
117,-0.291559246174001,-0.033326650493183,-0.189268365923474,-0.424614389476234,-1.35560269001274,0.572204896365222,-0.686294322169249,-0.586847140867092,0.0675579272964064,0.197663079859151,-0.342795418809176,-0.191710173414692,-0.635413405286399,-0.209254837496762
118,-0.107601081406327,-0.201843331698651,-0.127932752934885,0.374893152068588,-0.508754615440449,0.109180109435851,0.0898528800960214,-0.517447726329335,0.215011887562428,-0.446183770924737,0.232406889632331,0.333814026670083,0.286377888669968,0.0395060438408059
119,0.202997618845643,-0.195498773073636,-0.1772065815671,-0.387387249933993,0.227035649597599,-0.427787796594801,0.150397477128122,-0.486713828501091,-0.0452900156919624,-0.206856209461022,-0.0759819928198677,-0.116189734280769,0.301411261462144,0.0925718828584895
120,-1.15178386628752,-0.406658894491695,-0.27693317869962,-1.19812389197696,-0.370838650803403,0.227875097181311,-0.440176123705054,-0.78865976694479,-0.091388681806515,-0.067087303031514,-0.273720160522761,-0.13112427395265,-0.334964547018593,0.0906911506519994
122,-0.280582261715043,0.342741690233741,-0.181502995581499,-0.605554077363998,-0.319877625949351,-0.351988955737903,-0.15846207952832,-0.463373442358451,-0.553538201791967,-0.353514899402816,-0.669824588475601,0.374477172682226,-0.117512196509949,0.328258702609471
126,-1.0285034181319,-1.07128314931114,-0.948505369794435,-1.53084481359079,-1.59585954864003,-0.690422379517234,-0.649100132677298,-0.950968741603649,-1.60660824804909,-0.852312989472119,-0.637084991932324,0.347957861950804,-1.00266904502212,1.06292041505751
129,-0.323579298183117,0.0244336064636086,0.0778468343976139,-0.364254908720807,0.138019743753146,-0.140059721477702,-0.327795369141851,0.556848448601926,0.173886856343342,0.0734096450223155,0.119747814535433,-0.504625650082454,0.418048294584996,-0.373828508820654
130,0.0208655875371301,0.406207613411592,0.21459463466731,-0.251757890112282,0.668055204045258,-0.0302352305894658,-0.416036868767712,1.12268468816768,-0.102027088600171,0.441628348208018,-0.255974221437044,0.00624942935021814,-0.218035501727221,-0.426928165288117
133,-0.432649263633518,0.563369870612078,0.758629369550706,-0.494660168607351,-0.46356306001285,-0.191711243102465,0.160230051872537,-0.600703767285868,-0.513982332233343,-0.626972945536121,-0.527814811783476,0.342140387728577,-0.329546236253484,0.996090807059756
134,-0.64668407914415,-0.682527817913822,-0.176610027168013,-0.612462518971588,0.168189499813836,-0.543385971953516,-0.12578278532119,-0.153920602433685,-0.774993411679357,-0.65799799922788,-0.962330356327242,-0.192524520126961,-0.290783760695743,-0.118009679159152
136,-0.0891961648185298,0.348823807136168,0.18965905009613,0.471085832526364,0.842076586126283,-0.684511899098589,-0.0802040335537768,-0.694043123423377,-0.304390645107897,-0.579015805953968,-0.413595162349088,0.367178166132409,0.0920872376260262,0.533620836554512
139,0.00254363478651083,-0.372480096609166,-0.246415201696328,-0.406567230172885,-0.601928052836571,0.80011331172027,0.0803031402089756,-0.26478957982992,0.0322334567476993,0.594225502058659,0.303642605402306,0.0752860080982297,-0.100025961423585,-0.0624168923351249
141,-0.689359974092403,-0.431006068082175,-0.31223523629424,-1.2621858065707,-0.594939807370306,-0.539635725506262,-0.670803529891103,-1.11846117837097,-0.593481277296097,-0.467446486575504,-0.523309615047565,-0.41825411004199,-0.784355664301716,-0.857431827866436
143,0.645545136715651,-0.799528635738114,-0.519096265938877,1.12419648755124,-0.225433084164658,1.44302375140367,0.437672670376083,1.27310354414678,1.57463613384274,1.26429036223877,1.20574728244018,-0.23197893366005,0.305979934893691,-0.726496472055514
144,0.387710628086586,-0.208252871518173,-0.330703326370292,0.21886554271363,0.553752201874667,0.756295797158904,0.483500717908815,0.319291673052825,0.731277634679932,0.362908114213092,0.804649411582356,0.311072538354086,0.949854520254057,0.290577772534006
145,-0.0328377478701447,0.098967125243179,-0.321172492787698,-0.792950019643149,0.0609314408466942,0.540290324949734,0.286227227967388,-0.487310043756542,0.291800141829647,-0.122781756830528,-0.0312703001086007,0.316268498907293,0.432363407522246,0.0422468203700259
146,-1.19576145037129,-0.234479514499449,-0.106849118297865,-1.14497946192729,0.00929691285538885,-0.502668169279434,-0.629211745854379,-0.385418829539656,-0.396607432668619,-0.115324735713053,-0.390290965017393,0.180099378289143,-0.439220306523517,0.226865882949842
147,0.0300972317743753,0.233740002625661,-0.327500689112527,-0.642886990276791,-0.189864453110573,-0.760642980493065,0.0689698309925932,-0.460577945773452,-0.470689185399198,-0.867215976654911,-0.0615565158213859,-0.156476599706657,-0.0342237462934869,-0.0219558390634933
148,-0.336979572312413,-0.342754388728153,0.0843275670194223,-0.900843734719657,-1.42594324284403,-0.181553130110238,-0.200655428974315,-0.00837542107648763,-0.0524636936391375,-0.0825967533665396,-0.466393404871312,-0.0667188220973262,-0.897276721424021,-0.189766334944936
149,0.0806287232280413,0.179774308307697,-0.29855857875724,0.0755744450678055,-0.904948887964798,-0.952860283008269,0.0316906322377946,-0.117914786975372,-0.587007140289403,0.098416875511592,0.250677310020713,-0.145314819849731,-0.0107124649483019,-0.221546538522275
151,-0.777435999498174,-0.0604736259278607,0.1008308206496,-0.752126013978503,0.270701748856625,-0.540813176638311,-0.10905999743596,-0.48216121369427,0.0750627382120803,-0.0768424934170514,-0.16817598900738,-0.401454692927024,0.261937278607507,0.190234790069322
155,-0.739837450999426,0.157051732866939,0.0339550606516676,-0.0565748055717051,-0.551499731037448,0.052021132023045,-0.743656768836462,-0.768203395011475,-0.689737099659296,-0.4112701011106,-0.347171070637624,0.0916846666929497,-0.432396037583326,0.196469996519997
161,0.696372328903631,-0.178570225171929,-0.377748877379013,-0.0584336756882337,0.742030584146876,0.0845474341380485,0.319484748388046,0.00582535767380396,-0.443061705900631,0.227840327213067,-0.195286765869856,0.200844915369012,0.448441867502686,0.555040884288415
162,-0.259275448997931,-0.033619074560367,0.122196743012968,-1.181274251676,-1.7233110349852,-0.794909925690373,-0.495058885323229,-1.05144579475739,-0.918367053224002,-0.921493780846807,-0.702315907997495,0.398968901607568,-0.990728615208344,-0.506382713524494
163,-1.14435251151586,-0.635052900335619,-0.617819293287993,-0.733559945034812,-1.05622447178193,-0.821352913729519,-1.24442951448129,-1.20753475974422,-1.42549977368587,-1.01619562165466,-0.836276228651372,-0.451505726074809,-1.14580611946869,-0.512431555571059
164,-0.136714794885461,-0.271243888059031,0.138462150678353,-0.273926710901588,-0.500079367907558,-0.612199646761685,-0.152276725969831,-0.308157732674167,-0.0984124929255613,-0.648933745841648,0.187802699182967,0.00489354203118008,0.110940671596337,0.358177789621626
