"original_index","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15"
2,-0.818980827196684,-0.682605249792739,-1.21540397542665,-0.196657651788953,-0.167005207831713,-0.225547700630168,-1.65205498207708,-0.147856024690869,-2.38904890168397,-0.0621995198101589,-1.6876699444415,-0.236847469290777,-0.415802331968239,0.66188138764455
6,-1.07310582913632,0.518687528360054,-2.6792460053261,0.439856871935266,0.0992259973623914,-0.200119873953049,-3.15059419510533,-1.19286629123174,-1.9772161822097,-1.36678354175092,-0.29384684683723,-2.73756950859445,-3.4243639789983,0.121744872920071
14,-0.621509772490226,2.07672597221404,-0.0969168311991922,0.271102014730999,2.02057942333033,1.85819364809748,-2.55141823175092,-0.145154345730499,-1.3450335802832,-0.303753049360724,-0.292929049344392,-1.82818596317446,-1.47760038002129,1.24895619924952
22,-1.77534217479319,-0.188128302135018,-0.981949865876794,-0.588592402728318,-1.88045055468722,-1.98590185619317,-0.309098052167975,-0.762506514294812,-3.96533608499383,-1.48521460215968,-1.08486451837467,-0.381778929449857,-0.331976210671545,-1.35180271114278
24,-2.85954680898032,-0.281773202428982,-0.56407323887361,0.170119201011371,-0.106427151308947,-0.147867229607241,-0.0847893955648888,-0.641502914144914,-3.79088016978629,-2.37437433527036,-1.95199684093678,-0.164256092957355,0.389792846346641,0.158667203060023
38,-0.213410200167416,-0.735314982949589,-1.57593168120025,0.60417937624251,-1.10973672263649,-1.36949019952239,-1.4730364288844,-0.97814690302618,-2.41642150353102,-0.650269038046337,-1.96799633911336,-1.26129044929613,-0.881795286427718,-1.20215879389622
39,-1.95099263750289,-1.67378506470083,-0.893344462276733,0.136757112165741,-2.09328631772533,-1.82934612363573,-2.8793935442949,-1.40288557742175,-1.26013978021198,-1.95358606468025,-1.4725501344407,-2.1494425902141,-1.73834361166826,-3.01011981701129
53,1.03346625373578,-0.898310995598854,0.711462307621514,-0.137747255685528,0.0510308251294141,0.105636345493117,-0.713673377322828,0.714939451140543,0.680925288136898,0.889879427793531,0.884521927044218,-0.646012900411356,-1.68375162682809,-0.544936009130438
60,-1.27449433643278,-1.45852893064435,0.0343181514751972,-0.638572455356683,-1.29649460303947,-1.37600160737881,0.919346803190817,-0.321809708075168,-3.19671285747736,-2.00745943232649,-0.680612497381996,1.22638951791369,1.49546592991523,-1.94659706775901
65,-0.771901233228552,0.973160997510393,-1.22109385624103,1.11453231932496,1.14527506350659,1.10341647034472,-1.93728752069673,-0.424515981849911,-2.07246166500261,-0.999875835874724,0.959552512760929,-2.0396744027778,-2.32199152166466,-1.05031219873775
66,2.1984774469054,-0.847714316482857,0.00997727838958435,-0.112472159277885,-1.51774165507827,-1.73484413805632,0.763938501266779,0.429475156757267,2.18117851583845,2.34867233201251,-1.31364927454177,0.928549286937812,1.29379108572801,-2.22666966779971
73,1.22220569374996,-1.19849338055243,0.470453475018781,0.0856865962258278,-2.23875361170692,-2.22670290558338,-0.144061403088993,0.023005740833738,2.48045471775772,1.23452085740315,-0.919120246334821,-0.773336578720938,-1.84424669999914,-3.03462794755393
77,-1.58045045376149,0.113600915491104,-1.32161114861786,-0.209166581141097,-0.722866874157718,-0.585761321181642,-0.663430536754495,-1.06371562875104,-0.281402064733431,-1.86393963557749,0.683178567278064,-0.692929236335468,-0.860600344266545,-0.506699619648878
83,-0.972856755491146,0.2197211057078,-0.185809286343665,0.533324699388106,-0.331657284024454,-0.461195536060009,-0.936505621898133,0.869166583978777,-0.149627574460583,-0.396730186913116,-1.09441889582962,0.0317019237630212,0.117412797900459,-1.29216661978843
84,2.42939800050019,-0.310362831916528,1.0006078499809,-0.148219859449439,-2.02769815385825,-2.02585050657698,0.680663070477219,0.915539623221526,0.457428246809151,1.79460442173503,-1.08083078782045,0.36665217547361,0.196169322548981,-2.47371047471126
