"original_index","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15"
1,1.16475608868535,-0.774306517531629,0.20868219063581,-0.468931251600579,-1.2586469849546,-1.87840618945123,0.729040038276857,-0.108542777008597,1.14991858239457,0.190497615283306,-1.65527803965158,-1.55091921572264,0.3764844366029,-0.189323951769836
4,-0.880575704081687,0.00559175918164849,-0.488345506241152,0.558017680360412,-0.0064085432339952,0.563749887161561,-0.759806256242266,-1.45657743638167,-0.480899849484012,0.34658396273447,0.572276743344217,0.26171767950026,-0.42108916636927,0.0114945984979811
7,0.113490845969154,-0.370059744086375,0.365791267237755,-0.518180856610163,-0.0611179460709801,-0.769803470433933,0.353338616574994,1.00675591349576,0.631912190684022,-0.560351261617617,-0.00358463781384034,-0.305071702234273,0.385384071806002,-0.582965158598126
9,0.233880191595332,-0.149685053105822,0.763652209634617,0.214614428928555,-0.259191989951011,-0.413395892520752,0.44203354349744,1.48320955013046,2.03003944504987,1.21123111687476,-0.469392954459003,-0.18586212964554,0.936037080572996,-0.165786485653527
18,0.885955396819579,-0.18889307271945,-0.18848786728989,0.190405265621142,-0.822663538626586,-0.131495333519506,0.0244049079507087,-0.309060538067625,3.32783518202531,-0.193111156511447,-0.0985902134137956,-0.525011913991403,0.873471533773913,-0.176005420652868
19,-0.0896348425226987,0.890533267507167,0.154484836914928,-0.21722799431629,0.159020562331646,0.13266489500764,0.482244722628432,0.348872015323354,-3.45836290244732,-0.631895579985277,0.61808073016195,0.418712257260094,-0.76625024845097,-0.389776629774034
20,-0.0269703666187887,-0.152093137144156,0.0316100574494442,-0.307807033374742,0.291542469596792,-0.326943817351208,-0.616333612276678,0.686083229284242,1.71766705919972,-0.294057721948981,-0.149569946174204,-0.243703180224611,0.452751602591368,0.0820053036055171
26,-1.45843913108217,0.212446420549031,-1.47482050196199,-0.244739067800289,0.0462811846894782,-0.386862501388375,-1.20404974786577,-1.2606749790606,-0.649182752661421,-0.287517857271428,0.136718580467278,-0.621139888878748,-1.12259707079758,-0.172239794369945
28,0.314787988233641,-1.07424503260891,0.507754749048715,-0.365384031150293,-1.1894531286736,-1.49657662794373,0.132928096140737,0.759755237694118,-0.722372938413051,-0.617293478490871,-2.29527320390829,-1.85187892227784,-0.174610671431014,-0.447021579683772
32,-0.211331735088353,0.901191149960854,-0.562554738000667,0.453736382476591,1.02372488303291,0.786128273538798,-1.26460588447929,-1.56576484146956,-0.489589223116167,-0.875481661506518,-0.0867738186503287,-0.327386468668738,-0.0527057171798877,-0.86586540232825
34,-0.477071233033511,-0.1595660988861,-0.88036843888176,-0.406347964045887,-0.98272960136587,0.00149506035445387,-0.303857021382419,-1.8545697192043,-1.62186213617026,-0.352854732407099,-0.082621413755864,0.34776416288067,-0.720132809459684,0.140255221577294
35,-1.28992295531255,0.268161624364065,-0.887244118161076,0.171711519520222,0.547875438353786,1.00135474872584,-0.918095103285263,-1.8842418562522,-2.75237229876516,-0.553208269075293,1.19286479409735,0.970698833099731,-1.70894847535622,0.399153087157442
36,-1.07807058670665,0.616906808858751,-0.662198112847145,-0.0273976479473958,0.151976176664933,1.08123164678944,-0.65890238703768,0.248717175094441,-2.73869605651392,0.29951298863892,0.44011732856473,0.354953644329267,-0.850139019484432,-0.424875201446366
37,1.126111668854,-0.279179492875061,0.643678829077708,-0.363551786292597,-0.10109954756626,-0.295776397843246,1.100312120023,-0.479331281747764,1.75281264364934,-0.796980755609623,-0.196323234611994,-0.624736082230402,1.6120684398305,-0.365451077062728
39,0.12563597287271,0.510337345673603,0.00643690143012336,-0.504244590535732,1.26053083230719,-0.259956527753493,-0.0120205942161938,-1.06805220061179,0.800358671262077,0.469885456725774,-0.324076567623706,-0.0200332746188577,0.31698361170448,0.304108573258732
40,-0.142799483813318,-0.183572028071906,0.632187476276067,-0.283500723667249,-0.385611828516514,0.399429367831836,0.935506840900786,0.445154636673776,0.349260351891243,-1.04727086292877,-0.0579041285167439,-0.522833270791453,0.0744738919804521,-0.352656335591579
41,-0.413925511421968,-0.791853851571167,-0.486892092763207,-0.459295493785426,-0.725135362996469,-0.53129386068254,-0.242942868471894,-0.0975586288500086,-0.159908761450458,-0.38819319742175,-0.043008889283095,0.17069915882209,-0.299735088471927,0.0211937268026263
43,0.565205211476198,0.517780976943681,0.084742806865006,0.232933268760682,0.472757388609863,0.385647765778022,0.0959930523244637,-0.475929581192761,-0.934697476561367,0.411904515942439,0.350789198966597,0.530771373795898,-0.295105601211567,0.365804714081612
44,1.22174756130347,-0.103258542194104,-0.723519209024372,-0.192278613261571,0.030028652850337,-0.431067234238905,-0.175108561079059,-0.918155455478928,0.87933799249342,-0.410883077919542,-0.581523506515878,-0.48455646560222,0.55787292611454,-0.342129805701425
48,-0.39630059762166,-0.549364161183573,0.0359720941765799,-0.432479146614755,-1.33022406903665,-1.15496958251029,-0.40494143642116,-0.349341232760043,-1.79401871078694,-0.938673051843891,-1.49425188521547,-1.59589084907781,-0.290147119500674,-1.07343603055766
50,-1.40746611197079,-0.218519999481465,-0.60776420225161,0.492484546524953,0.56668595430267,-0.0286929743632919,-0.709992742417801,-0.615663664256049,-2.66388597432493,0.294325442073586,0.239380585689162,0.512385260704746,-1.68121486072017,0.236753744462876
54,-2.02519249985071,0.328694764796026,-0.951872305113843,0.126886970126556,-0.235586043883576,-0.250207383149464,-1.39031882060826,-1.2939384761135,-5.55430206753443,-0.495728972729423,0.107028232196644,0.0558821812933096,-2.31355743157765,-0.602079325601381
56,-1.97022090274734,-0.333354359645681,-1.25347471257078,0.419761690563911,-1.44838302568366,-0.149089376969665,-1.0749159264924,-1.84162758489301,-2.77676693121241,0.889586692733769,0.48047530204051,0.00524993264592898,-2.29565770714482,0.751237544095842
57,-0.287842942723409,0.245515037629922,0.684288974407269,-0.207756862374892,-0.442806463458615,0.269974561272881,0.567659649193089,0.710119500624564,-2.8635006629236,-0.844684876227702,1.04246463294733,0.764475267830469,-0.448964220469976,-0.453879002641683
59,-0.318797317632349,-0.677501088565797,0.514682567698438,0.0945626177529308,-0.871070807452099,0.100071862902587,0.362104677806975,-0.220100853821867,-1.7623456353837,-0.0100312026863052,-0.0404381501284321,0.257313616669448,-0.423571088230301,0.169099602361465
60,0.980845506566895,0.472612510950889,0.756622343509143,0.546429784992586,0.0832183863826036,0.0309050512259564,1.02087673386321,0.190791054497614,-1.9989587855637,-0.279602985673963,0.0856573597064709,0.076119350380633,0.647261576622413,0.448077659583845
61,-1.1923460268694,0.03178277168566,-0.0934668186130565,-0.00275391017214386,-0.198094673035218,-0.364183319030945,-0.410053404729425,-0.0141672138621743,-1.52145451733758,-0.126412155458874,-0.134343189878245,-0.502445770667042,-0.729678061217793,-0.203671339164307
62,1.49251948746279,-0.112412533801728,0.666829995995095,0.752539413449153,0.37429799232886,-0.624606103227357,0.606547280837424,-0.0372836736666593,1.80281925708802,0.0722888907458799,-0.273416701702847,0.125070792059638,1.58297216031785,0.228659761814814
66,-1.08152831055091,-0.323906090373246,0.356242467651824,-0.0955946247092447,0.00342344739795966,0.136407865820386,0.104122488316895,1.38452205197824,-1.55957813186282,0.504683792628105,-0.0571425284512885,-0.0127967397027346,-1.11312774166993,-0.0193245025969137
67,-1.21378531562887,-0.457061122124955,-0.75787700890243,-0.508971852591851,-0.875898589984336,-1.03932722999391,-1.26374690325776,-0.383111066738668,-2.23370124473343,-0.95896371019925,-1.21669645447207,-1.14340964849299,-1.77515116788606,-0.760798813733312
69,-0.877483731690295,-0.179046678165814,-0.527745525926964,-0.512282175318986,-0.61017195937492,0.181977884419591,-0.976353701801067,-1.1301607560512,-1.87501733864125,-0.691160319382802,0.46289792670535,0.188909433263115,-0.734848815250017,0.124321895931729
70,-0.171839835769828,-0.115324612833087,0.12852183811133,0.0915694528665802,0.116696134418392,-0.584983677942494,-0.708746112144021,0.16709654302663,-1.68465215751934,-0.730065762270004,-0.494190713290499,-0.58647050108427,-0.692236897210484,-0.71413452827379
72,0.575643225158975,0.75795098351865,0.251918316433878,0.103891899197778,0.914595807269489,0.999372911672661,0.719201617582239,-0.0693135942959939,-0.221110925668615,-0.189784926502957,0.594904193235005,0.0757482827772189,0.176174753132376,0.477369991519006
76,-1.69661261954901,-1.10243131511189,-0.707470102925542,-0.499392422011088,-1.31734872815115,-0.61608815380161,-1.07671000138143,0.587717121322746,-1.66732130677974,-0.521565260178276,-0.592399356844347,-0.792565807837541,-1.64505482599058,-0.228415456999593
80,0.103306225774084,0.488012758170614,0.661960533154939,-0.1845888485522,0.542888356695795,0.495718458050691,0.00784049343091026,0.635260903747521,1.49193298984044,-1.22597790939824,0.591650365695169,0.462678265671376,0.270351037015257,-0.597383834782423
82,-0.244389529758508,-0.48352967562883,-0.159793337868573,0.360512596674122,-0.148480970296365,-1.0639720407835,0.772371925007147,-0.814393277717599,-3.35446183115745,-0.278692759819846,-1.33898673741902,-1.73275988682272,-1.95755682465091,-0.733930043473875
87,0.92734862881033,-0.555721732970426,0.183146609430499,-0.13864390507969,-0.898545170853887,-1.30867656932875,-0.0606821988835797,0.509549626453112,1.15014368042015,-1.00912920777695,-1.0492193255481,-0.954003403240655,1.62448755062917,-0.635771118622732
88,-0.802519907375914,-0.56882207954489,-0.584556981241143,-0.743589222212507,-1.03995744088801,-1.5642841128277,-0.574055720888353,-1.09180115340002,-0.559674812876386,-0.95438268401582,-1.21991431359798,-1.20123010181968,-0.86678450025046,-0.770796627539067
90,-0.764042136121961,-0.351898142547178,-0.647634675882935,-0.157672143661794,-0.114761665667546,0.755140148015326,-0.386090251585189,-0.654643646147639,-0.455125940128737,-0.699954214585589,0.378918836352504,-0.0214088459908288,-0.376148939615198,-0.693414390928593
