"original_index","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15"
1,-0.582051542312083,-0.159281153219734,-0.666782871481934,-0.599302875530046,-0.797033918632472,-0.227161168569505,-0.246800561997868,-0.0176368184235838,-0.491424413126704,-1.20401833028575,-0.292463293337644,-0.277314233030548,-0.728929168454413,-0.326199456809009
3,-0.701965697355437,-0.370556933686663,0.438908586125999,0.390744151223383,0.719442105621958,-1.11000230407223,-0.100118612070281,-0.0839662314639517,0.983339864248971,-0.0738142263245855,-0.163522767896053,-0.294136891543005,0.517284573005574,-0.084802712561346
9,-1.43540689374899,-1.85290483898856,-0.425560451551138,-0.643147846346647,-0.34062076589593,-1.48177508431471,-0.140666894097035,-0.400400886094922,-0.349563526983514,-1.00967923358918,-1.01115583314533,-0.737710874367232,-0.552008874169245,0.0128573306334389
10,0.0119841122200405,0.203094193573534,0.0680513662094676,0.53404474075735,-0.789680042040882,0.0757059230884222,-0.335802508562781,0.303885955275109,-0.62636377161636,-0.59940826804534,0.141673455158878,0.801457153194212,0.771627097117858,0.11389450490917
12,0.589248168636689,0.402762482146968,0.248510000819637,0.335369972934905,1.02008654890738,-0.057544648636288,1.65510756455974,0.278779389568304,0.86957511881495,2.54235228864008,0.158970648722669,-0.128975122388301,-0.0339251019944408,0.364079126282062
13,1.42509094736584,1.35607932411322,0.142632213881697,0.196607704949549,0.424843939911423,0.891004102701763,0.428082018739702,0.497445034041508,0.40130374041958,-0.509063479813628,-0.106217005400965,0.304595523723975,0.123663652966217,-0.00207742696748781
14,-1.68878519755407,-1.25749908234611,-0.822076474821955,-0.777348277219486,-1.81350137653833,-2.0786401744356,-0.0478245240087884,-1.29487261830489,-1.52940827047836,-0.907494855416787,-1.13951215027039,-1.23597924059797,-0.995437024005513,-0.769750436582466
15,-0.650095185224163,-0.142716627939225,0.421802736852439,-0.515638449698426,-0.232728186468304,-0.958808947086867,-0.693018565421267,-0.657959674319222,-0.543915019225116,-0.714160140948614,0.00388887157090523,-0.471526760727176,-0.636346711920317,-0.754722619621461
16,-2.1469221936683,-1.93168421025545,-0.550192415671332,-0.536950871316853,-0.715577707605437,-2.175508466972,-0.570656888570225,-0.413172222014437,-0.813022585894488,-1.05664791075172,-0.491841559218363,-0.256751328317765,-0.471093346660506,-0.424146681893811
17,-0.480743298925139,-0.644366759320761,0.0520269295219866,0.19145156120453,0.967202632166601,-0.662077775733815,0.427607497712932,-0.13063725344582,0.522404704054374,0.296320594733755,-0.0972531012506131,-0.314377816165516,-0.0268981923150063,-0.330180009490479
18,-0.260412795828054,-1.07297682791219,-0.858156324882915,-0.793651129532494,-0.557935894438904,-1.75697708873085,0.473241448554061,0.0915298761733841,-1.44986892453399,0.294977781990175,-1.42288949298523,-0.161571415504137,-0.275489640402292,0.111153971442396
22,-0.827272478394673,-0.950427956572985,0.251041341593998,-0.180902949794386,0.52721877788938,0.171343737539225,0.212761906801175,-0.341346024485943,0.194631335487449,-0.485407104646632,-0.134723303773739,-0.399864311651559,0.648050007831319,-0.275925890762185
