"original_index","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15"
5,-0.228028734604944,-0.401869813014056,0.162370129861888,-0.0826098397179429,-0.380734317774233,0.0879484670748595,-0.0576058504762644,0.19303222978407,-0.353755362388412,-1.3514977989764,-0.319085657776661,-0.322605898375402,-0.347546848179969,-0.254192467931625
8,-0.0631294593979627,-0.0450445274344867,-0.253138536152836,-0.648708486160813,0.0278925500942133,0.0565239057502752,0.2491114237693,-0.101661214040887,-0.799292160700261,-0.597150191148443,-0.460193624467916,-0.325900373830987,0.605552899928887,0.0458894023202148
10,0.213400849549154,-0.71364772883552,-0.119649174109927,-0.427652104514601,0.0866823186281595,0.727447053432804,2.10604014584982,-0.497865090115138,-0.0824421065569289,-0.113241774445303,-0.370926919168095,0.12462809061556,1.00322742386334,-0.0195626410351706
12,0.190391556290191,-0.658029263530712,-0.150740618768148,0.327063846975173,0.521737150881584,0.504584442978824,0.0914374550711513,0.081373503352587,-0.634095578867758,0.542528709519889,-0.274390291390934,-0.481415480908441,-0.12232139133869,-0.047383726514356
13,0.0479167093555493,0.290341759608658,-0.102387411376694,-0.0176094085147627,0.870441676092743,0.500974850077976,-1.19914497065466,1.05330208711399,0.00588658757399531,0.0296389349838687,0.387194361625715,-0.283394830317163,-0.171572552632439,-0.0155255736740912
16,0.136283867498079,-0.116403190193815,-0.53800279669581,-0.223357172793119,0.208938261610793,-0.0834718197565099,0.317636548972313,-0.0358863535769629,1.02465769869373,1.20000220263077,-0.500426665372803,0.560600591831479,-0.111105115279389,0.281536876235647
17,-0.0136828208923447,0.167873399325214,0.341773365890516,-0.647332815662171,0.886389745745891,1.12752398465293,1.11560490309515,0.501307120253581,-0.34547179783829,0.516792394143203,0.533988160862559,0.106396129201849,-0.176874948061528,-0.0370808863962308
19,-0.228453565199928,-1.41970916322766,-0.812124481140678,-0.0301641581085217,-1.3059702606561,0.549280495247329,0.645934665514699,-0.310006685420057,-1.61892090934785,-0.9085906717398,-0.861334837090812,-1.64111800563164,0.0112584878548823,0.176044829279832
20,0.251720143473747,0.58921736540876,-0.0174731247917009,-1.0457483151819,0.0665561457384434,-0.982303283011403,-1.86780311421163,-1.44214254816917,0.38061434034028,-0.246004538921415,0.033943970515296,0.445223680047952,-0.0178837355217826,0.214037279817008
23,-0.228330550099363,0.301106475580285,0.445260783723759,-0.379326099622225,0.581498680658389,-1.80652014798925,-1.10407022523424,-1.42847053486003,0.132430083250516,0.830344355685468,0.468038505706169,0.511957897063929,0.0948298040719359,-0.830789886273672
24,-0.208206496935295,0.247545158020564,0.705844950435874,-0.338103372998349,0.485176241215613,-0.303410364737574,-0.444539178365053,0.437387974695208,0.265177054291156,0.465964581986927,0.529177152428823,-0.180116721001379,-0.539013965521527,-0.204691501962478
25,-0.0937551291691771,-1.07592081194578,0.334229807876915,-0.764588801343935,0.630860303317167,0.0414479266516633,0.889844140559335,-0.167786170062491,-2.00717517084395,1.23733511163298,0.403711687329622,-2.00605026801386,0.353807825397129,-0.0188264598297767
27,0.204525568657662,0.0408336520468258,-0.323600802374413,0.248223750215878,0.198538138809709,-1.56137467193471,-1.55398185689512,-0.98653530465454,0.312401529189399,1.03135297843009,-0.353218303153413,-0.416228432418205,0.374010065318661,0.0645808388889279
33,-0.122124994288127,-0.103035652589661,0.0504680598583753,0.116455058372765,-0.414460789469958,0.44952639962571,0.75995253131164,-0.368738998569012,-0.145899307769934,-0.701581141334269,-0.137655134076877,-0.0561995702804231,-0.14135624886166,0.30877746818089
34,-0.234824152031259,-0.821434586467788,-0.140015701810155,-1.04726411794108,-0.0223829123085016,-1.58966271459393,-2.05123089098019,-1.31366729519507,-0.491431181288503,-0.458785532744082,-0.401966075394857,-0.674664191552457,-0.385661052236835,-0.399296736077279
36,-0.00447037199399007,-0.727992694644156,-0.0146604169759018,-0.962442058811317,-0.224429829059886,0.196520191097171,-0.73761830753736,0.360997671503,-0.929897521519512,-1.16150816339953,-0.275998833939685,-0.350159134582958,-0.463526561460253,0.095708286870255
38,0.183501016520712,0.731292670524406,0.691646242612449,0.418854624660417,0.568842582392665,0.0268421592547538,0.266688838650088,0.226558057956974,0.474752516579699,0.43043828532965,0.728181778286001,0.856314585032028,0.84030715452641,-0.294565524733528
40,0.294138527040181,-0.410979901962045,-0.0227687400981514,-0.492677459150381,-0.407154973645947,-1.07310237188066,-0.650041763194548,-0.265748951600368,-1.41429217547014,0.795390724128694,-0.0723507099917021,-0.999767556400394,0.302996597861697,0.448866825335124
47,-0.485437098957078,0.298855359049883,0.546894175713172,0.356476023414415,0.182516063056091,-1.0040012763148,-1.47041386980301,-0.432782007234099,1.50345482691137,0.713346792471604,0.568960636563803,0.703844510848354,-1.78100881627489,-0.131034669668476
48,-0.0645964797393535,0.0870145973080988,-0.545912726512281,-0.724561392818277,-0.688909827486247,-0.127969878892872,-1.42927724437809,0.186925520762027,0.159403050014069,-1.30755201114045,-0.827365179866052,-0.367678216412444,0.0871743387986909,-0.306822279134534
50,0.0852271209740737,0.534124460677194,-0.20989733999745,0.192163276388751,-0.30997805862666,0.378617294542336,0.361877302252646,0.698578237304322,1.4241210487759,-0.359218690112525,0.129791053571505,0.860168693504401,0.402205600272937,-0.158495834431864
51,0.10842771473996,-0.235606972781832,-0.159838850998187,-0.381915607335909,-0.523534642567559,-1.38858015785447,-1.01470916297383,-0.794459038259138,-0.0405869850695947,-0.372524353147993,-0.254509014046894,-0.386379274173192,-0.336643009394787,-0.365639881871813
55,-0.432384318092959,0.057620887015531,-0.0537147729153749,1.02066803019664,-0.650800125583191,-0.552857821248575,-1.38777938982552,-0.458305833316533,-0.109411351699626,0.288339432719093,-0.383545005768973,-0.349387460752793,-0.58620746808495,-0.345217875318623
56,0.157690762501762,-0.885148163601603,-0.131176635494161,-0.349312756995024,-0.472034590144821,0.332111389410622,-0.652380656118654,0.578873432873211,-0.587493730898937,-0.361262116747943,-0.509952361931803,-0.262741508707053,0.350778922241332,-0.0528552888157706
57,-0.588836535348898,-0.932521904640622,0.24764488145556,-1.30181379582221,-0.480135161734064,-1.37919983044772,-2.87208487521611,-0.624534153522032,-0.541845204205483,-0.635593674181207,0.00426233131832,-0.707541890962924,-0.801880223735914,-0.386943134649257
58,-0.0502169750430967,1.34558114176963,0.0663018346170701,0.107828370555383,-0.450149171599373,0.666044821066333,0.954209244437673,1.25916902145736,0.498889944395278,-0.38785710552386,-0.10554231506927,1.09373282333074,0.6100354716031,0.10600795481589
61,-0.240379383735775,0.471143147421299,0.360969237593205,-0.345233081764443,0.218111076383995,0.966495912095875,1.35855714626838,0.610432199035242,-0.731007314641114,-0.436644711236827,0.302067492073829,-0.479386453080297,0.176163354548915,-0.0927221413814175
63,0.249973763015201,0.861200919212746,-0.52288217005066,0.0797631005669384,-0.98159276426357,1.99962835722404,1.19910275392695,1.26992004757883,0.862694335378396,-0.910803799883141,-0.48258226683347,1.43264419588255,0.0933870314700135,0.312204973837812
65,0.315757456915868,-0.902015709948965,-0.20183715372586,-0.0878321614535806,-0.0471939898562967,-2.34486642912163,-2.73486394023888,-0.906729922978069,-0.303141880796392,-0.0727316103706184,-0.179432755124241,-0.621742801313101,-0.366546695612595,-0.104414710033918
66,-0.48171432736351,-0.041752033608965,0.102439249064853,-0.104455546743088,0.0644032661311692,-0.439754917467928,-1.04205468851233,-0.83527075147557,0.0182020024544718,-0.699991002469161,0.539193921851295,0.199199217782315,-0.248436681215609,-0.473802123201152
68,-0.0667716795464224,-0.623114516771293,-0.510653500441516,0.392025814617152,-0.427749395165596,0.400687058077328,0.304191449307531,-0.1660266860358,-0.232786604745885,-0.753626108183024,-0.401672239505943,0.285003537163361,0.305208501630212,-0.445332309132418
70,0.102000826239018,-0.254745281416002,0.294282240464623,-0.408986620449771,0.440378173563311,-1.07066625778651,-1.43748987557465,-0.063288360190646,-0.745196107700416,1.26260227181178,0.247799196833919,-0.323796779708311,0.726297194202812,-0.343685738432717
71,-0.173261596010376,-0.297619083920736,-0.582531659324692,0.302737196039264,-0.0209889519743995,0.239429164604161,0.0953981294728566,-0.18838382999173,-0.520563950403286,0.000582935653416234,-0.362177823583309,-0.452686148222159,-0.416484855678132,-0.206705143134461
72,0.192659779686468,-0.385779084306227,0.58853441818467,0.326864698558798,0.518927828574551,0.352530988254229,1.45189392471873,-0.28937228796579,-0.410655758191709,0.34847595614245,0.458450711912231,-0.687337680952138,0.352677640049516,0.426982979842693
74,0.173866849069703,-0.138665038265473,-0.557319347947388,-0.416974560410891,-1.30783866426462,0.623246998806843,1.5265604648144,0.718366710285268,-1.29297414843539,-1.30712554956606,-1.01631343741606,-0.333726176127198,-0.0907819987746394,0.513074148614406
75,0.0153334404072919,0.264129271755735,0.227827801176221,-0.0205873178077528,-0.249832529393289,0.795496645298113,1.10238237710088,0.932973877068519,0.616468603919198,-0.702610198714538,0.183383199318513,0.601079993180115,-0.276695400957785,0.381644360692192
76,0.13397727399131,-0.470070509742438,-0.085724025269081,0.155638867704806,-0.775557241064524,-1.7092078089985,-0.981488291512379,-1.07138467514557,0.249802651668603,-1.14955557219909,-0.238470461690312,0.0330327661113802,0.0855707587146196,0.152071027200009
86,0.107922187884272,0.188429443398843,-0.850508160041824,0.0646179325731464,-0.409946689404984,1.31453068205159,1.95142131796939,0.927376840682226,-0.637069683593896,0.207080857014185,-0.605017269990494,0.885359406942062,0.76715358988553,0.157899320079854
87,0.132167951119025,-0.545586125787663,-0.178092520531102,0.77122414132109,0.0897610903964866,1.04096785692054,0.9759777056446,0.489589343367009,-1.55229496919331,0.60907273768944,-0.116980745473564,-1.22052354578347,0.0832842163106658,-0.179512561757942
93,0.0813723336826606,-0.796297910873247,-0.203213070112047,1.19900176464112,-0.310842669025441,-1.23210087264048,-1.53435586548332,-1.5730350415365,-1.11708016672304,-0.646023522233313,-0.404306338123052,-0.898163716355817,-0.0834762504529937,-0.56842324311982
97,-0.291103725801679,0.50069229388885,0.254442347162783,-0.437769417791237,0.965380432432105,-0.842825576814517,-0.786237732847583,-0.276080646355244,-0.45919458049892,-0.488840186226225,0.473411671251419,-0.265845280858245,-0.191051429919564,-0.344630204475431
98,-0.329878567210511,0.306341405145352,-0.600753756478266,-0.367259267669289,0.0593930073966277,1.12781892120133,0.598482576753921,0.51095747855338,-0.260577424386888,-1.21842525033636,-0.228134123110388,0.455788064609033,-0.0977113781260863,-0.36690491441738
100,0.557893562279354,0.539028741851218,0.410118229665905,0.265876099806477,0.0776876993339597,1.12082843099862,1.22973020451741,1.31228594760968,0.108811077299701,-0.346485174974172,0.162872149191022,-0.0589143381018699,0.871070239553897,0.229014045676234
102,0.0443931182525778,0.874934787551437,0.234208924111013,-0.573265518741255,-0.121550342162799,-1.48760223906832,-1.15314191892659,-0.713591021584697,1.44967162014457,-0.512980337265251,0.25889975091666,0.769939445694045,0.245003733104638,0.120296842923653
104,-0.338329610653687,0.481080711765252,0.105768614305317,0.740344304834498,-0.256108724071591,-1.0519858930387,-0.777018158671628,-1.44015790610253,-0.89613338791884,-0.250879982164053,0.249164205473288,-0.151026445740452,-0.623036384200675,-0.872191912776516
107,-0.203634377614721,-0.0596268484550152,0.100428749333434,-0.459098455634634,0.473270575481556,0.380919400100211,0.18146777591788,-0.243624950802723,-0.588318381067315,0.662657169815938,0.411712310282266,0.0328061675683227,-0.298909198215963,0.0498767998535148
108,0.252758535402655,-0.712320653437323,0.550548023776754,-0.385015238047926,0.443404889682112,0.659287323507583,0.522352375476831,0.263063766885505,-0.397667595197482,0.12648810140376,0.669238962831615,-1.38900513483624,0.223860936736281,-0.0295264138684155
109,0.355912200048986,-0.185250886849773,-0.157059547148865,-0.124741139089934,-0.294867242453851,-0.0829281046804794,-0.797264391449764,-0.0385885925743355,-0.108796949085554,0.17837810196527,0.0763972134399317,-0.689549075747989,0.590414348281207,-0.529276607150021
111,0.122402169576928,-0.165751688423037,0.0656534010183054,-0.531365562891417,-0.300492308644424,0.524544742232168,0.271895281168372,0.999344775882758,-0.184781223419731,-0.931980638137073,-0.153355288723384,-0.421919083213973,0.758831273054178,0.283916151732162
112,0.184379850015844,-0.979681884740605,0.0361557443753947,-0.723003533750489,0.2563801403222,0.702864806735776,-0.0667327380402765,-0.0152882651468903,-0.94457021191657,1.06752777128955,0.468619572320712,-1.13820191799978,-0.26296109631005,-0.00672323080870196
114,-0.361691281830365,-0.819577840474856,-0.344947480811024,-0.809039835474639,-1.2745155396349,0.161793566273296,1.53920247975725,-0.204073435355947,-1.30416198606122,-1.68913717534412,-0.422567114777482,-0.483026535595585,-0.19518578739494,-0.234356475691799
121,-0.199935846409604,-0.820345545818394,0.111657583041514,-1.37312984259759,-0.189499645832085,-0.970982901405176,-0.839059855117859,-0.234093096361369,-0.681487787277625,0.0339245900123548,-0.0296413872005722,-1.00440760583315,-0.765072362187955,-0.0593173975562887
122,0.053669787191259,-0.092148296888308,0.268988409965571,1.18494528037478,-0.0245806236997255,-0.136068746942277,0.651867222471469,1.20474291762709,0.0399820849845668,-0.185207689952158,0.220324164578865,-0.162093016209813,0.42984082967958,-0.134009259851207
123,-0.277371656543007,0.177271535734006,0.41674869063249,-0.399068014559083,0.0812794786424518,-0.641495937870632,-0.980953636084729,-0.323378123963014,0.913787623140313,-0.430114277695169,0.120005673439176,0.07617179183403,-0.176873014587376,-0.176739208742045
124,-0.0423513928210447,-0.0400810113567327,0.0686977075947926,0.110841953250451,0.32302772261654,0.0943808682123378,-1.36090883870525,-0.834814367211894,0.739890408927983,0.668416979135665,-0.261966291950231,-0.318239138835073,-0.0940820860981018,-0.133420118161882
128,-0.61977886545815,-1.27351300023885,0.445813057087995,0.371741924874952,0.545333488405576,-0.238522127820308,0.372708688450398,-0.841590782212467,-0.547196213015083,0.627617167812005,0.263389212213252,-0.36217741684099,-1.53264538273347,0.0224167200903495
133,-0.402973394272126,0.352741947744036,0.654550796925022,-0.269167773086251,0.247484344417465,-0.227736266542112,-0.572278637619293,-1.32027241046014,0.640565064678211,-0.680278885676242,1.10223727745128,0.785671716699108,-0.663755098434097,0.0120027299153317
137,0.066101351672667,0.366237817750384,0.852835455397424,0.269045387226747,0.410801691080838,0.33667314631171,0.318668510317019,0.547772525416682,0.258840101569709,0.565237894373607,0.84612925737544,0.4519517829042,0.781284423925002,-0.0745630849244693
