"original_index","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15"
2,-0.76262751558768,-0.111505444342344,-0.655965100599734,-1.77620791138806,-0.431515294763234,-0.488525811058826,-0.684631583268876,-0.263509585058878,-1.93042528313583,-0.486927747062427,-1.05905318776197,-0.967719022226821,-0.993407644713354,-0.451682614538008
3,0.61632807448442,0.01398693315211,0.981399878703667,0.890039502879124,-0.241889412182773,-0.400258185224783,-0.232732542353556,-0.657152129231838,-1.8396770315966,-0.363892579463436,-1.09870116411859,-1.65328461832487,-0.240390633421637,-0.161448635249918
7,-0.472977252735212,0.582805351923834,-0.248425695689685,0.583038294440044,-0.446209705779166,0.45142025419682,-0.351584151423091,0.282809352550641,-0.306726172426493,-0.343932547800558,-0.42885150804869,-0.554180977320962,-0.0644611197123978,-0.416505803057124
9,-2.04001698102485,-1.70173907307458,-2.25480948422268,-3.12134857183672,-0.875094437134526,-1.88083495521946,-1.00291810943215,-0.800004621363686,-3.03623248665637,-1.1063170939175,-0.859541864574999,-2.79104230444053,-1.38132326882212,-1.07248010379241
11,0.351332747360001,1.21103331412799,0.26099464618436,-0.661284013048073,0.190163368233934,1.27320428120123,0.268246268405927,0.805700492314299,0.409216752845521,0.588454271881364,0.48715871280165,1.23170477279287,-0.098331077835138,0.497090234205647
21,-0.215219258418597,-0.937956702174166,-0.562036479918196,-1.2750619522764,0.163884852083784,-0.769910243506201,0.163606964828322,-0.083741582220622,-0.733035693215612,-0.530999073845372,1.34958073892523,-1.14296865435635,-0.263820084114179,0.515444556827284
25,-1.39797133075072,-1.65360760352638,-1.92059346704876,-2.63804667880269,-1.04417129100477,-1.42292513196948,-1.3375407477662,-1.15186805950096,-2.8705415725721,-1.06187864260282,-0.715443143824978,-2.55332584109825,-1.77691185712233,-1.29228205284138
30,0.472115991197052,0.0819988281132752,-0.492289127874377,-0.940666307521259,-0.0882583816678111,-0.0832530524288705,-0.165707575831315,-0.319769663516754,0.606753510805644,-0.257212047828083,1.70565108430302,0.137819701636525,0.125581554847124,0.163462149082297
32,-0.375371002432802,0.942694739469416,-0.994629819839688,-1.08774476082561,0.682532794631653,0.950542672146345,0.684988078932478,0.853413117465917,-0.539035364007687,0.758229153185049,0.499902616035356,0.421698744517003,0.0865520009223259,0.795656321785425
37,0.895163690446494,0.107701222725801,1.03492319656781,0.459712150168197,0.167148074910647,0.212926851954671,0.248389820328142,0.538080633916683,-0.623027755140036,-0.154237484798026,0.330082614796238,-0.0477636949787569,0.662464694637772,0.244031712397262
53,-1.15544001972205,-0.542160014103076,-1.72389210674539,-1.54788242614161,-0.86161949759593,-0.153513518975779,-0.792067672608407,-0.439005345690342,-0.610680762848697,-0.692038866055832,-1.60174510084917,-0.685271313198241,-1.45574217894345,-1.22172559003253
55,0.146932455343108,-0.425259564764519,0.286677636978537,0.0298903302866911,-0.00432474985459843,-0.385484145356377,-0.306293151809703,0.232854955367533,-3.23740924253512,-0.283766153689828,0.868383254703115,-1.05592336376744,0.676241730891961,-0.406487945008072
59,-0.24241278219075,0.940224446840099,-0.981569050659288,-0.98962859162906,0.0403135317972298,0.305476802252826,-0.0107792939216141,0.421954621259481,-1.47841280912089,-0.461059665212287,0.218654880066155,-0.78125830745487,-0.34254782354377,-0.220761580221211
63,-0.743608212550253,-0.398993900044107,-0.319762268091943,0.751684225057722,-0.306419865055023,-0.49297089800807,-0.52802119686765,-0.19830170856228,0.652915933288158,0.00874132205405934,-0.842745035321102,0.697623133921184,-0.940788487592048,-0.406282801892619
64,0.257258103412426,0.357869117576032,-0.269080520432163,-0.867948109662782,-0.398531412283189,0.394755903770376,-0.296982915709926,0.127558091826063,-1.28331835298696,-1.00681411054454,1.53174430937393,-1.10031527515998,-0.712238288991366,-0.0112942751409782
67,0.648106082530389,0.737921136676837,1.97936388849376,1.40478541346527,0.377564844471997,0.683846431187308,0.387540405693529,0.0195889205203876,0.0875505679458962,1.00151864286105,-0.908925720331405,-0.4800183212248,0.935996845363084,0.178781950955584
69,-0.279464170858541,0.880138782242328,-1.99549016297613,-2.10949338161262,0.756018727335161,0.481052869664473,0.69510765845619,0.742806575539123,1.21487126935187,0.454133156225441,0.977966517595353,0.221900675992654,0.910670398575122,0.692278147712183
70,1.81982654125321,0.603929247634915,2.07698777065717,2.34031583660283,0.634975141456393,0.276232502858791,0.878650863724209,0.756069211835873,1.43463744777588,-0.137214695822332,1.29817233382105,1.26220340315207,0.352224002560448,0.849825641794895
72,-0.577431159238514,-0.740963582691967,-1.34592890565612,-1.88692681077843,0.6688641074281,-1.08379374338928,0.394458344758999,0.195544736069434,1.0552885860232,0.137571714012421,-0.276759817883411,-0.424190425334099,0.188464900044849,0.10704091383174
73,-0.235131179225634,-0.503997002331544,-1.5257672350951,-1.86263101967023,0.0687362338310831,-1.00838958737122,0.107219392735402,-0.237478602768466,0.0820270076669626,-0.394138899747448,0.675195187287801,0.610511159214913,-0.795541010881036,0.0980076974512342
74,0.12088146736354,-0.233779168862242,-0.402242809661498,-0.255656374155257,-0.165064757223226,-0.601399436533283,0.0524565775574136,-0.307868408097349,-2.50395620941275,0.481800896365691,-0.961062421000833,-1.18940437841541,-0.293019613976416,-0.357114348611156
75,-0.544211865342247,-0.622918306851164,-1.41649710461538,-0.938719642503752,-0.787980417675363,-1.00442070139649,-0.83542541183359,-0.336056875910319,-0.375688841605084,-0.795421545914367,-1.11264172712725,-1.11041306073132,-0.912897186949136,-0.863202338572152
77,-1.84642500348586,-2.87700399294006,-1.8883501995262,-2.18694056408874,-1.2399776568775,-3.16942055370567,-1.34185909971331,-1.23944708983525,0.386056229518696,-0.798334764515657,-3.77866969369336,-0.119084974406854,-2.00249567208914,-1.90676676808649
85,-0.224315983538576,0.247823456911189,-0.029796812346852,-0.216986842673571,-0.148330188899117,-0.125547518577852,-0.0939144591536864,-0.180146422998254,-3.77725312907472,-0.289309475448648,-1.55465479780301,-3.03763823761804,-1.15791984933391,-0.416941290343711
87,-0.925851416010285,-0.714132628633431,-1.90103512194791,-1.77619300355504,-1.11178440364281,-0.628256729863942,-1.16395158066689,-1.21024658600019,-5.94501552066256,-0.821123552043418,-1.49629739433975,-3.74902903470704,-0.431121090246455,-0.944335187558934
89,-1.40161129113566,0.779224951434057,-1.33453473580846,-2.72593784517468,0.0427564877730713,0.500821545732953,0.19630236806316,0.423921921916249,-1.8259279937955,-0.491984649632763,-0.238377496341471,-1.74071965026649,-0.676494693139135,0.0677316590678774
91,-0.0527813256137028,-0.233318868327033,0.132424488061625,0.897443712159973,-0.941854828849392,-0.307639607826838,-0.910941985351145,-0.551044058929155,-0.347954002054907,-0.151577246758949,-2.40537454095944,0.0312525707602745,-0.99481574736613,-0.926522852772991
94,-2.52496755415914,-1.90325606805063,-3.39359880561137,-3.60525235317033,-1.17792661227464,-2.31573224550551,-1.36656177318378,-0.926995888551476,-2.72558164047773,-1.12095987804296,-1.62891759609346,-1.93436100722341,-1.33299922685369,-1.5670140198
100,-0.438744491475348,0.273810573335483,0.0416072360890026,0.41509197964563,0.470610157289003,-0.291641782801435,0.629404764358856,1.04991473274874,1.19966578885077,0.0462878045730187,0.793945541609617,1.87928743736322,-1.09229390246966,0.787614121826251
101,-0.146313396589858,-0.612194133115504,-0.597816544245634,-0.260202059720139,-0.176519470050373,-1.20446879406994,-0.321828338402127,-0.294747615918133,-0.149265113489654,-0.431504153771572,-0.678991377384701,-0.18695540217064,-0.514714445402302,0.176148986489839
