"original_index","V2","V3","V4","V5","V6","V7"
1,-1.07991330673347,-1.22967426475969,-1.08930710068565,-0.0634108990633072,-0.225100291501903,-0.748993845723457
2,-0.53684760746641,-1.97295197962397,-0.383714297279518,-0.504995919289176,0.303515884463105,0.0530044532859946
4,-1.65419896545511,-0.838342012857755,-1.03010421387757,-1.36220795189316,-1.21432578916016,-0.409049264494963
5,-1.39681298879824,-0.560340151630028,-0.457073939524343,-1.89499612389131,-0.616036891398143,-0.184577645008909
6,-0.13021664267192,-0.468136043550773,-0.249003622362121,-0.988693122469254,0.134623909432502,-0.491729189701324
7,-0.548094218924122,-0.193675143410242,-0.0705719831400405,-0.329026736879426,0.0370474328212251,-0.262401969806917
11,-0.0461173641093211,0.300841972620644,0.175843579435813,-0.243915101969607,0.226548698144059,-0.274906723319999
13,-0.968106627390936,0.664372379689526,0.0931091514051577,0.403283814802399,0.0394548198128004,-0.356275724877749
14,-0.162966423685413,-2.01888138914225,-0.876300023696496,-1.67046152879843,-0.661540749144538,-0.223665139176038
16,0.34537845364958,-0.801616439528388,-0.31883460532453,-0.221014157741633,0.236785118374965,-0.283671882153183
17,0.102801956191379,1.41452970079452,0.397937384650101,-1.21822267845798,0.199887522608076,0.135170018679111
20,0.314774244317746,-2.5180954266825,-1.22375456929396,0.410892701425862,-1.18906968155498,0.144015292483787
21,0.0536046848489868,-3.14038814265659,-1.66051420994246,-1.64569731970506,-0.686385409485296,-0.101266958844412
23,-0.163594687136479,0.334783672594434,-0.19016550850248,0.754240084328285,-0.649522665335644,0.322656105639505
25,-0.61494679506047,-1.5625998461435,-0.528074011874101,-0.298756371927638,-0.294738518398136,-0.512089576341408
26,-2.29304321701623,-2.04256706018251,-1.01954638473409,-1.40805930400146,-0.265619904144075,-0.551618489958581
30,-1.29255163862494,-0.681905922051309,-1.57163608181572,0.893636638404508,-0.343225738580917,0.0691271155472344
31,0.278157692233932,0.437785262441731,-0.472094792797023,-0.542677761298145,0.0124582772551722,-0.364380566013858
32,-0.82392624859806,-0.773874894845309,-0.754096685330572,-1.16995665966053,-0.364597117724792,-0.294620068961267
33,-0.417686262063681,-1.13342146736864,-0.167627106883974,1.04968407178139,-0.00593850152553182,0.581498842767232
36,-0.836971588575565,-1.2407011552779,-1.3792382899915,-1.67019393462358,-0.177295685004597,-0.838027381452053
39,-1.76360825205891,-1.23790182177432,-0.0370044967938076,-0.839113472320077,0.0252337155826915,-0.695272183322781
43,-0.534849343994031,-0.985132393034682,-0.571863228976957,0.0832921230351308,-0.498561563284006,-0.228747824043793
44,-0.344605958146751,0.215499477189094,0.418369522691196,-0.545525752332785,0.196019914057045,0.053740656463598
46,-0.26614598107927,-1.98050998283477,-0.444862405431717,0.651637821957339,-0.783607815279125,-0.218481156624609
47,-1.91424640393832,-0.247994999432256,-0.789787632779799,-1.25415957091734,-0.838863820164157,-0.7181663325846
48,-0.122028568697052,-0.267332302697631,-1.45061114748906,0.465533509954551,-0.746076661864863,0.255752786339867
50,-0.0409712971872562,-1.67629406259266,-0.90972536095769,0.589938318930814,-0.561473027781251,0.834862982212504
51,-0.0395300295518408,0.786263400360467,0.572448633751339,0.397345598139707,0.343840381649636,0.217458640875888
52,0.366365993599436,0.762028599136036,0.215483895777748,0.728210279380682,0.145931386504808,0.225346696106929
56,0.984168110860378,-0.921388288250703,-0.600536140979403,-0.486399577540958,-0.49125344901054,-0.253865509721081
57,0.525209994206351,-2.35766058436036,-1.72878885000852,-0.689784050475467,-1.03493162752702,-0.0935582410953971
59,-1.43955436709916,-1.5796459491856,-0.626241107591546,-0.182076062313138,0.345654240934152,-0.253503495818732
62,0.499388882355839,-0.457668957558718,-1.17378555888066,-1.06265841984092,-0.507513868740284,0.444151375253287
63,-0.951297684841068,0.593111282935133,0.209760402882621,-1.0256269341883,-0.58309961147148,-0.197625967337268
65,-2.61474294414957,0.852640720927167,0.198829695876033,-2.03749768313579,-0.246186035455091,-0.454494208823728
67,-1.04329956846681,-0.498163301167137,-1.53669211102709,-0.0541366849755619,-0.801524298769105,0.352491740468255
73,-1.24384510739797,-0.634926364506534,-0.044707133072629,-2.18092552947014,-0.205589704812269,-0.739995375682086
75,-0.936516056485768,-1.89270338552089,-1.04434660269143,0.539838527228925,-0.837847020860506,-0.0377551335578322
76,-0.255367785103733,-0.992800894266077,0.151562560013459,-0.487969538217305,0.102236781229165,0.224777272442888
78,0.479420576476771,0.673524454108217,0.688085767822185,0.0527363323750172,0.166304819795981,0.70314281984181
79,-0.477502800834449,-0.498538986558804,-0.0512219484004123,-0.391697943243115,0.400380049461258,-0.331274879830716
80,-1.09353364138699,0.257786267102392,-0.370129080758176,-0.745051312919898,0.200169758114354,-0.752164107345244
82,-1.1782162723243,0.378163750068588,-0.394459339992838,0.0212973340758734,0.227559168515934,-0.988669166800382
84,-0.247876404404219,-1.21056141153237,0.0398732590006479,-0.853283495629075,0.180696689477977,-0.505446467608183
87,-0.172929720904966,-2.61235532010648,-0.800040695793192,-1.46549878431857,-0.0572402133431714,-0.247095904828894
88,-0.957642436663626,0.167639783340679,0.78169281425485,0.0123127057707207,0.800583253632079,-0.0334404759440361
89,0.298035204190205,-1.6569014214327,-0.850728068396098,0.444002886270518,-0.731887002075776,-0.225777137676705
