"original_index","V2","V3","V4","V5","V6","V7"
1,-0.0807813505277359,-0.544352529512841,-0.295307055822352,-1.58099286681968,-2.16142124302569,-0.730028398707065
3,-0.184897612262509,-0.246884208527878,-0.104643771484871,-0.240430880982351,-0.289611878995877,-0.544800103066984
4,-1.29904375534552,0.133257634082007,0.244706195294757,-0.91249541937766,-0.853065558278863,0.508812351656428
7,-0.39150386597832,-0.0746821403449908,-0.00340475034318014,1.15615541737637,0.531576468034078,-0.565053826359882
8,0.103356960307911,0.243047583174373,0.532046798415037,0.455019900735285,0.395361003020574,-1.85368796278242
9,-0.35795686305296,-0.876836565303283,-0.566929679278659,0.0657483343588214,-0.0525471224347124,0.0145525826113363
10,1.3213084367935,0.504469154549439,0.299635494118061,0.827215287735325,0.525911401325116,-1.13405000012867
11,-0.38852589296033,0.505369216138951,0.0735536387948108,1.04241527621126,0.984441062722734,-1.64463365203227
14,-2.54426518924522,-0.799619923109912,-1.06129985136861,-1.76338425989489,-1.66615738284934,-0.0221559489293856
15,0.440635393566045,1.26412894777188,0.826016170719719,0.367829219757068,1.21728879164618,-1.1058130974688
16,-1.3148661057096,-0.367989470284202,-0.432552104736576,-1.17002534396567,-1.37754017043975,-1.01966610895629
17,-1.34771606317722,-0.320468579234282,-0.362959217432438,-0.161387667074883,-0.536120961899298,-0.170878006148887
20,-1.36398006853387,-0.127319639014276,-0.516680049829899,-1.08616264883541,-0.377264973707851,-0.810476938610178
21,-0.552320758629635,-0.272866947834846,-0.453925791132042,-0.717885710049293,-0.0724666092944092,-1.2243424729879
22,-0.761596809765378,-0.990594824773345,-0.523123921402358,-1.62470491941435,-1.31580645584442,-0.770104271485885
23,-0.165224580616835,0.444873338069092,0.286505332727685,-0.129177096095898,-0.406457353855468,-1.79353372068045
25,0.0330349401069012,-0.509995944731475,-0.364363919975805,-1.0592446809636,-1.04236070735452,-0.71707145482034
