"original_index","V2","V3","V4","V5","V6","V7"
1,-0.181285440696256,0.258939177417643,-1.69589185778354,-0.509591142986005,0.235789716949664,-0.267625162407217
3,-1.53985157783422,-0.266144507398977,-2.14941288799255,-1.06246805647748,-0.541983977615246,-1.17410524563415
4,0.479168263730363,0.0193594662639498,-0.0309455335342337,0.06799122922311,-0.13908009670155,-0.362416111857745
8,-2.10792390355977,-1.18785038952403,-0.1553697971282,-0.2765724808499,-0.0781810861106355,-0.119792851856914
12,-0.817590950704064,0.265560136799123,-0.880047901906133,0.0567367315009411,-0.938566905324962,-0.476737847589509
13,0.144740467990223,0.470456358840346,-0.120395995597528,0.524699167275419,0.0458833212691701,0.610960799065303
18,-1.93884365466452,-0.386005304176634,-0.704426707916436,-0.56429935701364,0.0220673630231724,-0.179087940743135
23,-2.05213305072508,0.169750612401883,0.160267645860979,-0.377911597241658,-0.0424132988792206,-0.328019803316161
24,-2.71962991011809,-0.0320642430772975,-1.24271297356879,-0.366856047119385,-0.335725304468347,-0.698265061783447
26,-3.15539921723979,-0.100350299535604,0.270438837181969,-0.606342024134686,-0.417658099440957,-0.538828495788705
28,-0.146686016997764,0.11481038819062,-0.0547398761125114,0.224415551351103,0.0202856753660152,0.491470664863847
33,-0.247237021517445,0.213995800956463,-0.661821576746495,-0.747602323220329,-0.890414171698106,-0.653932867904057
36,-1.1875246816967,-0.734216778834267,-1.08429400498672,-0.657576365623975,-0.795112066293218,-0.528958913257685
37,-1.20738863742195,0.325762666675592,0.447905518789748,0.304297479555133,-0.167680169017162,-0.0188657466978217
38,-0.616168446732335,-0.459293474995989,1.07734708447833,0.243865097219703,-0.492125274744275,0.258420789708546
39,-1.32090635569525,0.244746399585026,0.177795512780875,0.0461029086129529,-0.0430969692290858,0.0232086713774214
42,-0.416514888176434,0.177114855412648,-0.865761442572309,-0.478129774410619,0.0995873227849282,-0.331791902901591
43,-0.16498656711234,-0.174554389823112,0.464535743058865,-0.077595351923674,-0.505504390661819,-0.759331612719114
44,-0.994836694933059,-0.309002924342736,-0.658961981791161,-0.182967020875229,0.552548066879341,-0.446526217024059
45,-1.4630239336327,-0.240193603689514,0.0543096791485631,-0.265486637341416,-0.718448346827658,-0.221131170282451
48,0.307972190011379,0.0562769995180737,0.405714192688864,0.379752327207417,0.284655530369817,-0.0325309979117042
50,-1.40045866533544,0.330722537163866,1.05350702929841,0.288855419290489,0.466895950458776,0.0263923056292967
52,1.93129254819936,-0.0867564763993775,-0.337575946495979,0.342762999591628,0.645894813573065,-0.0173050131117002
53,-1.7655212836031,0.382611752107741,-1.52926941442715,-0.234632229231377,-0.341273797857435,-0.166106546775808
54,-1.59572137105327,-0.241740453236081,0.706510942504533,0.330485749829187,-0.398825405163254,-0.212493096077068
59,-0.031151323443816,-0.0810875838730747,0.581269928626159,0.260130719442556,0.31275295384669,0.367610714031716
60,-0.445931334462075,0.80685515779679,-0.242134929590687,0.0115627822081438,-0.582629364721965,0.25447382070175
63,-1.71022293606139,-0.749061615796627,-0.201666878547401,0.263998636864449,-0.0398277652955252,-0.0607085007320452
64,0.0186312727505724,0.158102423268222,-0.523634776962126,-0.484622283689729,-0.597093356850554,-0.192488269392582
66,0.0480111822935244,-0.350766721307385,-0.170376471960644,0.0601850384217351,-0.028810293871572,0.0260419222321964
72,-1.41934233615279,-0.924867570371638,-0.0488304774054474,-0.457086215520558,-0.727519030653378,-1.03781178605873
77,-2.15908648709489,-0.45409169968876,-0.548265637047325,-0.437811533430544,-0.793368776543845,-0.473035207421912
79,-0.996881253958469,-0.127597290497001,-1.14603065396343,-0.608966779161214,0.0787732329967327,-0.818099034755488
