"original_index","V2","V3","V4","V5","V6","V7"
9,-0.921444960778321,-1.69382284987185,-1.78589881777831,-0.44884411531241,-3.71395897457874,-0.511317127009272
15,-1.15301802768664,-1.6427666533409,-0.96187686765761,-2.10262376881166,-7.67833841885339,-1.40430059522821
16,-2.03908072496679,-1.26092746024635,-1.12270957065648,-0.333395164556882,-4.08274643411431,-1.37858971143043
18,-0.532803479500933,0.0935805467485445,0.287158691233017,1.36780413107619,-1.72376787150437,0.818911669539775
21,-5.83803823600752,-5.78050640060703,-5.25587657009378,-5.14770520920533,-12.2101279895232,-5.47167854869208
23,-4.04161466456615,-3.04147884514046,-3.30373233713651,-3.82720577804064,-9.61829407712944,-3.67620658815507
25,-5.45808142777101,-5.38398605645816,-5.27448366752947,-4.93397765756844,-11.5093760850144,-5.00670401174213
33,-1.98860906551162,-1.18205526947257,-1.23041413117253,-0.323331161579431,-3.85467778353232,-1.24780347698479
39,-7.42706382256804,-6.59102678737726,-6.7045486369195,-5.652082248998,-13.733077419211,-6.37975813048034
42,-3.74427192830339,-3.75452077082292,-3.8688564489298,-2.82871074502427,-8.8483669423064,-2.78743902312581
47,-4.63185512687384,-5.14314767380911,-5.18792273591884,-4.20793338394328,-11.9568834144658,-5.15944166641029
48,-4.85954873481772,-4.48706349916932,-4.10358164889263,-2.19192087944108,-6.94165821508803,-3.38742277383643
50,-6.6232976863935,-6.75569729191143,-6.5748830322781,-5.23676689388726,-13.3007284889134,-5.22021096553343
55,-0.060232526224767,-0.0138714914920872,-0.719792847879562,0.85300235148913,-1.39415473359446,0.40997563111826
56,-0.489235096191407,0.475099436221051,1.06508577445643,0.229964428771181,-2.77615368669104,1.10337574724347
60,-6.2033018081419,-5.40198595365764,-5.98825773368791,-5.30473214912433,-13.0426923541341,-6.00443091824532
61,-2.45714870954307,-1.46629705112824,-1.65720796844674,-1.50120874152446,-4.38648273650166,-1.49809251132691
65,-1.99830252723648,-1.72669950831979,-1.83277371576369,-0.242774368086751,-3.74885302931189,-0.0710009842898133
68,-2.04767039382367,-1.43424130068775,-2.45509422809741,-2.09408246308245,-6.55566375226916,-0.819975454632764
70,-2.78972700953776,-1.86198966961288,-1.55118206854891,-2.29577948818333,-8.03824647038222,-3.02013412545963
71,-1.8523754392307,-1.64578403559016,-2.09007449281161,0.57717833471442,-1.53891570252359,-0.128339864049512
72,-0.466794827597504,-1.68096110743472,-2.06592277657645,-0.349527575870005,-3.01703093539987,-0.346421555675511
73,-4.68241159766993,-4.33330200883506,-4.44303142634625,-3.6813159189698,-9.89759783976723,-3.52137878143586
