"original_index","V2","V3","V4","V5","V6","V7"
1,0.188518436484488,0.690137159028231,1.85108678181265,1.96563345619639,-4.0785819577538,1.72980345352852
3,-0.79398075349241,-2.07415811605692,0.615431103496483,1.35117213711983,-1.54310898947684,0.401418034559836
8,-0.110932097876039,-0.0143711261766617,-0.0784453137552209,0.454183844851166,-0.463889577668518,-0.18023793048554
10,0.206744984710053,0.286477151445092,-0.0897042743637078,-0.959389960026269,0.013624424097329,-0.151128553406469
13,-0.0505948346765222,-0.855510804578781,0.199849881991791,-3.56431062559999,-1.6559703284841,0.209827329376062
14,0.0625386448716466,-0.38138258071248,-1.47178071366422,-1.95096361238791,-1.00761375414613,-1.41673748570756
16,-1.22768737914609,-1.35445622369339,-2.29270313593366,-2.91909025156253,-1.37544456370206,-2.18920818564717
17,-1.02651335323696,-1.58464654105839,-1.75908613776485,-1.55198338999005,-1.32594134167699,-1.91342560282428
19,0.614928689974553,-1.08845751948053,-0.264263671367022,-0.767196780223116,0.747420394566894,-0.223346744405481
23,-1.3420600448996,-1.63561899741686,-0.409597681980787,-0.147882148967807,-0.786722372046299,-0.561578642448723
30,-0.187851098014921,-0.419845302497899,0.623059998999368,-0.0124780769866977,-0.651570152192129,0.687932502448421
32,-0.412850268802552,-0.175815070805432,0.931999681542575,0.453530206308524,-1.36103445168648,1.03361773318528
33,0.136565781877885,-0.658184015384209,-1.09452061264328,-2.29457565388254,0.221476184347512,-0.984310900272588
36,-0.819597712958386,0.211208808190308,-0.878511469812216,-0.755542970932517,-2.08947783200271,-0.969860046829235
37,-0.548487452022521,-1.58672850150217,-0.159869450844913,-0.469411408666936,-0.658387047270357,-0.137638835018929
38,-1.27463367514973,-1.0579714646543,-0.326181389478022,-1.22592129483776,-0.0643070107960238,-0.435067063062708
41,1.35554325602864,0.992077162810732,-0.780865130744675,-5.14432206466051,-0.173888282245733,-0.834271198388427
43,0.36043452061602,-1.52812225087555,-0.288527690222997,-2.81429868456989,-2.05378646727777,-0.494948053769676
45,-0.347575902443039,-0.529449289955634,-1.28525151464481,-2.31728825409263,-2.36138863862616,-1.41908821279726
46,-0.823063742641109,-0.175563475948191,2.42744368797549,1.85759054449002,1.64918179784935,2.42209684364543
50,-0.107689181360154,-0.856059065661606,0.232499358477594,1.22422771822462,-0.713001223756054,0.11967964391119
52,-0.78008514373614,-1.34642099257142,-0.709974891412143,1.06264142239617,-0.0718455304455574,-0.789638367209458
54,0.408594134408532,0.666170719355545,-0.707144276686219,-1.50488037686211,-1.16744757536888,-0.617873096227547
57,0.194880621725819,-0.766853421227944,-1.62891043096534,-3.02628986410367,-1.012965822377,-1.56413806211548
58,-1.3709133218499,-1.78580885358063,-0.975546455940981,0.73434602311265,0.253534887923561,-0.807325991687062
60,-0.306199497381805,-0.843363985978549,0.457652371510983,-0.601279289221895,0.304238695920402,0.584770781480518
65,0.4945033829509,-0.0429361110250298,-1.38023767919021,-1.90169498885475,-1.78940177630267,-1.55495816533747
68,-1.35783107478272,-0.382641703870296,0.00394328085083305,-1.74892798818492,0.228062043035561,0.00725491540723119
73,0.0446966189199143,0.544629523314315,-1.26298916542975,-4.33065560008101,0.478817444336429,-1.32335051867633
78,-0.215509615336702,-0.406398707256445,-0.232735724721915,-1.75604336577497,-0.151678931127608,-0.230300755294023
79,-0.361172784102176,1.2278967357323,0.893438831257627,1.29547679911457,-0.597775729095323,0.942413836637632
80,0.11185005019373,-0.433713575806925,-0.921373228943801,-2.00875155552203,-0.890623285783692,-0.835521813115303
82,0.276594015781395,-0.295552736699476,-1.67993406403457,-1.17049120683379,1.26784763028977,-1.63247635489144
90,-0.211766111629053,-0.618359873986051,-1.67336964259265,-4.15731009394797,0.799891770452676,-1.62575951658268
93,-1.3385376517781,-0.0296762857095475,-0.841186709709615,-2.26615178903032,-0.67943668153169,-0.796631250194673
94,-0.699841355290901,-0.40829563820446,-1.26104770235811,-0.0706934393260307,-0.449218854245598,-1.20210031002455
96,-1.34288111101935,-2.4402037634854,-1.5203528481878,-4.20143733972118,-1.53199591045845,-1.64466915413602
98,-1.39209415763763,-1.96256993493185,-0.0080990580523384,1.47342644091659,-1.68851084974726,0.099629841154298
106,-0.175872023467928,-0.215780254790399,-0.236919936754174,-1.70852194193278,-1.15563987698569,-0.291650223599404
109,-0.504404981863814,-2.20487784006636,-0.504459374164362,-0.536840363749398,-0.253339836976467,-0.411884818464326
110,-0.832307217432807,-1.21431388379859,-2.07075519775626,-3.76684352799396,-0.248553058394463,-1.8281142878867
111,-1.86741036164035,-2.55058343691539,-1.19079206985181,1.06711727472418,0.873929226132263,-1.3815113972771
115,0.0530298321285112,0.0781011131068206,-0.374231394483644,1.56404320534773,1.33543617280909,-0.397258122043752
120,-1.92583612628746,-3.56791498246813,0.398290294530592,-1.03685355681127,0.690227534458782,0.389729380272499
121,-1.17858111233623,-1.01315682294147,-0.5279912665102,-0.50053759010655,-0.0167367495612002,-0.532668442218689
122,-0.290486439783847,-0.694529163850063,0.124970318209591,-2.19760111309709,-0.376144740730266,0.165641704394845
124,-1.16256127590487,-1.46093269515653,-1.50916945342295,-3.71747304082702,0.77298441784894,-1.42355905215475
