"original_index","V2","V3","V4","V5","V6","V7"
1,-0.613769735691981,-0.7973155278073,-0.96632226046275,-0.360581430570403,-0.519035957164074,-0.509625375503926
4,-1.55592970265634,-0.462637450906244,-0.902184071023678,0.174779080225306,-0.70492654725263,-0.0481169599790176
5,-3.73535420980581,-0.343110436175143,-2.64359180058922,-0.278907748372033,0.949231702136217,-0.310777712782109
6,-5.0224034348056,-1.00008381747942,-3.24013856452883,-0.319408491890617,-1.57812048261521,-0.500038156672611
8,0.322982750248605,-0.449526076805534,0.323072888038121,0.394776361925728,-1.46197497118442,0.0797531181325576
9,1.36181650333541,-0.0977279899499632,-0.654987449154092,-0.413213484140893,0.377885397022243,-0.357391937783926
11,-0.709903379088719,-0.429944537480119,-0.333767086510066,-0.295064442628775,-0.194887306808352,-0.250203146206908
12,0.0958695419960752,-0.640741169121267,0.0294447578549721,-0.00693671096551009,-0.73489233918558,-0.187216880610659
17,-2.75856032065718,-0.23716273649712,-1.76190496347553,0.0608040716630238,-0.165344204067344,0.0878952220461306
18,-0.187745997704779,0.426740982363026,0.604098816326018,0.131893951730538,-0.14477750729268,0.173847225695213
19,-0.0357035152756936,-0.54397082467,-0.620287125987104,-0.0408041251266776,-0.0763438649517165,-0.0242190944553596
22,-1.80144088342628,0.551867652473299,0.361216045906277,0.123281466957318,-0.230900292379832,0.368962834391252
24,-0.258723222164968,0.290373961883339,0.472094843521858,-0.338052952354831,-0.493850078366515,-0.29323925928074
25,1.60525256537618,-0.310114408332563,1.6033275996989,0.299863853398639,-0.630965507474993,0.0973427805173993
26,0.200107405970967,-1.05478439333047,-0.192826016298921,-0.546137173977068,0.204043672837937,-0.558167104521459
27,-0.913556586829771,-0.205845255426478,-1.25709664856369,0.0878162645350533,-0.521334642259789,0.00615166856471043
29,-3.84811877067001,-1.03656652681317,-2.03657535946415,0.111234813045346,-1.3722488535804,0.0850498854015215
30,-4.59512494503353,-1.62450195322374,-4.01196633614114,-0.234488585584003,0.168949843116175,-0.431833349388215
32,-0.440463900633231,0.106476671291185,-0.381281306181516,-0.215904425829336,-1.34967731607944,-0.0357978479837301
34,-0.352838175299638,0.969725696300082,-0.257025054072328,0.508499598336349,0.0850680389673829,0.697139406890107
43,-2.76385764964912,-0.313453191638732,-0.653748882352089,-0.167057687828511,0.167146064195825,-0.239704875984557
47,-2.33507912590843,-1.03055142862488,-2.13004633014315,-0.045009061075917,-1.41238969730748,-0.0173585702447239
49,-1.50905847291554,-0.363949700091864,-0.673600476432241,-0.492744108578734,0.157235534624652,-0.176790466681839
53,-3.1534672914933,-0.619296283763858,-1.69114083338999,0.0537556260609867,-0.583568809446234,-0.136703742572418
55,0.443324643380676,-0.363402432941951,1.87248197688829,-0.180929566127613,-1.0159372805901,-0.204354311379707
56,-3.84480027673898,-1.60702952067226,-4.62528123130329,0.0239682640876952,-0.277164372147153,-0.372319311346787
59,2.22293223923191,1.0026569712786,2.71711669092982,-0.215528562129135,0.336718084258943,0.0700889344212597
62,-3.36935708703664,0.702829758191983,-2.403048261784,0.443890733305076,-0.63656268311301,0.599326166079638
64,0.662130279174631,0.510749805521604,0.8271701305364,0.473893491759282,1.81791834563163,0.415085424792475
65,-1.53031229551431,-0.397819169503116,-0.332451843447809,0.0998819257284906,-1.34462174636455,-0.138001529651452
68,-1.31826186979502,-0.806165983414034,-0.803340674069811,-0.0471591695141458,-0.674924734591172,-0.25122966007943
71,0.171322404030183,0.518674937098994,0.798218172300938,0.450773079864545,-0.58827375721041,0.493387337338938
76,-1.43899624773785,0.331003692533477,-0.354244753650133,0.519882847513458,-0.0610413992412402,0.348151533903288
77,-0.248828616461897,-1.23566654450731,-1.13331882270661,-0.155466160645805,-0.0371431747921638,-0.368229605966917
80,-0.147911303355526,-0.689225084051264,0.186729272756206,-0.180610165090933,-1.15755022241441,-0.47791877769382
84,-0.778580527178225,-0.174924616902975,-1.29885568849512,0.647556246166498,0.239381670780199,0.609221835478149
85,-2.23990785366899,-0.364368616733498,-1.38817178409413,0.443959479793434,-0.0171980117510146,0.386975797991813
86,-1.32588399047313,-0.448239903265102,-0.323847363359315,-0.640367289934164,-0.00733714632389675,-0.732172147767423
87,-0.0870378705860908,0.13112465135808,0.272486434852275,-0.0520963145102834,-0.259526033606742,0.0105971601262355
88,-2.41467188894104,-1.03879975566062,-1.41017721839855,-0.282448492502114,-0.69285796586494,-0.202164118837892
89,-0.478490989043601,-0.0322503735625825,0.113848769582253,-0.416257565147683,-0.453820018184848,-0.423524549766645
90,-0.89596539027646,-0.903406402812024,-1.48344834351666,-0.150614902424626,-0.740921263556736,-0.10983966284107
92,-2.22887143956389,-0.788338847799477,-0.782253166736565,0.1390827255421,-2.50721226049605,-0.281508556510605
93,-0.868603206666423,-0.892128277819266,-0.654830730774241,-0.262626426519175,0.646232266246795,-0.57417034281093
94,1.95388151422236,-0.0771448955406566,-0.575856380689552,-0.0210294773075527,-1.23045645107889,0.00461308378506543
95,3.27069744181931,-0.113102520036924,0.968445499844391,-0.302868759744646,-1.92960414544468,-0.202275467386431
98,-0.825652797989327,-0.328702976178373,-0.0890440079807694,0.244554432951792,0.245658611544264,0.0834134810524495
99,-1.80298911784939,-1.77746621351344,-2.2588880419871,-0.223457294614206,0.199085013327192,-0.538491820559244
100,-1.50436447765198,-0.928957517564844,-1.53848800600346,-0.0711187940520753,-0.234928363822529,-0.102194673377623
101,-1.30630794381587,-0.01746611066909,-0.607333748726935,0.134722652644532,1.04873692862434,0.206894776965835
102,-0.706984149318401,0.487522864936371,-1.03563549231692,-0.0307786449876917,-0.0408709149085822,0.110630839214535
103,-2.84231052599716,0.321748556227531,-1.3227478881377,-0.28841931026151,0.807834281755933,-0.185334381594934
106,-0.951275426820629,-0.159604768720902,-0.930975110000102,-0.387320726129258,-0.861481931722847,-0.385799732957156
108,-3.65947898662566,-0.991657472371314,-1.22954035783104,-0.0348962412950394,0.981413148217998,-0.233339588028087
112,-0.499692522249115,-0.0627402378687532,1.13846564302536,0.460916364750688,-0.238881571625615,0.680557764406841
