"original_index","V2","V3","V4","V5","V6","V7"
4,-0.922282444228472,-0.0143160557960317,-1.56422852878882,-9.92967486388643,1.47336095033147,-1.39527539921049
9,0.772377889093532,-0.0920759679064546,1.24497873455944,1.69382284987185,-2.02013612470689,1.18250572286258
10,-0.574900091066174,0.392022883909502,-1.16463828512712,-4.29277233629707,-2.56890167691103,-1.00134791407087
14,-1.30524813904649,0.469964447612551,-1.06047375099942,-6.17336077621313,-0.239427404144527,-0.972066852970181
17,-0.547072950228378,0.375639649449314,-0.658422185048097,-1.29018450144642,-3.76510389619276,0.0928594603153413
18,-0.626384026249477,0.193578144484473,1.27422358432764,-0.0935805467485444,-1.81734841825291,0.72533112279123
20,-0.146771092215055,-0.0404451896303521,-1.26711205789994,-7.50981800564078,-0.583792631410837,-1.41048227459399
22,0.0036497971077047,0.241430701354779,-0.779672393490076,-2.48281940415957,-2.05447506488881,-0.15397638286016
24,1.02437639570479,-0.31792099546053,-1.55380069693269,-5.91558019800876,-1.72311622142394,-1.21872735995957
26,0.42544735808977,0.202442303012626,-2.34068331402137,-3.60856413894029,-4.36024579603797,-1.54977919749393
29,0.492561941946,-0.297092387679939,0.875898258958166,-1.24111660821523,-0.924439525042478,-0.071512565195627
30,-0.0342349677060652,-0.373936711708892,-0.370562836249534,-3.41931578295052,-2.01830627455697,0.710187062042848
31,-1.3183945032596,-0.0350683696465606,0.318950057734661,-5.07644832823532,1.57450736466179,0.439545477645206
32,-1.05428332989792,-0.193183972837907,1.03335501601774,-5.13038196176321,2.48021782013949,1.60570755582391
33,-0.80655379603905,-0.048358861699969,0.858724107893134,1.18205526947257,-2.67262251405976,-0.0657482075122282
36,-1.6857436039168,0.337327376266847,-0.147679828545843,-2.61313359764586,-2.43266118857544,0.392718065371763
37,0.961053596462276,-0.346630754733321,0.119081814451279,-0.963927484286376,-2.75818840086632,0.147326804322882
41,-0.452665210326399,-0.395933837118321,0.380694543813335,-2.7659678567215,-0.935099287489289,0.541000316471883
43,-0.517429897826561,0.0138029793084668,-0.251619093768511,-5.2496205737997,0.713898485424085,-0.421976683454935
52,0.0520099323764522,0.280649714120755,-0.837378863201092,-5.56162595103388,-1.10504538529778,-0.894966405922401
55,-0.0463610347326797,-0.705921356387474,0.866873842981217,0.0138714914920873,-1.38028324210237,0.423847122610347
56,-0.964334532412458,0.589986338235374,-0.245135007449871,-0.475099436221051,-3.25125312291209,0.628276311022414
57,-1.22589101500531,-0.539966010410333,-1.13665679029918,-4.7885246646091,-1.79729203380669,-0.512043920678633
63,0.114151677402941,-0.343929419400018,-1.46869603684746,-7.35995775930789,-0.518855878514097,-1.17925706973512
66,0.0550410832809065,-0.0582590864820665,-2.0641790668828,-3.89462320946741,-4.65129914524136,-1.01874832774207
79,-0.447487181073604,0.260339444877996,1.05672659151053,3.30863999698606,-4.13430768894316,1.30314446566534
82,0.159574849646976,0.153748126741526,-0.181266921387024,-6.24096889877178,0.577675466198345,-0.732039747418002
84,0.847131978757507,0.397089587672264,0.707557355936264,-0.0689386667743383,-2.30424725813608,-0.866231267862935
88,-0.962188454711885,-0.0524402432343411,-1.85908626583186,-4.12940905629507,-3.62000302124238,-0.760033204189487
89,0.683996376837215,0.141851761735808,-1.61883808838574,-5.16630370806216,-2.68145665415671,-1.32453344983106
91,-1.05465381601344,0.396605218527536,-1.56015466072676,-5.34470079808541,-2.09282156747412,-0.876949093729863
92,0.088906142894945,0.412086088709121,-1.36735702238047,-4.81770817350554,-1.71527290403821,-0.523521112685523
