"original_index","V2","V3","V4","V5","V6","V7"
1,-0.746776472913985,-0.351170032265219,-0.230104313892703,-0.279667763604949,-1.65097453696434,-0.374661788961298
2,0.134905275476635,0.210856088293896,0.371451339347081,0.343393994746124,-0.477250840720002,0.268974969852736
4,-0.179230216558548,0.373584454925518,0.77626623254613,2.07477941934039,-0.052550620261943,0.425535579592504
5,0.0357922814752398,0.637121466447831,0.459492975137182,-0.576946944002962,-0.00727945503076361,0.55551350108867
6,-0.769632735577875,-0.610687753126687,-0.197721941886121,-0.0678916585763218,-1.02263528304133,-0.507750981756181
7,1.16203301965915,0.808829866979175,0.394431750829786,-1.07767541098491,1.12592883945717,0.63601541122678
8,-1.40602758928978,-1.58558303739511,-0.774522394701346,0.0173066896384073,-2.32198442412159,-1.26434376148298
9,-0.0853582586460957,0.555837732101761,-0.815609721940543,-1.20042385911118,-0.395600466521619,1.07539915295615
10,0.54704969175415,0.450681174412454,0.146341399940822,-0.0274178745556274,-0.267134661043608,0.264758786690706
11,0.0628370104706025,-0.543282491560116,-0.421627209415984,-0.703774658674721,-0.181297195489194,-0.0647281539922142
16,-1.79143844147909,-1.53321783867833,-1.13271497250189,-1.78273846936801,-1.95239302972914,-1.39140382773227
18,-2.67256832725063,-2.0179948016671,-2.19774138321061,-1.78076098257354,-2.68930486240241,-1.69623011095824
24,-0.891010634069085,-1.38367529093516,-1.8818038435706,-2.8709025470833,-0.860307506785817,-1.13765879097526
25,0.37694931727158,0.0663265306772698,-0.137847749246012,-1.63464962491759,-0.00119905278176283,-0.396924462939947
26,-1.1632266870374,-0.666941151892844,-0.74107735877585,-2.07698648614219,-1.26384866867668,-0.776041595355369
29,1.44942041309451,1.2856408525373,1.44980773137153,0.985423632266101,1.66183576699397,1.04151024384391
30,-0.694450904555289,-1.09499693063163,-0.527006875184467,-0.941244388568318,-1.40816495316762,-1.4139698753627
31,-0.473122696175696,-0.0145443817415379,-0.0107262096896105,-0.857670930779441,-1.18987866623426,-0.201163553197139
33,-1.6312827281626,-0.907570853381262,-1.45191007942263,-1.23846159514995,-1.75349035131767,-1.02502106044138
34,0.440536107576586,-0.123611317495705,-0.549586130467443,-1.05504868742296,0.592406693032714,-0.33137499240673
36,-0.633676553956605,-0.816637049578655,-0.556744440396755,-1.55952717320884,-1.12351653554175,-1.06322171702521
38,0.963594854336157,1.80821540585133,1.93146575412617,1.74600441113928,1.04323973554678,1.93042908148145
39,0.223514368622394,-0.287421935861997,-0.72069646125149,0.20474544244368,-0.482253370075402,-0.469677654977675
40,-1.15999523207052,-0.412389398166177,0.133434913109149,-1.53579624189828,-2.14569390129407,-0.486092467002708
41,-2.22258568912613,-2.29551581099579,-2.41542650928097,-2.40921603972687,-3.00627552377711,-2.52829951763873
43,0.731515514615964,0.587496041129167,0.664154012408677,0.0480099012378801,1.25820246961269,1.16631158132425
44,0.152868418116891,0.89373499838418,0.0570251802787876,-0.00933085096616185,-0.98060142106891,0.542807194594423
46,-0.0680477176280592,-0.546213042781843,0.132133587170477,0.968104362034789,-0.217201516509831,-0.649208216555143
52,-1.26377581061963,-0.730884347524809,-0.731035868166222,-0.944962633898201,-2.24869117538421,-1.18374628005148
56,0.431274768808341,0.392942404832902,0.960898755822581,0.468370661666682,0.121446204165399,0.80437928499642
57,-1.02152240338081,-0.842263745695465,-1.37184618198949,-1.47322895438686,-1.75896812896525,-1.06140925955049
59,0.350576023253887,0.229398854056474,-0.436182347660296,0.290788732025099,0.237518215682342,0.368725029705893
63,-0.58475744031236,-0.292958559131401,-0.144653211219162,1.47265075361343,-0.999130680929455,-0.317442440825493
66,0.414193233571644,0.446806049155726,0.994200320422629,0.703224684168653,0.31532743497233,0.754740815785754
67,-0.025975756882649,-0.582503968724103,-0.305508050186139,-1.58464430352777,0.305128676085518,-0.58489546402521
69,-0.65280372683165,-0.251313088222323,-0.79017222867095,-0.40739002367625,-1.46728873722805,0.00240782216600538
71,-2.64233670685737,-1.90877946574488,-2.42332726415403,-2.35980820540269,-2.18236877120779,-2.28060059792197
75,0.145921995231411,0.105034547494293,-0.303420812006817,-0.309096229361705,-0.499529759202399,-0.00102889085000652
77,-0.426330311544602,-0.204779929395614,-0.482291071767458,-1.46751729977533,-0.50506218070853,0.25953428048843
79,-0.495370461700053,-0.831606184124905,-0.701172204751821,-1.60883733428658,-0.410234092418245,-0.874656330019136
80,-1.78760149802397,-1.18454983318648,-2.16719592779393,-4.0765945044846,-1.64003819104636,-1.25028846141786
82,0.982430537940699,0.731331999214737,0.763097236351673,1.05201508015741,1.03122986722269,0.512717952011866
84,-0.936474957680459,-0.272358687248713,-0.861263442535685,-1.2751176308764,-1.20835845406238,-0.211316589693405
