"original_index","V2","V3","V4","V5","V6","V7"
4,-1.63074605031829,-1.02130068702119,-1.24410243898986,-1.55958374249515,-1.69039268485853,-2.57919824450625
7,0.8033408223808,-0.0866739736514315,0.162637456826679,0.41193837619098,0.44544172511038,0.141028405249874
8,-1.17286114560355,-0.610619914706758,-1.07735347812048,-1.21648076245125,-0.730832907810238,-1.6765195312818
10,-1.67120333621266,-1.03286601380816,-1.01391221603639,-1.38241617078405,-1.93805123790297,-2.47301055192476
12,0.418941397256017,-0.238821854683761,0.223113522110791,-0.106384685998039,-0.142795308874673,0.197974082470045
15,-0.673838770983426,-0.865059394705487,-0.703933742097585,-0.992304488888443,-0.94782881233851,-0.715597855662009
17,1.09691177211126,1.26191351989582,1.28592071845416,1.22910534530698,1.34034109657847,1.22599877639575
19,0.0605073928682001,0.559578442933945,0.307523775711099,0.351910247357556,0.221705858390438,0.448716283744963
22,0.402954486041778,-0.166220185163468,0.195108609786495,0.152806587606793,-0.113658531707506,0.363074537433152
24,-1.90037906871871,-1.26084777526086,-1.71506139957846,-1.57129883561278,-1.57627248584184,-0.874196370785712
25,-0.351779427531586,-0.162660769511986,-0.479039398354305,-1.1084852649679,-0.498341588014086,-0.559665151321159
26,-1.02887766569801,0.122580607202284,0.333608435739342,-0.353748546965762,-0.723081607354545,-1.46019782656285
27,0.269462248236705,-0.875006718667127,-0.884044486939396,-0.942587513688971,-0.608290500187939,-0.947265616481302
28,-0.45333187995601,0.0136297508378291,0.364496463210795,-0.147528826044086,-0.161744756907281,-0.78849059064638
29,-0.818586694786047,-1.63444674867848,-1.8680287947037,-2.12353939432041,-1.22560343296437,-2.27309977578873
30,-0.940056212121188,-1.69886327503129,-1.728572574817,-1.55901124469954,-1.24418779773511,-1.56792203576695
31,-1.10857899761501,-1.14973551521065,-1.61453344415074,-1.75334849536645,-1.32879072157849,-1.88276732749411
32,0.120151760370733,0.175099107554917,-0.0940496335466087,0.179617229948586,-0.0352929762053354,0.334502614395328
34,-0.92746434888982,-0.714961394902606,-0.935195122779623,-1.14307428880024,-0.890899398448023,-0.906319592970884
35,-1.24107461504867,-0.386143473896026,-0.884948133775925,-0.979099969502439,-1.44107803667839,-1.80802276189598
36,-1.70265839782956,-1.17724786011968,-1.88897005876723,-0.959223290643452,-1.45112844831061,-1.86429171801717
37,-0.540720632547594,-0.0674772317417554,0.0455839527867518,0.23126365586503,-0.245995433056683,-0.553319194233302
38,-1.61718011266238,0.389673678055429,-0.540091284103659,-0.107685575407189,-0.864342202615184,-0.288170003277589
39,-0.312633068254746,-0.357783714005244,-0.101758913541916,-0.711850157252533,-0.213072920781834,-0.418280297655539
40,0.420861751176516,0.232482783382455,-0.24336633022407,-0.0398600715582705,0.534555206545793,0.0277814534540168
41,-0.267673039693881,-0.115115810436979,0.533133573406347,-0.128620704112952,-0.126336485900486,0.239070522426172
43,0.233754490365377,0.34332682884628,0.306785791867366,0.488014707912345,0.1342085156431,0.0842468867315586
44,-0.586466812595496,-0.592873482591696,-0.546340251052347,-0.762123044055396,-0.48961605479937,-0.431243880476387
46,-1.74269848705733,-1.20446131356033,-1.77521611638409,-0.890971702123507,-1.16293849849052,-1.2087181850862
47,-0.858051422009295,-1.00554071651287,-0.469308314940051,-1.19386218374002,-0.594114027627184,-1.30886664210944
49,-2.03787699823605,-1.42092840855999,-1.52089949863041,-1.74111106244734,-2.00397136996984,-1.95089157799546
50,-0.196655623359726,-0.314762693723775,-0.360906772807389,-0.247002910115285,0.0776368942047243,0.193982563156575
51,-0.676816285339293,-0.906871841297215,-1.0801735505553,-1.71934330519008,-1.0160600617049,-2.12713290782877
52,1.02598471683671,0.71075414164069,1.09977391777363,1.10405569269483,1.04532488759502,1.43424599923577
53,-1.13860944799619,-0.150418317067247,-0.181959647381011,-0.0807606862133513,-0.4180071318642,-1.22289523681822
54,-0.994306065283204,0.161218378939602,0.434363302581335,-0.149774994839018,-0.0719029856905143,-0.344453028368311
60,-0.338862517182541,-0.203319673932877,0.0354155957909603,0.179004666360537,-0.0541323541403095,0.0182459953712252
62,-0.963185866779998,-0.958295423908508,-0.397597812930575,-1.20950170010149,-1.03396788830874,-0.779574450634487
63,0.85155873425288,-0.200759450487645,0.0511153273988023,-0.12780367506169,0.468971769232374,0.840825563922657
69,-1.20455845231624,-0.650713743190583,-1.06193883673499,-0.937959846696941,-0.647287395218572,-0.964395261957951
70,-1.66291760238382,-1.86153258145958,-1.68314070572276,-2.15788535661427,-1.57983799251986,-2.17188190822526
71,-0.932444410691322,-0.527841934011945,-2.01254593462731,-1.01631110040873,-1.00354477904866,-0.597685531491937
73,-0.564107104360464,-0.394148902441947,-0.373806023037332,0.0706194832257523,0.121947750231182,-0.864469462383997
75,-1.35486975692978,-0.486480355758738,-1.10537834681463,-0.923562914989877,-1.4570333633097,-0.543446464399534
76,0.117144089710724,-0.214098355965741,-0.286483526341184,-0.358244840577753,-0.497589553976714,-0.33163759122309
78,-0.584378441582426,-0.159470363437796,-0.344820138881852,-0.859688843759986,-0.577316553429085,-0.678646345975936
79,0.595925528972998,0.631447615931153,0.566580397439497,0.852268941785865,0.61991873662459,0.862607716983326
80,1.04451954903562,0.608858685527167,0.900835832189429,0.483308382627023,0.538090334481598,-0.249980502143223
82,-0.434836684829606,-0.0597415272437121,-0.442568257574469,-0.25786406643414,-0.276040985903641,0.0451685322479815
83,-0.781991214985341,-0.635639315887225,-1.00951604263298,-0.185572127514786,-0.72580728474015,-0.966132253115785
85,-0.378917113958258,-0.588565671496332,-0.364992262993999,-0.621602311033647,-0.216466387382221,-0.751897521489824
87,1.15203621137729,1.42955943486586,0.738083782753754,1.06078509669856,1.18135147279768,1.03424125807665
91,0.0894367358462791,-0.250421134120153,-0.823841166339841,-0.386652946905012,-0.375142866725658,-0.581398174354752
93,-0.0988127136950854,-0.33407735132957,-0.457511000559014,0.00619654277282869,0.0962061558683651,0.432364985821252
95,-1.02827829884659,-1.00123403988087,-1.45231427941865,-1.68743017961791,-1.39556485545318,-2.39185570803671
97,-1.08553170170576,-0.493136504303106,-0.796668733150139,-0.274808109961521,-1.07673378758795,-0.64084507523765
98,-2.08721966561091,-1.39625066120619,-1.36070986862804,-1.97086526515863,-1.53011173843811,-2.2796216814206
99,0.313411691673484,0.295373405087751,0.0772358354427344,-0.542841629382441,0.313904966553804,0.420447638144982
102,-0.561624747793882,-0.658088665107095,-0.155758791239123,-0.131075769667375,-0.542830668655368,-0.527609965977572
104,-0.0893898663064289,0.693467038268343,1.10936066355004,1.03092377181509,0.825846607608329,0.804317190109269
106,-0.639870465776785,0.108819816733306,0.142608572208543,0.111731160133419,-0.331258966488534,-0.254464352134063
109,0.388251436248658,0.194785924310272,0.589067200924593,0.510988666642886,0.533014089366792,0.52689649601751
110,-1.72062366088266,-1.15273479146549,-1.67560456263925,-1.36762712548289,-1.27772828404164,-1.18765222827483
111,-1.53549807762256,-0.928393088054412,-0.893655346315388,-1.31647910082222,-1.39321263977867,-1.98421365606001
112,0.512822106030416,0.0758040890409786,-0.199440473696006,0.24201499272431,0.0787841396416116,0.664899379719833
114,-2.24662989811945,-1.5158626020527,-2.20732945682307,-1.72114941554928,-2.32304855626644,-1.84434583328575
115,-0.689838194237919,0.107806040547344,0.58016050823222,-0.253082049079927,0.020905363119845,0.313572403772485
117,-1.90425668625675,-1.72216623921448,-2.16588125492737,-1.73490720330832,-1.94556499822775,-2.52175015214457
118,0.683912526360126,0.361942667333011,-0.125051219571453,0.354779257899092,0.386264500108853,0.156207425886455
123,1.60392320453649,1.23724234438849,1.06894400255665,0.47884443874327,1.30704166440468,0.545552841975604
124,-0.372611642380141,-0.898693645471195,-0.991594581518126,-0.770244605213602,-0.518547794295705,-1.02213865718558
127,-0.974772860277885,-0.720382499472396,-1.18006010659133,-0.828324496865602,-0.644164052554349,-0.0478598775360979
128,0.867806737058427,0.328625404638181,0.80841459488886,0.332944709222066,1.059664090863,-0.108391959067882
129,-0.211008583559518,-0.905373406609824,-0.770023262245978,-0.713655351899852,-0.741875034489602,-0.745713061339965
130,-1.301916718732,-1.76422836453913,-1.56560250832587,-1.140962252038,-1.58081576967098,-1.30701355427754
131,0.668240930767713,1.45041152363361,-0.0264265491931936,1.04150450749872,0.934879953103901,0.771140593609645
135,-0.143297595801834,-0.43710420150624,-0.574993113460305,-0.968301538229726,-0.752795327803032,-1.03877782770009
136,-1.26773787570063,-1.50928584441801,-1.92406250945597,-1.86261507340935,-0.925332409748435,-1.66466501411596
137,-0.0477084499331718,0.13274048272057,0.554597079905094,0.148319308951356,-0.0229971063170037,0.123832909821326
140,0.478209863087657,0.107318417692272,0.141588787729804,-1.04566034216379,0.129283654731954,-0.709719791147295
141,0.577548532899534,0.340692710100371,1.12196885263656,0.488193730653179,0.489573977661192,1.20877635517208
142,-0.934096392696642,-0.360391121238052,-0.315346183579838,-1.06685877034876,-1.23224752031188,-0.140013829794236
143,0.590190447382156,0.455347439932076,0.64501006427958,0.0858661707096356,0.482703282436557,0.348710825199685
145,-1.18176660961616,-0.553332819202583,-0.483565335454312,-0.453835272138102,-0.76388660458875,-0.29735021324042
147,-0.401883387705873,-0.21631520116048,-0.0364102823717669,0.305470022373412,0.0361406458289172,-0.894003945852222
151,0.595834267723714,0.25323772606843,0.417615298265222,0.00685432981749199,0.209972844395054,-0.491951553820995
152,-0.00537423758135505,-0.0110924887594007,-0.642330221195607,-0.127735925050912,-0.00267359275873685,-0.174228685821429
153,2.00714189639094,1.64587430753166,1.21185300295868,1.71470320994196,1.91861806041353,1.40004332695608
156,0.690012864091265,0.25464755366492,0.73521675020113,0.863278414566779,0.614171276282326,1.59400451334129
159,-0.269706394830826,-0.00947350565677552,-0.364956094505028,-0.44029816184752,-0.78861416475119,-0.84654053145025
160,-0.803263959139719,-0.702205969085623,-0.560523912127704,-0.440318137202564,-0.438965380536985,0.486836322884632
161,-0.047746551773193,-0.0911383289604203,-0.602621407292351,0.531504736725954,-0.0410974921139729,0.0478722862866164
162,0.510979297348651,-0.422485149409035,-0.1643697019694,0.0985090420042673,0.345594310685068,0.040651380259153
163,-1.33212033027602,-0.876818719130793,-0.775849438984948,-0.555469147987423,-1.07837032859564,-0.159602779283165
167,-1.03045110212994,-0.741001182812339,-0.426450224858633,-0.913877391647399,-0.775557427780045,-1.04074965867122
170,0.318180864093833,-0.277809413521332,-0.572531196481604,-0.572766603876752,-0.0105083763474223,-0.66911124991933
171,-1.57062266979432,-0.656679809082058,-1.30878718378328,-0.819263387720174,-0.988002179417846,-0.544759754529579
173,-1.84205696761764,-0.594618096316098,-0.877155586218092,-0.434956996673944,-0.972372292627117,-0.80596091180591
175,-0.917774928206632,-0.128597892427378,-0.542351906937873,-0.757138961660085,-0.51978268109292,-0.515063913955955
