"original_index","V2","V3","V4","V5","V6","V7"
1,-0.869218011710752,-1.6985689326701,-2.50560784386771,0.356016385425088,-0.596059553872153,-3.16182310764877
2,-0.0198046865676805,-0.509273872496042,-0.567377684108994,-0.497389499887183,-1.07786020144137,-3.3405009032823
4,0.472992954982019,1.39527539921049,1.38095934341446,-0.168953129578325,-8.53439946467594,2.86863634954196
5,-1.4822188285698,-1.49586283500993,-1.86369117259684,-0.424885876589944,-4.87310655944711,-0.133471415999041
7,-2.80879555799598,-1.64038022544799,-1.53190782246037,0.367819609426616,-2.79228800552256,-0.423074372606556
8,-0.871484652478992,-0.642595718851838,-0.651005290165437,-0.623580248851048,-7.42403468405189,0.713307079808933
9,-0.410127833769049,-1.18250572286258,-1.27458169076904,0.0624730116968616,0.511317127009272,-3.20264184756947
10,0.426447823004696,1.00134791407087,1.39337079798037,-0.163290371056251,-3.2914244222262,-1.56755376284016
17,-0.63993241054372,-0.0928594603153413,0.282780189133973,-0.751281645363438,-1.38304396176176,-3.8579633565081
18,-1.35171514904071,-0.72533112279123,-0.531752978306758,0.54889246153641,-0.818911669539775,-2.54267954104415
20,1.26371118237893,1.41048227459399,1.37003708496364,0.143370216694048,-6.09933573104679,0.826689643183151
29,0.564074507141627,0.071512565195627,-0.225579822484312,0.947410824153793,-1.1696040430196,-0.852926959846851
30,-0.744422029748913,-0.710187062042848,-1.08412377375174,-1.08074989829238,-4.12950284499337,-2.72849333659982
31,-1.7579399809048,-0.439545477645206,-0.474613847291767,-0.120595419910545,-5.51599380588052,1.13496188701659
32,-2.65999088572183,-1.60570755582391,-1.79889152866182,-0.572352539806177,-6.73608951758712,0.874510264315579
33,-0.740805588526822,0.0657482075122281,0.0173893458122589,0.924472315405363,1.24780347698479,-2.60687430654753
36,-2.07846166928857,-0.392718065371763,-0.0553906891049166,-0.540397893917606,-3.00585166301763,-2.82537925394721
37,0.813726792139394,-0.147326804322882,-0.493957559056203,-0.0282449898716036,-1.11125428860926,-2.9055152051892
41,-0.993665526798282,-0.541000316471883,-0.936934153590204,-0.160305772658548,-3.30696817319339,-1.47609960396117
43,-0.0954532143716265,0.421976683454935,0.435779662763402,0.170357589686424,-4.82764389034476,1.13587516887902
46,-1.09050108225374,-1.352386943901,-1.03582686244835,-0.650559104867307,-3.81352996879486,-1.00273812769507
52,0.946976338298853,0.894966405922401,1.17561612004316,0.0575875427213089,-4.66665954511148,-0.210078979375375
55,-0.470208157343027,-0.423847122610347,-1.12976847899782,0.44302672037087,-0.40997563111826,-1.80413036471272
56,-1.59261084343487,-0.628276311022414,-0.0382899727870406,-0.873411318472285,-1.10337574724347,-3.87952943393451
57,-0.713847094326679,0.512043920678633,-0.0279220897316997,-0.624612869620545,-4.27648074393046,-1.28524811312806
65,-1.92730154294667,-1.65569852402998,-1.76177273147388,-0.171773383796938,0.0710009842898133,-3.67785204502208
68,-1.2276949391909,-0.614265846054985,-1.63511877346465,-1.27410700844969,0.819975454632764,-5.7356882976364
71,-1.72403557518119,-1.51744417154065,-1.9617346287621,0.705518198763932,0.128339864049511,-1.41057583847408
79,-1.75063164673895,-1.30314446566534,-1.04280502078735,-0.246417874154815,2.00549553132071,-5.4374521546085
92,0.612427255580468,0.523521112685523,0.935607201394645,-0.843835909694952,-4.29418706082002,-1.19175179135269
93,0.231229739492647,0.105746350578971,-0.439176677828436,0.293140166831435,-2.7451127642699,-0.797479658947453
98,-0.29026178118842,-0.190821136185644,0.12959524931445,0.569522346928394,1.19463039737263,-2.21641006162979
99,1.34266268028017,0.681599453548576,0.53627273088724,-0.122071952993385,-5.3358622670682,0.111414935459714
102,-0.344782416834735,-0.267861263591555,-0.199750298550215,-0.787007893778732,-6.01114390385194,-0.416037347129067
107,-1.58152749914468,-0.746254081266691,-1.13548005381748,0.531404664925191,-2.16803941841151,-0.909339626240453
108,-0.99573522575394,-0.981951910561167,-1.3159178935513,0.258159852422602,-2.8308759122636,-0.794729451572209
115,-2.24464748661588,-1.19118720044576,-1.49708790976981,-0.219867213575578,-1.30048815061835,-2.73046472978588
