"original_index","V2","V3","V4"
1,-0.220919248332339,-0.638061630512291,-1.70728328830903
3,-0.0993615814655362,-1.2610580079656,-1.06384620700742
5,-0.366932670478681,0.00833004793467155,-0.511655443327035
6,-0.33996950190813,0.745946978008761,0.663957106663206
7,-0.53043040722968,0.169187429629173,0.000851164305280743
8,0.827946852315842,-1.28400738176888,-0.807874261073856
9,0.224404339903536,-0.84263870140101,-1.59719782064232
10,-0.769371882077837,0.705574239465455,0.159839878909501
11,-0.69218152503357,0.667643332268377,0.570410914030433
12,0.305684696754653,-0.722587713962602,-0.89896880532835
13,0.322932513637075,-0.666768790221275,-0.868127201099824
14,0.336223197186685,0.861926879458638,0.0020506813755352
15,-0.0268782556613808,0.0757902740512155,0.252040555318799
16,0.479242684200839,0.709296332071768,0.0262068356926854
17,-0.670315264797277,0.119792312269954,0.392677716645979
18,-0.148584983682992,-2.07822965201181,-2.93479997284963
19,0.931170184446877,-1.49425237422638,-1.65769658018551
20,0.894158771363632,0.813413754114101,1.39635002016566
22,0.548656198469532,-2.73015923206313,-3.53088133608949
23,-0.868589437665297,0.6216258584361,0.803251484741415
25,0.0483797370766722,-0.250544300551066,-1.10281299010794
27,-0.497245663106916,-2.11695158498461,-1.47273902294033
29,-0.33961044551522,-1.19597162376631,-0.73518252243088
31,-0.715927849113327,-0.647459171481477,-0.656090387659275
33,-0.634474909396127,-0.412806117309425,0.0871303459979841
36,-0.151619254547598,-0.0502768323202013,-1.19681281910454
38,-0.552146359812811,-1.77355431148643,-1.6235237297407
42,0.111072286487068,0.441863942145846,0.686661104229917
43,-0.293869102665914,-1.57243996152092,-1.86684164438698
45,0.912795825335771,1.18226273230258,1.37158922363541
46,-0.752280059044604,1.33995212319347,1.54205171003916
47,-0.0200839688238975,-0.609832352939374,-0.17934506113891
50,-0.231240702906872,0.16285697752857,2.12218861802109
52,0.476654741395574,-1.13100146974036,-1.80690259916496
53,-0.744066486752427,-0.537084493885221,-0.904351255193615
54,-0.395478465190088,-0.586818337406983,-0.552329041588849
55,-0.0437497337602334,-0.180746925969984,-1.00522248766067
57,-0.436591955304333,-1.91623349165082,-2.60632386505183
60,0.129103891298384,-0.559265755038028,-0.265371401341781
61,0.739315685783337,-2.87800407050351,-2.44611864244514
62,-0.28127459786225,-0.819296313681611,-0.103545417894295
63,-0.667472491322809,-1.15207255096785,-1.46443190995604
64,0.250285701000567,0.907925392507712,0.795893864075879
66,-0.522152688060295,-0.858696589230632,-1.27077932538786
68,-0.311960411767051,-1.39431522498204,-1.12671095386898
70,-0.489128179865109,-1.2920104306722,-1.17687883842228
71,-0.219672754619102,-2.23504995678529,-2.80461628237738
73,-0.496974920726713,2.33284418027467,2.24992140657496
74,0.541586835179709,1.0006458478351,-0.00954414392183235
75,-0.649917046204883,0.650294432201747,-0.164459894651658
77,-1.27010200078402,-1.94996296391993,-1.01958750336554
78,0.265612341537838,-1.16270634478638,-0.988686986321039
80,0.0858732263921135,-1.11932263424056,-2.50282942280997
81,-0.063333959201464,-1.88092518118476,-2.04813438004404
82,0.502598196537451,-1.6841622441926,-1.78208882749706
83,0.0969058005911073,-0.870143649046802,-0.270055349594846
85,-0.563454654624995,0.261244148160025,-0.000276105898086879
86,0.378268507216628,-1.37635051256029,-1.51043171443533
87,0.0751038694527852,-0.419762653711553,-0.6794128980125
88,-0.120974579704681,-1.39892070605259,-1.76987821181128
90,-0.46187375058011,0.446726246340986,0.0742846330358716
91,-1.25454101321703,0.638393594451671,1.05115875674927
92,-0.583975928229882,-0.806849011182341,-0.998605821686802
94,-0.546791981536873,-2.0601547314452,-1.3946528555294
97,0.260902976269484,-0.0938487106271235,-0.828934371013576
100,-0.296760010289609,-0.780155120525162,0.479669938380338
102,-0.755507776876457,-1.02836384572087,-2.33642781223919
104,0.154609020011234,-2.01776578713958,-2.99423030090307
105,-0.682151413512796,-2.41964947455826,-3.0192671491959
106,0.000613262976091125,1.69031773686103,2.04652606416877
110,0.485539682086031,3.03431954314339,2.6667634121591
112,-0.300327344677787,1.15131951059358,2.14110919544727
114,-0.411020340329323,-1.43936872793249,-1.08899408311473
115,-0.624829282335931,-2.15685865293906,-2.57771780236752
117,0.215897934455801,0.656744847965704,1.06580720409463
118,0.306527187323629,-1.61499929400616,-1.7011172211252
119,0.134205606750236,-1.29862963972343,-1.30663537701116
123,0.178907161699345,-0.610321712936478,-0.922351835990109
124,0.896102726612755,-0.2069762753033,-0.794577510849038
126,0.394454111933087,-0.54940524771294,-1.03237937378469
129,0.207567382992776,-0.613290979451353,-1.33685342295887
130,0.53877168917725,-1.18639683091797,-2.03300956181453
135,-0.603841021133864,0.616277552288999,0.115239677411783
136,-0.562102903560707,-0.526964216013284,-0.587226508495098
140,0.213008829634258,-0.475945140597414,-0.183537258571606
143,-0.595868037404139,-0.942962136513079,-1.61490485482795
146,-0.382403993360843,-0.350131705893149,-0.511058536028888
147,-0.581792847130127,-0.256744956102375,-0.898740317059776
148,0.181071672532053,-0.424738869693587,0.489642492150576
149,0.0932347710130897,-1.42236261571174,-1.37832831967895
150,-0.317167965226278,-1.01134345433499,-2.28398152651548
153,-0.425003493004272,0.417616810922993,1.53693188850294
154,-0.303041295943245,-0.767623110365753,-1.64706009095454
155,0.511858943462722,-0.604074359739927,-0.603975113389457
156,-0.086636637916191,-0.823165023127533,-1.59526407694138
157,-0.0421287513333978,-0.47571001737122,-0.790455174692382
160,0.188947206581854,-1.59078523627207,-1.51320036211098
162,-0.113168028309071,-0.152553916682624,-0.277831480641901
164,0.143889755324527,0.617398067721119,0.939630806433759
165,-0.415733887758555,-0.578396505732053,-0.253118094328765
168,0.00248612135510683,-1.09261051143219,-1.12487591752013
170,-0.202236707684844,-1.3431495077796,-1.42686268664675
173,-0.53767512441032,-2.92577839995069,-3.06299042382815
176,-0.245530222558017,-0.505279222580987,-0.850675129484636
178,-0.0884692080929272,-1.88094719207627,-2.34089786890272
179,0.430324380286666,-0.448804687862435,-0.995244852457483
180,-0.859475767810326,0.203316119891198,0.181731831830057
181,-0.0826658410038021,-0.870092328775047,-0.0510049585849713
182,0.094254884764144,0.166043715919231,0.204574432089889
183,-0.414159943028006,-1.97724364658155,-2.46492786301193
185,0.719849752741501,0.782557198588043,0.204416196808418
187,-0.348291744734115,-1.44351205019327,-0.917700320106759
190,-0.111630131432364,-0.181994130014492,0.164554164340833
194,-1.45920540501556,-0.480159666500099,-0.573526169965015
195,-0.750118182523096,0.304444863032573,-1.47687873733332
196,-0.671033987553799,-0.463185339841304,1.67681218188051
197,-1.09968703698317,-0.265032120204948,-0.671450655807862
198,-0.418332031821159,0.084193348370913,0.471039070710919
199,-0.131173184214726,0.111544182824782,-0.459353080619736
200,0.25350798227472,0.194731135469274,0.0551680879212011
202,0.820600368327142,0.450784274928607,-0.210376638652196
206,-1.47485913321914,-0.1384647133975,-2.9516242754577
207,1.61253253870707,0.33603128442479,0.999025088541382
208,-1.97434805271786,-0.564606248178552,-1.67995973494258
210,-1.59886382004109,-0.858250867430242,-1.56718036853206
212,-0.437167372886358,0.257071816550683,-1.09846759284346
213,0.385305445261062,0.334495877901389,1.11273076200124
214,-0.000528673039248651,-0.0781751984080149,0.861576334718656
215,0.255126725222488,0.203799812051191,-1.8239014711191
216,-0.817183282390618,0.0193538800920766,-0.185857604937125
218,0.208612009243773,0.362988905754991,-1.53521296274794
219,-0.407016328914223,-0.165077493430659,-0.749073451610846
