"original_index","V2","V3","V4"
2,-1.70801957091075,-1.19104064460132,-1.41895242904282
5,0.141372219110957,-0.501404409182992,-0.227567913933028
11,0.52586671190303,0.575205363539261,0.190313306633487
12,-2.2698095357433,-1.41888501481184,-1.43297743111673
13,-0.197188242625072,0.572186465073048,0.306245390033187
14,0.689107918147158,-0.316230986281523,0.092225589101133
15,-1.42500317405315,-1.55280599847053,-1.44133072472616
16,-0.119111010024456,0.348442931185071,0.624744423555334
17,2.10455479771709,0.361034077201032,0.569396377349781
19,-1.16805677324171,-0.884281385083408,-0.703286415775712
21,1.24602232824412,0.476079361968061,0.520530277174984
22,0.814158759161096,0.382721429253245,0.184119023033214
24,-0.0820467849554131,-0.123454054117288,-0.350646737284758
25,0.503376069586643,1.10649747670554,0.984500416482587
26,-0.729867687770398,-0.249242000042116,-0.49839572615677
27,0.427288133071159,0.839535552616973,0.678475696622971
28,1.16790798209175,0.463237004338543,0.34821527749425
29,-0.920145946176477,0.106348799979311,-0.03412224579853
31,0.36577141229305,0.191448850643677,0.123458236465397
32,0.163955804844659,-0.591430123325483,-0.461330317905511
33,-1.43487097202637,-1.3277253018392,-1.42460300744577
34,0.746776433709877,0.216503020451174,0.235230032601183
36,-1.1100281299767,-1.09475111268222,-0.659165867017247
38,-0.870521754105457,-0.17781372543003,-0.338906912737467
39,-0.969994231896729,-0.78987936007463,-0.804429696462607
40,-1.6851905399465,-1.98564823267001,-1.89062626828319
41,-0.215837526624427,-0.495739854081306,-0.440500651508512
45,-0.874675666722435,-1.40029581174226,-0.889002026357798
47,-0.610579272901448,0.165717181855339,0.494928433615196
49,-0.858715312689414,0.0143757936607343,0.12798484190383
51,-0.851898519133535,-0.361149429744832,-0.119014787418946
52,-1.67796444061099,-0.168481411960814,-0.0689118059114841
54,0.356388885281602,-0.630998708197198,-0.373639197153377
56,-0.66609992952017,-1.04146770971101,-0.480727613764432
57,-0.71854523030675,-1.02846637658596,-0.641601004389912
58,0.340723774889056,0.00145021975368401,-0.409013124358239
59,-0.328991263146827,-0.705940373214303,-0.375155350429285
60,-0.27525754682791,-0.140901726464735,0.126631949830429
61,-1.15806539244504,-0.113577191986062,0.196755547517393
62,0.472728526574598,1.19495592952979,0.910191510360026
63,0.763431863689075,1.27510299016558,1.04855647423683
66,-0.767126574732507,-0.387566410949213,-0.191689384736469
68,-0.657151412761006,-0.231043635086724,-0.244969089222351
71,-0.241638571296047,-0.8410873043077,-0.68642556137671
