"original_index","V2","V3","V4"
1,-0.331966729573054,-1.06027018690982,-0.134523426626868
4,-1.349549974557,0.269422682404359,0.366158107383752
6,-1.30628386465686,-2.30000765403745,-1.15078984970271
7,-0.340698960713893,-0.994621982985236,-1.59639336093145
9,0.200329769833545,-2.00634816858935,-1.86498939875672
10,-0.101976348464155,0.463085254242165,0.142256256471713
11,-0.204922465608538,-0.493847906813346,-0.523311738562138
12,-0.171663215488334,-0.841799989089852,-0.821247939472649
13,-0.440079825036544,-1.02213386297269,-0.813549806499411
17,-0.146650145534035,-2.10373887242736,-0.837427284337899
18,-1.87253484551869,-1.5055449513874,-1.60845939243778
19,-0.834980578906647,-0.617088462379763,-0.229379157914592
22,0.110025882931412,0.897856996741402,0.780010654105756
24,-0.725463161985816,0.781092635865798,1.13850245763946
25,0.253726046694265,-0.872111591925554,0.145560570619395
28,0.068886114707465,0.371399466402735,0.518274057068706
29,-0.0926884417748759,-1.27849832714383,-0.819318621763167
34,0.0553933267938278,-0.219012326318173,-0.175341688572596
35,0.82342879897858,-1.78474784704082,-1.158510363301
37,0.662557664908716,-0.267793901449098,-0.735262832893492
38,-0.812939031349307,1.77948551401393,1.57678971675056
42,0.0324350572477013,-1.63757488304264,-1.50713002129755
43,-0.404308642386312,-1.0437712499315,-0.385311251515497
46,0.656729876486968,-0.645207200807903,-0.0896351938404515
48,-0.357187603937574,1.07996880062964,0.939328535957555
49,-0.667752273921137,-0.349748950038252,-0.283312600063118
50,0.101272975803271,-3.68352549957663,-2.75710186089056
53,0.116252974377702,-0.144617313502756,0.491972128683994
54,-0.0738822137388689,-0.5943425085312,-0.913980935799769
56,-0.583215993949945,-1.46875003542396,-0.826251578217726
58,-0.149485629573275,-0.0521837936202707,-0.372063070649289
59,-0.1557590704457,-1.71408646543231,-0.873566598830636
60,0.328873959758184,0.0129225211150112,0.0120209369939811
63,0.181795719931776,-1.11680420865922,-0.490265728213561
67,0.373175571526859,-0.559533624731624,0.0666450056996861
68,0.0168506907870262,-0.438413075049491,-0.18816577066198
69,-0.487368220032847,-0.159148010702747,-0.297518402919268
70,-0.406857756271846,-0.479660974831533,-1.25909518722029
71,-0.572175483384347,-0.708955558115037,-1.44823491388792
74,0.0561929015282966,0.0115955956794918,0.0994347055101837
75,1.18862173512678,-1.37863935627193,-0.63723120535597
78,-0.270179957735959,-0.967329293313059,-0.217455403090708
81,0.878045592797239,-1.53975350990247,-1.31346639284023
83,-0.151505339984247,-0.747392966668727,-0.576233718351955
84,-0.859606156059417,-0.712259341901129,-0.687855499662008
86,-0.613898717078284,0.0308037394424231,0.645761811281921
88,-1.25642223772271,-2.84691721518757,-2.34399431866939
89,-0.513005884360912,-1.41032763983074,-0.922866131599838
90,1.2639171139227,0.388141694551132,-0.114791559967786
91,-0.0506672594217419,-0.60235506669642,-0.065843050808735
92,-0.25570235912157,-3.13758259285783,-1.69976573171451
93,0.642143493367354,-2.35473247667108,-1.57447646783721
94,-0.0888205840719039,0.363295038204901,-0.320193051909202
95,0.23230765134679,-0.425168949676975,-0.520889517377875
96,-0.17371695352522,-0.904877735018566,-1.20643874916919
97,-0.335281036777425,-0.517937798604493,0.0316763567899174
98,0.324298105053968,-0.436053925697906,0.0182966129575787
100,-1.93060945756961,0.280460624524046,0.279526140753156
102,-0.476794144841782,0.501826045122233,-0.645229647830433
104,-0.322040801405246,1.90925683951426,1.22092730362369
105,-0.5082370501988,-0.10603008092581,0.940695461499911
106,-0.787303192564798,0.902528196731986,0.974074501926984
107,0.105200715327591,0.321342499357309,-0.0715191042598182
110,0.530776907756849,-1.2252012826816,-0.655607256499645
114,-0.0923512068427963,-1.09962489322818,-0.826398734378819
115,0.182818518467325,-0.594050411553079,0.0769109219275399
116,-0.313953408480319,-1.06180423056027,-0.382501011888479
117,-0.54603097288029,-1.05246267471297,-0.965237383593218
118,0.983682751481511,0.673065149557569,0.580623455427803
119,-0.0921969831774061,-1.66915075724395,-1.56187003683169
120,-0.280271399874987,-1.21808271528256,-0.34666583413928
122,-0.582159280552783,1.06856629862629,1.18288383882081
125,-0.746820931037446,0.526014749040876,-0.165106966979037
126,-0.78157563946889,-0.784912424994981,-0.090049670892692
127,-0.105407749186092,-0.226597928369203,-0.532667601510059
128,-0.272019024214385,-2.00518447502543,-1.54036256815026
129,-0.218290253229318,-1.13985214967938,-0.335702181573899
131,0.030338816487283,-0.537039751007089,-0.403379548066519
132,-0.224425999654625,1.33430618431178,0.636873846416804
133,-0.171317332161987,-1.36085944008811,-0.853162695463651
136,-0.285512689038997,-2.67792287961228,-2.42971216481997
139,0.604657942566929,0.829121075060032,0.561139035825954
140,0.355553879217393,-0.198888913963688,-0.120758326661243
141,-0.995809430714716,-1.2449205045645,-1.75730740713386
142,-0.521614244533217,-0.444240137569417,-0.537336422435661
143,-0.755128784094954,-0.857877005368864,-1.20567992517005
144,0.487093167789867,0.402833266831985,0.44865734531076
145,-0.963193873860243,-0.374952145300854,-2.25025589153859
147,0.286387922629232,-0.355392337836866,-0.549890629010741
149,-1.08356862729384,-1.62893572044632,-1.75097479023377
150,0.452425376809609,0.199437323554258,-0.541600039431567
151,-0.720333696470052,-1.02124640263096,-0.885645043278154
153,0.387510251971383,0.353055724352279,0.76517760402204
154,-0.570694077218476,-0.546784873698769,-0.516355504960219
155,0.114836496548871,0.0080118922866163,-0.341860290140828
157,-0.371822387582107,0.35621332151062,1.02519713569836
159,0.315459866477009,0.636870611916539,-0.0158579624601321
161,-1.04878948065874,-0.669787180363225,-0.574609342575529
162,-0.0711241045607713,-0.509379202508206,-1.49122073595567
163,0.746604444261681,0.450725001884791,-0.463891758250698
164,0.744650890798046,0.392246547096622,0.355189967883485
165,-0.208018980192897,0.0187671378864211,-0.383080901864407
166,-0.257214418358861,-0.389969217510973,-0.00634811286736732
167,-0.586251887316454,-0.770179249130556,-1.05599090767358
168,-0.608319627366805,-1.32008284497811,-0.552002532316109
170,0.0349149442394182,0.161583148914335,-0.88941626835997
172,0.379540551211113,-0.219414361340096,-0.268915049041488
175,-0.335192413958994,0.102589948395984,-1.10744733878114
177,-1.81638874749462,-2.9947119111757,-3.04394863331213
178,-0.130815790587598,-0.587135752329655,-1.43804352234871
181,-0.624214316467651,-0.183467071311632,0.518253771024117
182,-0.206176420407478,-0.52501479414642,-0.931115746297562
184,-0.570116371567314,-1.16546478637143,-1.08093504240767
185,1.04773267868478,1.29013869125079,2.38450525820118
