"original_index","V2","V3","V4"
1,-0.160974428377428,-1.23576462091252,-1.69530048255582
5,-0.844653167165419,-0.234816678482315,-0.958840937221982
10,-1.37836502226653,0.990048510786255,0.461315587263703
13,-0.0397427827929261,-1.71542885258739,-1.84342352090504
14,-0.908531545404433,-2.65547705551561,-2.48287936729274
15,0.0960468603798013,-0.762933220832799,-0.741450920366957
19,-1.0131069630293,-1.86546982907788,-1.11332411198422
20,-0.0302474858177161,0.576332441374079,1.46739549516429
21,-0.230359063868301,-2.79494331460765,-2.8086785795091
23,-0.493749401519378,-0.148613480795023,-0.272264291016442
25,-0.824554834231535,-1.14578880904332,-1.36329335355826
27,-0.729475730592564,-1.80534323939434,-2.04512954766077
30,0.62363506649597,-1.6729935353138,-0.586772017753451
31,-0.217039081112694,-3.22142320505479,-3.1771079814916
32,-0.143189673708502,-1.14166974112404,-0.648143380911018
33,-0.431729691512341,-1.36369403228564,0.14092841100005
35,0.49083022926102,-1.00335465944711,-0.818741880419545
36,-0.350107383763262,-1.3065312024353,-0.301571519273775
37,-0.651169419214228,-3.09700860754611,-2.60814129939508
38,-0.262575491874981,0.471054577646888,-0.0833442794077224
43,-0.91678181662907,-3.74547006885578,-4.09466261861147
44,-0.391055509735556,-1.75735874116782,-0.396838505836954
45,1.34372263830261,-3.34463469990489,-2.55751045147162
50,-0.522852604676357,1.70013263669435,1.1893153524536
55,-0.589019801110492,-1.87699384724467,-1.25421964456272
56,-0.551961394519485,-0.756768108469657,-0.109749884740489
57,0.158879026635525,-3.79486703059678,-3.12102784927114
59,0.247794978136132,-0.88296350984443,-2.78887390350374
62,0.747392956368591,-0.819372884164048,-2.7719312993177
64,-0.182648873031445,-0.767252407296462,-2.34034600079663
65,-0.0804911638350034,-1.34710108112197,-3.6010800856303
69,0.716759142030197,-1.852773604531,-4.50822000810636
70,0.264723955514719,-0.196244154687893,-2.03737244158211
71,0.478397834711996,0.0863269758432367,-1.08961241432896
76,-0.0122849906240153,0.202613367192509,-1.07529248731163
77,-0.254441303793779,-1.36637883719814,-3.22086846127147
79,0.499663597566891,0.0712862743726739,-1.07713904710731
83,0.0743542668106428,0.180093385767604,-1.40644153600033
86,-0.276427290285377,-0.820150907409083,-1.76296956671323
87,-0.606416224328884,-1.59206795299512,-4.17948807997114
89,-0.151594897275198,-0.485832753002307,-2.68779243743152
90,-0.321414388567056,-0.150047463181032,-1.50704937718194
94,-0.135561136860073,-0.498066368981154,-2.56007843280537
95,0.0899960646831121,-1.97325345121275,-5.55058903714035
96,-0.167435317197913,-0.241059520205945,-1.46470438272609
104,-0.24560714204222,1.77367058244687,2.1740559183868
106,-0.225537677594672,-0.634209972595962,-2.49254204855556
107,0.0318380238122222,-1.05635077735244,-2.05130532638686
109,-0.374542482496739,1.47104359186691,1.20093427347783
111,0.043563783775681,0.696816918811461,-0.833796754573185
114,-0.447381018839462,-1.34640082363485,-2.86097942922422
115,-0.348994062856204,0.229410941149366,-0.792120182025774
