"original_index","V2","V3","V4"
1,-1.53109887310953,0.0164089152666962,-0.72660756005702
2,-1.50589527987459,0.0215996985642885,-0.0070490256088611
3,-0.664547847187112,0.319418555940067,-0.410593501722145
5,-1.01841080834608,-0.17099409604244,-0.51450571757152
6,1.9938287718256,0.0146299269228283,1.08828026127763
8,-0.127939316156853,-0.243252225707726,-0.116802139667468
9,0.497275799141784,-0.0664192209965545,-0.0977724631111607
10,-0.811337712428918,-0.0291177087391087,0.0237785526803265
12,-1.38696131273436,0.163938769863321,-0.742996087108624
13,-0.052029533487306,-0.193165199267909,-0.276440548121454
15,0.202306586983734,-0.00153347789633718,-0.364189207920777
17,-0.503173522746426,-0.0179807049414469,-0.798881902128255
18,-1.25285019343495,-0.042060516523537,-0.957390742197474
20,-1.02478043563921,0.146289778828276,-1.36137332383963
21,-1.42100361793212,0.213291968405101,-0.741925978035896
22,0.587408984524982,0.030805934336941,0.06558956164091
23,1.01589888048373,-0.330921321950188,0.0134315477360684
24,-1.91413001008954,-0.00735770111679918,-1.501760042888
25,-0.656352379907636,-0.14085848553393,-0.268418040941378
26,-0.891501254124093,-0.152617327229081,-0.560641863916461
27,-0.0133319221072804,-0.364001434659837,0.0739522942023094
28,0.736755484482423,0.04672988966073,0.174573704022895
29,-0.803293034247863,0.234295901356663,-0.231992179240515
30,0.308783319391762,-0.13532077417032,0.466391497181302
31,0.236770864121865,-0.135194367365399,0.195056677307216
32,0.736219588887797,-0.0613174220527469,0.533316673239716
34,-0.650830680988665,0.261116990453412,-0.308303725989706
35,-0.541414407539868,0.0249203833466906,-0.470578594039736
36,0.464744116452279,-0.420921732786831,-0.0135512361619511
38,-0.111894439793252,-0.0195108568709158,-0.818749323532319
39,-0.508188239557574,0.0130633516497166,0.812552989844898
40,0.447842977241051,0.0168467025819035,0.401095263923345
41,-0.301412932968506,0.187817538697613,0.0220206544119834
42,-0.664265759022216,-0.182622585368034,-1.02097224635798
43,-1.18675943209656,-0.0648887289997804,-0.285408770017161
44,-0.461093623607018,0.178141559219011,-0.0744493982727593
45,0.968844862251023,-0.0551265801139976,0.185290437793816
46,-0.265909123518377,0.146936014839975,0.306148074392482
47,-0.567623198412675,0.278498981720873,-0.369618864238818
48,1.45777477047537,-0.246287982813089,1.05805308492064
54,-0.0581685126184689,-0.343519062731285,-0.594692058729083
55,-0.544764693414488,-0.0120470904221741,-0.155589780428713
57,-0.199452339260667,-0.154542481120828,0.185457557810343
58,-0.290111769845824,-0.332327749938639,-0.364980165663559
61,-1.19323057712471,-0.0322468974652558,-0.510325412415335
63,0.734039278842958,0.18962616957502,0.214898259859866
65,0.812843004271118,-0.0779732694832673,0.524486964786182
66,-0.409159831264057,-0.0493227959668088,-0.111836247605492
67,0.762426312349449,0.181424146000487,0.59115369227351
68,-1.14902534513499,0.081701102818381,-0.264533919707223
69,-1.3346892724107,-0.185343372089224,-0.821681788759458
70,-0.259181056788622,0.285772768794231,-0.179723265901162
71,-0.441841510225642,-0.0929640645981705,-0.529333646898797
73,0.0603753946235656,-0.09578305100709,-0.416845938806421
76,0.741210559754635,0.16655395228656,0.632021290107127
77,-1.52447061681454,0.0966840041913918,-0.101588363968942
78,-0.835193921267099,-0.223514153764526,-2.12542954232817
80,0.617272019608721,0.0327857571587397,0.95486501451121
81,-2.07039728444632,-0.089846839220221,-1.3534259407261
82,1.50563866975501,-0.0983331985921753,1.58968694536941
84,-1.02228210819246,0.159594908659844,-1.61582716625998
85,0.457843764360809,-0.0965207547558546,-0.485821427894966
86,0.776074057482601,-0.234774882978089,0.986748382195703
87,0.21469321746221,0.158071131175408,0.245641995783582
88,-0.352623018086791,0.0909121961067278,-0.0647962477186779
89,-1.7411415212057,0.0566019467477563,-1.34718518166279
90,-0.963635335937073,-0.080186217544676,-0.299832809416162
91,-1.02827462079386,0.135681923772265,0.234422915132752
92,0.93741189498523,0.111090518396932,1.34183212898108
93,-0.942664033996127,-0.0514460402890578,-0.305211799425695
94,0.34405095634195,-0.0275877333250508,0.301049630622384
97,0.353577673069216,0.378883845315227,0.427734177020907
99,-1.35552933264459,0.0965874930080941,-0.539718414410086
100,0.000802313110777505,-0.311397431550972,-0.0909642070554246
103,-0.192010575554362,0.0995611195359762,-1.51149894212298
104,-0.446085342884021,-0.095612453661197,-0.447220915232705
105,0.179660222837717,-0.311183774321347,0.71554868229025
106,-0.289966760476975,-0.183889170135663,0.569948139403731
108,-0.504893916895339,-0.0804323852899575,0.630810601140874
109,0.948532509517194,0.220544793402139,0.463716770386787
110,-0.541814027617484,-0.027268167080276,-0.262425761533332
111,-2.00806303182622,-0.017534895046679,-1.2402585565413
112,1.35630014837867,0.0547779075777205,0.321654064707424
113,0.359684097167193,0.0490563485287489,0.121229919349329
115,-0.970410997894514,0.182037150334097,-1.12405459588565
116,-0.237807052452853,-0.00167365641056797,-0.00779485639918155
117,-1.57112185365167,-0.374910859332167,-0.541923139233181
119,-0.220499416934461,0.0233714040228181,-0.78075228455237
122,-2.0231308107543,-0.122547772187817,-0.336614685382275
123,-0.547242015431895,0.281181440684573,-0.359301999004967
125,0.0538222559138716,-0.0710083529063582,0.227980263049944
126,0.482764379908231,0.100709288981743,-0.218985042363011
127,-0.74610799522162,-0.151243462537181,-0.0299874584904299
128,-0.986370378823214,-0.0255122522906558,-0.912717197769064
131,-0.48922153744016,-0.391287686074244,-0.692339232305495
132,0.0842312116355358,-0.114227856065491,-0.54713789673898
134,-0.571108617663213,-0.191844688464766,-0.0897151779910236
135,-0.557277606692868,-0.39571903106254,-0.249818834997232
136,0.855591844701379,-0.0751042743555429,0.746510597781219
138,0.00743704177418523,0.253147256900715,0.075753496625903
139,-2.39995503673701,0.0236196089391698,-0.935147335521361
144,-0.637262480283393,0.124258367263159,-0.913340638878867
145,-0.288810292796221,-0.0690600708021291,-1.09381580002965
147,-0.00892527936135962,-0.249765563938169,0.581363987874094
148,-0.159759068205899,0.0235084532206659,-0.255311274759854
149,-1.12484111962301,-0.0980435412442885,-1.0142680999817
150,-0.371044676841874,-0.181985949288641,-0.228084952076376
151,0.36413256119108,0.143092109913767,-0.381293613900325
152,0.280313022279703,-0.0189441015585482,0.136669529877515
153,0.556190260582928,0.10689079489222,-0.193540110871085
154,0.0230367415750116,0.014873750500376,-0.711577831951012
155,0.574303115774469,0.104134480395939,-0.779327195242785
156,0.3965345441228,0.321589577044846,-0.241051674130845
157,1.10960779357722,0.0296643112993516,0.284931452991887
158,-1.12572007195514,-0.176783092355187,-1.26931499293039
160,-0.575375942534278,0.29560386929804,-0.379198353018845
161,1.54278420687016,0.0460603076817866,1.20326490209466
162,0.135500778918916,-0.136302187653715,-0.503569464483885
163,0.066434379434547,0.0216564582123122,0.473571962940057
165,-0.0055402539808029,-0.145636973143733,0.430481744710368
167,-2.70658152139907,0.182682346975205,-1.29616033209161
171,-0.789305274488718,-0.34165413347623,-0.765909944325639
172,-1.05709593416372,0.151124037919947,-0.746902847925851
173,-0.129847083242881,0.233463454805994,-0.19963046636783
174,-2.03288475707879,-0.181455502120165,-1.15522496075363
175,0.0345227309337937,0.11719964877063,0.3379723239992
176,-0.291953778213121,-0.169633657091878,0.190611244700898
178,-0.504118143162407,0.204812366039655,-0.300690190793226
181,-0.0575648894697335,-0.270939640952882,-0.144574984831594
183,0.62451150329338,-0.0659255969293792,-0.149978836486959
184,0.392344439014755,-0.163497726937751,0.337790410223121
187,-0.207412759005333,-0.43052182974467,-0.0995776361526245
188,0.176345640456286,0.353749956316169,0.312305811464374
189,0.125107406243148,0.173358655617774,0.221247013937456
190,-0.190845332813649,-0.159121712340429,-0.449079142934961
191,-0.38710083614586,-0.115069828902562,-0.584609345504418
194,-0.763503790732108,-0.354441336006817,-0.653865222984276
195,0.0575810680963568,-0.10465500800683,0.491461834021169
196,0.213400941900289,-0.729159772887595,-0.728041833114976
197,-0.852642593574612,-0.766294826438649,-1.54001272607611
