"original_index","V2","V3","V4"
5,0.39789071837843,0.0835506128265508,0.0999362468582436
6,0.58210078835795,0.361967659391618,0.365306626129939
7,-0.477844909630751,0.0814246400076788,0.780949740874641
8,-0.797373802934983,-0.494135550439598,-0.303094680485596
9,0.709584461440554,-0.0325373532831061,0.366900015034184
10,-0.0323804262868643,-0.21244107772059,-0.117685347163226
13,-1.95571852050475,-1.70940021908423,-0.292972386696909
14,0.122338897637956,0.0533267756705137,-0.212262325222413
16,0.600524894765669,0.990943495370172,0.339607094256197
17,-0.379800835448543,-0.804046333432506,-0.859725779677509
18,-0.563306958039179,-0.330726529498952,-0.0733505785165713
19,-0.409334139195502,-0.520308310917523,0.0729032191861371
20,-1.05611991982009,-0.281436844052978,-0.193875337930731
21,0.606208449813121,0.156495522442433,-0.333729441437437
22,-1.61539799067985,-0.404804681610094,-1.04543818583048
24,-0.318652253752832,0.56131926287304,0.335496201775344
25,-0.235105274924956,0.402728709584624,-0.227398410076502
27,0.377793066999668,0.00824261391416807,-0.0973779805586267
29,-1.3511800152129,-1.51819437152333,-0.0423691824678513
30,-0.920073283941578,-0.636263526201349,-0.21731321220088
31,-0.451625064956791,0.0306874790560656,-0.365684752728307
32,0.00224315429708435,0.377760989793474,-0.718115395093686
33,-0.257390376795028,0.236329725827209,0.189100663748916
34,-1.21719556467093,-1.57084076842871,-0.637962776061576
35,0.650738723964454,0.305226275306942,0.671473044156864
36,0.113460089676292,-0.706492688899129,-0.0127258600855258
38,-0.523697823839923,-0.118231865603264,-0.0936179047047977
40,-0.74778346970658,-0.365592372048673,0.327730656586724
41,-1.50846227575687,-1.17260983783513,-0.403211619019163
42,-1.63684579824148,-1.72372604464357,-0.578913787536872
43,-1.77114655832715,-1.07969487282638,-0.0325791682567672
44,-0.946337512226315,-1.47972727002985,-1.5152459180085
45,-0.310860171898428,-0.242537124581449,-0.103015298953235
46,-0.867410698181679,-0.185392215511933,0.191834991417629
47,-1.97327891869389,-1.11900353532763,-0.188958581700495
48,-1.47109939527935,-0.812134802782522,-0.853465471387809
49,-2.06218937334884,-2.26270051240636,-1.02990072894007
50,-0.288646704848198,0.405043700266825,0.0578483850662961
51,0.785740223538053,0.724205398654542,0.539182770883268
52,-0.363214509590063,-0.468326289649192,-0.00643605035672371
53,-0.803406738145381,-0.457163670633239,-0.0466162812351005
55,-0.270380462975205,-0.0604759370050514,0.344208146029177
56,0.339567514036588,0.120056528552148,0.253804615239281
62,1.01579811537182,1.2328991497245,0.419443348978173
63,-1.11874963113966,-1.04815263391515,-0.13622817699142
65,-1.00687123203786,-0.571405452035696,-0.574862924846101
66,-1.43794440343952,0.019239324917545,-0.286833372788657
68,-0.0771603873437979,0.284055201257728,-0.370673162885312
69,-0.877980832132774,-0.366757820949413,0.119172701702209
70,2.17690260297702,1.66753873130635,0.311068301887519
71,-1.76992591077648,-0.447781701454385,-0.188172669474395
72,-0.897262264535158,-0.284618440010967,-0.164723096559211
73,-1.18807960310766,-1.20698105224321,-0.394639213165911
75,-0.714774158803064,0.0233023117863252,0.0996289385430841
76,-1.11337015082666,-0.261048209321481,-0.306023403309288
77,0.426231275429154,1.077089954481,0.660528944356367
78,0.358761679452708,0.225722026878816,-0.401847941366157
79,-0.400746858631665,0.232302996436111,-0.401554649667701
81,-0.288554727451608,-0.112086682765123,-0.214146946265717
83,0.565730088887403,0.100801322263706,0.438151102350042
84,-1.4918439282101,-1.17250809285234,-0.917966785308938
86,-0.487983275663082,-0.829782261669855,-0.715421643798521
88,-1.41086671336233,-1.29182030136633,-1.05384863601243
89,-1.5419862410297,-1.45610297500971,0.0698779505459159
90,-0.223824261427253,-0.0496830769076197,-0.656034304895889
93,0.399832712817881,0.0794661356396989,0.242848937804899
94,0.08985071234234,-0.201902249182464,0.083439886678211
96,-2.79452291388563,-2.91308254804654,-1.17172675393754
97,0.884489092055667,0.545849920496329,0.051768238658513
98,0.49934858431797,0.597010747913369,-0.177644292326529
99,0.43626029629472,0.965282013457683,0.877563897917112
101,-1.71154664003527,-1.24970076583238,-0.449105208188775
102,-0.182469422227582,-0.337586643235578,0.276822146807263
104,0.438087233504153,0.22789920366394,0.410768133889051
106,-1.02396214021631,-0.556714870048986,0.0578450209537643
107,-1.27747814127358,-0.980749049159233,0.226684524118839
108,-0.425112323808446,0.285943846998362,-0.490718995157228
109,-0.399128829387244,0.0260397022365944,-0.147561322377748
110,-1.58610555866963,-1.23356692491777,-1.22894686309684
111,-0.689116274661605,-0.524876272272037,-0.202500118799691
112,-0.470684603404166,-0.435337802031203,-0.123339762597188
113,0.954019109238555,0.897469266035155,0.351963946063015
114,-0.605959524309518,-1.01285646385833,-0.88245632885464
115,-1.73340273123768,-0.62364667906491,0.387881782206322
117,1.4982140922848,0.542605365149406,0.27488219185457
118,0.541781986168993,0.530167871378472,0.178344933781255
119,-0.923595078824367,-0.105249497484574,-0.482441139010639
120,-0.785631911409796,-0.7610979792029,-0.30456226953396
121,-1.32589581073719,-0.351798808169583,0.130072652542358
124,-0.175386788548207,0.242739563506006,-0.126089917806992
126,0.36233074407649,0.326105394139309,0.38472108392075
127,-0.741774822019845,-1.03600541781232,-0.779439574320957
128,0.246957886761017,0.00721124219118437,0.038043784352234
129,-0.942258808471782,-0.0159819482437571,-0.150354084405504
130,-0.120693459151946,0.279953543363739,-0.223756410758244
131,-0.917765097848338,-1.11528191785186,-0.523057054673175
132,-0.999034058496435,-0.779771285212624,-0.412600008048243
133,-0.747117806609077,-0.330737398697905,-3.60081492041892
134,-0.395503331725939,-0.545516700860969,-0.538059932116903
135,0.0581485130609154,-0.569537114894654,-2.94979166701624
136,0.103810231116584,-0.934215333570035,-1.65963967903249
137,0.336205811177635,-0.326098047383701,0.895969281951384
140,-0.123385508983853,-0.047128230184137,1.44877935232615
141,0.227720057121896,0.413386729699472,-1.42427101856856
143,-0.679876586647747,-0.427946556141141,0.273420422954667
145,-0.189596272720209,-0.0426947836699942,0.876254025686887
146,-0.0727626416730331,0.302806471898458,-4.3474328744317
148,-0.25647746078009,-0.264657081422333,-0.147385261445691
149,0.0092266667650761,0.196372293879668,-2.82155344939031
152,0.332497926963027,1.56676223947897,-0.933963141460059
155,-1.12993193200077,-0.879116597505995,-1.82626308799148
157,0.166647846034143,0.188711337755455,0.298188315660405
158,0.0700876719616385,-0.410504468015971,-0.949245288704718
