"original_index","V2","V3","V4"
2,-2.39375185322658,-1.27756197318951,-1.80943320562917
4,-0.815004532089778,1.12143841014779,-0.273659997320271
5,-1.21345250804875,-1.47817628712075,-1.16998950491872
6,-1.08836932505044,-1.71580386719049,-1.24532554235123
7,-0.882549362544795,-0.568022525294862,-1.00598053221629
10,-0.262547897374032,-0.109632129776585,0.136938901825956
11,-1.35655554280871,-1.06530884566865,-1.16467437702373
12,-1.02659031918456,-1.10502484511021,-0.550429122918101
13,-0.466369359297968,-1.16321963849082,-0.502128361347828
14,-0.951109522981671,-0.471186343629669,-0.495111274557029
15,-1.80394871124657,-2.08932731347063,-1.98551726265222
17,-2.8075675429196,-2.3802154586253,-2.12847554517585
18,-2.59032130797164,-1.85584187297207,-2.32949541904895
20,1.15921955790862,0.70204071042405,0.883947395277783
21,-1.54263526773412,-0.243487464742587,-0.91957211878495
24,-0.965959878343476,-0.639305156837502,-1.12275352569285
25,-1.36281049639753,-0.765122646053923,-0.793878182604357
26,-1.58890432463937,-0.560602183597954,-1.34647923835496
27,-3.02157955212917,-2.25185396644233,-3.40223972811665
28,-1.13482545862265,-0.550713824416983,-0.968990780246676
29,-1.11046365903435,-0.631270392376721,-0.554988075993908
33,-2.75798479684543,-2.38614448707342,-2.5221336478988
34,-0.43771451708895,0.762759521744635,0.349738073806605
35,-1.03178440429262,-1.46098722624864,-0.873980597443202
38,-0.708234441375816,-0.38522942932313,-0.785664429633445
39,-0.825661182915286,-1.12691125396096,-0.997013280208539
41,-0.301004486155045,-0.57401497166726,-0.857835583173386
42,-0.269204499259594,0.258393817027738,-0.225036145452325
43,0.931271879586263,0.380217632233616,1.1339385626891
45,-1.48143451598285,-1.04227459467831,-0.883372551580925
47,1.0035188592136,-0.437257750195017,-0.211094327199618
49,-2.58969772663028,-1.52615295666706,-1.16503080119123
52,0.392909535527698,0.647578273838541,0.507287062670089
54,-1.1598999274417,-0.51352644985282,-0.861607083155731
56,-1.41275028357381,-1.10524586301715,-1.26941584377132
57,-0.922320100280718,0.086827403937405,-0.995475590485626
58,-1.59667101631812,-1.42357307550351,-1.21199928524443
59,0.89587590739272,0.503621530825665,0.63802039488395
62,0.0668511440418103,-0.105833782922712,-0.613448108820728
