"original_index","V2","V3","V4","V5","V6","V7"
1,0.827475133975291,0.0291089391335047,0.0805342726083647,0.0829548433747262,0.558713241499867,-0.304346770985939
3,-0.00133660029190875,-1.4220112495029,-0.388607820693003,-0.235545964282537,0.303059718039585,-1.78499487324189
5,-0.602144506084039,0.260168772711445,-0.131590541953331,0.229058564546475,-0.62847295424808,-0.521871675023047
10,1.88168454988958,0.109227070476803,0.484238830613188,-0.139326355569444,-0.127947256003993,-0.084720664305594
11,-0.0795745362265861,-0.803600164430177,0.480122457256673,-0.0407957080374128,-0.537694164333936,-1.01438711952713
12,-0.242495946832099,-2.06731964506379,0.253355585349687,-0.475374258747014,-0.303419586337551,-1.62297768229542
13,-0.345313479812122,-0.477439211786937,-0.424274919741722,0.0950961915062052,-0.262156098639509,-0.274553345163107
15,-0.0879804386085855,1.13371942045183,-0.0427701399600594,-0.19979971811766,-0.036419534103969,-0.199648687683282
18,-0.950375899021089,-3.07910647242084,-0.573674946701885,-0.406233309562338,-0.0926593459773374,-2.84110566092014
20,0.918560619649043,-0.579639871104833,-0.212946488463309,-0.249377216624095,-0.157678561738314,-0.81531487975046
23,-0.469352088189654,-1.56123512422229,0.156780439457473,0.150981687039596,0.2260913925433,-1.47600427750081
31,-0.142646524837539,-1.64790115796654,-0.274077640308591,0.00284926005260377,-0.38090927462319,-1.5970648634807
33,-0.238995910470476,-0.0263554692818914,-0.39957272416668,-0.475818661357337,-0.583130114272927,0.06751560195994
35,0.185791327299103,-1.0858065895366,0.472007180371047,-0.268031722694404,-0.820550800972946,-1.26624025920443
36,-0.984021619919871,0.0277739871127857,0.147292010623655,0.398150306345041,0.747989040284214,0.527033242336001
37,-0.242629840601569,-0.223400159810457,-0.0798606529499218,-0.526714624002108,-0.588237827333392,-0.372013963433168
38,-0.359597125870493,-0.155919809395663,-0.00690580194690159,-0.259347351530556,-0.425363505413885,-0.624450457870882
39,0.0847275131270503,-0.0616276582296708,-0.277669161421425,-0.161358374553497,0.251965788837552,-0.144097450018395
43,0.925057191405596,-0.767302148473163,0.384486687411819,0.512492778137346,0.440547045722896,-0.757964419263912
44,-1.29767230607266,0.316066189217966,-0.314862292098034,-0.0232050152994222,0.176690542073455,-0.227737680409802
47,0.0459981512366334,-0.785456979823423,0.303123148416612,0.0691978099058415,0.67631291203568,-0.58202973045865
54,-1.68170873343157,-0.03507234517885,-1.33572184960275,-1.20580022274611,-0.00154044798472756,-1.05042703880015
56,-0.53247949009869,0.180172995787131,0.700222646356052,0.553106481616613,0.198557836374835,-0.718895669699603
57,-0.663434319965718,-0.478233975194692,-0.969118901457907,-0.422019102701738,0.0117575190977957,-0.238295492140783
59,-1.05435806987067,0.00736456540666385,-0.287070921905576,0.150086424797015,0.115192619507091,-1.17624876080342
60,-0.542391019479184,-0.498546521147451,-0.436874689505341,0.045080497107813,-0.0772738050499894,-0.435169746131232
61,-1.44758858104313,-0.500027409994982,-0.630266751008529,-0.271818521234008,0.454635078383553,-1.40634510412126
62,0.122161994676878,-0.0387164618040156,0.396312464108264,-0.442911119912049,0.487909410493849,0.202310598012303
66,0.611772932349581,-0.510538552157867,-1.58430091365633,-0.343909535359861,-0.308050829836544,-0.330453406870991
70,-0.286412291365674,-0.177866168198414,-0.267122130824214,-0.645992992749763,0.182572381351232,-0.518029438149457
