"original_index","V2","V3","V4","V5","V6","V7"
1,-2.71198794174093,-1.4171229920891,-1.82032832807634,-1.7129988192673,-4.35778082802572,0.270735382868638
3,-1.64011579261453,-1.40230782387,-1.12440508617994,-0.970995376345356,-5.46203429303579,0.0289389950566788
4,-0.122931602275107,0.415085950856947,-0.527405724652941,0.235167153377356,-0.572377458157415,0.568079190165665
5,1.37576480113347,0.0950522871950444,0.608490406841766,-0.0502275845481491,-1.04950306665739,-0.10761825299692
10,-1.39975060272912,0.700893504935802,-0.678348906954605,0.89502035011786,-1.31850612327435,0.253251566274306
12,-0.442405310941358,-0.028253264801293,-0.533825709709972,0.088261138459149,-3.31780683802564,0.47650276103014
16,0.341441116541344,-0.631123427988677,-0.0150045546801202,-0.311350590034063,-1.66143704768845,-0.359458176480647
21,-1.27508430021944,-1.20733862862055,-1.26036374729982,-1.36747629454243,-3.15864677850746,0.205632516107888
22,-2.85686946450003,-1.08659972319914,-1.83236599007192,-1.34444971425428,-3.3186856559496,0.501002311992104
25,0.341177195073794,1.81454394628863,0.40869008307673,0.899951531372268,1.18284531065249,0.707355010143711
26,-0.430103270349954,0.182529575626044,-0.519536652450113,-0.14978361734293,-0.171597482455436,0.328341037981169
32,0.825058588594836,1.64560417700171,0.288123415472008,1.50635956847439,2.32693387306825,-0.320820517586436
34,-1.44740309917855,-1.3680820008304,-1.59933693449873,-0.962334433476394,-2.38686735357984,0.0917261928613176
36,0.566879144951472,0.239519006679647,0.271859233991232,0.236636889536457,0.33800518899106,-0.700170472854194
37,-1.11993846919149,-0.644153655966001,-0.607523561930056,-0.54024384249031,-1.48567283941777,-0.214197879946257
39,-0.636550487833324,0.0384115191345408,-0.54903214440557,0.333198356708408,-2.04836365818523,-0.0271999636852894
41,-0.508913459430204,-0.840734201841596,-0.662716284055497,0.163038417448402,-0.430377478545188,-0.515157563529627
42,-0.967256254755355,-0.601566919543431,-0.515576027474444,0.142546420751866,-0.944721845695691,0.135068517569334
47,1.92621821824391,1.57778034542112,0.86691875386094,1.54307832037992,-0.0388124953403392,0.0963926166902473
48,-0.0745681265166487,-0.170700283149919,-0.0257994013875603,-0.301699817736686,-0.852785100797934,-0.251972959869435
49,-4.17107664177069,-2.68499337410688,-3.19851342702568,-2.74878190363731,-1.09423768168372,0.0363544400860723
50,-1.69732673127721,-0.739543694446709,-0.766210317863221,-0.818917885058271,-0.0680433403869334,-0.28234080640433
52,0.167051721313741,1.36985112742497,0.595083675779609,1.05728624401435,0.319739905339163,0.513121392151599
53,-1.28801562266386,-1.99427612967849,-1.71613585716009,-1.57755850002334,-2.31997884212961,0.151763889598153
57,-0.930373579769231,-0.178515289127549,-0.30604531319243,0.163373004250361,-0.248575860300778,0.413532898735944
58,-1.79674092265577,-2.3796307494186,-1.33609399776915,-1.75018461066123,-3.8169454961185,0.18448603579375
61,-0.0903809765775959,-0.431079133787578,-0.523160245759125,-0.0252256332557422,-1.63579191994329,-0.224394512087579
63,-1.31701792710774,-2.07887837036407,-1.24047825384645,-1.75337098311322,-3.56688236417046,0.345917087137043
68,-0.520289757491204,0.22086725850662,0.117045267175948,-0.0807861979213423,0.380745864691048,0.408956242458415
75,-1.34231242710231,-2.04799114245437,-1.45637177203455,-1.73376852559985,-2.34889273495656,-0.264844186890164
79,-0.0987076432928704,-0.360310423165725,-0.448194555785724,0.0442879602415469,-2.48206344079319,-0.739962753985622
82,-2.32594639097756,-2.136004542013,-1.07567451193652,-1.44429772698117,-1.87488669862307,0.167855541764318
84,1.39570019616828,-0.185736838845171,0.397659544275965,0.288603493197088,-2.15861845598932,-0.0359224426887211
86,-1.82960661443767,-1.90685810761736,-0.821560838944934,-1.43197692594113,-2.87890398510537,-0.0695514341065132
87,-0.294626207440266,-1.41888222585625,-0.621166374803475,-0.999401287972858,-4.07022653440831,-0.621233607519453
88,-1.02821343671947,1.44327722791402,0.176616160528642,1.22107441519955,1.13947316553091,-0.784769124335741
91,-3.44448409473181,-2.05148293195551,-2.37187731253515,-1.49999862387534,-2.48460410046456,-0.311680699490115
93,-0.722228233717421,-0.63745191835434,-0.76347362913781,-0.848509954032888,0.137532918944334,-0.232384400847035
96,-2.12864660795424,-0.673572203151361,-0.603135475931546,-0.127191437571542,-1.20644088600731,0.149875637237716
99,0.407946176193737,-0.592423940574336,0.0928653168128146,-0.161033580244831,-0.404346635316566,0.0133112596213035
102,-2.41015464206513,-1.5698930663963,-2.14595647962381,-1.71701446000043,-3.06034780695639,0.0906784928655715
105,-1.30546743354919,-0.18209145022393,-0.068397475871912,0.0466891859374095,-1.66764020636661,0.431048865356862
106,0.154052104526812,2.77895731095986,0.262472978900067,1.59516938099228,0.901136946867111,-0.270437352508636
109,-1.78990242524882,0.344267109046051,-1.04540928866047,-0.110463273655857,-1.73096051094145,0.372948140180382
110,0.78287083654693,1.87315862865033,1.25986349399711,1.36860097050575,2.11281845271597,-0.591374382611813
111,-0.11177627803244,-0.375720523500226,-0.0525733703663533,-0.201596680255297,0.191078309456732,0.338155840755683
112,-1.98440686759158,0.369456050046387,-1.20415472862199,-0.167935334206458,0.731754610931041,-0.143266890713057
113,-0.707057068444493,-1.75617412448532,-1.15433205306458,-1.55357820706189,-2.23004887794701,0.0545702803042659
