"original_index","V2","V3","V4","V5","V6","V7"
1,-2.98272332460957,-1.68785837495774,-2.09106371094498,-1.98373420213593,-0.270735382868638,-4.62851621089436
3,-1.66905478767121,-1.43124681892668,-1.15334408123662,-0.999934371402034,-0.0289389950566788,-5.49097328809246
4,-0.691010792440771,-0.152993239308718,-1.09548491481861,-0.332912036788309,-0.568079190165665,-1.14045664832308
5,1.48338305413039,0.202670540191965,0.716108659838686,0.0573906684487711,0.10761825299692,-0.941884813660465
6,-1.58943183056812,-1.87769091927846,-2.01032592672911,-1.44680657659455,-0.49328780540689,-2.65883632268019
10,-1.65300216900342,0.447641938661496,-0.931600473228911,0.641768783843554,-0.253251566274306,-1.57175768954865
12,-0.918908071971498,-0.504756025831433,-1.01032847074011,-0.388241622570992,-0.47650276103014,-3.79430959905578
16,0.700899293021991,-0.27166525150803,0.344453621800527,0.048107586446584,0.359458176480647,-1.30197887120781
17,-1.58914064054168,-1.45954846369918,-1.05419303103814,-1.49565171155587,-0.60197801996415,0.78926223733614
20,-1.56803926436013,-1.24761594037623,-2.15634155754179,-1.88618248439801,-1.23456622753194,-0.400747550685519
21,-1.48071681632733,-1.41297114472844,-1.46599626340771,-1.57310881065032,-0.205632516107888,-3.36427929461534
22,-3.35787177649213,-1.58760203519124,-2.33336830206403,-1.84545202624638,-0.501002311992104,-3.8196879679417
24,-1.78790666426704,-0.730733389921036,-1.67480159633184,-0.935889668531626,-0.64767291761211,-2.60878945165409
25,-0.366177815069917,1.10718893614492,-0.298664927066981,0.192596521228557,-0.707355010143711,0.475490300508782
26,-0.758444308331123,-0.145811462355125,-0.847877690431282,-0.478124655324099,-0.328341037981169,-0.499938520436605
32,1.14587910618127,1.96642469458814,0.608943933058444,1.82718008606082,0.320820517586436,2.64775439065468
34,-1.53912929203987,-1.45980819369171,-1.69106312736005,-1.05406062633771,-0.0917261928613176,-2.47859354644116
37,-0.905740589245235,-0.429955776019744,-0.393325681983799,-0.326045962544053,0.214197879946257,-1.27147495947151
39,-0.609350524148034,0.0656114828198304,-0.52183218072028,0.360398320393698,0.0271999636852895,-2.02116369449994
41,0.00624410409942331,-0.325576638311969,-0.14755872052587,0.67819598097803,0.515157563529627,0.0847800849844395
42,-1.10232477232469,-0.736635437112765,-0.650644545043778,0.00747790318253256,-0.135068517569334,-1.07979036326502
47,1.82982560155366,1.48138772873088,0.770526137170693,1.44668570368967,-0.0963926166902472,-0.135205112030586
48,0.177404833352786,0.0812726767195153,0.226173558481874,-0.0497268578672518,0.251972959869435,-0.600812140928499
49,-4.20743108185676,-2.72134781419295,-3.23486786711175,-2.78513634372338,-0.0363544400860724,-1.13059212176979
50,-1.41498592487288,-0.457202888042379,-0.483869511458891,-0.536577078653941,0.28234080640433,0.214297466017397
52,-0.346069670837858,0.85672973527337,0.0819622836280103,0.544164851862756,-0.513121392151599,-0.193381486812435
53,-1.43977951226201,-2.14604001927664,-1.86789974675825,-1.72932238962149,-0.151763889598153,-2.47174273172776
54,-1.61323554862759,-1.6697578245628,-1.00217320721977,-1.83508080205302,-0.256145605674967,-2.79456168614504
57,-1.34390647850517,-0.592048187863493,-0.719578211928374,-0.250159894485583,-0.413532898735944,-0.662108759036722
58,-1.98122695844952,-2.56411678521235,-1.5205800335629,-1.93467064645498,-0.18448603579375,-4.00143153191225
60,-2.00655876075282,-2.27054608211764,-1.54267697401072,-1.43527998834795,-0.355247830336765,-2.36728262325075
61,0.134013535509983,-0.206684621699999,-0.298765733671546,0.199168878831837,0.224394512087579,-1.41139740785571
63,-1.66293501424479,-2.42479545750112,-1.58639534098349,-2.09928807025026,-0.345917087137043,-3.9127994513075
66,-0.0256369765338331,-0.298695175192427,0.45841479564347,-0.06195313068707,-0.89727657269438,-0.332514876484477
68,-0.929245999949619,-0.188088983951795,-0.291910975282468,-0.489742440379758,-0.408956242458415,-0.0282103777673671
71,-1.83321424257433,-1.86884638271805,-2.41675949682201,-2.24387986494006,-0.731110130785395,-3.82998692191184
79,0.641255110692751,0.379652330819896,0.291768198199898,0.784250714227168,0.739962753985622,-1.74210068680757
82,-2.49380193274188,-2.30386008377732,-1.24353005370084,-1.61215326874548,-0.167855541764317,-2.04274224038739
84,1.431622638857,-0.14981439615645,0.433581986964686,0.324525935885809,0.035922442688721,-2.1226960133006
85,-3.26223100870768,-1.95792534071855,-2.56511336558124,-1.3775755680317,-0.401189712170286,-4.74172472639906
86,-1.76005518033115,-1.83730667351085,-0.752009404838421,-1.36242549183462,0.0695514341065132,-2.80935255099886
87,0.326607400079187,-0.797648618336795,6.72327159775447e-05,-0.378167680453405,0.621233607519453,-3.44899292688886
89,-0.0881055702144327,-1.57121511309266,-0.257602902839867,-1.37737835846407,-1.1970277040112,-2.51590094836753
92,-2.60297439233196,-2.61163022641896,-2.21767509470955,-2.49546066168143,-0.594205782471128,-3.90318494379189
93,-0.489843832870386,-0.405067517507306,-0.531089228290775,-0.616125553185854,0.232384400847035,0.369917319791368
96,-2.27852224519196,-0.823447840389077,-0.753011113169262,-0.277067074809258,-0.149875637237716,-1.35631652324503
99,0.394634916572434,-0.60573520019564,0.0795540571915112,-0.174344839866134,-0.0133112596213035,-0.417657894937869
