"original_index","V2","V3","V4","V5","V6","V7"
1,0.285092718325829,1.55523187290613,1.3252004464863,0.234028249883663,0.771174970644203,-0.307628073598989
3,-0.692649661943996,-0.558101672365701,-1.68150828096473,0.549147079387378,-0.152590784277285,0.385424547976596
4,-0.191461015253782,-1.10247397197721,-0.997004220647409,0.796698766872905,0.080660401240574,-0.664260307094949
8,0.135324889672767,2.24223280331672,1.48825677788024,-0.269451795858916,0.547070503425697,-0.500275568357581
12,0.507454161357166,-0.177167796462706,-0.529439555826815,0.113148584013381,-0.396951706316513,0.0423349013992807
15,0.0780896981530118,-1.13996569048769,-1.21480949625775,-0.354810610802394,-0.325779276901611,0.67568742463168
16,-0.248881324348491,-1.89196051661368,-0.0189373820683883,-0.15834215740652,0.207580952183062,-0.124527106913969
18,0.577465101464387,0.0167247062370085,0.375671342455435,-0.00265292748114338,0.654435863091407,0.696825398977294
20,0.751825707563948,-2.21537006055283,-0.155114461857792,-0.514803406359087,0.655732099736543,-0.688344521445606
21,0.0180314428827458,-3.16621687520955,-1.73050930907349,-0.574354030706598,-0.261133528070322,-0.022711543724958
22,0.404337327065628,-0.242849391752971,-0.297833895207335,-0.156894928467638,0.288753067990215,-1.00798319375704
23,0.632870572501549,-2.35633092451712,-1.52368704776718,-0.457571108480878,-0.136341261569586,-0.426303711345047
25,-0.278328991930043,-2.89723736836144,-2.20670026931151,0.00532494451224693,0.0905741101256388,0.154474421871126
29,-0.255219472438865,-0.918260844158783,-0.263684281761513,0.13665041517705,-0.116457470322086,0.0981530869591163
30,-0.580978850475611,-0.550759179574376,-0.325921902066163,-0.141463405374831,-0.464894375162243,0.475734138395332
32,-0.212741727596304,-0.0210297940848619,0.145865513030315,-0.303932794924717,-0.208430503787049,0.0271262491525234
33,-0.486100367829727,-1.29204889242185,-0.360658541486338,0.383569020248483,-0.185632570038689,-0.50109278818417
34,-0.955071607084564,-0.47767764546009,-1.03573151274447,0.428407297349125,-0.421366170304134,-0.0592728366449455
37,-0.462976206951451,0.232910527921609,0.552375946927609,0.0720582001961405,0.222007257787835,-0.100664299032733
38,0.0389088019079667,-1.60963720097352,-1.55893934472031,-0.0385583949608421,-0.340378852331132,0.321345535753284
40,-0.669555624421793,-0.659300972242056,0.631051441150492,-0.819880536363383,-0.751601465490545,0.0306464857486542
41,0.602156327941614,0.500254679432625,-0.331673212213535,-0.0111850955848988,-0.157846988188648,-0.721374131386637
47,-1.0507923381403,-4.73312126591042,-2.84114368065323,-0.131195166782961,-1.20483702974262,-0.541712325925764
49,-0.390398587560375,-1.64037939438297,-1.79933220210091,0.0987811382625237,-0.399029448282811,-0.167036933742561
51,-1.16653882638663,-2.46074748682282,-2.50938590543847,-0.143256153194515,-0.563717722022296,-0.307795595725639
53,-0.353892853325497,-5.1451747490756,-3.20273779231721,0.324434357689771,-0.389938932876552,-0.818858579908955
54,0.00365613700171515,-2.05980592570062,-0.79285699752761,-0.186007047227644,-0.223433347942385,0.289195699682576
55,0.130325472207274,-1.85609508857498,-0.0738460569729646,-0.241356391617526,-0.0407515687237322,0.300873270209552
58,0.605010618821342,-1.32132009939735,-0.882312178583441,0.421827655770548,0.343085255855679,-0.774203636644041
60,-0.973186172155579,-3.14507852156923,-2.86614540836309,-0.423233108961871,-0.340807913216983,0.354159752100514
63,0.0307414113643097,-2.14476359437576,-1.98881731898418,-0.597719802274909,0.0379125040764366,0.558078370915571
65,-0.329261348806705,-1.66249129782405,-0.923714875283604,-0.343308386563155,-0.35893736288935,-0.235330269290085
66,0.605145684079181,-1.7487879375794,-0.469297841799899,-0.0952453657642849,0.482138805662139,0.816222898806827
68,-0.0418007686523468,-2.62706935598807,-2.84790176599137,0.294532373043715,-0.433173434137125,0.392244037516798
69,-0.106171338624558,-1.50328432342499,-2.18840145996883,-0.0895506061443756,0.273539725010628,0.0955524186869952
70,0.456807412286157,-1.93852259887918,-1.67758710051173,-0.345511640454976,0.196377705289525,-0.460169290619052
74,-0.218488136410579,-1.04550638152477,-1.30728235877659,0.311621707564139,0.169021038456659,0.147752561175431
77,0.00363128374324095,-1.21937646056472,-0.3680540323045,-0.234279846394891,-0.0376358982784357,0.560441156608065
78,-0.497243992620546,-2.40145176598106,-4.11787553209458,-0.68716234544242,-0.357221690575393,0.012317463158872
