"original_index","V2","V3","V4","V5","V6","V7"
1,0.599456664824934,0.405538860613058,0.485120639988906,-0.46667128327865,-0.260917879587766,-0.828812058103033
6,-0.541043275085525,-0.868998929189953,0.0281700971067858,-0.0859411012315485,-0.216212998946749,-0.587545244822444
7,0.208491767053379,-0.576492564597621,0.951764108045273,-0.373666992598724,-0.180595798007524,0.521368664914793
8,-0.527138697244354,-0.813236605638562,-0.319299200116353,-0.908469028631574,-1.04696412862085,-1.24407332546208
9,0.155779312320827,0.364310464370538,-0.06343521774705,-0.494595653973468,-0.255498967339466,0.105641011725796
11,-0.407688757277526,-0.200318424948471,-0.459635674342308,-0.246225166775959,-0.627363846848027,-0.357948079637193
12,-0.544406916102969,-0.379820361694877,0.576610519804363,0.179934148014085,-0.0815900177041737,0.18690613318645
13,0.693296469453594,-0.266357396722087,-0.571970701840824,-0.451935440569041,-0.263292247272882,-0.69077419768202
15,-0.64476686972872,0.144000838475145,-0.0115845290512114,-0.441185442680445,-0.359181997277413,-0.889845267747569
16,-0.435276867482816,-0.451488670138635,0.613735409111739,-0.302698171201127,0.145860820534816,-0.205209091420006
17,-0.657278581279281,0.127695186964332,-0.542228411434547,0.2015803938346,0.237914680986029,0.399750219155772
18,-0.492365655062015,-0.368489076997414,-0.259792690075364,-0.0980104214304926,-0.314945353087256,0.236710130693025
19,-0.276958315760554,-0.466015936786107,-0.276764431170348,0.257089591026006,0.103779049761182,0.372493184969463
20,-0.0310594757087,-0.256734981523746,-0.561691652940758,0.287750667193087,-0.836833329204895,-1.10743679130513
22,-0.583421343229661,-0.205659720332768,-0.308785556339795,-0.596191522666921,-0.364071477631685,-0.260956472734405
24,0.46878565434736,0.0694325060832519,0.281607257220564,-0.0839210207501927,-0.343739677239059,-0.861782809189114
25,0.120112401366787,0.023880144433021,-0.0843975615610862,0.298948516246392,0.218230991117847,-0.232869355081663
27,0.0175861232952418,0.631861159149263,0.826651082276762,-0.170171057076254,-0.36187462434298,-0.102941348525561
28,-0.232271722343411,0.350514470190349,-0.150156437614161,-0.154227039230459,-0.468980825662744,-1.14173001305517
29,-0.319245989931806,-1.11421971287185,-0.0807621967784951,-0.785888175865242,-0.903801637719923,-0.813613464716881
30,0.482099786583257,0.634001889028511,0.679642510173725,-0.480699005329694,-0.312471331886222,-0.339393042717834
31,0.0409542986311195,-0.48079467950228,0.217766970259272,-0.0948326256729632,0.445105419485055,0.467146686707853
35,-1.42528729021361,-1.09005199747552,0.446972987050184,-0.0483871948389256,-0.266287970723114,-0.490742460092295
36,0.790628825735142,0.0836779262949082,0.687017263021221,0.120687409533176,0.126253267479435,0.0257287908537176
37,-0.825102752707665,-0.628856656534811,-0.0151002149091377,0.130917405887975,-1.34226988749048,-1.02404820465708
38,-0.139413198954575,0.231935966403811,-0.303872842574748,0.190876391355226,0.46484353017026,1.01983592806519
39,-1.21919598861872,-0.839846766448935,-0.213319118981016,-0.387266446974774,-0.471291499993146,-0.90013279657197
40,-0.318778843270586,-0.390035352626731,0.0363285242942944,0.224426850008046,-0.524729944642099,-0.575324757626859
42,-0.739491881946067,0.0999306556463199,-0.476187551336374,-0.504925479168255,-1.02149181790716,-0.811682372595626
44,-0.716321707399125,0.0152088533672265,-0.0945529654699534,-0.0486385091622715,-0.420821072728352,-0.480104662426594
45,0.185963509616872,0.43094725692274,-0.678048180324585,0.487960357255983,0.0286671498887918,0.233808593372897
46,-0.218546211903411,0.164679398900614,-0.175101391871982,0.0753651591798145,-0.473068019573827,-0.529468438952764
48,-0.146633089626836,-0.0802693909762289,0.705008851016491,-0.282522487851027,-0.941769027206978,-1.50507928446501
49,-0.00801026701680491,0.822798432901675,0.553244806242061,-0.108267644400031,0.426971202824117,0.760681156223037
51,-0.057898391983699,0.575125435491433,-0.165888253716281,0.397396671138527,-0.115612646760487,-0.299602615284673
52,-0.525582961806994,-0.212578697692176,-0.0444524152241826,0.00739892292161616,-0.45738087915316,-1.0054243311164
53,-0.584067425697639,-0.467817830995689,-0.0584587341611254,-0.0214708697471297,-0.654711781601118,-0.377578387962946
55,0.727281810286453,0.463974505349422,0.101225759391487,0.0568239358716262,-0.0949708239467857,0.0581174560038948
56,0.385586261661913,0.842710203096107,-1.00257129152169,-0.138311487280278,0.162757633133278,0.545329752274415
57,-0.865181532646654,-1.08949874518664,-0.0536272458906354,-0.47077477448847,0.402054335816107,0.19731152552342
58,-0.689046042793294,-0.746299375063681,-0.475977870735652,0.566576715245251,0.310779604146409,-0.000212383196457898
59,-0.242265496401273,0.420836984861205,0.0704351534867331,0.681260701643745,0.31037785452052,-0.282853893285131
61,-0.385284898248758,-0.60580723972963,0.169972252433573,-0.00198660540364554,1.11310248229514,0.492367206077601
63,-0.084888307063411,0.0965255170523181,-0.601649426114288,-0.0213790949387729,-0.161676534601143,-0.415173955270497
64,-0.703855365131668,-1.09892898047056,0.0151702219044793,0.0786775483221588,0.368228094641185,-0.200924131035252
65,-0.37035533796204,0.110831743606166,-0.0168871408493537,0.0971635473497016,-0.130109981281409,-0.252331838077871
66,0.082979857791734,-0.362388312344369,-0.893957708951626,-0.0306851483965755,-0.1765097148543,0.267914305472025
67,-1.30147767971868,-1.39977081506132,-0.324703149747321,0.135376566064692,-0.592917189105894,-0.936213265618897
70,-0.654560922210417,-0.468115062745815,-0.208312782270416,0.314997590860638,0.456925096297219,-0.581204182319969
73,-1.64131817683643,-1.611646239783,0.328986136863999,-0.177494137008801,-0.618547897178063,0.101087673393586
76,0.294566622048411,0.737600299764212,0.159471298198438,0.355057594143258,-0.459676433065813,-0.650573476219388
77,0.0551119560128718,-0.345354154308705,-0.930543901923362,0.135684457258278,0.259406799053719,1.06434383993691
78,-0.571445000834898,-0.491483720731763,0.288409763968006,0.22360618386769,0.714704002037117,0.738490413704074
79,0.44918168958032,0.222276904572666,-0.691906471448647,0.00954680056653629,-0.133964534630085,-0.151180651315729
80,1.28357980112452,0.998144432925699,-0.688084951526974,-0.026528117169506,0.144771446282001,0.976253300313576
84,-0.565359703234153,-0.381849230691441,-0.487648656427357,-0.481569771884561,-0.302446380869932,0.303064007528773
85,0.137589080650615,0.493760244580766,0.0751783646168042,0.282612449324466,-0.118590398106842,-0.446444236416168
89,0.511497134256527,-0.123777640703829,-0.37462786465501,-0.388407899873382,0.562177533013311,0.927038471662765
91,-0.110183081098921,-0.218517563289355,-0.381661815148334,-0.449950307522125,0.0796231493980409,-0.0245294330807836
92,0.505959003960208,-0.226074662607544,0.0732906678358182,-0.376770567696928,0.0339011334224837,0.0532225479823986
93,0.332604673740042,-0.328530697639984,0.0203400737389739,0.166272345766802,0.0637138579290492,0.164936407970995
94,0.138681067184703,0.170643804715276,0.121766510574748,0.328946786330814,0.486884010065423,0.198489004444365
97,-0.440987304172676,-0.529872080667551,-0.952838790116708,-0.377156671392196,0.0391516910873822,-0.159402882815474
98,-0.292424580738301,-0.196467038223964,-0.708175469552385,-0.390671241249756,0.256876646809776,-0.204602330640645
100,-0.626953520464559,-0.786301905539886,-0.854393619341454,-1.6848426533688,-0.216250978925659,-0.617641964513205
101,0.038566002372401,-0.172739390337526,-0.392861591819271,-0.847155858505243,-0.372990620151414,-0.126444971704864
108,-0.265414210225431,-0.1716518496462,-0.538581643996146,-0.16311179194718,-0.226337363733411,-0.0333981575029869
109,0.143666704608759,-0.0917497831709664,0.132167844216075,-0.0533155437214282,0.122431830836087,-0.0246764759796058
110,-0.104270091005364,0.529294159887771,0.481317282029334,0.633283823290243,-0.0170044297653543,0.237415706047639
111,0.254927099250454,-0.163624170245052,-0.547983551211273,-1.13134337184462,-0.282716674077467,-0.257450385611637
112,0.239095293624405,-0.153553013119159,-0.27052300385411,0.148157466525993,0.354121477310985,0.325534381766456
113,-0.0230614568733265,0.184647597555032,0.500489669884223,-1.03069697600015,-0.453811883325926,-0.353610367644094
115,0.447920121838185,1.16097708779537,0.506831206834382,1.33675638684883,0.175402842221727,0.320705663024895
117,0.241387215633874,-0.431433212624836,-0.0627526542021327,-0.981885108033625,-0.512493657634004,-0.447692339504233
118,-0.314686129407354,0.173266486834053,-0.0953632074719259,0.00748448812786131,-0.0778750454627321,-0.0542987233847442
120,-0.0706433207690115,-0.609869561372709,-0.240987626068064,0.357949377551738,0.09627299799185,0.192917969666103
121,-0.39720056781528,-1.49269532102685,-1.00360889825558,-1.02580689767444,-0.336182415439277,-0.350738596513219
124,-0.0230298948028949,0.276654462000551,-0.0580034541102636,-0.018550656141341,-0.100070242418638,0.194242520975092
