"original_index","V2","V3","V4","V5","V6","V7"
2,-0.132443432974267,0.108066817056683,0.112977996173431,-0.63758000783986,-1.2281190072566,-1.09940836453779
4,-0.538017553132054,-0.942491675509888,-0.179918797479591,-0.415085950856947,-0.987463409014362,0.152993239308718
5,1.28071251393842,0.513438119646721,-0.145279871743194,-0.0950522871950444,-1.14455535385243,-0.202670540191965
8,-0.472958839229719,0.639709051680093,0.6475971293676,-0.764483197466644,0.700586323045208,-1.26516854932001
10,-2.10064410766492,-1.37924241189041,0.194126845182058,-0.700893504935802,-2.01939962821015,-0.447641938661496
11,-0.412854340042102,-0.889321623266779,-0.166439194339733,-3.65360464584882,0.155312414968853,-4.06828354261254
12,-0.414152046140065,-0.505572444908679,0.116514403260442,0.0282532648012929,-3.28955357322434,0.504756025831433
15,-0.874522291430425,-0.23090878822863,-1.02575980466096,-2.22267338759034,-1.60949890600841,-3.05559874527503
16,0.972564544530021,0.616118873308556,0.319772837954613,0.631123427988677,-1.03031361969978,0.27166525150803
19,0.188465862339992,0.638345345608274,0.379348005706538,-2.70499657291917,-0.171487023108583,-2.77204872675937
23,-0.717729601427887,-0.255162690995052,0.456240148109568,-1.29117859438318,0.734694263597182,-1.7193014854944
25,-1.47336675121483,-1.4058538632119,-0.914592414916359,-1.81454394628863,-0.631698635636135,-1.10718893614492
26,-0.612632845975998,-0.702066228076157,-0.332313192968974,-0.182529575626044,-0.35412705808148,0.145811462355125
27,-0.105562158629491,-0.641573505645329,0.140443956974604,-1.82962393932964,-0.233961336424749,-2.02736644065501
29,-0.203040614675384,-0.351024968133006,-0.353539739607378,-2.31833021796904,0.424658394040385,-2.23945595285449
30,-0.426561763357684,-0.455903686659209,-0.477257370185447,-3.05674476613946,2.37053215358995,-2.37072009767494
31,-0.889879786440209,-0.139418064872287,-0.352274381457841,-0.682059743040578,-2.25836222112691,-0.754288452921425
32,-0.82054558840687,-1.3574807615297,-0.139244608527319,-1.64560417700171,0.681329696066539,-1.96642469458814
33,-0.632994035261359,-0.664158581001038,-0.161658898179162,-2.25852386505997,-1.60338362356444,-2.46264727147175
36,0.327360138271824,0.032340227311585,-0.00288211714319015,-0.239519006679647,0.0984861823114128,-0.939689479533841
37,-0.475784813225491,0.0366300940359448,0.10390981347569,0.644153655966001,-0.841519183451766,0.429955776019743
39,-0.674962006967865,-0.587443663540111,0.294786837573867,-0.038411519134541,-2.08677517731977,-0.0656114828198303
40,0.439655253685224,-0.549510449976576,-0.987582895083155,-1.84417083582434,-1.84552362735085,-1.85651862285302
41,0.331820742411392,0.178017917786099,1.00377261929,0.840734201841596,0.410356723296408,0.325576638311969
42,-0.365689335211924,0.0859908920689867,0.744113340295297,0.601566919543431,-0.34315492615226,0.736635437112765
45,0.0947813333514575,-0.20638764239775,-0.347686123850678,-1.99101248346807,0.214599697794329,-2.72241199308713
47,0.348437872822782,-0.710861591560184,-0.034702025041203,-1.57778034542112,-1.61659284076146,-1.48138772873088
48,0.0961321566332707,0.144900881762359,-0.130999534586767,0.170700283149919,-0.682084817648014,-0.0812726767195154
50,-0.957783036830498,-0.0266666234165121,-0.0793741906115619,0.739543694446709,0.671500354059775,0.457202888042379
51,0.465831218012443,0.175499616979233,0.167406036866554,-1.21645782526482,-1.34830721766893,-1.77058100896854
52,-1.20279940611123,-0.77476745164536,-0.312564883410614,-1.36985112742497,-1.05011122208581,-0.85672973527337
57,-0.751858290641682,-0.127530024064881,0.34188829337791,0.178515289127549,-0.070060571173229,0.592048187863493
59,0.407209009819922,0.186594553219116,-0.0740882645890455,-1.4832099422076,0.851797346374342,-1.88406190980038
61,0.340698157209982,-0.0920811119715469,0.405853500531836,0.431079133787578,-1.20471278615571,0.206684621699999
64,-2.08490433052194,-1.53802150114642,-0.909957248173277,-1.59531767720472,-0.0381574097433961,-1.82908669545873
68,-0.741157015997824,-0.103821991330672,-0.301653456427962,-0.22086725850662,0.159878606184428,0.188088983951796
73,-1.59999188865443,-0.936892711202106,0.073993505426706,-2.70945664624768,-1.60659680299431,-2.12049498876411
76,-0.234237234220779,-0.00329462993421041,-0.0854882288464296,-0.573443501937528,-1.16145884284912,-0.695503863686157
79,0.261602779872855,-0.0878841326199989,0.404598383407272,0.360310423165725,-2.12175301762746,-0.379652330819897
80,0.0118477840249546,0.0252167538479048,-0.73036514013254,-1.21308526025627,-0.687467688972025,-1.17056218176459
84,1.58143703501345,0.583396383121135,0.474340332042258,0.185736838845171,-1.97288161714415,0.14981439615645
88,-2.47149066463348,-1.26666106738538,-0.222202812714468,-1.44327722791402,-0.303804062383105,-2.22804635224976
93,-0.084776315363081,-0.12602171078347,-0.211058035678548,0.63745191835434,0.774984837298674,0.405067517507306
94,-0.982557837121689,-0.843223547552971,-0.697959106950755,-1.6846758441225,-0.545798419858179,-2.29450342768672
97,-1.66199557737837,-0.606298440641667,-1.07092134289476,-2.01773778578911,-3.80830466301549,-2.6742307077579
98,-0.54783039257693,-0.307541581776471,-0.0976730996195794,-1.042084221538,-1.44347978122396,-1.56795000487788
99,1.00037011676807,0.685289257387151,0.431390360329506,0.592423940574336,0.188077305257771,0.60573520019564
101,-2.02434919916905,-0.495824099774792,-0.126035991069046,-0.879624919044069,-3.07269802785405,-0.934169031373415
104,-0.128743403481705,0.620979359460478,-0.458840309427149,-0.657533166536141,-0.798664668406942,-1.15219544409078
105,-1.12337598332526,0.113693974352018,0.228780636161339,0.18209145022393,-1.48554875614268,0.613140315580792
106,-2.62490520643305,-2.51648433205979,-1.18378792996757,-2.77895731095986,-1.87782036409275,-3.04939466346849
107,-0.399616196474483,-0.405469757625121,-0.301450434887531,-0.752351962299022,0.308619369664868,-0.697212480104876
109,-2.13416953429487,-1.38967639770653,-0.454730382701907,-0.344267109046051,-2.0752276199875,0.0286810311343312
110,-1.0902877921034,-0.613295134653223,-0.504557658144588,-1.87315862865033,0.239659824065635,-2.46453301126215
111,0.263944245467787,0.323147153133873,0.174123843244929,0.375720523500227,0.566798832956958,0.713876364255909
112,-2.35386291763797,-1.57361077866838,-0.537391384252845,-0.369456050046387,0.362298560884653,-0.512722940759444
115,-0.814931761240677,-0.518805030451042,0.177885746090569,-1.21221837566655,-0.978644207888723,-1.99948739808816
116,-0.737317404623955,-1.03328443819008,-0.647528550846869,1.19973412909672,-0.237659627680072,1.5801413302071
119,-0.537381501994964,-0.289715586987155,-0.208096579668631,-0.946898675465106,-0.610011009021998,-0.710512925060897
121,-1.27771840779118,-0.451591319789607,0.0183771770172241,-0.943723967286101,0.0863106161899699,0.133686082540866
125,-0.696102978912401,-1.12162931765722,-0.329643347761737,0.496985926829235,-0.735247603992899,-0.158401365861028
126,-0.965651981394318,-0.880351320806681,-0.31465497143811,-0.941516104093569,0.153380650950456,-1.33778956823232
127,1.78577155619995,1.69627323014604,0.819191746694943,1.10017765409698,-1.73917223700721,1.11183918837576
128,0.830195394847575,1.26357675683217,0.990066224102053,1.56204129205857,-0.112915366621902,1.73306863663101
131,-0.764063561858233,-0.80228594152829,-0.00728190326820705,0.214782325505544,-2.2469711287252,0.313425220385839
132,-0.353519356103824,-0.0686145232600782,0.482881834921223,-0.864084764984216,0.149401547026946,-0.621036204994668
133,-2.3980316749683,-1.17463335269283,-0.875661888043286,-1.13489887482474,0.229217021234022,-0.922498841212628
134,0.850233948849927,0.641119406871438,0.483438525059905,-1.47948394597724,-2.20762895368104,-2.10530155678251
135,0.813222402173744,0.187173257747747,0.875876296054973,0.766371227931943,-2.69917334371324,0.953322261101792
140,-0.432294055168173,-0.00298381941961027,0.0959963351511048,-0.738452622246317,0.307189578173078,-0.561761172865304
146,0.540863463908877,0.161669189149939,-0.0423677440558552,-1.19214342103162,-1.33234603587947,-2.40599907733662
149,0.338709343665679,0.277934595615353,0.0299950066921734,-0.0204871167181388,2.25147964657381,-0.367018778721001
151,-1.87510382390743,-1.05941766474344,0.395836347586191,0.394190303126065,-1.24771596684626,0.822486806962485
152,-0.344751208314246,0.153840271047721,0.476630725623539,-0.494880319929305,-0.00561990204805163,-0.473633736909981
154,0.15940956206839,0.250574253532534,-0.0736636159818703,-0.66286772660815,0.752934625768936,-0.520136629296295
155,-0.19305920618737,0.552982569980738,0.14067304128732,1.98662490110417,-1.69542455313226,2.12404306702886
158,-1.0305181753142,-0.679088591209109,0.302313027271068,-1.10267791397078,-0.959374643568334,-1.03355097199041
165,-0.247745769315796,-0.265223182090529,-0.526916763368372,-0.543047161917178,-1.4283343259448,-1.37524201493808
173,0.505425966317673,-0.946334276270354,-0.359944392007657,0.0148390692604603,0.11109725306641,-0.276353683354329
174,1.66582656332678,0.774745691739367,-0.166252837114806,-0.07336007297311,1.0048852072715,-0.415659044633596
175,-1.84405856957568,-0.925768364064796,0.0230878448052656,-2.13954415087498,-2.24381972901115,-2.7293031066176
177,-0.0915269212474698,0.198121194674629,0.0261866151089601,-1.50039180501386,-1.60557538059293,-1.84730005689936
180,0.308953381205504,0.460018781634816,-0.57164344346591,-1.72826566207065,-1.3742132245658,-2.3817471387335
187,0.958123528940706,1.1523530463577,0.00636713828406781,-0.268740781772795,0.131593534809399,-0.646849381850067
190,-0.26674747015513,0.480063086787884,-0.181008509378589,0.412578216197003,-0.245557454143968,0.990983597340976
191,-0.0520690800800379,0.403515831113529,-0.102231972861325,0.241337999804137,0.24548738499239,0.100204004018997
195,-0.913106294530285,-0.527741198063544,-0.518641956807348,-0.514048499513202,-0.0417219267843832,-2.61804060314331
199,-0.26726845441917,-0.509290560555021,-1.01414829608294,-0.485723631918863,-0.251488009853784,-0.611121194760455
200,-0.452728124264792,-0.352994522720385,-1.02989936256166,-0.481456912427862,-0.294462080868189,1.44105342858078
202,-0.542391595737781,-0.110115615853837,-0.849790814579566,0.0331253538161807,-0.0769610777754499,-0.765273137868707
204,0.203454711992382,1.28750229413696,0.981307715828449,1.02555948262236,-0.302506813606518,0.0731420262132734
205,-0.285489746945909,-1.02872659902141,-0.574426855904218,-1.21213462542268,-0.529381771273359,-1.92478801234702
206,0.197452288520732,0.410092476466615,-0.364157554730258,0.497532868036141,0.130012580197424,-0.995708642988216
207,0.243811071552728,0.192691613592194,0.690522354873829,0.0875402653639465,0.0420456863214618,-1.03534058938518
208,0.0851167051193884,-0.568434187386314,-1.50704559188121,-0.65618010293945,-0.412094877755285,-1.47775813110357
211,-0.200784211188041,0.0161564597039177,-0.131928544598925,0.481493030742756,0.100122074228149,-0.275742876046996
216,-1.37589388221823,-2.16653413952591,-0.957764780951977,-1.85391685453002,0.506479447325387,-2.6011825527287
218,0.143742140022855,0.16375971078794,0.203581045353953,-0.00945048016389671,-0.16800089361888,-1.36182526047304
220,-0.368091984308625,-0.467135054425707,0.307079559898982,-0.321245502378607,-0.524506175190482,-3.09978555042808
223,-0.666031259586704,0.349657495072778,-0.738811972493641,0.128322036723001,0.0011008225379519,-0.723733942625361
224,0.704880618909109,0.657800997749082,-0.354940891148001,0.213117554417791,-0.498307250936652,0.783615380360838
233,0.0195688045163841,-0.40376289190053,-0.530960475120979,-0.0295359235857778,0.154853572075974,-0.0808160079022093
234,-0.575566519006252,-0.214703148434803,-1.47314031736653,-0.593440350777724,0.0592810453311133,-2.06122276608667
235,-0.247200533822914,-0.103249963078716,-0.205609557612599,-0.579364319256162,0.238737758773004,-0.0040519243483818
236,-0.070113634869349,-0.163533560819999,0.0513602522157521,-0.0689913716910461,-1.31211144268018,0.624650220863927
240,-0.420095560488729,-0.328944586384365,0.00500823534428384,0.150106450949501,-0.25652697095719,-1.1444520287424
241,-0.370943986964423,-0.133974736517954,-0.806643697387946,-0.201555973033957,0.233294301390455,0.802738320091926
242,0.0799393851983306,-0.00927106328775939,0.236975941632177,-0.369968157334194,-0.301732866949424,-0.666502720352447
243,-0.141607058934453,0.198436693229242,0.310770798544175,-0.0299979287463498,-0.0178154917772636,-1.13837433496753
247,0.303114389957944,0.750554986374001,-0.0751635519644969,0.631231562516486,0.151523014736406,1.78205862515232
248,-0.730071630651246,-0.417255257736489,0.682062053037833,-0.695149725995755,0.267516439286084,-2.75907467135477
250,-0.831658728267278,-0.515643616779692,-0.391928405108897,-0.565318860228014,0.606645553799072,-0.745599020305019
