"original_index","V2","V3","V4","V5","V6","V7"
1,-0.153569816402979,-0.271088725717104,0.481519471590606,-0.179858071851403,-0.914492412468022,-0.675974630343425
3,-0.179195459815932,-0.247006673944492,-0.286029862707214,-0.268074469608829,-0.118548843881937,-0.664493792714636
6,0.289741498476122,0.223043716859796,-0.144169242745474,-0.0765356796846664,0.643404091416593,0.90284170595832
7,-0.0254483078719843,-0.425692154042611,-0.296721307523665,0.255304211470791,1.08753404413203,-0.0298160224097025
8,-0.02051147322499,-0.316869653606876,0.171463637623632,-0.626807157540466,-0.611485032138132,-0.0939965226500921
9,-0.262321184801397,-0.962007102341178,-0.655193726573677,-0.493601499430239,-0.0112119099569786,-0.342423441367662
12,-0.138763063937045,-0.53038862847512,-0.371067525597953,-0.950536524528476,-0.0813496820340428,0.693505105640657
13,-0.343564955747417,-0.171582014688875,0.589243518966919,-0.115925396599912,-0.220604420606249,-0.601212418696418
14,0.284430192437935,-0.138922418339474,0.606717316647147,-2.26923588050993,-0.197907532121776,-0.403289951127986
17,-0.342585380821779,-0.747594345561713,0.94710307800698,0.490787370309792,-1.73483784447846,-0.418129699700807
20,-0.48331794025618,-0.280904705110746,0.0422862926150908,-1.06740935657171,-0.833294090716299,0.121321972302881
21,-0.0481370995708365,1.13369577604588,0.48435094077623,0.058969166850447,-0.797585667401947,-0.160543727966677
23,-0.0349022536653816,-0.382030331333301,-1.25590086649363,-0.641740579355133,-0.525007283910678,-0.808879141556771
27,0.451876742069304,0.377141765531455,-0.462579851571222,-0.345089817250203,0.985662910560436,-0.163253705845238
29,0.215834499879101,0.269241612523665,-0.823722648661266,-0.541915107882806,-0.062887182511987,-0.195037042512176
31,-0.140980591202871,-1.30214473505991,-0.381168592089596,-0.806238855256709,0.502122956066578,-0.43482965600547
32,0.411656992543279,0.355775477107994,-0.47765435396905,-0.124077752336456,-0.198260630485821,-0.365970373154011
33,-0.0810040275913703,-0.700653883800554,0.143003767718596,-0.293004638668871,-0.412052235254807,-1.0022674529986
36,-0.197055470660443,0.579627466042063,-0.869698503582137,0.698618009640457,-0.147631431210756,-0.177587471861612
38,-0.186054973928066,-1.09719610888742,-0.0485751290707869,-1.18413325662045,-0.386484245450549,-0.90761934861091
40,0.13949035821282,0.794648891684058,-0.674086160165724,-0.7147300905183,-0.034044527595513,0.83615838252607
41,-0.122365048769682,-0.182082974891974,-0.00429625065883284,-0.811896950554537,0.21101798146067,-0.136226379707348
44,0.567390485160649,-0.0487050303596128,-1.17016864215033,-0.113091805306305,0.701049261982643,0.948734152429426
45,-0.352847645346042,0.0884556641338923,-0.322672146273208,0.0835597247151588,-1.1219244121137,-1.04616084717752
46,-0.384146143578806,-0.252383411194521,-0.46569592349611,-0.13123716938034,-0.49709249640196,-0.148211010311277
47,0.269906088498175,0.7633236313092,0.27064935273435,-1.64400845688391,0.229028627447677,0.034136730399833
48,-0.187456173029554,-0.470763966574124,-0.712425642017832,0.0710294149726314,-0.0346338940317405,-0.725010818276053
