"original_index","V2","V3","V4","V5","V6","V7"
2,0.908298319790802,0.644868777374144,0.456274613560864,0.517065027600448,0.683629416044605,0.82570483106078
3,-0.645733025785426,-1.11948745361357,-1.1139822960783,-1.98487173720272,-1.21546504703051,-1.52054935555925
4,-0.0735784518146247,0.691207119057811,0.201953763277147,0.220075712924429,0.236647121703206,0.304754380579361
6,-1.65173011968349,-0.486667664626599,-0.596075842552277,-0.201445854991987,-0.352880003075842,-0.495248098948242
7,-2.79549961072644,0.474391353643187,-0.75179900335262,0.247341142475323,-0.847015560448887,-1.08948823853449
8,0.899381728806326,0.148603614216767,0.755122829117461,0.224764073066573,0.78660861647986,0.994623137334638
12,-0.0707753896828217,-1.05693622341524,-0.165886191213852,-0.825525422527224,-0.0960587660753063,-0.225028088571571
13,-0.568533198234852,-0.891804372994464,0.144826868411511,-0.672003366793047,0.0268714417874532,-0.172371038093056
16,-2.02745828420528,-3.87565258742974,-1.17119943246691,-3.6582797687823,-1.43556614159324,-1.92952613695122
17,-0.655131692741404,-0.245546807110866,0.0525228073713332,0.0922449950624576,0.0537875720852273,0.0539092450729902
18,-1.49397902927764,-2.43516040615412,-0.260390115145165,-2.50005124464238,-0.430456928081909,-0.675900483421862
19,0.748682950016337,0.315857343165699,0.496702988157771,0.0987750493111492,0.348624982588979,0.615433235722052
22,-1.16617392997988,-0.688574781724663,0.0605268382361247,-0.593562372623352,0.184685318804611,-0.0783995725045983
24,1.10767148336535,-3.37075127655765,-0.321964403248318,-3.40591829346716,-0.331757525191634,-0.432939974311547
27,-0.430616695173106,-0.826213089798797,-0.800651572546651,-0.889328651315767,-0.866349616849327,-0.920073699521585
29,-2.16474143964325,-3.97830307420957,-0.898689871855527,-3.67300770936582,-0.902732864070735,-1.35252625233535
30,-2.97516932348343,-2.27180632663391,-0.722713815482346,-2.10127712853169,-1.01930571031696,-1.60290978522848
31,0.0221140755011029,-0.135122901783014,0.793673397971122,-0.0588082202964326,0.907222409096264,0.802693616233941
33,-1.23711403817879,0.395386774947501,0.371893606852101,0.384610670572571,0.437506989765344,0.185148379794522
35,-1.05639423775371,-1.20081233438421,0.057333503101381,-1.00140785686043,0.0872272945881235,-0.206261186469625
37,-0.977291614301746,1.8176509176639,0.165176005421574,1.57729635802397,0.0674642261251935,-0.235302404347868
38,-1.59514323788892,-0.231239803188347,-0.694863843272568,-0.460766278336529,-0.509121639163178,-0.592431237530477
41,-0.995480208112865,-1.98358841193605,-0.361993052250014,-1.64115043247495,-0.470072267192483,-0.375396659001014
44,-1.1203323467578,-0.610519207711331,-0.809764852745834,-0.395939910365007,-0.957659901770005,-1.00997739889323
45,-0.971263013040294,-1.12270720983394,-0.158219662268367,-1.21950928166162,-0.00148394695077577,0.0504717545394948
46,-0.511867983197235,-1.63265882429058,0.236154595057707,-1.49644855588085,0.363212157643225,0.154861401807268
50,0.44559802679599,-0.851983379498947,0.0986829924879549,-0.621447601463679,0.200878317946381,0.378947629041597
51,-0.594633366416877,0.644728814657389,-0.222250347283407,0.362389042581005,-0.233407152268983,-0.304779267712939
52,0.973486843950777,-0.198347335292333,0.348526379559726,-0.25287442742523,0.308554222944721,0.404277964957264
55,-0.161822897075443,1.60473157510387,0.338006829996444,1.15363498073511,0.43520775784283,0.617200096406908
58,-0.839890442941832,-1.07866117075705,-0.0878259097439585,-1.1645676709178,-0.39140359196354,-0.413979317466131
60,-0.574704738946547,-2.49411779009985,0.160867735060439,-1.65500382348533,-0.0259146370448567,-0.283244321601653
61,-1.11532341701998,-1.72167100057878,-0.60090179348344,-1.22008398704905,-0.626788133815853,-0.493251098286118
63,0.649349908584057,-1.29472653210615,-0.562203919736195,-1.44164714331159,-0.516416372616152,-0.540925046902191
65,-1.30982703900734,-1.57597177965107,-0.116319420940875,-1.78957490681638,-0.109231254945917,0.116232035145006
67,-0.919277831344503,-0.523804768395488,-0.437832590254327,-0.156269574867427,-0.281427256414673,-0.335611504799005
69,-0.365343645321849,-0.599241626396886,0.0670392901397148,-0.36411155417552,0.372963941413641,0.243557261930526
72,2.19784581046666,0.620968217243513,0.643085521749046,0.723445351949755,0.861670331887458,1.37433342348377
75,0.8014591670365,1.94400724679065,0.835854807745475,1.655624880147,1.00351116882747,1.26363496201152
79,-2.19701576440502,-1.49093306574622,-0.758255205204389,-2.20652811070657,-1.06034565031396,-1.56011808444465
80,-0.859582121889807,-0.887200660848563,0.172625499541926,-1.07411789097878,0.202613534547603,-0.1678903139677
81,0.075158730581213,0.0149877569017945,-0.168871866638437,-0.0919560929870285,0.0750728929387561,0.275175534749592
83,-0.77762189762313,1.02659884175201,0.427932986615717,0.555699764781786,0.378044818377287,0.452118106261303
86,-1.434169792557,-1.22294348010818,0.389813461962938,-0.614119763890084,-0.110460326166732,-0.405651622920713
87,-1.90547601921143,-1.55883331895735,-0.619105361042391,-0.735911647638442,-0.650944078562029,-0.790845760844971
90,0.833537657594873,0.239450425808264,0.00814038256437854,0.122144225880692,0.206066125108597,0.473430721919816
91,-0.441988791316231,-1.37877435795425,-0.287336005007498,-1.34379435055381,-0.392090124229439,-0.536260050698298
92,1.53695723093523,0.287145892920725,0.366924448134005,0.379457450251451,0.471864072839636,0.920198004471407
93,0.451636962701861,-0.334527414289157,0.314196478744434,-0.950518190500364,0.356127634231837,0.202555953730198
96,-1.86539499766448,0.193786637767875,-0.10708258863706,0.618817305885153,-0.293391579774862,-0.249333981235377
