"original_index","V2","V3","V4","V5","V6","V7"
2,-1.886628731987,-1.92681805675059,-4.04131761225017,-2.52778636358361,-2.74828260696732,-2.17486778375112
9,-1.23718527738884,-1.12036192282402,-1.89043471179801,-1.57317901088719,-1.07603070663506,-0.621382996733873
12,-5.7617212228121,-2.98483020350086,-6.39605423285001,-1.89928585234639,-6.33398897268845,-5.04865566171366
15,-1.57285880135667,-1.02166998592124,-0.0626803960883223,-1.05661153826272,-1.22079769143091,-0.924729993219017
16,1.10716277129156,0.37095873575622,-1.05043828728047,-1.3272044292651,1.3761616904754,1.19977305031698
17,-2.34563863001707,-0.229220253288496,-2.96339311086181,0.424102875634209,-2.33723502394459,-1.66686772657002
18,-4.32722106754033,-2.2737909368293,-4.40405539460722,-1.52616712580691,-4.28004332349787,-5.06371676479976
19,-2.90437071381865,-2.8544092558433,-5.4070118265408,-2.3326317218601,-4.10014208709889,-2.69962490422559
22,-0.696207128199242,0.65762033913913,-4.63824696661393,0.238973304601657,-1.25167977226406,-0.849967193445862
25,-1.16784436515497,-1.27239762650847,0.0373135799280146,-0.794898107050739,-0.34716243147338,-0.806353767884675
34,0.427529855006452,0.636864666085014,0.201905165784563,1.00959446140508,0.187434045931271,0.00716532825172926
39,0.836544615531252,-0.314788662067756,1.08646318082024,-1.33578263903543,0.72880681178585,0.392812291493596
43,-2.25625458063197,-0.837598902828962,-4.45202770125742,-1.07661394274921,-2.96636470901536,-2.39245876454496
45,0.487168358998909,-0.784947077577741,0.0781919726692657,-0.660041138231798,0.150056015715629,0.211315381612479
47,-0.880396823080135,-1.57055077403612,-2.56817760915173,-2.11308500916769,-0.67646851514216,-0.570486058026017
48,-0.890718176903286,0.341662675365514,-2.07430272738143,0.460687224415444,-1.47415521625188,-1.53672754759913
50,-1.43971347980309,-1.18353872030301,-3.74986449012478,-0.950781931348092,-1.80520913881227,-1.45968458422711
52,-1.13179054921313,-0.164968784119395,1.54764869960232,-0.618354952373632,-0.274417002508926,-1.04392086719875
54,-1.90577673597976,-2.23370553007077,-1.80263533180617,-2.45478298130935,-1.29153234785314,-2.72960353639623
56,1.12336083538768,-0.252843462467631,2.7419425645002,-1.04815356132499,1.79009017116699,1.00580233805325
57,-2.77177694303854,-1.84872243099434,-3.02064820386717,-1.51596290866888,-2.95009271546969,-2.44181074010039
61,1.70713203423919,0.231756325577059,1.75909797707783,-0.0626818375096797,1.5962049274169,1.91950956911442
62,0.363334672459118,-0.681713871186452,-0.781430827861725,-0.576872358389286,0.199844586219923,0.409370403156869
64,-1.20584504245793,-1.17307054338286,-3.74392890601601,-2.40744967611141,-1.80621260524008,-1.27201076408884
66,-0.0660237436879439,0.195956811030486,-2.64497702036702,-0.367269572610172,-0.48464625544773,-0.394776292425829
67,-0.576420172668624,0.889556589249216,-0.0216621842061769,1.26116521139479,-0.271260974480621,-0.290476635333014
76,-4.60856749415254,-4.08880391148156,-5.11405726681554,-4.61907455946142,-4.808309671617,-3.8192635478807
77,-1.35910342887488,-2.08687599891846,-0.935850702466625,-3.01556588538937,-1.98001202634149,-1.35397127635302
78,-0.785085211140641,-0.338510300797826,-0.550368940150564,-0.68118729914492,-1.08470805818178,-0.231493248294198
87,-2.47966388116251,-2.05044003622615,-5.25007361059395,-3.24589590237969,-3.16989374641859,-1.98972834747287
91,-0.261116845506319,0.505899547244929,-0.235482180252954,-0.0761369211961339,-0.446836221054464,-0.5130069374094
92,-0.0267104205750362,-0.100586039261113,0.493004809993797,0.229841148571631,0.267671222763159,0.441634713983132
96,-0.395268239011632,-0.604832938914154,-0.354053788204604,-0.631817409739251,-0.690726507753275,0.218880152236141
99,0.402565834737077,-0.510707798389073,-0.0699455482666508,-0.0386394574316339,0.273329446670024,0.0938877860787206
101,-0.674842556945213,0.0370154925037445,-0.0763762546772162,-1.07689055123023,-1.11759954501977,0.0700065387930175
102,0.780611235949002,0.38969860420529,0.280363229918988,0.652539852881835,0.486424526438487,0.427834617979643
105,-0.177803473652978,0.371480079407407,-0.185342160127689,0.109393492248618,-0.197776652625489,-0.306040600140578
108,-0.000925121626628634,-0.546452882260413,-0.124214863342974,0.412358271782049,0.351937146192636,-0.267540087220642
109,-0.383447705399342,-0.676491972399016,-0.936840821608565,-0.355223417143991,-0.286099064882424,-0.507976843493369
111,0.312957391140495,-1.55985631420985,0.102665358927538,0.502395688343676,0.912829570957621,0.396312120037086
112,-0.442321740096996,-0.403307189306072,0.00212218567630049,0.101492790367894,0.247975083217605,-0.0753014121501972
114,-0.100426008352156,0.787401398915237,0.38678502396352,0.608876082049558,0.256841728923194,0.23670944015398
116,0.141674560833191,-0.555386319621668,-0.223361760499766,-0.0669615214885648,-0.138474173287796,-0.35209157676124
117,0.859991014054246,0.141685173950405,0.205849369233602,-0.146813008343816,-0.045167087323373,0.395203590443898
118,-0.208651304596613,-0.224589492358435,-0.164146258772026,-0.174108422259191,-0.132840129000803,-0.595064008024067
119,-0.672030406938789,-0.28084508111605,-0.347487951108607,-0.530830191227483,-0.324507290239288,-0.380930877506718
120,0.025738491420509,-0.397003428037386,-0.364726163272914,0.457581061274314,0.0670763118449451,-0.241553494856061
121,0.000833354936319767,-0.863208944749877,-0.446778082495963,-0.248218739117402,-0.360166211976345,-0.355254051260767
122,0.093730711201446,-0.47148489034942,-0.115675547951333,0.0147257266568723,-0.020476992124274,-0.234789190841166
125,-0.498745386294823,-0.632164483757411,-0.137722618929,0.0352825738713716,-0.0170510244813741,-0.14389844987011
126,0.481265424197196,-1.33698335474516,0.0497356444096407,0.250410677565187,0.345834341870143,-0.281833249451895
127,-0.378975293775019,-1.64513448919288,-0.4285994974157,-0.74718668706536,-0.4815938720326,-0.282114069387109
128,0.652287135229006,-0.204415212811274,0.22112980761505,0.350873244041476,0.747090078781863,0.286407871587773
130,-0.661953526659129,0.21676160051365,-0.072046820401073,-0.868425446813855,-0.905693265839816,-0.797218134997462
131,-1.0907101411172,-0.145614841952545,-0.155018160392597,-0.289174603251618,-0.471745744142872,-0.417009224207153
132,-1.34597688061189,-1.58015634715991,-0.960071656668778,-0.836617752930035,-0.688243932018161,-1.37696044335014
133,-0.0657023377461296,-1.45747488002737,-0.52856761717215,-0.0376961721187031,-0.0823273453538322,-1.03659269169949
134,-0.263803246317777,-0.160051838082049,-0.288342442519233,0.0185355812563034,-0.101612892368846,-0.26273524784062
135,-0.469796782631094,-1.28063277634161,-0.941668827428381,-0.722275849634163,-0.521776525198092,-0.611057383539251
138,-0.36438994928866,-0.809559417296178,-0.595963366500424,-0.544230334940989,-0.238700720155462,-0.373329433324856
139,-0.604092709979035,-0.325782274645798,-0.141266435172653,-0.143208602399739,-0.213194682264062,-0.192959340989819
141,0.580484433223608,-0.291889935404909,0.482677030449092,0.604533770697591,0.61717245079262,0.916823779736329
143,1.00930628870443,-0.0724322243819086,0.840816623174361,0.276984693515919,0.474440717682147,0.878069255644384
146,0.411230728060859,-1.48866110109656,0.0685363099536735,0.388795535648093,0.736214696975505,0.317565498230403
148,-0.616461189327534,-0.453943557009424,-0.0419863720822721,-0.165065092608711,-0.189937560046508,-0.19159270109342
150,0.363256924577388,0.0560731858801424,0.62304111817028,1.02672522646942,1.22418167369234,0.705756893124067
153,-0.6805911510495,-1.68161070793141,-1.05782028544745,-0.656054540005702,-0.44742165913336,-1.11904373001692
154,0.163314190866515,-1.00123050710468,-0.0936546639946319,0.297037272293829,0.224678328406638,0.255237666722856
155,0.39602750790419,-0.547959307253448,-0.239135267220713,-0.0628854760088032,0.18812679959461,-0.21247751342002
156,-0.184052464560669,0.343746352108878,-0.38284093035565,-0.0740828532197268,-0.119000477876044,-0.360927435786062
157,-0.209418210643161,-0.0952370036203893,-0.30117680291569,-0.0802576976632313,-0.262146843711849,-0.482502675376158
159,-0.392968420651129,-0.451489749470896,-0.189752256342009,-0.38002004427394,-0.108415875962568,-0.242372953423704
160,-0.0682520923178269,-0.515373413813109,-0.163412575017955,0.106905037138947,0.344139039790323,-0.189665868370599
163,-0.269033398355813,-1.47393698576001,-0.229206843314382,0.226859613021265,0.499473849381152,-0.00205436289582571
164,0.0165949927108247,-0.163765496776053,-0.0921147232955326,-0.183359770175009,-0.11765651430893,0.212517459514334
165,0.329448897386874,0.689466635790994,0.415609829880692,-0.0255962552089441,-0.0768981695355617,0.291568739416466
166,-0.304447836589598,-0.827757641959718,-0.62119467412985,-0.320594373243624,-0.162249706230693,-0.481674774657935
167,0.289709998511135,0.359356115775624,0.413639824417342,0.300697717638853,0.17711339269259,0.669199429395709
168,-0.243712507796585,-0.302363749132467,-0.198793320648752,-0.0784802814121092,-0.325566215569482,-0.205350000444708
169,-1.11816539051857,-0.96126258043853,-0.961854988858994,-0.7457850291173,-0.762609816171304,-1.36720065860192
170,-0.547163866718915,0.869058321577493,0.58014484142268,0.125368852695347,0.0864501840212336,-0.119408914270984
172,-0.184682003096583,-0.803540127295406,-0.364630463200654,-0.651163934347412,-0.375610574902734,-0.242673599103764
173,-0.362962040384315,-0.716933117275492,0.0890895670455922,-0.0629120461528238,0.599339950368248,-0.0520853758216082
174,-0.496158844846392,-0.59635843896965,-0.21189755551884,-0.395617281760376,-0.186717187146642,-0.472974742027943
177,-0.531992997664281,-0.93629665102583,-0.424406854899869,-0.225950461008046,0.0398654005209717,-0.230967180378743
178,-0.876474179102544,-0.647263511606313,0.398118433063068,-0.0420778207375108,-0.283579150261689,-0.156130552176646
185,0.0215740868272913,-0.760459130386518,-0.064980418501801,0.130271179079734,0.378967821530954,-0.161765636357354
186,-0.65731250873208,-0.968944350515809,-0.273212967664246,-0.822939059778173,-0.668952778447665,-0.106705581324578
188,-0.540320221262486,-0.674744078820787,-0.698644966901958,-0.638887346396297,-0.602842407236834,-0.608273810656505
189,-0.226329078135839,0.0738762629380648,-0.44012326076704,-0.270841764616821,-0.299946776878528,-0.486874211143099
190,-0.537498463942591,0.409784046531106,-0.00555742095823785,-0.0221141658065571,-0.219117953067021,0.126694548535765
191,-0.323740635137772,-1.03366837911464,0.0258976103865491,0.377824237594067,0.286511897287217,0.0556592271447821
192,0.513891838604389,-0.319731432142358,-0.0754888721423339,-0.019554624781483,-0.0255461514526482,-0.0477115400897225
194,-0.664107348365857,0.209014504787384,0.569756440720078,-0.00889384801968833,0.0320712728801384,0.791244039070294
195,-0.355967044904119,-1.35382872068326,-0.581181069137513,-0.36826023143995,-0.347893384721862,-0.37530681054032
199,0.889677405720535,-0.361008572708276,0.0344743017012276,0.538636349596864,0.462105681028353,0.324120070270315
200,0.267783909862598,0.440804266260928,-0.123942644630191,0.0827436592694142,0.00808789459674559,0.0448020420257883
202,0.348364507650794,0.654505214812174,0.464696234897624,0.00671241691078599,0.0759120603870557,0.383890820073928
204,-0.691837455311614,-0.386013502246894,-0.748787284703666,-0.108217481285974,-0.112279958130977,-0.503631318708168
205,1.894846262686,-0.129215059286482,0.92037939229739,0.956385296672152,1.08326004769315,1.20930965497762
206,-0.0582698702781294,0.750833542976568,0.336650118291209,0.363414126506865,0.157390789531477,0.244260386079978
207,-0.571331068355759,-0.41851506176974,-0.423996479393391,-0.135480230769902,-0.0259821166298544,-0.49176831990231
209,-0.529821909689942,0.396865737151409,-0.186736054984996,-0.245545661638454,-0.827620730097482,-0.39373405526275
211,-0.297852478300314,-0.537973793196595,-0.546936033460479,-0.441196470781491,-0.380456928311556,-0.591255251066441
212,-0.380405379139469,-0.237493961297191,0.0189956103584097,0.165319078356062,0.117890552525272,-0.10075273259705
214,-0.0383309041398203,-0.440160536194255,-0.566116180378996,0.154972143314841,-0.108907249473133,-0.826072288071226
216,-1.18454306287247,-1.68389583798927,-1.29343801297723,-0.436857730950586,-0.319106019857974,-1.28559453974613
217,-1.90028052298652,0.292754423415608,-0.822508640765413,-1.03113537375598,-1.25118297910889,-0.978263070483806
218,0.609873871738156,0.144838450255709,0.235822060560203,-0.0782156740336945,-0.235892252535704,0.160375140289299
220,0.019515492925411,0.951586938546801,0.631808137268079,0.390077094390637,0.0433653912218824,0.590528893931659
222,-0.211718682344501,-0.838509362104214,-0.0480164993799567,-0.429369892304725,-0.187236785043103,-0.0702192479431984
223,-1.21209243409987,-0.349733502424337,-0.431764388757854,-0.952210942496574,-1.00774743661758,-0.914557371227196
224,0.442806239127059,0.660228127538741,0.15101300150929,-0.0681401845888992,-0.394838876263114,0.536648735066145
226,0.294534573378699,1.10834944899025,0.693838770054074,0.0823448740380464,0.0320168028763905,0.818778557353784
227,0.689149163443478,0.836355501636081,0.65645451358456,-0.0387333185674154,-0.0438814231281908,0.741081680124988
228,0.151428235952075,-0.0172027826026329,0.128026634749514,0.154789472110651,-0.0693984514200867,-0.0794645254281212
231,0.719950253844507,-0.137763703611896,0.532156463970885,0.64914309891254,0.470995808186426,0.644663490222386
232,-0.354713736139476,-0.292729264171706,-0.428348553485679,-1.01232014013273,-0.985578922601432,-0.751352057392378
233,-0.359031089116802,-0.457233713191089,-0.378462481585482,-0.0119073526492028,-0.189391233059999,-0.561298712825855
236,-0.421352572646928,-0.94063512733243,-0.469263742951042,-0.33016805856012,-0.179081384350377,-0.992224460774902
237,-0.0783905680909176,1.05899106365791,0.77065585652163,0.13427126511639,0.0907422040026171,0.747800301816563
238,-0.479546027057991,-0.737893683555825,-0.623019253287322,-0.150193051835214,-0.0543446915674074,-0.688881371276635
239,-0.514277748949211,-0.235599862871317,-0.256089155694234,0.0125513217012192,-0.19091449781851,-0.275029948975595
241,0.0671734280262143,-0.66670426547826,-0.108260866293912,-0.136418197154715,-0.108782508227329,-0.213749496208755
242,0.0442800138093535,0.0816019928514412,0.140948232690503,0.459201423277689,0.241613715073479,-0.168776680299109
245,0.516037166745623,-0.218260708310662,-0.109640245679641,0.691623073133779,0.409157166319863,0.168594989460118
246,1.29237078672524,-0.744821779817963,0.293902963508422,0.802523639105517,0.960566262996885,0.437400522855238
247,-0.812822190721233,-0.654386711569202,-0.849983402018771,-1.32198528998723,-1.40839234456416,-0.51152817730812
248,0.473653930329006,0.51658296268607,0.544424762735112,0.859762815263645,0.537505640423849,0.714800044209463
249,-0.103670866642718,0.0662546025565751,-0.0928567209265217,-0.358676193824202,-0.606047218662105,0.3518685947325
